ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776051039.8813183,6.7,287.348301824,20709.908415,361.25321,12161259.682304,20707851.605504,0.0,0.0,0.0,0.0
1776051039.9313362,12.4,287.843487744,20709.908415,361.25321,12161259.682304,20707851.605504,0.0,0.0,0.0,0.0
1776051039.9814098,6.8,288.318476288,20709.908415,361.25321,12161259.682304,20707851.605504,0.0,0.0,0.0,0.0
1776051040.0314796,35.1,288.10252288,20709.908415,361.25321,12161259.682304,20707851.605504,0.0,0.0,0.0,0.0
1776051040.0816634,9.1,287.279374336,20709.908415,361.25321,12161259.682304,20707851.613696,0.0,0.0,0.0,0.008192002773284912
1776051040.1315613,7.0,287.279190016,20709.90852,361.253315,12161259.682304,20707851.613696,0.0001049999991664663,0.00010499999996227416,0.0,0.0
1776051040.1814528,6.3,287.279067136,20709.908586,361.253315,12161259.682304,20707851.613696,6.600000051548705e-05,0.0,0.0,0.0
1776051040.2316682,6.5,287.278800896,20709.908586,361.253315,12161259.682304,20707851.613696,0.0,0.0,0.0,0.0
1776051040.281562,6.1,287.579201536,20709.908586,361.253315,12161259.682304,20707851.613696,0.0,0.0,0.0,0.0
1776051040.3318114,12.3,288.024829952,20709.908586,361.253315,12161259.682304,20707851.613696,0.0,0.0,0.0,0.0
1776051040.381754,8.3,288.221478912,20709.908586,361.253315,12161259.682304,20707851.613696,0.0,0.0,0.0,0.0
1776051040.4319532,32.9,287.872823296,20709.908586,361.253315,12161259.682304,20707851.613696,0.0,0.0,0.0,0.0
1776051040.4818084,6.1,287.25215232,20709.908586,361.253315,12161259.682304,20707851.613696,0.0,0.0,0.0,0.0
1776051040.5320065,6.7,287.251542016,20709.908586,361.253315,12161259.682304,20707851.613696,0.0,0.0,0.0,0.0
1776051040.582009,6.3,287.250972672,20709.908586,361.253315,12161259.682304,20707851.625984,0.0,0.0,0.0,0.012287996709346771
1776051040.6321871,6.8,287.250972672,20709.908586,361.253315,12161259.682304,20707851.625984,0.0,0.0,0.0,0.0
1776051040.6822286,8.1,287.71260416,20709.908586,361.253315,12161259.682304,20707851.625984,0.0,0.0,0.0,0.0
1776051040.7322476,10.6,288.182042624,20709.908586,361.253315,12161259.682304,20707851.625984,0.0,0.0,0.0,0.0
1776051040.7822552,24.7,288.076988416,20709.908586,361.253315,12161259.682304,20707851.625984,0.0,0.0,0.0,0.0
1776051040.832322,16.5,287.455350784,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.020480003207921982
1776051040.88241,6.1,287.261814784,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051040.932568,6.5,287.260704768,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051040.9825368,6.1,287.260704768,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.032658,6.7,287.369756672,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.0826337,11.9,287.86049024,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.1327727,6.7,288.306118656,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.1827576,27.2,288.006504448,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.2329187,13.8,287.296557056,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.2828403,6.3,287.269138432,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.33427,6.4,287.2686592,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.3830216,6.4,287.2686592,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.4340043,6.6,287.537610752,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.4832158,6.4,288.00395264,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.5332656,16.3,288.345268224,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.5846636,30.4,287.767801856,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.6333737,6.6,287.241863168,20709.908586,361.253315,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.6833408,6.1,287.2414208,20709.908738,361.253617,12161259.682304,20707851.646464,0.00015199999688775279,0.00030200000003333116,0.0,0.0
1776051041.733524,6.7,287.240749056,20709.908804,361.253617,12161259.682304,20707851.646464,6.600000051548705e-05,0.0,0.0,0.0
1776051041.7834878,7.2,287.240749056,20709.908804,361.253617,12161259.682304,20707851.646464,0.0,0.0,0.0,0.0
1776051041.8336236,6.3,287.66066688,20709.908804,361.253617,12161259.682304,20707852.088832,0.0,0.0,0.0,0.442367997020483
1776051041.8836296,12.4,288.13062144,20709.908804,361.253617,12161259.682304,20707852.088832,0.0,0.0,0.0,0.0
1776051041.9337282,22.0,288.065970176,20709.908804,361.253617,12161259.682304,20707852.088832,0.0,0.0,0.0,0.0
1776051041.9837239,18.3,287.513956352,20709.908804,361.253617,12161259.682304,20707852.088832,0.0,0.0,0.0,0.0
1776051042.0352197,6.1,287.283044352,20709.908804,361.253617,12161259.682304,20707852.088832,0.0,0.0,0.0,0.0
1776051042.0838618,6.7,287.281967104,20709.908804,361.253617,12161259.682304,20707852.14208,0.0,0.0,0.0,0.053248003125190735
1776051042.1339643,6.3,287.281967104,20709.908804,361.253617,12161259.682304,20707852.14208,0.0,0.0,0.0,0.0
1776051042.1839154,7.5,287.33513728,20709.908804,361.253617,12161259.682304,20707852.14208,0.0,0.0,0.0,0.0
1776051042.234067,6.9,287.853047808,20709.908804,361.253617,12161259.682304,20707852.14208,0.0,0.0,0.0,0.0
1776051042.2841847,13.2,288.270852096,20709.908804,361.253617,12161259.682304,20707852.14208,0.0,0.0,0.0,0.0
1776051042.334207,19.9,288.074985472,20709.908804,361.253617,12161259.682304,20707852.146176,0.0,0.0,0.0,0.004095997661352158
1776051042.3841639,24.1,287.520505856,20709.908804,361.253617,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051042.434305,7.0,287.276302336,20709.908804,361.253617,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051042.4843318,6.7,287.275024384,20709.908804,361.253617,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051042.5344524,6.2,287.275024384,20709.908956,361.253919,12161259.682304,20707852.146176,0.0001520000005257316,0.00030199999997648774,0.0,0.0
1776051042.5844505,6.7,287.455379456,20709.909022,361.253919,12161259.682304,20707852.146176,6.600000051548705e-05,0.0,0.0,0.0
1776051042.6346457,5.9,287.93849856,20709.909022,361.253919,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051042.6845953,12.6,288.324890624,20709.909022,361.253919,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051042.7346358,36.3,287.938732032,20709.909022,361.253919,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051042.7846746,8.7,287.304933376,20709.909022,361.253919,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051042.8347979,6.1,287.304810496,20709.909022,361.253919,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051042.8848343,6.7,287.304114176,20709.909022,361.253919,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051042.9348857,6.1,287.304114176,20709.909022,361.253919,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051042.9849586,6.5,287.62288128,20709.909022,361.253919,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051043.0359485,11.8,288.055668736,20709.909022,361.253919,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051043.085067,6.4,288.396181504,20709.909022,361.253919,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051043.1351006,38.5,287.97546496,20709.909022,361.253919,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051043.1850479,6.9,287.301156864,20709.909022,361.253919,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051043.2352445,6.4,287.300714496,20709.909127,361.254024,12161259.682304,20707852.146176,0.0001049999991664663,0.00010500000001911758,0.0,0.0
1776051043.2852123,6.4,287.302582272,20709.909193,361.254024,12161259.682304,20707852.146176,6.600000051548705e-05,0.0,0.0,0.0
1776051043.33541,6.5,287.306776576,20709.909193,361.254024,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051043.3853838,6.3,287.759761408,20709.909193,361.254024,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051043.4354947,13.0,288.220811264,20709.909193,361.254024,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051043.4854777,23.1,288.132538368,20709.909193,361.254024,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051043.5355732,18.1,287.462445056,20709.909193,361.254024,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051043.5855803,6.1,287.295746048,20709.909193,361.254024,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051043.63569,6.7,287.294599168,20709.909193,361.254024,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051043.6857173,6.3,287.294599168,20709.909193,361.254024,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051043.7357922,6.7,287.45398272,20709.909364,361.254129,12161259.682304,20707852.146176,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776051043.7857883,6.1,287.937101824,20709.909364,361.254129,12161259.682304,20707852.146176,0.0,0.0,0.0,0.0
1776051043.8360512,12.3,288.31930368,20709.909364,361.254129,12161259.682304,20707852.150272,0.0,0.0,0.0,0.004096001386642456
1776051043.88607,28.1,288.09291776,20709.909364,361.254129,12161259.682304,20707852.150272,0.0,0.0,0.0,0.0
1776051043.9360385,12.8,287.298183168,20709.909364,361.254129,12161259.682304,20707852.150272,0.0,0.0,0.0,0.0
1776051043.9860792,6.3,287.297036288,20709.909364,361.254129,12161259.682304,20707852.150272,0.0,0.0,0.0,0.0
1776051044.0361838,6.7,287.296434176,20709.909364,361.254129,12161259.682304,20707852.150272,0.0,0.0,0.0,0.0
1776051044.0861647,6.0,287.296434176,20709.909535,361.254234,12161259.682304,20707852.150272,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051044.1362927,6.7,287.57325824,20709.909535,361.254234,12161259.682304,20707852.23168,0.0,0.0,0.0,0.08140799775719643
1776051044.186289,6.1,288.052441088,20709.909535,361.254234,12161259.682304,20707852.23168,0.0,0.0,0.0,0.0
1776051044.236396,18.1,288.241340416,20709.909535,361.254234,12161259.682304,20707852.232704,0.0,0.0,0.0,0.001024000346660614
1776051044.286444,27.2,287.720992768,20709.909535,361.254234,12161259.682304,20707852.232704,0.0,0.0,0.0,0.0
1776051044.336545,6.7,287.299354624,20709.909535,361.254234,12161259.682304,20707852.232704,0.0,0.0,0.0,0.0
1776051044.3865907,6.1,287.29817088,20709.909535,361.254234,12161259.682304,20707852.232704,0.0,0.0,0.0,0.0
1776051044.4366515,6.6,287.298428928,20709.909535,361.254234,12161259.682304,20707852.232704,0.0,0.0,0.0,0.0
1776051044.486653,6.1,287.298428928,20709.909535,361.254234,12161259.682304,20707852.232704,0.0,0.0,0.0,0.0
1776051044.536807,6.8,287.784968192,20709.909535,361.254234,12161259.682304,20707852.232704,0.0,0.0,0.0,0.0
1776051044.5868075,11.9,288.23762944,20709.909535,361.254234,12161259.682304,20707852.232704,0.0,0.0,0.0,0.0
1776051044.6369383,24.9,288.149917696,20709.909535,361.254234,12161259.682304,20707852.232704,0.0,0.0,0.0,0.0
1776051044.686954,17.1,287.476240384,20709.909535,361.254234,12161259.682304,20707852.232704,0.0,0.0,0.0,0.0
1776051044.7370453,7.3,287.341539328,20709.909535,361.254234,12161259.682304,20707852.306432,0.0,0.0,0.0,0.07372800260782242
1776051044.7870133,6.4,287.34046208,20709.909535,361.254234,12161259.682304,20707852.306432,0.0,0.0,0.0,0.0
1776051044.8371613,6.8,287.34046208,20709.909535,361.254234,12161259.682304,20707852.306432,0.0,0.0,0.0,0.0
1776051044.8872297,6.0,287.520817152,20709.909535,361.254234,12161259.682304,20707852.306432,0.0,0.0,0.0,0.0
1776051044.937292,6.8,288.00813056,20709.909535,361.254234,12161259.682304,20707852.306432,0.0,0.0,0.0,0.0
1776051044.9872432,11.8,288.22009856,20709.909535,361.254234,12161259.682304,20707852.306432,0.0,0.0,0.0,0.0
1776051045.0373793,31.5,288.0704512,20709.909535,361.254234,12161259.682304,20707852.306432,0.0,0.0,0.0,0.0
1776051045.0873623,9.9,287.327690752,20709.909535,361.254234,12161259.682304,20707852.306432,0.0,0.0,0.0,0.0
1776051045.137492,6.7,287.327690752,20709.909535,361.254234,12161259.682304,20707852.306432,0.0,0.0,0.0,0.0
1776051045.1874988,6.7,287.327506432,20709.909706,361.254339,12161259.682304,20707852.306432,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051045.237622,6.2,287.327506432,20709.909706,361.254339,12161259.682304,20707852.306432,0.0,0.0,0.0,0.0
1776051045.2876053,6.6,287.601266688,20709.909706,361.254339,12161259.682304,20707852.306432,0.0,0.0,0.0,0.0
1776051045.337882,6.1,288.08935424,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.004095997661352158
1776051045.3877645,20.1,288.279412736,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051045.4379299,27.0,287.706546176,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051045.487804,7.8,287.272398848,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051045.537942,6.1,287.271796736,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051045.5879529,6.7,287.271215104,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051045.638079,6.1,287.271215104,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051045.6880836,7.0,287.594176512,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051045.7382367,11.8,288.051032064,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051045.7882245,12.2,288.3714048,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051045.838394,32.3,287.773933568,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051045.8883564,6.6,287.312039936,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051045.9384358,6.1,287.310962688,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051045.9883711,6.9,287.310962688,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.038585,6.2,287.310962688,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.0885584,6.7,287.780724736,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.138752,10.7,288.150597632,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.1886601,7.0,288.403030016,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.2388306,37.6,288.030359552,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.2887592,6.9,287.384199168,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.3389297,6.1,287.3829376,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.388915,6.7,287.3829376,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.439091,6.4,287.3829376,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.4890301,6.7,287.9072256,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.5391605,12.3,288.262414336,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.5891423,8.5,288.14542848,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.639305,36.3,287.875207168,20709.909706,361.254339,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.6892498,6.7,287.33267968,20709.909858,361.254641,12161259.682304,20707852.310528,0.0001520000005257316,0.00030199999997648774,0.0,0.0
1776051046.7394285,7.0,287.332077568,20709.909924,361.254641,12161259.682304,20707852.310528,6.600000051548705e-05,0.0,0.0,0.0
1776051046.789459,6.1,287.332077568,20709.909924,361.254641,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.8395112,6.8,287.386161152,20709.909924,361.254641,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.8894968,6.0,287.895478272,20709.909924,361.254641,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.9396489,11.6,288.303034368,20709.909924,361.254641,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051046.9895484,18.6,288.044404736,20709.909924,361.254641,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051047.0397854,25.3,287.64325888,20709.909924,361.254641,12161259.682304,20707852.310528,0.0,0.0,0.0,0.0
1776051047.0897524,6.4,287.319031808,20709.909924,361.254641,12161259.682304,20707852.314624,0.0,0.0,0.0,0.004096001386642456
1776051047.139643,7.6,287.337357312,20709.909924,361.254641,12161259.682304,20707852.314624,0.0,0.0,0.0,0.0
1776051047.1897817,6.4,287.341228032,20709.909924,361.254641,12161259.682304,20707852.314624,0.0,0.0,0.0,0.0
1776051047.2400033,6.7,287.475556352,20709.909924,361.254641,12161259.682304,20707852.322816,0.0,0.0,0.0,0.008191999047994614
1776051047.2899156,12.1,287.95691008,20709.909924,361.254641,12161259.682304,20707852.322816,0.0,0.0,0.0,0.0
1776051047.3401062,6.7,288.368984064,20709.909924,361.254641,12161259.682304,20707852.322816,0.0,0.0,0.0,0.0
1776051047.3900876,28.6,288.118247424,20709.909924,361.254641,12161259.682304,20707852.322816,0.0,0.0,0.0,0.0
1776051047.4402335,13.9,287.415578624,20709.909924,361.254641,12161259.682304,20707852.322816,0.0,0.0,0.0,0.0
1776051047.490153,6.9,287.361527808,20709.909924,361.254641,12161259.682304,20707852.322816,0.0,0.0,0.0,0.0
