ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776051065.322471,1,0,0,2710.437888,192265.846784,190.511,29,1965,3996,0,0.0,0.0,0.658,0.61,0,0.19051099999999999,56.0,1419.0588460803035
1776051065.3673108,0,95,59,2949.513216,192265.846784,681.825,45,1965,3996,95,0.0,0.0,253.642,38.663,0,0.681825,40.0,4877.098631860495
1776051065.4094012,1,0,0,2710.437888,192265.846784,190.486,29,1965,3996,0,0.0,0.0,0.641,0.749,0,0.190486,56.0,1435.6178464369777
1776051065.4543052,0,95,59,2949.513216,192265.846784,681.825,45,1965,3996,95,0.0,0.0,252.616,38.832,0,0.681825,40.0,4936.413595159531
1776051065.497695,1,0,0,2710.437888,192265.846784,190.478,29,1965,3996,0,0.0,0.0,0.674,1.807,0,0.190478,56.0,1452.435871124268
1776051065.5427942,0,95,59,2949.513216,192265.846784,682.617,45,1965,3996,95,0.0,0.0,253.732,39.005,0,0.6826169999999999,40.0,4996.817728848934
1776051065.584918,1,0,0,2710.437888,192265.846784,192.887,29,1965,3996,0,0.0,0.0,0.658,0.682,0,0.192887,56.0,1469.260064144135
1776051065.6299002,0,95,59,2949.513216,192265.846784,684.387,45,1965,3996,95,0.0,0.0,252.773,40.432,0,0.684387,40.0,5056.4319356548785
1776051065.6718698,1,0,0,2710.437888,192265.846784,192.9,29,1965,3996,0,0.0,0.0,0.654,0.637,0,0.19290000000000002,56.0,1486.0330533695226
1776051065.7177718,0,95,59,2949.513216,192265.846784,684.518,45,1965,3996,95,0.0,0.0,253.484,42.485,0,0.6845180000000001,40.0,5116.581594353915
1776051065.7597206,1,0,0,2710.437888,192265.846784,192.888,29,1965,3996,0,0.0,0.0,0.634,2.072,0,0.192888,56.0,1502.9784202346807
1776051065.8093626,0,95,59,2949.513216,192265.846784,684.556,45,1965,3996,95,0.0,0.0,254.014,51.519,0,0.684556,40.0,5179.280681725741
1776051065.8513625,1,0,0,2710.437888,192265.846784,192.898,29,1965,3996,0,0.0,0.0,0.685,2.049,0,0.192898,56.0,1520.6559600248343
1776051065.896325,0,95,59,2949.513216,192265.846784,684.469,45,1965,3996,95,0.0,0.0,252.855,39.185,0,0.6844690000000001,40.0,5238.803790766716
1776051065.9392207,1,0,0,2710.437888,192265.846784,192.898,29,1965,3996,0,0.0,0.0,0.582,0.677,0,0.192898,56.0,1537.6036311025625
1776051065.9844105,0,96,59,2949.513216,192265.846784,684.467,45,1965,3996,96,0.0,0.0,253.099,39.096,0,0.6844669999999999,40.0,5299.095349132299
1776051066.0264504,1,0,0,2710.437888,192265.846784,192.818,29,1965,3996,0,0.0,0.0,0.669,0.622,0,0.19281800000000002,56.0,1554.4230929307944
1776051066.0711632,0,96,59,2949.513216,192265.846784,684.342,45,1965,3996,96,0.0,0.0,252.931,39.037,0,0.684342,40.0,5358.463833275079
1776051066.1132536,1,0,0,2710.437888,192265.846784,192.852,29,1965,3996,0,0.0,0.0,0.69,0.716,0,0.192852,56.0,1571.1632632446294
1776051066.1577392,0,96,59,2949.513216,192265.846784,684.342,45,1965,3996,96,0.0,0.0,253.366,38.722,0,0.684342,40.0,5417.71141597104
1776051066.1996846,1,0,0,2710.437888,192265.846784,192.857,29,1965,3996,0,0.0,0.0,0.64,0.703,0,0.192857,56.0,1587.8320917143826
1776051066.2443368,0,96,59,2949.513216,192265.846784,684.329,45,1965,3996,96,0.0,0.0,253.994,38.914,0,0.684329,40.0,5476.972720443248
1776051066.2865496,1,0,0,2710.437888,192265.846784,192.852,29,1965,3996,0,0.0,0.0,0.725,0.678,0,0.192852,56.0,1604.5841707186703
1776051066.3314722,0,96,59,2949.513216,192265.846784,684.185,45,1965,3996,96,0.0,0.0,253.353,40.321,0,0.6841849999999999,40.0,5536.589395896434
1776051066.3734555,1,0,0,2710.437888,192265.846784,192.827,29,1965,3996,0,0.0,0.0,0.656,0.655,0,0.192827,56.0,1621.34198554802
1776051066.419471,0,96,59,2949.513216,192265.846784,684.434,45,1965,3996,96,0.0,0.0,252.841,42.344,0,0.684434,40.0,5596.818812456608
1776051066.461449,1,0,0,2710.437888,192265.846784,192.891,29,1965,3996,0,0.0,0.0,0.659,0.663,0,0.19289099999999998,56.0,1638.3151172668938
1776051066.5061095,0,96,59,2949.513216,192265.846784,683.609,45,1965,3996,96,0.0,0.0,252.979,38.864,0,0.683609,40.0,5656.045637048244
1776051066.5481353,1,0,0,2710.437888,192265.846784,190.551,29,1965,3996,0,0.0,0.0,0.628,2.146,0,0.190551,56.0,1654.8332922821048
1776051066.5928369,0,95,59,2949.513216,192265.846784,681.757,45,1965,3996,95,0.0,0.0,252.252,39.039,0,0.681757,40.0,5715.17263596797
1776051066.6349647,1,0,0,2710.437888,192265.846784,190.551,29,1965,3996,0,0.0,0.0,0.668,0.675,0,0.190551,56.0,1671.3787258365157
1776051066.6802642,0,95,59,2949.513216,192265.846784,681.649,45,1965,3996,95,0.0,0.0,251.375,39.066,0,0.681649,40.0,5774.767420550346
1776051066.7224505,1,0,0,2710.437888,192265.846784,190.424,29,1965,3996,0,0.0,0.0,0.671,0.659,0,0.190424,56.0,1688.0381199595931
1776051066.767674,0,95,59,2949.513216,192265.846784,681.567,45,1965,3996,95,0.0,0.0,252.613,38.819,0,0.681567,40.0,5834.34301121831
1776051066.809624,1,0,0,2710.437888,192265.846784,190.418,29,1965,3996,0,0.0,0.0,0.641,0.703,0,0.190418,56.0,1704.637516230345
1776051066.854438,0,95,59,2949.513216,192265.846784,681.567,45,1965,3996,95,0.0,0.0,253.645,39.08,0,0.681567,40.0,5893.47855666399
1776051066.896388,1,0,0,2710.437888,192265.846784,190.39,29,1965,3996,0,0.0,0.0,0.655,0.637,0,0.19038999999999998,56.0,1721.15653269887
1776051066.942761,0,95,59,2949.513216,192265.846784,682.118,45,1965,3996,95,0.0,0.0,271.815,39.035,0,0.682118,40.0,5953.725181480408
1776051066.984718,1,0,0,2710.437888,192265.846784,190.455,29,1965,3996,0,0.0,0.0,0.664,0.619,0,0.190455,56.0,1737.9794286465649
1776051067.0294611,0,96,59,2949.513216,192265.846784,682.444,45,1965,3996,96,0.0,0.0,252.066,40.551,0,0.6824439999999999,40.0,6012.893213475228
1776051067.0738764,1,0,0,2710.437888,192265.846784,190.454,29,1965,3996,0,0.0,0.0,0.657,11.332,0,0.190454,56.0,1754.9599828643802
1776051067.1187868,0,96,59,2949.513216,192265.846784,682.982,45,1965,3996,96,0.0,0.0,254.815,39.128,0,0.682982,40.0,6073.901035783291
1776051067.161006,1,0,0,2710.437888,192265.846784,190.48,29,1965,3996,0,0.0,0.0,0.876,0.651,0,0.19047999999999998,56.0,1771.5564277191165
1776051067.205906,0,96,59,2949.513216,192265.846784,683.483,45,1965,3996,96,0.0,0.0,253.914,39.055,0,0.683483,40.0,6133.445461302281
1776051067.247918,1,0,0,2710.437888,192265.846784,190.467,29,1965,3996,0,0.0,0.0,0.643,2.011,0,0.19046700000000003,56.0,1788.1102797634605
1776051067.2926052,0,96,59,2949.513216,192265.846784,684.023,45,1965,3996,96,0.0,0.0,252.881,39.047,0,0.684023,40.0,6192.749740579367
1776051067.3346035,1,0,0,2710.437888,192265.846784,190.467,29,1965,3996,0,0.0,0.0,0.665,0.621,0,0.19046700000000003,56.0,1804.6210368907455
1776051067.3794076,0,96,59,2949.513216,192265.846784,684.459,45,1965,3996,96,0.0,0.0,255.013,38.909,0,0.6844589999999999,40.0,6252.1624810206895
1776051067.4215333,1,0,0,2710.437888,192265.846784,190.434,29,1965,3996,0,0.0,0.0,0.656,0.681,0,0.190434,56.0,1821.1754260671141
1776051067.4666963,0,96,59,2949.513216,192265.846784,684.585,45,1965,3996,96,0.0,0.0,253.018,38.967,0,0.684585,40.0,6311.918959634305
1776051067.5089974,1,0,0,2710.437888,192265.846784,190.402,29,1965,3996,0,0.0,0.0,0.669,0.756,0,0.190402,56.0,1837.828764523745
1776051067.5542672,0,96,59,2949.513216,192265.846784,684.585,45,1965,3996,96,0.0,0.0,253.145,39.016,0,0.684585,40.0,6371.868688102962
1776051067.5963812,1,0,0,2710.437888,192265.846784,190.379,29,1965,3996,0,0.0,0.0,0.662,0.637,0,0.190379,56.0,1854.4647949130538
1776051067.6428587,0,96,59,2949.513216,192265.846784,684.94,45,1965,3996,96,0.0,0.0,254.49,40.284,0,0.6849400000000001,40.0,6432.548601909877
1776051067.684823,1,0,0,2710.437888,192265.846784,190.439,29,1965,3996,0,0.0,0.0,0.658,0.625,0,0.190439,56.0,1871.307572148085
1776051067.7297769,0,96,59,2949.513216,192265.846784,685.519,45,1965,3996,96,0.0,0.0,252.778,40.554,0,0.685519,40.0,6492.1326216087355
1776051067.7718537,1,0,0,2710.437888,192265.846784,190.438,29,1965,3996,0,0.0,0.0,0.666,0.649,0,0.190438,56.0,1887.8815149176125
1776051067.8169782,0,96,59,2949.513216,192265.846784,685.913,45,1965,3996,96,0.0,0.0,254.608,39.19,0,0.685913,40.0,6551.945165915729
1776051067.8589163,1,0,0,2710.437888,192265.846784,190.443,29,1965,3996,0,0.0,0.0,0.584,2.076,0,0.190443,56.0,1904.4619771304135
1776051067.9039035,0,96,59,2949.513216,192265.846784,685.964,45,1965,3996,96,0.0,0.0,253.646,38.735,0,0.685964,40.0,6611.572770572902
1776051067.9460244,1,0,0,2710.437888,192265.846784,190.376,29,1965,3996,0,0.0,0.0,0.773,2.051,0,0.19037600000000002,56.0,1921.0452754817013
1776051067.9908454,0,96,59,2949.513216,192265.846784,686.005,45,1965,3996,96,0.0,0.0,253.759,39.316,0,0.686005,40.0,6671.215388109686
1776051068.0328584,1,0,0,2710.437888,192265.846784,190.376,29,1965,3996,0,0.0,0.0,0.654,0.632,0,0.19037600000000002,56.0,1937.576376281262
1776051068.0774693,0,96,59,2949.513216,192265.846784,685.958,45,1965,3996,96,0.0,0.0,253.414,38.92,0,0.685958,40.0,6730.635750168802
1776051068.1197028,1,0,0,2710.437888,192265.846784,190.35,29,1965,3996,0,0.0,0.0,0.904,0.612,0,0.19035,56.0,1954.1072162489895
1776051068.1651888,0,96,59,2949.513216,192265.846784,685.958,45,1965,3996,96,0.0,0.0,252.224,39.023,0,0.685958,40.0,6790.807602108003
1776051068.2075846,1,0,0,2710.437888,192265.846784,190.321,29,1965,3996,0,0.0,0.0,0.658,0.753,0,0.190321,56.0,1970.832968975306
1776051068.2529123,0,96,59,2949.513216,192265.846784,685.879,45,1965,3996,96,0.0,0.0,254.21,38.928,0,0.685879,40.0,6850.975304158451
1776051068.2950764,1,0,0,2710.437888,192265.846784,190.282,29,1965,3996,0,0.0,0.0,0.663,0.671,0,0.190282,56.0,1987.4810742852692
1776051068.3403978,0,96,59,2949.513216,192265.846784,685.846,45,1965,3996,96,0.0,0.0,253.084,40.514,0,0.685846,40.0,6910.976919941665
1776051068.3823798,1,0,0,2710.437888,192265.846784,190.304,29,1965,3996,0,0.0,0.0,0.661,0.632,0,0.190304,56.0,2004.095260526419
1776051068.4274142,0,95,59,2949.513216,192265.846784,685.832,45,1965,3996,95,0.0,0.0,252.568,40.506,0,0.685832,40.0,6970.655513228179
1776051068.4694228,1,0,0,2710.437888,192265.846784,190.312,29,1965,3996,0,0.0,0.0,0.653,0.643,0,0.190312,56.0,2020.6605968778138
1776051068.5141535,0,95,59,2949.513216,192265.846784,685.877,45,1965,3996,95,0.0,0.0,253.441,38.942,0,0.685877,40.0,7030.1480052475945
1776051068.5560963,1,0,0,2710.437888,192265.846784,190.364,29,1965,3996,0,0.0,0.0,0.627,2.062,0,0.190364,56.0,2037.160110680342
1776051068.6020997,0,96,59,2949.513216,192265.846784,686.125,45,1965,3996,96,0.0,0.0,253.296,41.555,0,0.686125,40.0,7090.490075618507
1776051068.6442919,1,0,0,2710.437888,192265.846784,190.324,29,1965,3996,0,0.0,0.0,0.643,2.12,0,0.19032400000000002,56.0,2053.945842891455
1776051068.689618,0,96,59,2949.513216,192265.846784,685.939,45,1965,3996,96,0.0,0.0,253.484,39.116,0,0.685939,40.0,7150.522396161081
1776051068.7317495,1,0,0,2710.437888,192265.846784,190.324,29,1965,3996,0,0.0,0.0,0.678,0.644,0,0.19032400000000002,56.0,2070.5911339757445
1776051068.7768905,0,96,59,2949.513216,192265.846784,685.802,45,1965,3996,96,0.0,0.0,252.492,39.1,0,0.685802,40.0,7210.373986483099
1776051068.820108,1,0,0,2710.437888,192265.846784,190.314,29,1965,3996,0,0.0,0.0,1.649,0.633,0,0.19031399999999998,56.0,2087.406974941969
1776051068.865096,0,96,59,2949.513216,192265.846784,685.802,45,1965,3996,96,0.0,0.0,253.917,43.23,0,0.685802,40.0,7270.865546875955
1776051068.907193,1,0,0,2710.437888,192265.846784,190.355,29,1965,3996,0,0.0,0.0,0.676,0.757,0,0.190355,56.0,2103.984041758061
1776051068.952201,0,96,59,2949.513216,192265.846784,685.592,45,1965,3996,96,0.0,0.0,253.66,39.044,0,0.685592,40.0,7330.583899109842
1776051068.994203,1,0,0,2710.437888,192265.846784,190.389,29,1965,3996,0,0.0,0.0,0.65,0.63,0,0.190389,56.0,2120.5498162901404
1776051069.0391657,0,96,59,2949.513216,192265.846784,685.395,45,1965,3996,96,0.0,0.0,253.613,40.476,0,0.685395,40.0,7390.18916949916
1776051069.081302,1,0,0,2710.437888,192265.846784,190.383,29,1965,3996,0,0.0,0.0,0.666,0.676,0,0.190383,56.0,2137.1319541554453
1776051069.126642,0,96,59,2949.513216,192265.846784,685.341,45,1965,3996,96,0.0,0.0,250.868,40.594,0,0.685341,40.0,7450.140232555629
1776051069.1687312,1,0,0,2710.437888,192265.846784,190.423,29,1965,3996,0,0.0,0.0,0.7,0.642,0,0.190423,56.0,2153.7805009024146
1776051069.2136,0,96,59,2949.513216,192265.846784,685.575,45,1965,3996,96,0.0,0.0,254.987,39.166,0,0.685575,40.0,7509.756416456462
1776051069.2555602,1,0,0,2710.437888,192265.846784,190.433,29,1965,3996,0,0.0,0.0,0.637,2.067,0,0.190433,56.0,2170.3155977792744
1776051069.300299,0,96,59,2949.513216,192265.846784,685.639,45,1965,3996,96,0.0,0.0,252.233,39.312,0,0.685639,40.0,7569.200638248206
1776051069.3424227,1,0,0,2710.437888,192265.846784,190.425,29,1965,3996,0,0.0,0.0,0.596,2.111,0,0.190425,56.0,2186.856401545525
1776051069.3876772,0,96,59,2949.513216,192265.846784,685.614,45,1965,3996,96,0.0,0.0,252.822,39.056,0,0.6856140000000001,40.0,7629.108398981333
1776051069.4298434,1,0,0,2710.437888,192265.846784,190.425,29,1965,3996,0,0.0,0.0,0.719,0.627,0,0.190425,56.0,2203.503488720179
1776051069.4750986,0,96,59,2949.513216,192265.846784,685.624,45,1965,3996,96,0.0,0.0,253.538,39.075,0,0.685624,40.0,7689.046620752573
1776051069.5171573,1,0,0,2710.437888,192265.846784,190.42,29,1965,3996,0,0.0,0.0,0.643,0.735,0,0.19041999999999998,56.0,2220.12979974103
1776051069.5622764,0,96,59,2949.513216,192265.846784,685.624,45,1965,3996,96,0.0,0.0,254.656,38.792,0,0.685624,40.0,7748.817780782938
1776051069.604554,1,0,0,2710.437888,192265.846784,190.396,29,1965,3996,0,0.0,0.0,0.679,0.747,0,0.19039599999999998,56.0,2236.769766927004
1776051069.649443,0,96,59,2949.513216,192265.846784,685.776,45,1965,3996,96,0.0,0.0,253.338,39.121,0,0.6857759999999999,40.0,7808.594507250071
1776051069.6917617,1,0,0,2710.437888,192265.846784,190.39,29,1965,3996,0,0.0,0.0,0.706,0.776,0,0.19038999999999998,56.0,2253.373258862734
1776051069.736642,0,96,59,2949.513216,192265.846784,685.96,45,1965,3996,96,0.0,0.0,252.726,40.667,0,0.68596,40.0,7868.4095145647525
1776051069.7786288,1,0,0,2710.437888,192265.846784,190.375,29,1965,3996,0,0.0,0.0,0.695,0.646,0,0.190375,56.0,2269.910581890583
1776051069.8235595,0,96,59,2949.513216,192265.846784,685.927,45,1965,3996,96,0.0,0.0,254.579,39.021,0,0.6859270000000001,40.0,7928.028669779301
1776051069.8655925,1,0,0,2710.437888,192265.846784,190.35,29,1965,3996,0,0.0,0.0,0.658,0.648,0,0.19035,56.0,2286.464113346577
1776051069.9111633,0,96,59,2949.513216,192265.846784,686.044,45,1965,3996,96,0.0,0.0,252.824,38.937,0,0.686044,40.0,7988.1287362570765
1776051069.9531183,1,0,0,2710.437888,192265.846784,190.303,29,1965,3996,0,0.0,0.0,0.628,2.059,0,0.190303,56.0,2303.120544146538
1776051069.9979694,0,96,59,2949.513216,192265.846784,686.303,45,1965,3996,96,0.0,0.0,253.966,39.344,0,0.686303,40.0,8047.703994887114
1776051070.0398076,1,0,0,2710.437888,192265.846784,190.303,29,1965,3996,0,0.0,0.0,0.614,0.631,0,0.190303,56.0,2319.617765402556
1776051070.084477,0,96,59,2949.513216,192265.846784,686.336,45,1965,3996,96,0.0,0.0,251.892,39.008,0,0.6863360000000001,40.0,8107.077246779204
1776051070.1268556,1,0,0,2710.437888,192265.846784,190.316,29,1965,3996,0,0.0,0.0,0.743,0.698,0,0.190316,56.0,2336.184402798415
1776051070.1719615,0,96,59,2949.513216,192265.846784,686.336,45,1965,3996,96,0.0,0.0,253.133,38.812,0,0.6863360000000001,40.0,8167.121075941802
1776051070.2139738,1,0,0,2710.437888,192265.846784,190.289,29,1965,3996,0,0.0,0.0,0.633,0.701,0,0.19028899999999999,56.0,2352.7620282161242
1776051070.2590656,0,96,59,2949.513216,192265.846784,686.143,45,1965,3996,96,0.0,0.0,254.08,38.879,0,0.6861430000000001,40.0,8226.886932151318
1776051070.3010485,1,0,0,2710.437888,192265.846784,190.267,29,1965,3996,0,0.0,0.0,0.645,0.712,0,0.190267,56.0,2369.329480934382
1776051070.346219,0,96,59,2949.513216,192265.846784,685.944,45,1965,3996,96,0.0,0.0,253.427,40.291,0,0.685944,40.0,8286.669307799815
1776051070.3883123,1,0,0,2710.437888,192265.846784,190.293,29,1965,3996,0,0.0,0.0,0.666,0.67,0,0.19029300000000002,56.0,2385.9351755199436
1776051070.433098,0,96,59,2949.513216,192265.846784,685.877,45,1965,3996,96,0.0,0.0,253.329,40.601,0,0.685877,40.0,8346.25762594962
1776051070.4750795,1,0,0,2710.437888,192265.846784,190.32,29,1965,3996,0,0.0,0.0,0.659,0.655,0,0.19032,56.0,2402.448708387375
1776051070.5199642,0,96,59,2949.513216,192265.846784,685.819,45,1965,3996,96,0.0,0.0,252.668,38.782,0,0.685819,40.0,8405.832075469016
1776051070.561967,1,0,0,2710.437888,192265.846784,190.282,29,1965,3996,0,0.0,0.0,0.647,0.645,0,0.190282,56.0,2418.9818089504242
1776051070.6072512,0,96,59,2949.513216,192265.846784,685.601,45,1965,3996,96,0.0,0.0,253.579,39.055,0,0.685601,40.0,8465.676095098494
1776051070.6495066,1,0,0,2710.437888,192265.846784,190.26,29,1965,3996,0,0.0,0.0,0.644,2.185,0,0.19025999999999998,56.0,2435.6371071071626
1776051070.6947174,0,96,59,2949.513216,192265.846784,685.664,45,1965,3996,96,0.0,0.0,253.077,39.015,0,0.6856639999999999,40.0,8525.648547033308
1776051070.7367024,1,0,0,2710.437888,192265.846784,190.26,29,1965,3996,0,0.0,0.0,0.668,0.625,0,0.19025999999999998,56.0,2452.226993953705
1776051070.7816377,0,96,59,2949.513216,192265.846784,685.611,45,1965,3996,96,0.0,0.0,253.306,39.06,0,0.685611,40.0,8585.242034360406
1776051070.8236115,1,0,0,2710.437888,192265.846784,190.248,29,1965,3996,0,0.0,0.0,0.663,0.632,0,0.190248,56.0,2468.7612679843905
1776051070.8684225,0,96,59,2949.513216,192265.846784,685.611,45,1965,3996,96,0.0,0.0,253.298,38.752,0,0.685611,40.0,8644.742675044057
1776051070.910499,1,0,0,2710.437888,192265.846784,190.266,29,1965,3996,0,0.0,0.0,0.639,0.709,0,0.190266,56.0,2485.293023712635
1776051070.955839,0,96,59,2949.513216,192265.846784,685.699,45,1965,3996,96,0.0,0.0,254.372,38.964,0,0.685699,40.0,8704.684020270584
1776051070.9978209,1,0,0,2710.437888,192265.846784,190.287,29,1965,3996,0,0.0,0.0,0.655,0.634,0,0.190287,56.0,2501.909219128609
1776051071.0430906,0,96,59,2949.513216,192265.846784,685.579,45,1965,3996,96,0.0,0.0,253.093,40.843,0,0.6855789999999999,40.0,8764.501928281066
1776051071.0850735,1,0,0,2710.437888,192265.846784,190.283,29,1965,3996,0,0.0,0.0,0.661,0.619,0,0.19028299999999998,56.0,2518.5119088268284
1776051071.1302373,0,96,59,2949.513216,192265.846784,685.787,45,1965,3996,96,0.0,0.0,254.124,40.379,0,0.685787,40.0,8824.266042718169
1776051071.1722565,1,0,0,2710.437888,192265.846784,190.304,29,1965,3996,0,0.0,0.0,0.666,0.639,0,0.190304,56.0,2535.1031822032933
1776051071.217075,0,95,59,2949.513216,192265.846784,686.052,45,1965,3996,95,0.0,0.0,253.995,38.939,0,0.686052,40.0,8883.84126751065
1776051071.259013,1,0,0,2710.437888,192265.846784,190.304,29,1965,3996,0,0.0,0.0,0.644,2.066,0,0.190304,56.0,2551.6132850551608
1776051071.304347,0,95,59,2949.513216,192265.846784,686.013,45,1965,3996,95,0.0,0.0,252.978,39.046,0,0.686013,40.0,8943.710945193765
1776051071.3464882,1,0,0,2710.437888,192265.846784,190.313,29,1965,3996,0,0.0,0.0,0.635,2.107,0,0.19031299999999998,56.0,2568.260971792698
1776051071.391347,0,95,59,2949.513216,192265.846784,686.135,45,1965,3996,95,0.0,0.0,253.081,39.073,0,0.6861349999999999,40.0,9003.40461690664
1776051071.4333503,1,0,0,2710.437888,192265.846784,190.313,29,1965,3996,0,0.0,0.0,0.662,0.642,0,0.19031299999999998,56.0,2584.791956203461
1776051071.478189,0,96,59,2949.513216,192265.846784,686.031,45,1965,3996,96,0.0,0.0,252.819,38.811,0,0.686031,40.0,9062.980962231633
1776051071.5213645,1,0,0,2710.437888,192265.846784,190.314,29,1965,3996,0,0.0,0.0,0.609,0.59,0,0.19031399999999998,56.0,2601.5422765455246
1776051071.5661292,0,96,59,2949.513216,192265.846784,686.031,45,1965,3996,96,0.0,0.0,252.651,38.79,0,0.686031,40.0,9123.310676598547
1776051071.6081457,1,0,0,2710.437888,192265.846784,190.343,29,1965,3996,0,0.0,0.0,0.677,0.686,0,0.19034299999999998,56.0,2618.060482555628
1776051071.6528146,0,96,59,2949.513216,192265.846784,686.066,45,1965,3996,96,0.0,0.0,253.962,38.871,0,0.6860660000000001,40.0,9182.782595326898
1776051071.6948202,1,0,0,2710.437888,192265.846784,190.379,29,1965,3996,0,0.0,0.0,0.661,0.633,0,0.190379,56.0,2634.5614780201913
1776051071.7401867,0,96,59,2949.513216,192265.846784,686.069,45,1965,3996,96,0.0,0.0,253.563,40.643,0,0.6860689999999999,40.0,9242.725860308406
1776051071.782416,1,0,0,2710.437888,192265.846784,190.41,29,1965,3996,0,0.0,0.0,0.658,0.647,0,0.19041,56.0,2651.240620886326
1776051071.8304186,0,96,59,2949.513216,192265.846784,686.291,45,1965,3996,96,0.0,0.0,290.404,40.367,0,0.6862910000000001,40.0,9304.65119806647
1776051071.8725872,1,0,0,2710.437888,192265.846784,190.373,29,1965,3996,0,0.0,0.0,0.671,0.703,0,0.190373,56.0,2668.4067634608746
1776051071.9184542,0,96,59,2949.513216,192265.846784,686.122,45,1965,3996,96,0.0,0.0,254.077,38.756,0,0.686122,40.0,9365.054348685977
1776051071.9604561,1,0,0,2710.437888,192265.846784,190.405,29,1965,3996,0,0.0,0.0,0.636,2.075,0,0.190405,56.0,2685.13744686985
1776051072.0052152,0,96,59,2949.513216,192265.846784,686.34,45,1965,3996,96,0.0,0.0,252.454,38.922,0,0.6863400000000001,40.0,9424.60189189696
1776051072.0473652,1,0,0,2710.437888,192265.846784,190.427,29,1965,3996,0,0.0,0.0,0.726,2.058,0,0.19042699999999999,56.0,2701.6872776215073
1776051072.0925825,0,96,59,2949.513216,192265.846784,686.328,45,1965,3996,96,0.0,0.0,253.439,39.096,0,0.6863279999999999,40.0,9484.564513576266
1776051072.1345384,1,0,0,2710.437888,192265.846784,190.427,29,1965,3996,0,0.0,0.0,0.664,0.623,0,0.19042699999999999,56.0,2718.287413052082
1776051072.1795561,0,96,59,2949.513216,192265.846784,686.226,45,1965,3996,96,0.0,0.0,253.038,39.059,0,0.686226,40.0,9544.248105286357
1776051072.2221224,1,0,0,2710.437888,192265.846784,190.422,29,1965,3996,0,0.0,0.0,1.175,0.622,0,0.190422,56.0,2734.9653370623587
1776051072.26721,0,96,59,2949.513216,192265.846784,686.226,45,1965,3996,96,0.0,0.0,254.377,38.832,0,0.686226,40.0,9604.39847355294
1776051072.3093474,1,0,0,2710.437888,192265.846784,190.444,29,1965,3996,0,0.0,0.0,0.666,0.754,0,0.190444,56.0,2751.576807406902
1776051072.3540404,0,96,59,2949.513216,192265.846784,686.265,45,1965,3996,96,0.0,0.0,253.972,39.073,0,0.686265,40.0,9663.98712262201
1776051072.3960078,1,0,0,2710.437888,192265.846784,190.44,29,1965,3996,0,0.0,0.0,0.664,0.626,0,0.19044,56.0,2768.080411151409
1776051072.4408996,0,96,59,2949.513216,192265.846784,686.397,45,1965,3996,96,0.0,0.0,253.505,40.684,0,0.686397,40.0,9723.60703492641
1776051072.4830303,1,0,0,2710.437888,192265.846784,190.469,29,1965,3996,0,0.0,0.0,0.659,0.682,0,0.190469,56.0,2784.6555078852175
1776051072.5283968,0,96,59,2949.513216,192265.846784,686.584,45,1965,3996,96,0.0,0.0,253.782,40.411,0,0.686584,40.0,9783.681236071583
1776051072.570364,1,0,0,2710.437888,192265.846784,190.5,29,1965,3996,0,0.0,0.0,0.651,0.642,0,0.1905,56.0,2801.2925737726687
1776051072.6161768,0,95,59,2949.513216,192265.846784,686.611,45,1965,3996,95,0.0,0.0,253.973,39.19,0,0.686611,40.0,9843.951948813436
1776051072.658194,1,0,0,2710.437888,192265.846784,190.496,29,1965,3996,0,0.0,0.0,0.636,2.079,0,0.190496,56.0,2818.023850155115
1776051072.703103,0,95,59,2949.513216,192265.846784,686.625,45,1965,3996,95,0.0,0.0,251.913,39.086,0,0.686625,40.0,9903.637665889499
1776051072.7451887,1,0,0,2710.437888,192265.846784,190.468,29,1965,3996,0,0.0,0.0,0.705,2.049,0,0.190468,56.0,2834.593546766519
1776051072.789872,0,95,59,2949.513216,192265.846784,686.527,45,1965,3996,95,0.0,0.0,253.82,38.867,0,0.686527,40.0,9963.206834873197
1776051072.8321788,1,0,0,2710.437888,192265.846784,190.468,29,1965,3996,0,0.0,0.0,0.703,0.627,0,0.190468,56.0,2851.162380566835
1776051072.8790462,0,96,59,2949.513216,192265.846784,686.527,45,1965,3996,96,0.0,0.0,251.965,39.084,0,0.686527,40.0,10024.42737936592
1776051072.9222322,1,0,0,2710.437888,192265.846784,190.501,29,1965,3996,0,0.0,0.0,0.629,0.622,0,0.190501,56.0,2868.3176280670164
1776051072.9674795,0,96,59,2949.513216,192265.846784,686.801,45,1965,3996,96,0.0,0.0,253.711,38.683,0,0.686801,40.0,10085.163434672355
1776051073.0095232,1,0,0,2710.437888,192265.846784,190.511,29,1965,3996,0,0.0,0.0,0.669,0.706,0,0.19051099999999999,56.0,2884.9475242011545
1776051073.0546947,0,96,59,2949.513216,192265.846784,686.67,45,1965,3996,96,0.0,0.0,252.975,39.241,0,0.68667,40.0,10145.051485869884
1776051073.0968008,1,0,0,2710.437888,192265.846784,190.516,29,1965,3996,0,0.0,0.0,0.654,0.712,0,0.190516,56.0,2901.575313127279
