ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776051232.7117739,0,9,0,2989.359104,192265.846784,216.818,35,1965,3996,9,0.0,0.0,43.704,9.221,0,0.216818,50.0,106.79159748387335
1776051232.754169,1,7,0,2783.838208,192265.846784,212.157,29,1965,3996,7,0.0,0.0,18.384,8.486,0,0.212157,56.0,104.1796445119381
1776051232.7982616,0,9,0,2989.359104,192265.846784,222.272,35,1965,3996,9,0.0,0.0,52.456,5.704,0,0.222272,50.0,126.015407115221
1776051232.8406794,1,7,0,2783.838208,192265.846784,212.157,29,1965,3996,7,0.0,0.0,27.915,7.93,0,0.212157,56.0,122.53343565511703
1776051232.8850682,0,11,0,2989.359104,192265.846784,222.272,35,1965,3996,11,0.0,0.0,47.581,4.087,0,0.222272,50.0,145.31006942296025
1776051232.9276104,1,9,0,2783.838208,192265.846784,218.192,29,1965,3996,9,0.0,0.0,38.243,3.862,0,0.218192,56.0,141.50108227300643
1776051232.9714599,0,11,0,2989.359104,192265.846784,229.391,35,1965,3996,11,0.0,0.0,29.929,9.08,0,0.22939099999999998,50.0,165.12754498577115
1776051233.0142167,1,9,0,2783.838208,192265.846784,224.547,29,1965,3996,9,0.0,0.0,49.653,4.314,0,0.224547,56.0,160.9482590610981
1776051233.0581198,0,9,0,2989.359104,192265.846784,235.065,35,1965,3996,9,0.0,0.0,53.527,9.623,0,0.235065,50.0,185.4982563290596
1776051233.1009288,1,7,0,2783.838208,192265.846784,230.525,29,1965,3996,7,0.0,0.0,49.938,4.184,0,0.230525,56.0,180.93757097673415
1776051233.1451023,0,9,0,2989.359104,192265.846784,239.808,36,1965,3996,9,0.0,0.0,45.02,11.308,0,0.239808,49.0,206.3573529629707
1776051233.1878395,1,7,0,2783.838208,192265.846784,235.536,29,1965,3996,7,0.0,0.0,35.285,6.876,0,0.235536,56.0,201.4081754155159
1776051233.2318785,0,11,0,2989.359104,192265.846784,245.956,36,1965,3996,11,0.0,0.0,51.245,8.655,0,0.24595599999999998,49.0,227.70049392175673
1776051233.27445,1,9,0,2783.838208,192265.846784,242.253,29,1965,3996,9,0.0,0.0,18.641,9.334,0,0.242253,56.0,222.38984235310554
1776051233.3182175,0,11,0,2989.359104,192265.846784,252.727,36,1965,3996,11,0.0,0.0,45.675,4.132,0,0.252727,49.0,249.5206895880699
1776051233.3606122,1,9,0,2783.838208,192265.846784,246.93,30,1965,3996,9,0.0,0.0,41.677,8.284,0,0.24693,55.0,243.66584731125832
1776051233.4046538,0,11,0,2989.359104,192265.846784,255.089,36,1965,3996,11,0.0,0.0,50.703,5.3,0,0.255089,49.0,271.5696316914558
1776051233.4485161,1,9,0,2783.838208,192265.846784,248.214,29,1965,3996,9,0.0,0.0,42.956,8.8,0,0.248214,56.0,265.48484491944316
1776051233.4924502,0,9,0,2989.359104,192265.846784,255.089,36,1965,3996,9,0.0,0.0,47.454,4.185,0,0.255089,49.0,293.9655402390957
1776051233.5374622,1,9,0,2783.838208,192265.846784,248.214,29,1965,3996,9,0.0,0.0,42.252,9.085,0,0.248214,56.0,287.5625131900311
1776051233.5815449,0,9,0,2989.359104,192265.846784,254.696,36,1965,3996,9,0.0,0.0,47.665,5.191,0,0.254696,49.0,316.6575883691311
1776051233.6240551,1,9,0,2783.838208,192265.846784,248.592,30,1965,3996,9,0.0,0.0,42.375,8.976,0,0.248592,55.0,309.08881853747374
1776051233.6713057,0,9,0,2989.359104,192265.846784,254.586,36,1965,3996,9,0.0,0.0,21.5,8.127,0,0.25458600000000003,49.0,339.50942639136315
1776051233.716054,1,9,0,2783.838208,192265.846784,248.582,30,1965,3996,9,0.0,0.0,41.126,5.105,0,0.248582,55.0,331.9580681011677
1776051233.7600644,0,9,0,2989.359104,192265.846784,255.0,36,1965,3996,9,0.0,0.0,22.462,10.751,0,0.255,49.0,362.1428966882229
1776051233.8024924,1,9,0,2783.838208,192265.846784,248.937,30,1965,3996,9,0.0,0.0,46.435,4.192,0,0.24893700000000002,55.0,353.47578842210777
1776051233.8462732,0,9,0,2989.359104,192265.846784,255.426,36,1965,3996,9,0.0,0.0,50.96,9.502,0,0.255426,49.0,384.1628708331585
1776051233.8887548,1,9,0,2783.838208,192265.846784,249.116,30,1965,3996,9,0.0,0.0,50.784,5.369,0,0.249116,55.0,374.965148534298
1776051233.932702,0,9,0,2989.359104,192265.846784,255.188,36,1965,3996,9,0.0,0.0,45.552,9.302,0,0.25518799999999997,49.0,406.2184840390682
1776051233.975447,1,9,0,2783.838208,192265.846784,249.263,30,1965,3996,9,0.0,0.0,38.246,6.275,0,0.249263,55.0,396.57428016114244
1776051234.0198414,0,9,0,2989.359104,192265.846784,254.919,36,1965,3996,9,0.0,0.0,48.547,8.766,0,0.254919,49.0,428.43196460485456
1776051234.0622787,1,9,0,2783.838208,192265.846784,249.194,30,1965,3996,9,0.0,0.0,17.907,8.136,0,0.249194,55.0,418.2122457463742
1776051234.1061628,0,9,0,2989.359104,192265.846784,254.979,36,1965,3996,9,0.0,0.0,46.076,3.966,0,0.254979,49.0,450.44209710407256
1776051234.1503513,1,10,0,2783.838208,192265.846784,248.778,30,1965,3996,10,0.0,0.0,42.194,9.16,0,0.248778,55.0,440.1227556984425
1776051234.1945016,0,9,0,2989.359104,192265.846784,254.979,36,1965,3996,9,0.0,0.0,49.471,5.35,0,0.254979,49.0,472.9666492300033
1776051234.2386973,1,10,0,2783.838208,192265.846784,248.778,30,1965,3996,10,0.0,0.0,42.936,8.786,0,0.248778,55.0,462.10129800248154
1776051234.2828934,0,10,0,2989.359104,192265.846784,254.688,36,1965,3996,10,0.0,0.0,49.494,4.175,0,0.25468799999999997,49.0,495.47897511196135
1776051234.3268194,1,9,0,2783.838208,192265.846784,248.687,30,1965,3996,9,0.0,0.0,41.618,8.883,0,0.24868700000000002,55.0,484.0161260066033
1776051234.3707597,0,10,0,2989.359104,192265.846784,254.57,36,1965,3996,10,0.0,0.0,50.231,4.926,0,0.25457,49.0,517.8471007080078
1776051234.413414,1,9,0,2783.838208,192265.846784,248.632,30,1965,3996,9,0.0,0.0,41.579,9.128,0,0.248632,55.0,505.54631001997
1776051234.457421,0,9,0,2989.359104,192265.846784,254.876,36,1965,3996,9,0.0,0.0,15.526,9.405,0,0.254876,49.0,539.9349960975647
1776051234.4998274,1,8,0,2783.838208,192265.846784,248.466,30,1965,3996,8,0.0,0.0,49.997,3.68,0,0.24846600000000002,55.0,527.0170977606774
1776051234.5454304,0,9,0,2989.359104,192265.846784,254.938,36,1965,3996,9,0.0,0.0,44.737,11.241,0,0.254938,49.0,562.3719256677628
1776051234.5882604,1,8,0,2783.838208,192265.846784,248.342,30,1965,3996,8,0.0,0.0,34.187,7.008,0,0.248342,55.0,548.978732618332
1776051234.633929,0,10,0,2989.359104,192265.846784,255.167,36,1965,3996,10,0.0,0.0,51.226,8.898,0,0.255167,49.0,584.9538459887505
1776051234.6767342,1,9,0,2783.838208,192265.846784,248.394,30,1965,3996,9,0.0,0.0,35.955,6.601,0,0.248394,55.0,570.9550929117203
1776051234.7231538,0,10,0,2989.359104,192265.846784,255.422,36,1965,3996,10,0.0,0.0,45.133,10.013,0,0.255422,49.0,607.7438267798424
1776051234.7660105,1,9,0,2783.838208,192265.846784,248.16,30,1965,3996,9,0.0,0.0,37.471,4.598,0,0.24816,55.0,593.1099029397965
1776051234.809901,0,10,0,2989.359104,192265.846784,255.602,36,1965,3996,10,0.0,0.0,48.203,5.242,0,0.255602,49.0,629.9165767970085
1776051234.852588,1,9,0,2783.838208,192265.846784,248.183,30,1965,3996,9,0.0,0.0,32.944,8.196,0,0.248183,55.0,614.5969456424714
1776051234.9007056,0,10,0,2989.359104,192265.846784,255.602,36,1965,3996,10,0.0,0.0,51.236,4.017,0,0.255602,49.0,653.1264082551002
1776051234.9443998,1,8,0,2783.838208,192265.846784,248.183,30,1965,3996,8,0.0,0.0,41.227,9.042,0,0.248183,55.0,637.3830972712041
1776051234.9891195,0,10,0,2989.359104,192265.846784,255.474,36,1965,3996,10,0.0,0.0,49.316,5.446,0,0.255474,49.0,675.71387468338
1776051235.0330212,1,8,0,2783.838208,192265.846784,248.074,30,1965,3996,8,0.0,0.0,42.993,8.799,0,0.24807400000000002,55.0,659.3677569835187
1776051235.0767612,0,10,0,2989.359104,192265.846784,255.62,36,1965,3996,10,0.0,0.0,44.804,3.833,0,0.25562,49.0,698.1168501281737
1776051235.1194227,1,9,0,2783.838208,192265.846784,248.051,30,1965,3996,9,0.0,0.0,41.158,9.238,0,0.248051,55.0,680.799726171732
1776051235.1664937,0,10,0,2989.359104,192265.846784,255.634,36,1965,3996,10,0.0,0.0,30.556,6.822,0,0.255634,49.0,721.0555046486853
1776051235.2091682,1,9,0,2783.838208,192265.846784,248.245,30,1965,3996,9,0.0,0.0,39.657,4.377,0,0.248245,55.0,703.0786031677724
1776051235.2541857,0,9,0,2989.359104,192265.846784,255.628,36,1965,3996,9,0.0,0.0,49.706,9.393,0,0.25562799999999997,49.0,743.4720409312247
1776051235.2967174,1,8,0,2783.838208,192265.846784,248.369,30,1965,3996,8,0.0,0.0,39.736,4.541,0,0.248369,55.0,724.823112805605
1776051235.342922,0,9,0,2989.359104,192265.846784,255.49,36,1965,3996,9,0.0,0.0,45.169,9.984,0,0.25549,49.0,766.1432771196364
1776051235.385768,1,8,0,2783.838208,192265.846784,248.586,30,1965,3996,8,0.0,0.0,39.744,5.962,0,0.248586,55.0,746.9598282010555
1776051235.4314356,0,10,0,2989.359104,192265.846784,255.261,36,1965,3996,10,0.0,0.0,51.216,8.947,0,0.255261,49.0,788.7373504230975
1776051235.4742072,1,9,0,2783.838208,192265.846784,249.107,30,1965,3996,9,0.0,0.0,35.476,6.817,0,0.249107,55.0,768.9906585097312
1776051235.5181887,0,10,0,2989.359104,192265.846784,255.561,36,1965,3996,10,0.0,0.0,38.844,6.164,0,0.255561,49.0,810.9080670685767
1776051235.561465,1,9,0,2783.838208,192265.846784,249.006,30,1965,3996,9,0.0,0.0,24.975,7.961,0,0.249006,55.0,790.7183897175788
1776051235.6068702,0,10,0,2989.359104,192265.846784,255.281,36,1965,3996,10,0.0,0.0,50.169,5.412,0,0.255281,49.0,833.5467587125299
1776051235.6523728,1,9,0,2783.838208,192265.846784,249.006,30,1965,3996,9,0.0,0.0,41.666,8.969,0,0.249006,55.0,813.3549803819656
1776051235.6964767,0,9,0,2989.359104,192265.846784,255.281,35,1965,3996,9,0.0,0.0,50.884,4.143,0,0.255281,50.0,856.4216016416548
1776051235.7405834,1,8,0,2783.838208,192265.846784,248.812,30,1965,3996,8,0.0,0.0,42.261,9.081,0,0.248812,55.0,835.3028318929671
1776051235.7848704,0,9,0,2989.359104,192265.846784,255.102,36,1965,3996,9,0.0,0.0,49.425,5.42,0,0.255102,49.0,878.971008289337
1776051235.829073,1,8,0,2783.838208,192265.846784,249.044,30,1965,3996,8,0.0,0.0,42.936,8.981,0,0.24904400000000002,55.0,857.3406190176009
1776051235.8730724,0,10,0,2989.359104,192265.846784,254.951,35,1965,3996,10,0.0,0.0,44.516,3.769,0,0.254951,50.0,901.4581963057516
1776051235.9156826,1,9,0,2783.838208,192265.846784,249.41,30,1965,3996,9,0.0,0.0,39.326,9.431,0,0.24941,55.0,878.9419198460578
1776051235.9603136,0,10,0,2989.359104,192265.846784,254.854,36,1965,3996,10,0.0,0.0,20.013,9.703,0,0.254854,49.0,923.6919581561086
1776051236.0032828,1,9,0,2783.838208,192265.846784,249.656,30,1965,3996,9,0.0,0.0,48.674,4.212,0,0.24965600000000002,55.0,900.8118431591986
1776051236.0475497,0,9,0,2989.359104,192265.846784,254.896,36,1965,3996,9,0.0,0.0,51.088,10.119,0,0.254896,49.0,945.928107924938
1776051236.0903661,1,8,0,2783.838208,192265.846784,249.896,30,1965,3996,8,0.0,0.0,28.721,7.929,0,0.24989599999999998,55.0,922.5736214146613
1776051236.137091,0,9,0,2989.359104,192265.846784,254.88,36,1965,3996,9,0.0,0.0,45.122,9.983,0,0.25488,49.0,968.7503681712149
1776051236.1797726,1,8,0,2783.838208,192265.846784,250.042,30,1965,3996,8,0.0,0.0,39.975,5.983,0,0.250042,55.0,944.9289990687369
1776051236.2254472,0,9,0,2989.359104,192265.846784,254.977,36,1965,3996,9,0.0,0.0,51.209,8.9,0,0.254977,49.0,991.279181380987
1776051236.268415,1,8,0,2783.838208,192265.846784,249.918,30,1965,3996,8,0.0,0.0,23.052,8.201,0,0.249918,55.0,967.0823200902937
1776051236.3124282,0,9,0,2989.359104,192265.846784,255.307,35,1965,3996,9,0.0,0.0,43.703,4.503,0,0.255307,50.0,1013.4860543866156
1776051236.3557146,1,10,0,2783.838208,192265.846784,249.918,30,1965,3996,10,0.0,0.0,33.968,8.264,0,0.249918,55.0,988.9000578598974
1776051236.4000955,0,9,0,2989.359104,192265.846784,255.415,36,1965,3996,9,0.0,0.0,50.16,5.32,0,0.255415,49.0,1035.8775791175365
1776051236.4446175,1,10,0,2783.838208,192265.846784,249.691,30,1965,3996,10,0.0,0.0,42.941,8.966,0,0.249691,55.0,1011.098324419975
1776051236.4892178,0,9,0,2989.359104,192265.846784,255.415,36,1965,3996,9,0.0,0.0,49.289,4.18,0,0.255415,49.0,1058.6407501919268
1776051236.533099,1,8,0,2783.838208,192265.846784,249.092,30,1965,3996,8,0.0,0.0,41.679,9.066,0,0.249092,55.0,1033.1383398447035
1776051236.57837,0,9,0,2989.359104,192265.846784,255.081,35,1965,3996,9,0.0,0.0,52.581,4.492,0,0.255081,50.0,1081.381817241907
1776051236.622844,1,8,0,2783.838208,192265.846784,249.076,30,1965,3996,8,0.0,0.0,42.768,8.866,0,0.249076,55.0,1055.491676600456
1776051236.6680064,0,9,0,2989.359104,192265.846784,255.06,35,1965,3996,9,0.0,0.0,23.039,8.089,0,0.25506,50.0,1104.2444585096835
1776051236.713055,1,10,0,2783.838208,192265.846784,249.185,30,1965,3996,10,0.0,0.0,39.776,6.642,0,0.249185,55.0,1077.9708833580014
1776051236.7573035,0,9,0,2989.359104,192265.846784,255.198,36,1965,3996,9,0.0,0.0,37.449,11.155,0,0.255198,49.0,1127.0328886573313
1776051236.8001788,1,10,0,2783.838208,192265.846784,248.929,30,1965,3996,10,0.0,0.0,46.741,4.297,0,0.248929,55.0,1099.6585414047238
1776051236.843841,0,9,0,2989.359104,192265.846784,255.072,35,1965,3996,9,0.0,0.0,50.416,9.506,0,0.255072,50.0,1149.1062072532175
1776051236.8865035,1,9,0,2783.838208,192265.846784,249.084,30,1965,3996,9,0.0,0.0,49.943,5.423,0,0.249084,55.0,1121.1606409301755
1776051236.9307277,0,9,0,2989.359104,192265.846784,255.273,35,1965,3996,9,0.0,0.0,45.077,9.851,0,0.25527299999999997,50.0,1171.2860216197964
1776051236.9733531,1,9,0,2783.838208,192265.846784,249.133,30,1965,3996,9,0.0,0.0,34.843,5.482,0,0.24913300000000002,55.0,1142.797764620304
1776051237.019751,0,9,0,2989.359104,192265.846784,255.541,35,1965,3996,9,0.0,0.0,50.843,8.864,0,0.255541,50.0,1194.035137928724
1776051237.062708,1,9,0,2783.838208,192265.846784,249.197,30,1965,3996,9,0.0,0.0,23.623,7.487,0,0.249197,55.0,1165.0647011268138
1776051237.1066594,0,9,0,2989.359104,192265.846784,255.477,35,1965,3996,9,0.0,0.0,43.646,9.26,0,0.255477,50.0,1216.2382200229165
1776051237.149245,1,9,0,2783.838208,192265.846784,249.197,30,1965,3996,9,0.0,0.0,17.998,8.465,0,0.249197,55.0,1186.6294924988747
1776051237.1940265,0,9,0,2989.359104,192265.846784,255.477,35,1965,3996,9,0.0,0.0,53.525,4.968,0,0.255477,50.0,1238.558493848562
1776051237.2364404,1,9,0,2783.838208,192265.846784,249.385,30,1965,3996,9,0.0,0.0,33.219,8.248,0,0.249385,55.0,1208.3747164359092
1776051237.279975,0,9,0,2989.359104,192265.846784,255.218,35,1965,3996,9,0.0,0.0,47.741,3.914,0,0.255218,50.0,1260.4940897643564
1776051237.3224123,1,9,0,2783.838208,192265.846784,249.733,30,1965,3996,9,0.0,0.0,44.567,8.38,0,0.249733,55.0,1229.8447200255393
1776051237.366428,0,9,0,2989.359104,192265.846784,255.045,35,1965,3996,9,0.0,0.0,50.268,4.91,0,0.25504499999999997,50.0,1282.5434851944444
1776051237.4091666,1,9,0,2783.838208,192265.846784,249.894,30,1965,3996,9,0.0,0.0,41.894,8.916,0,0.249894,55.0,1251.5241045804023
1776051237.4532983,0,10,0,2989.359104,192265.846784,254.928,35,1965,3996,10,0.0,0.0,19.361,8.775,0,0.254928,50.0,1304.689190657854
1776051237.496425,1,9,0,2783.838208,192265.846784,250.147,30,1965,3996,9,0.0,0.0,50.928,3.937,0,0.250147,55.0,1273.3515162882804
1776051237.5413787,0,10,0,2989.359104,192265.846784,255.099,35,1965,3996,10,0.0,0.0,45.011,9.791,0,0.25509899999999996,50.0,1327.1584141962526
1776051237.5842178,1,9,0,2783.838208,192265.846784,250.18,30,1965,3996,9,0.0,0.0,34.736,7.038,0,0.25018,55.0,1295.3155373511313
1776051237.6306593,0,9,0,2989.359104,192265.846784,255.184,35,1965,3996,9,0.0,0.0,51.159,8.907,0,0.255184,50.0,1349.941396183252
1776051237.673287,1,9,0,2783.838208,192265.846784,250.337,30,1965,3996,9,0.0,0.0,32.434,5.766,0,0.250337,55.0,1317.6128356564043
1776051237.7168033,0,9,0,2989.359104,192265.846784,254.753,35,1965,3996,9,0.0,0.0,45.201,9.815,0,0.254753,50.0,1371.8868310973642
1776051237.7592695,1,9,0,2783.838208,192265.846784,250.277,30,1965,3996,9,0.0,0.0,19.623,8.275,0,0.25027699999999997,55.0,1339.1322931036948
1776051237.8033235,0,9,0,2989.359104,192265.846784,254.996,35,1965,3996,9,0.0,0.0,49.002,4.7,0,0.254996,50.0,1393.9491347434519
1776051237.8461945,1,9,0,2783.838208,192265.846784,250.277,30,1965,3996,9,0.0,0.0,41.507,7.943,0,0.25027699999999997,55.0,1360.8876287755966
1776051237.8939674,0,10,0,2989.359104,192265.846784,254.996,35,1965,3996,10,0.0,0.0,42.664,3.99,0,0.254996,50.0,1417.0629622695444
1776051237.9404175,1,8,0,2783.838208,192265.846784,250.048,30,1965,3996,8,0.0,0.0,43.216,9.096,0,0.250048,55.0,1384.4479070959092
1776051237.984545,0,10,0,2989.359104,192265.846784,254.837,35,1965,3996,10,0.0,0.0,47.088,5.162,0,0.254837,50.0,1440.1454867289065
1776051238.027184,1,8,0,2783.838208,192265.846784,249.714,30,1965,3996,8,0.0,0.0,41.761,9.146,0,0.249714,55.0,1406.1147122321129
1776051238.0739691,0,9,0,2989.359104,192265.846784,254.636,35,1965,3996,9,0.0,0.0,45.14,3.778,0,0.254636,50.0,1462.9160903360842
1776051238.117288,1,8,0,2783.838208,192265.846784,249.643,30,1965,3996,8,0.0,0.0,39.488,9.781,0,0.249643,55.0,1428.608570839405
1776051238.1641061,0,9,0,2989.359104,192265.846784,254.369,35,1965,3996,9,0.0,0.0,32.315,8.428,0,0.254369,50.0,1485.8441501233576
1776051238.2068248,1,8,0,2783.838208,192265.846784,249.392,30,1965,3996,8,0.0,0.0,40.715,4.902,0,0.249392,55.0,1450.9382992634773
1776051238.2515347,0,10,0,2989.359104,192265.846784,254.372,35,1965,3996,10,0.0,0.0,29.92,9.367,0,0.254372,50.0,1508.083530278921
1776051238.2940361,1,9,0,2783.838208,192265.846784,249.603,30,1965,3996,9,0.0,0.0,32.883,7.253,0,0.24960300000000002,55.0,1472.7065189664363
1776051238.3381617,0,10,0,2989.359104,192265.846784,254.484,35,1965,3996,10,0.0,0.0,44.695,9.847,0,0.254484,50.0,1530.1287174088955
1776051238.3805993,1,9,0,2783.838208,192265.846784,249.505,30,1965,3996,9,0.0,0.0,19.574,10.355,0,0.249505,55.0,1494.3044478147028
1776051238.4245996,0,9,0,2989.359104,192265.846784,254.513,35,1965,3996,9,0.0,0.0,49.774,9.389,0,0.254513,50.0,1552.1282969841957
1776051238.4673522,1,9,0,2783.838208,192265.846784,249.592,30,1965,3996,9,0.0,0.0,17.983,8.344,0,0.249592,55.0,1515.9572755200861
1776051238.5119388,0,9,0,2989.359104,192265.846784,254.3,35,1965,3996,9,0.0,0.0,47.428,5.404,0,0.2543,50.0,1574.3386460909844
1776051238.5545537,1,9,0,2783.838208,192265.846784,249.592,30,1965,3996,9,0.0,0.0,29.611,8.058,0,0.249592,55.0,1537.7220960958002
1776051238.5992439,0,9,0,2989.359104,192265.846784,254.3,35,1965,3996,9,0.0,0.0,48.977,3.94,0,0.2543,50.0,1596.5403251299858
1776051238.641803,1,9,0,2783.838208,192265.846784,249.808,30,1965,3996,9,0.0,0.0,41.808,8.939,0,0.249808,55.0,1559.5176639897822
1776051238.6900148,0,10,0,2989.359104,192265.846784,254.213,35,1965,3996,10,0.0,0.0,39.955,4.663,0,0.25421299999999997,50.0,1619.6154831473827
1776051238.7336204,1,8,0,2783.838208,192265.846784,249.863,30,1965,3996,8,0.0,0.0,45.781,9.131,0,0.249863,55.0,1582.4594297583103
1776051238.7814562,0,10,0,2989.359104,192265.846784,254.463,35,1965,3996,10,0.0,0.0,52.473,5.209,0,0.254463,50.0,1642.883934308529
1776051238.8265495,1,8,0,2783.838208,192265.846784,249.965,30,1965,3996,8,0.0,0.0,42.88,9.074,0,0.249965,55.0,1605.6884584469794
1776051238.8703752,0,9,0,2989.359104,192265.846784,254.495,35,1965,3996,9,0.0,0.0,41.159,4.251,0,0.254495,50.0,1665.513355956316
1776051238.9128678,1,10,0,2783.838208,192265.846784,249.98,30,1965,3996,10,0.0,0.0,43.714,9.143,0,0.24997999999999998,55.0,1627.2662956995964
1776051238.9572885,0,9,0,2989.359104,192265.846784,254.658,35,1965,3996,9,0.0,0.0,19.121,10.611,0,0.254658,50.0,1687.6465351388454
1776051238.999794,1,10,0,2783.838208,192265.846784,250.115,30,1965,3996,10,0.0,0.0,45.646,4.08,0,0.25011500000000003,55.0,1649.0078476769925
1776051239.045147,0,10,0,2989.359104,192265.846784,254.852,35,1965,3996,10,0.0,0.0,50.14,8.651,0,0.254852,50.0,1710.037433905363
1776051239.0880024,1,8,0,2783.838208,192265.846784,250.13,30,1965,3996,8,0.0,0.0,30.032,7.278,0,0.25013,55.0,1671.0714240152836
1776051239.1320658,0,10,0,2989.359104,192265.846784,254.838,35,1965,3996,10,0.0,0.0,45.128,9.957,0,0.254838,50.0,1732.1876549270153
1776051239.1745965,1,8,0,2783.838208,192265.846784,249.895,30,1965,3996,8,0.0,0.0,19.255,8.395,0,0.249895,55.0,1692.7108578259945
1776051239.2181182,0,10,0,2989.359104,192265.846784,255.263,35,1965,3996,10,0.0,0.0,49.556,8.01,0,0.255263,50.0,1754.1536532404423
1776051239.2605941,1,8,0,2783.838208,192265.846784,249.435,30,1965,3996,8,0.0,0.0,16.674,8.18,0,0.249435,55.0,1714.1616645629406
1776051239.3043625,0,9,0,2989.359104,192265.846784,255.542,35,1965,3996,9,0.0,0.0,47.811,3.962,0,0.255542,50.0,1776.1927055766582
1776051239.3486476,1,10,0,2783.838208,192265.846784,249.435,30,1965,3996,10,0.0,0.0,41.115,8.944,0,0.249435,55.0,1736.1252805776596
1776051239.3926506,0,9,0,2989.359104,192265.846784,255.542,35,1965,3996,9,0.0,0.0,36.632,5.305,0,0.255542,50.0,1798.7540152466297
1776051239.4360116,1,10,0,2783.838208,192265.846784,249.251,30,1965,3996,10,0.0,0.0,44.656,5.033,0,0.249251,55.0,1757.90083456254
1776051239.4798977,0,11,0,2989.359104,192265.846784,255.61,35,1965,3996,11,0.0,0.0,34.916,8.726,0,0.25561,50.0,1821.0552549779416
1776051239.5226014,1,8,0,2783.838208,192265.846784,249.079,30,1965,3996,8,0.0,0.0,45.951,4.28,0,0.249079,55.0,1779.4685386526585
1776051239.5664008,0,11,0,2989.359104,192265.846784,255.709,35,1965,3996,11,0.0,0.0,46.408,9.275,0,0.255709,50.0,1843.1748579871655
1776051239.6089787,1,8,0,2783.838208,192265.846784,248.933,30,1965,3996,8,0.0,0.0,49.124,4.189,0,0.248933,55.0,1800.970719555378
1776051239.6541266,0,9,0,2989.359104,192265.846784,255.981,35,1965,3996,9,0.0,0.0,50.718,10.12,0,0.255981,50.0,1865.6310159025193
1776051239.6972158,1,10,0,2783.838208,192265.846784,248.765,30,1965,3996,10,0.0,0.0,39.93,4.46,0,0.248765,55.0,1822.9210086009505
1776051239.741509,0,9,0,2989.359104,192265.846784,256.433,35,1965,3996,9,0.0,0.0,40.234,8.72,0,0.25643299999999997,50.0,1888.0387254924774
1776051239.7842696,1,10,0,2783.838208,192265.846784,248.497,30,1965,3996,10,0.0,0.0,16.804,8.66,0,0.24849700000000002,55.0,1844.5536107227804
1776051239.8283942,0,10,0,2989.359104,192265.846784,256.324,35,1965,3996,10,0.0,0.0,44.496,4.899,0,0.256324,50.0,1910.3094910478592
1776051239.871018,1,10,0,2783.838208,192265.846784,248.309,30,1965,3996,10,0.0,0.0,43.056,8.87,0,0.248309,55.0,1866.0940096402169
1776051239.9179866,0,10,0,2989.359104,192265.846784,256.061,35,1965,3996,10,0.0,0.0,39.676,4.434,0,0.256061,50.0,1933.2506251330376
1776051239.960607,1,8,0,2783.838208,192265.846784,248.427,30,1965,3996,8,0.0,0.0,41.319,9.21,0,0.24842699999999998,55.0,1888.3503656954765
