ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776050964.9945538,0,83,20,3868.065792,192265.846784,453.443,40,1965,3996,83,0.0,0.0,162.379,24.471,0,0.453443,45.0,7247.2951100623595
1776050965.0441387,0,83,20,3868.065792,192265.846784,449.91,40,1965,3996,83,0.0,0.0,161.595,24.25,0,0.44991000000000003,45.0,7269.603836930989
1776050965.0941842,0,83,20,3868.065792,192265.846784,449.91,40,1965,3996,83,0.0,0.0,160.936,24.353,0,0.44991000000000003,45.0,7292.119803456067
1776050965.1445289,0,83,20,3868.065792,192265.846784,450.137,40,1965,3996,83,0.0,0.0,163.356,24.38,0,0.450137,45.0,7314.78181819248
1776050965.1944172,0,82,20,3868.065792,192265.846784,450.137,40,1965,3996,82,0.0,0.0,161.967,24.337,0,0.450137,45.0,7337.238420489071
1776050965.2446413,0,82,20,3868.065792,192265.846784,452.931,40,1965,3996,82,0.0,0.0,159.902,23.368,0,0.452931,45.0,7359.986456827162
1776050965.2944405,0,82,20,3868.065792,192265.846784,452.931,40,1965,3996,82,0.0,0.0,154.497,23.435,0,0.452931,45.0,7382.54206003642
1776050965.3443754,0,82,20,3868.065792,192265.846784,452.645,40,1965,3996,82,0.0,0.0,106.244,24.269,0,0.45264499999999996,45.0,7405.144826571702
1776050965.394909,0,82,19,3868.065792,192265.846784,452.645,40,1965,3996,82,0.0,0.0,161.837,24.336,0,0.45264499999999996,45.0,7428.018577660083
1776050965.444588,0,82,19,3868.065792,192265.846784,450.568,40,1965,3996,82,0.0,0.0,161.941,24.241,0,0.45056799999999997,45.0,7450.402363764285
1776050965.4950802,0,82,19,3868.065792,192265.846784,450.568,40,1965,3996,82,0.0,0.0,161.625,24.778,0,0.45056799999999997,45.0,7473.152572390079
1776050965.5553782,0,82,19,3868.065792,192265.846784,450.805,40,1965,3996,82,0.0,0.0,162.416,24.3,0,0.450805,45.0,7500.335196954249
1776050965.599381,0,83,20,3868.065792,192265.846784,450.805,40,1965,3996,83,0.0,0.0,161.977,24.395,0,0.450805,45.0,7520.1718663051115
1776050965.649422,0,83,20,3868.065792,192265.846784,453.628,40,1965,3996,83,0.0,0.0,159.324,23.864,0,0.453628,45.0,7542.871847049473
1776050965.6994135,0,83,20,3868.065792,192265.846784,453.628,40,1965,3996,83,0.0,0.0,124.908,24.342,0,0.453628,45.0,7565.549440051793
1776050965.7494748,0,83,20,3868.065792,192265.846784,450.132,40,1965,3996,83,0.0,0.0,162.027,24.356,0,0.45013200000000003,45.0,7588.083599784612
1776050965.807159,0,83,20,3868.065792,192265.846784,450.132,40,1965,3996,83,0.0,0.0,161.912,38.554,0,0.45013200000000003,45.0,7614.049096501111
1776050965.851794,0,83,20,3868.065792,192265.846784,449.688,40,1965,3996,83,0.0,0.0,162.39,24.86,0,0.449688,45.0,7634.12094621539
1776050965.9012225,0,83,20,3868.065792,192265.846784,449.688,40,1965,3996,83,0.0,0.0,161.966,24.458,0,0.449688,45.0,7656.34833287692
1776050965.9519196,0,83,20,3868.065792,192265.846784,448.989,40,1965,3996,83,0.0,0.0,163.765,24.943,0,0.44898899999999997,45.0,7679.1107678294175
1776050966.001547,0,83,20,3868.065792,192265.846784,448.989,40,1965,3996,83,0.0,0.0,160.296,24.197,0,0.44898899999999997,45.0,7701.392988507032
1776050966.051381,0,83,20,3868.065792,192265.846784,450.965,40,1965,3996,83,0.0,0.0,162.308,17.993,0,0.45096499999999995,45.0,7723.866384172916
1776050966.1014643,0,83,20,3868.065792,192265.846784,450.965,40,1965,3996,83,0.0,0.0,160.149,24.332,0,0.45096499999999995,45.0,7746.4521366028775
1776050966.151692,0,83,20,3868.065792,192265.846784,449.498,40,1965,3996,83,0.0,0.0,162.249,24.248,0,0.449498,45.0,7769.0293612532605
1776050966.2015903,0,80,19,3868.065792,192265.846784,449.498,40,1965,3996,80,0.0,0.0,161.969,24.092,0,0.449498,45.0,7791.458585964202
1776050966.2519488,0,80,19,3868.065792,192265.846784,448.432,40,1965,3996,80,0.0,0.0,162.039,24.471,0,0.448432,45.0,7814.040964019775
1776050966.3017926,0,80,19,3868.065792,192265.846784,448.432,40,1965,3996,80,0.0,0.0,161.347,24.373,0,0.448432,45.0,7836.392513626098
1776050966.3516955,0,80,19,3868.065792,192265.846784,448.292,40,1965,3996,80,0.0,0.0,161.233,24.305,0,0.44829199999999997,45.0,7858.763591625213
1776050966.4022434,0,83,20,3868.065792,192265.846784,448.292,40,1965,3996,83,0.0,0.0,157.195,23.407,0,0.44829199999999997,45.0,7881.423783112526
1776050966.4521272,0,83,20,3868.065792,192265.846784,451.068,40,1965,3996,83,0.0,0.0,155.816,23.354,0,0.45106799999999997,45.0,7903.924788167
1776050966.5021527,0,83,20,3868.065792,192265.846784,451.068,40,1965,3996,83,0.0,0.0,136.448,24.326,0,0.45106799999999997,45.0,7926.489673758507
1776050966.5519247,0,83,20,3868.065792,192265.846784,449.584,40,1965,3996,83,0.0,0.0,161.765,24.232,0,0.449584,45.0,7948.866379466057
1776050966.6025472,0,81,19,3868.065792,192265.846784,449.584,40,1965,3996,81,0.0,0.0,162.036,24.528,0,0.449584,45.0,7971.625428973198
1776050966.6521094,0,81,19,3868.065792,192265.846784,449.151,40,1965,3996,81,0.0,0.0,161.995,24.253,0,0.449151,45.0,7993.8863477642535
1776050966.7024362,0,81,19,3868.065792,192265.846784,449.151,40,1965,3996,81,0.0,0.0,162.211,24.427,0,0.449151,45.0,8016.490691175222
1776050966.7525475,0,81,19,3868.065792,192265.846784,451.941,40,1965,3996,81,0.0,0.0,162.06,24.328,0,0.451941,45.0,8039.1380394032
1776050966.807279,0,83,20,3868.065792,192265.846784,451.941,40,1965,3996,83,0.0,0.0,158.883,32.559,0,0.451941,45.0,8063.873496799946
1776050966.8523521,0,83,20,3868.065792,192265.846784,452.065,40,1965,3996,83,0.0,0.0,135.524,20.114,0,0.452065,45.0,8084.249437182427
1776050966.9025693,0,83,20,3868.065792,192265.846784,452.065,40,1965,3996,83,0.0,0.0,161.024,24.372,0,0.452065,45.0,8106.9508538393975
1776050966.952976,0,83,20,3868.065792,192265.846784,450.061,40,1965,3996,83,0.0,0.0,162.049,24.653,0,0.450061,45.0,8129.636941133261
1776050967.0026448,0,76,18,3868.065792,192265.846784,450.061,40,1965,3996,76,0.0,0.0,162.141,24.299,0,0.450061,45.0,8151.990925938845
1776050967.0527995,0,76,18,3868.065792,192265.846784,449.504,40,1965,3996,76,0.0,0.0,161.318,24.563,0,0.449504,45.0,8174.535657902957
1776050967.103044,0,76,18,3868.065792,192265.846784,449.504,40,1965,3996,76,0.0,0.0,162.634,24.367,0,0.449504,45.0,8197.120792996646
1776050967.1527002,0,76,18,3868.065792,192265.846784,451.747,40,1965,3996,76,0.0,0.0,162.061,24.108,0,0.451747,45.0,8219.552811021806
1776050967.2028513,0,83,20,3868.065792,192265.846784,451.747,40,1965,3996,83,0.0,0.0,152.934,23.135,0,0.451747,45.0,8242.20842437339
1776050967.2527905,0,83,20,3868.065792,192265.846784,452.471,40,1965,3996,83,0.0,0.0,124.881,22.265,0,0.452471,45.0,8264.804444037201
1776050967.303201,0,83,20,3868.065792,192265.846784,452.471,40,1965,3996,83,0.0,0.0,162.666,24.36,0,0.452471,45.0,8287.613737504485
1776050967.3529093,0,83,20,3868.065792,192265.846784,450.805,40,1965,3996,83,0.0,0.0,162.01,23.919,0,0.450805,45.0,8310.022517616751
1776050967.4033945,0,76,18,3868.065792,192265.846784,450.805,40,1965,3996,76,0.0,0.0,161.721,24.409,0,0.450805,45.0,8332.781468505862
1776050967.4531863,0,76,18,3868.065792,192265.846784,450.534,40,1965,3996,76,0.0,0.0,161.085,24.283,0,0.450534,45.0,8355.214373137476
1776050967.503248,0,76,18,3868.065792,192265.846784,450.534,40,1965,3996,76,0.0,0.0,159.35,24.401,0,0.450534,45.0,8377.768872314455
1776050967.5535407,0,76,18,3868.065792,192265.846784,451.993,40,1965,3996,76,0.0,0.0,161.471,23.345,0,0.451993,45.0,8400.500834375145
1776050967.6036701,0,83,19,3868.065792,192265.846784,451.993,40,1965,3996,83,0.0,0.0,154.968,20.898,0,0.451993,45.0,8423.15897841859
1776050967.6534107,0,83,19,3868.065792,192265.846784,451.983,40,1965,3996,83,0.0,0.0,156.477,24.286,0,0.451983,45.0,8445.640862740996
1776050967.7036593,0,83,19,3868.065792,192265.846784,451.983,40,1965,3996,83,0.0,0.0,161.022,24.346,0,0.451983,45.0,8468.352386062625
1776050967.7539976,0,83,19,3868.065792,192265.846784,449.618,40,1965,3996,83,0.0,0.0,162.82,24.398,0,0.449618,45.0,8490.985377570154
1776050967.807512,0,76,18,3868.065792,192265.846784,449.618,40,1965,3996,76,0.0,0.0,163.183,31.939,0,0.449618,45.0,8515.046451304437
1776050967.8537192,0,76,18,3868.065792,192265.846784,449.963,40,1965,3996,76,0.0,0.0,160.376,24.32,0,0.449963,45.0,8535.837976940395
1776050967.9044414,0,76,18,3868.065792,192265.846784,449.963,40,1965,3996,76,0.0,0.0,162.655,23.98,0,0.449963,45.0,8558.661055208446
1776050967.9543688,0,76,18,3868.065792,192265.846784,452.489,40,1965,3996,76,0.0,0.0,155.21,23.552,0,0.452489,45.0,8581.252687569619
1776050968.0042298,0,83,19,3868.065792,192265.846784,452.489,40,1965,3996,83,0.0,0.0,108.481,24.321,0,0.452489,45.0,8603.814220912933
1776050968.0539913,0,83,19,3868.065792,192265.846784,451.353,40,1965,3996,83,0.0,0.0,162.021,24.409,0,0.451353,45.0,8626.27423844981
1776050968.1045997,0,83,19,3868.065792,192265.846784,451.353,40,1965,3996,83,0.0,0.0,163.121,24.463,0,0.451353,45.0,8649.116490048884
1776050968.1541474,0,83,19,3868.065792,192265.846784,451.49,40,1965,3996,83,0.0,0.0,161.727,24.274,0,0.45149,45.0,8671.486768602846
1776050968.2046692,0,77,18,3868.065792,192265.846784,451.49,40,1965,3996,77,0.0,0.0,161.495,24.442,0,0.45149,45.0,8694.296878923891
1776050968.2543964,0,77,18,3868.065792,192265.846784,450.42,40,1965,3996,77,0.0,0.0,162.589,24.242,0,0.45042000000000004,45.0,8716.695005006311
1776050968.3044753,0,77,18,3868.065792,192265.846784,450.42,40,1965,3996,77,0.0,0.0,161.969,24.157,0,0.45042000000000004,45.0,8739.25152912092
1776050968.3544803,0,77,18,3868.065792,192265.846784,452.077,40,1965,3996,77,0.0,0.0,161.996,20.775,0,0.452077,45.0,8761.857621018884
1776050968.4046326,0,83,20,3868.065792,192265.846784,452.077,40,1965,3996,83,0.0,0.0,157.786,24.412,0,0.452077,45.0,8784.530323154448
1776050968.4544122,0,83,20,3868.065792,192265.846784,449.711,40,1965,3996,83,0.0,0.0,161.946,23.878,0,0.449711,45.0,8806.91678093171
1776050968.5051982,0,83,20,3868.065792,192265.846784,449.711,40,1965,3996,83,0.0,0.0,164.063,24.178,0,0.449711,45.0,8829.755812039612
1776050968.554667,0,83,20,3868.065792,192265.846784,449.505,40,1965,3996,83,0.0,0.0,161.745,24.182,0,0.449505,45.0,8851.99226508045
1776050968.605417,0,77,18,3868.065792,192265.846784,449.505,40,1965,3996,77,0.0,0.0,161.338,24.83,0,0.449505,45.0,8874.804651546714
1776050968.6551716,0,77,18,3868.065792,192265.846784,450.105,40,1965,3996,77,0.0,0.0,161.982,24.106,0,0.45010500000000003,45.0,8897.199454601046
1776050968.7053156,0,77,18,3868.065792,192265.846784,450.105,40,1965,3996,77,0.0,0.0,158.523,23.892,0,0.45010500000000003,45.0,8919.769500428674
1776050968.7545333,0,77,18,3868.065792,192265.846784,451.234,40,1965,3996,77,0.0,0.0,0.763,0.708,0,0.45123399999999997,45.0,8941.97820050287
