ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776051169.0626075,6.9,287.739121664,20709.989754,361.569798,12161259.682304,20707870.04928,0.0,0.0,0.0,0.0
1776051169.1126974,6.9,288.243728384,20709.989754,361.569798,12161259.682304,20707870.04928,0.0,0.0,0.0,0.0
1776051169.162732,17.9,288.458010624,20709.989754,361.569798,12161259.682304,20707870.04928,0.0,0.0,0.0,0.0
1776051169.2128644,31.1,287.858528256,20709.989754,361.569798,12161259.682304,20707870.04928,0.0,0.0,0.0,0.0
1776051169.2691042,7.1,287.437922304,20709.989754,361.569798,12161259.682304,20707870.04928,0.0,0.0,0.0,0.0
1776051169.312919,6.6,287.437213696,20709.989754,361.569798,12161259.682304,20707870.04928,0.0,0.0,0.0,0.0
1776051169.3629608,6.4,287.437213696,20709.989925,361.569903,12161259.682304,20707870.04928,0.00017100000331993215,0.00010500000001911758,0.0,0.0
1776051169.413034,7.2,287.542329344,20709.989925,361.569903,12161259.682304,20707870.04928,0.0,0.0,0.0,0.0
1776051169.4631803,7.0,288.041385984,20709.989925,361.570021,12161259.682304,20707870.04928,0.0,0.00011799999998629573,0.0,0.0
1776051169.5132868,12.1,288.465784832,20709.990019,361.570087,12161259.682304,20707870.04928,9.399999908055179e-05,6.600000000389628e-05,0.0,0.0
1776051169.5632093,30.7,288.3086336,20709.990019,361.570087,12161259.682304,20707870.04928,0.0,0.0,0.0,0.0
1776051169.6132922,12.3,287.478833152,20709.990019,361.570087,12161259.682304,20707870.31552,0.0,0.0,0.0,0.2662400007247925
1776051169.6633763,7.3,287.45199616,20709.990019,361.570087,12161259.682304,20707870.31552,0.0,0.0,0.0,0.0
1776051169.7133706,7.0,287.451398144,20709.990019,361.570087,12161259.682304,20707870.31552,0.0,0.0,0.0,0.0
1776051169.7838287,7.1,287.45162752,20709.990019,361.570087,12161259.682304,20707870.31552,0.0,0.0,0.0,0.0
1776051169.831918,7.5,287.887835136,20709.990019,361.570087,12161259.682304,20707870.31552,0.0,0.0,0.0,0.0
1776051169.877609,10.8,288.308813824,20709.990019,361.570087,12161259.682304,20707870.31552,0.0,0.0,0.0,0.0
1776051169.9282835,25.0,288.276013056,20709.990019,361.570087,12161259.682304,20707870.31552,0.0,0.0,0.0,0.0
1776051169.9777381,17.7,287.66859264,20709.990185,361.570187,12161259.682304,20707870.31552,0.00016599999798927456,9.999999997489795e-05,0.0,0.0
1776051170.0285516,6.9,287.454560256,20709.990185,361.570187,12161259.682304,20707870.31552,0.0,0.0,0.0,0.0
1776051170.0776916,7.2,287.453421568,20709.990185,361.570187,12161259.682304,20707870.31552,0.0,0.0,0.0,0.0
1776051170.1287155,7.5,287.453421568,20709.990185,361.570187,12161259.682304,20707870.31552,0.0,0.0,0.0,0.0
1776051170.177906,6.4,287.453421568,20709.990185,361.570187,12161259.682304,20707870.31552,0.0,0.0,0.0,0.0
1776051170.227869,9.2,287.916085248,20709.990185,361.570187,12161259.682304,20707870.31552,0.0,0.0,0.0,0.0
1776051170.277942,10.8,288.418779136,20709.990185,361.570187,12161259.682304,20707870.372864,0.0,0.0,0.0,0.05734400078654289
1776051170.3281333,37.0,288.15616,20709.990185,361.570187,12161259.682304,20707870.372864,0.0,0.0,0.0,0.0
1776051170.378773,8.2,287.439384576,20709.990185,361.570187,12161259.682304,20707870.372864,0.0,0.0,0.0,0.0
1776051170.4281728,7.6,287.439388672,20709.99029,361.570292,12161259.682304,20707870.372864,0.0001050000028044451,0.00010500000001911758,0.0,0.0
1776051170.4781609,6.6,287.438241792,20709.990356,361.570292,12161259.682304,20707870.372864,6.599999687750824e-05,0.0,0.0,0.0
1776051170.5312052,7.0,287.4407936,20709.990356,361.570292,12161259.682304,20707870.372864,0.0,0.0,0.0,0.0
1776051170.578273,7.0,287.73697536,20709.990356,361.570292,12161259.682304,20707870.37696,0.0,0.0,0.0,0.004095997661352158
1776051170.6284122,6.5,288.203767808,20709.990356,361.570292,12161259.682304,20707870.37696,0.0,0.0,0.0,0.0
1776051170.6784937,14.0,288.436871168,20709.990356,361.570292,12161259.682304,20707870.37696,0.0,0.0,0.0,0.0
1776051170.7288954,34.1,288.0896,20709.990356,361.570292,12161259.682304,20707870.446592,0.0,0.0,0.0,0.06963200122117996
1776051170.778604,6.5,287.450308608,20709.990356,361.570292,12161259.682304,20707870.446592,0.0,0.0,0.0,0.0
1776051170.8288434,6.7,287.450181632,20709.990356,361.570292,12161259.682304,20707870.446592,0.0,0.0,0.0,0.0
1776051170.8786802,6.0,287.449636864,20709.990356,361.570292,12161259.682304,20707870.446592,0.0,0.0,0.0,0.0
1776051170.928957,6.5,287.449636864,20709.990356,361.570292,12161259.682304,20707870.446592,0.0,0.0,0.0,0.0
1776051170.9788673,6.1,287.878373376,20709.990356,361.570292,12161259.682304,20707870.446592,0.0,0.0,0.0,0.0
1776051171.029098,12.5,288.340226048,20709.990356,361.570292,12161259.682304,20707870.446592,0.0,0.0,0.0,0.0
1776051171.0789552,23.1,288.261226496,20709.990356,361.570292,12161259.682304,20707870.446592,0.0,0.0,0.0,0.0
1776051171.129303,18.4,287.678906368,20709.990356,361.570292,12161259.682304,20707870.450688,0.0,0.0,0.0,0.004096001386642456
1776051171.1790519,6.0,287.464615936,20709.990356,361.570292,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051171.2293932,6.7,287.464013824,20709.990356,361.570292,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051171.27911,6.1,287.466102784,20709.990356,361.570292,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051171.3294756,6.6,287.474491392,20709.990356,361.570292,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051171.3792715,6.3,287.990390784,20709.990356,361.570292,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051171.4295664,12.0,288.444665856,20709.990356,361.570292,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051171.4794283,32.3,288.254418944,20709.990356,361.570292,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051171.529711,10.9,287.504203776,20709.990848,361.57055,12161259.682304,20707870.450688,0.0004920000028505456,0.00025800000003073364,0.0,0.0
1776051171.5795255,6.7,287.450529792,20709.990848,361.57055,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051171.6297977,6.2,287.449710592,20709.990848,361.57055,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051171.6795769,6.7,287.449710592,20709.991,361.570852,12161259.682304,20707870.450688,0.0001520000005257316,0.00030199999997648774,0.0,0.0
1776051171.7299235,6.4,287.69349632,20709.991066,361.570852,12161259.682304,20707870.450688,6.599999687750824e-05,0.0,0.0,0.0
1776051171.779774,10.5,288.138027008,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051171.8313756,6.7,288.52467712,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051171.8798883,36.4,288.151195648,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051171.9298978,6.8,287.485038592,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051171.9799795,6.8,287.485038592,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051172.0299342,6.1,287.483994112,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051172.0801299,6.5,287.483994112,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051172.1301143,6.3,287.79040768,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051172.1802924,12.5,288.26591232,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051172.230275,14.1,288.522088448,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051172.2803764,27.8,287.810080768,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051172.3303244,6.0,287.459504128,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051172.380505,6.7,287.45838592,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051172.4304125,6.3,287.45838592,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051172.4805832,6.5,287.496134656,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051172.5305767,6.1,288.013062144,20709.991066,361.570852,12161259.682304,20707870.450688,0.0,0.0,0.0,0.0
1776051172.5811095,12.4,288.463142912,20709.991218,361.571154,12161259.682304,20707870.450688,0.0001520000005257316,0.00030199999997648774,0.0,0.0
1776051172.6307492,29.9,288.206118912,20709.991284,361.571154,12161259.682304,20707870.454784,6.600000051548705e-05,0.0,0.0,0.004095997661352158
1776051172.6808283,14.3,287.495028736,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051172.7308064,6.3,287.441096704,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051172.7809107,6.7,287.439982592,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051172.8319178,6.4,287.439982592,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051172.8810377,6.5,287.692156928,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051172.9310548,10.0,288.149786624,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051172.981199,8.6,288.533274624,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.0311968,35.4,288.135831552,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.0812998,6.8,287.483441152,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.1313088,6.0,287.482966016,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.1814446,7.3,287.482556416,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.2313921,6.3,287.482556416,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.281571,6.6,287.932432384,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.3315513,12.4,288.403484672,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.3817108,26.1,288.306962432,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.4317038,16.2,287.69818624,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.4817636,6.0,287.456489472,20709.991284,361.571154,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.531747,6.7,287.45590784,20709.991455,361.571259,12161259.682304,20707870.454784,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051173.5819263,6.2,287.45590784,20709.991455,361.571259,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.631882,6.6,287.464296448,20709.991455,361.571259,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.6820195,6.3,287.984390144,20709.991719,361.591747,12161259.682304,20707870.454784,0.0002640000020619482,0.020488000000000284,0.0,0.0
1776051173.7320373,11.6,288.422920192,20709.991851,361.591747,12161259.682304,20707870.454784,0.00013199999739299528,0.0,0.0,0.0
1776051173.7821515,27.4,288.175079424,20709.991851,361.591747,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.8322268,16.4,287.5470848,20709.99284,361.591879,12161259.682304,20707870.454784,0.0009890000001178123,0.00013200000000779255,0.0,0.0
1776051173.8822732,6.1,287.439736832,20709.99284,361.591879,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.932248,6.6,287.438655488,20709.99284,361.591879,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051173.9824011,6.3,287.438655488,20709.99284,361.591879,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051174.0323818,6.7,287.64469248,20709.993011,361.591984,12161259.682304,20707870.454784,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051174.0825713,8.6,288.111484928,20709.993011,361.591984,12161259.682304,20707870.454784,0.0,0.0,0.0,0.0
1776051174.1324766,11.3,288.498139136,20709.993011,361.591984,12161259.682304,20707870.45888,0.0,0.0,0.0,0.004096001386642456
1776051174.1826613,36.1,288.149057536,20709.993011,361.591984,12161259.682304,20707870.45888,0.0,0.0,0.0,0.0
1776051174.237636,7.7,287.482642432,20709.993011,361.591984,12161259.682304,20707870.45888,0.0,0.0,0.0,0.0
1776051174.282693,7.0,287.482707968,20709.993011,361.591984,12161259.682304,20707870.45888,0.0,0.0,0.0,0.0
1776051174.3327062,7.2,287.481884672,20709.993011,361.591984,12161259.682304,20707870.45888,0.0,0.0,0.0,0.0
1776051174.3828177,6.1,287.482114048,20709.993182,361.592089,12161259.682304,20707870.45888,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776051174.4328022,6.7,287.813464064,20709.993182,361.592089,12161259.682304,20707870.45888,0.0,0.0,0.0,0.0
1776051174.4829502,10.6,288.267997184,20709.993182,361.592089,12161259.682304,20707870.471168,0.0,0.0,0.0,0.01228800043463707
1776051174.5329568,14.8,288.427679744,20709.993182,361.592089,12161259.682304,20707870.471168,0.0,0.0,0.0,0.0
1776051174.5830786,28.4,287.926812672,20709.993182,361.592089,12161259.682304,20707870.471168,0.0,0.0,0.0,0.0
1776051174.6330407,6.7,287.427866624,20709.993182,361.592089,12161259.682304,20707870.471168,0.0,0.0,0.0,0.0
1776051174.6832132,5.9,287.427260416,20709.993182,361.592089,12161259.682304,20707870.471168,0.0,0.0,0.0,0.0
1776051174.733176,6.9,287.426678784,20709.993182,361.592089,12161259.682304,20707870.471168,0.0,0.0,0.0,0.0
1776051174.783412,6.4,287.426678784,20709.993182,361.592089,12161259.682304,20707870.471168,0.0,0.0,0.0,0.0
1776051174.83336,6.4,287.871275008,20709.993182,361.592089,12161259.682304,20707870.471168,0.0,0.0,0.0,0.0
1776051174.8834782,12.4,288.36171776,20709.993182,361.592089,12161259.682304,20707870.471168,0.0,0.0,0.0,0.0
1776051174.9334855,30.8,288.267890688,20709.993182,361.592089,12161259.682304,20707870.471168,0.0,0.0,0.0,0.0
1776051174.9836762,10.6,287.460810752,20709.993182,361.592089,12161259.682304,20707870.979072,0.0,0.0,0.0,0.5079040005803108
1776051175.0335238,6.1,287.43397376,20709.993182,361.592089,12161259.682304,20707870.979072,0.0,0.0,0.0,0.0
1776051175.0836906,6.8,287.432962048,20709.993182,361.592089,12161259.682304,20707870.979072,0.0,0.0,0.0,0.0
1776051175.133674,6.0,287.432962048,20709.993182,361.592089,12161259.682304,20707870.979072,0.0,0.0,0.0,0.0
1776051175.183844,6.7,287.672553472,20709.993182,361.592089,12161259.682304,20707870.979072,0.0,0.0,0.0,0.0
1776051175.2338772,6.3,288.126246912,20709.993182,361.592089,12161259.682304,20707871.593472,0.0,0.0,0.0,0.6143999993801117
1776051175.2840278,12.9,288.493703168,20709.993182,361.592089,12161259.682304,20707871.593472,0.0,0.0,0.0,0.0
1776051175.3339539,33.7,288.145010688,20709.993182,361.592089,12161259.682304,20707871.593472,0.0,0.0,0.0,0.0
1776051175.3841443,8.6,287.452790784,20709.993182,361.592089,12161259.682304,20707871.593472,0.0,0.0,0.0,0.0
1776051175.4340818,6.1,287.452790784,20709.993182,361.592089,12161259.682304,20707871.593472,0.0,0.0,0.0,0.0
1776051175.4842935,6.5,287.451676672,20709.993353,361.592194,12161259.682304,20707871.720448,0.00017100000331993215,0.00010500000001911758,0.0,0.12697599828243256
1776051175.5344296,6.4,287.451676672,20709.993353,361.592194,12161259.682304,20707871.720448,0.0,0.0,0.0,0.0
1776051175.5843065,6.6,287.738179584,20709.993353,361.592194,12161259.682304,20707871.720448,0.0,0.0,0.0,0.0
1776051175.634276,11.7,288.197943296,20709.993353,361.592194,12161259.682304,20707871.724544,0.0,0.0,0.0,0.004096001386642456
1776051175.6847703,6.7,288.360448,20709.993353,361.592194,12161259.682304,20707871.724544,0.0,0.0,0.0,0.0
1776051175.7346735,34.9,288.089997312,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.01228800043463707
1776051175.7845986,6.6,287.450411008,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051175.8450701,7.0,287.450873856,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051175.8886907,6.5,287.451131904,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051175.9389966,6.2,287.507976192,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051175.9888365,6.6,288.021164032,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.0389428,12.1,288.47937536,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.0890555,26.6,288.133906432,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.1391616,15.6,287.680647168,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.189104,7.0,287.492222976,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.239242,6.0,287.4914816,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.2892056,9.7,287.491403776,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.3393328,6.0,287.650787328,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.3893774,12.4,288.147492864,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.4395018,8.6,288.412676096,20709.993353,361.592194,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.4894502,36.9,288.0718848,20709.993845,361.592452,12161259.682304,20707871.736832,0.0004919999992125668,0.0002579999999738902,0.0,0.0
1776051176.5395944,7.1,287.465074688,20709.993845,361.592452,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.589537,6.7,287.464849408,20709.993845,361.592452,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.6397278,6.7,287.464849408,20709.993845,361.592452,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.6896646,6.0,287.464849408,20709.993997,361.592754,12161259.682304,20707871.736832,0.0001520000005257316,0.00030200000003333116,0.0,0.0
1776051176.7398038,6.8,287.967756288,20709.994063,361.592754,12161259.682304,20707871.736832,6.599999687750824e-05,0.0,0.0,0.0
1776051176.789769,12.2,288.409964544,20709.994063,361.592754,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.8399649,28.3,288.117112832,20709.994063,361.592754,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.8899202,15.9,287.612243968,20709.994063,361.592754,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.9399645,6.7,287.477542912,20709.994063,361.592754,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051176.9900212,6.1,287.477010432,20709.994063,361.592754,12161259.682304,20707871.736832,0.0,0.0,0.0,0.0
1776051177.0401556,6.7,287.477010432,20709.994063,361.592754,12161259.682304,20707871.74912,0.0,0.0,0.0,0.01228800043463707
1776051177.0900702,6.0,287.661150208,20709.994063,361.592754,12161259.682304,20707871.74912,0.0,0.0,0.0,0.0
1776051177.1402886,8.5,288.143171584,20709.994063,361.592754,12161259.682304,20707871.74912,0.0,0.0,0.0,0.0
1776051177.1902168,12.2,288.391049216,20709.994063,361.592754,12161259.682304,20707871.74912,0.0,0.0,0.0,0.0
1776051177.2404394,37.9,288.05793792,20709.994063,361.592754,12161259.682304,20707871.74912,0.0,0.0,0.0,0.0
1776051177.2903242,6.2,287.491596288,20709.994063,361.592754,12161259.682304,20707871.74912,0.0,0.0,0.0,0.0
1776051177.3404882,6.7,287.491596288,20709.994063,361.592754,12161259.682304,20707871.74912,0.0,0.0,0.0,0.0
1776051177.390454,6.1,287.490383872,20709.994063,361.592754,12161259.682304,20707871.753216,0.0,0.0,0.0,0.004095997661352158
1776051177.4405663,7.2,287.49883392,20709.994063,361.592754,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
