ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776051168.7624676,0,100,4,3075.342336,192265.846784,812.34,51,1965,3996,100,0.0,0.0,4.846,1.626,0,0.8123400000000001,34.0,1678.6026142306328
1776051168.812328,0,100,4,3075.342336,192265.846784,812.548,51,1965,3996,100,0.0,0.0,4.869,1.46,0,0.812548,34.0,1719.1166454596519
1776051168.8624794,0,100,4,3075.342336,192265.846784,812.548,51,1965,3996,100,0.0,0.0,4.909,1.55,0,0.812548,34.0,1759.8670230669975
1776051168.912463,0,100,4,3075.342336,192265.846784,812.671,51,1965,3996,100,0.0,0.0,4.889,1.481,0,0.812671,34.0,1800.4871651611327
1776051168.9624934,0,100,4,3075.342336,192265.846784,812.671,51,1965,3996,100,0.0,0.0,4.866,1.504,0,0.812671,34.0,1841.145477160692
1776051169.012537,0,100,4,3075.342336,192265.846784,812.6,51,1965,3996,100,0.0,0.0,4.883,1.478,0,0.8126,34.0,1881.8108926384448
1776051169.0625887,0,100,4,3075.342336,192265.846784,812.6,51,1965,3996,100,0.0,0.0,4.884,1.506,0,0.8126,34.0,1922.4828952400683
1776051169.1126835,0,100,4,3075.342336,192265.846784,812.89,51,1965,3996,100,0.0,0.0,4.877,1.475,0,0.81289,34.0,1963.2044920938013
1776051169.1627162,0,100,4,3075.342336,192265.846784,812.89,51,1965,3996,100,0.0,0.0,4.996,1.495,0,0.81289,34.0,2003.8755050389764
1776051169.2128448,0,100,4,3075.342336,192265.846784,813.057,51,1965,3996,100,0.0,0.0,4.856,1.481,0,0.813057,34.0,2044.6329941325184
1776051169.269088,0,100,4,3075.342336,192265.846784,813.057,52,1965,3996,100,0.0,0.0,11.552,4.46,0,0.813057,33.0,2090.361906332731
1776051169.3129041,0,100,4,3075.342336,192265.846784,813.132,52,1965,3996,100,0.0,0.0,5.069,1.569,0,0.813132,33.0,2125.990170925855
1776051169.3629467,0,100,4,3075.342336,192265.846784,813.132,52,1965,3996,100,0.0,0.0,5.356,1.489,0,0.813132,33.0,2166.681434126615
1776051169.41302,0,100,4,3075.342336,192265.846784,813.219,52,1965,3996,100,0.0,0.0,4.892,1.515,0,0.813219,33.0,2207.4018685104843
1776051169.4631605,0,100,4,3075.342336,192265.846784,813.219,52,1965,3996,100,0.0,0.0,5.294,1.495,0,0.813219,33.0,2248.177172779083
1776051169.5132625,0,100,4,3075.342336,192265.846784,813.315,52,1965,3996,100,0.0,0.0,4.825,1.535,0,0.813315,33.0,2288.925877223253
1776051169.563185,0,100,4,3075.342336,192265.846784,813.315,52,1965,3996,100,0.0,0.0,5.308,1.484,0,0.813315,33.0,2329.5285678842065
1776051169.6132724,0,100,4,3075.342336,192265.846784,813.41,52,1965,3996,100,0.0,0.0,4.898,1.506,0,0.81341,33.0,2370.270202162504
1776051169.6633632,0,100,4,3075.342336,192265.846784,813.41,52,1965,3996,100,0.0,0.0,5.245,1.49,0,0.81341,33.0,2411.0145514895917
1776051169.7133594,0,100,4,3075.342336,192265.846784,813.398,52,1965,3996,100,0.0,0.0,14.234,3.069,0,0.8133980000000001,33.0,2451.681309836626
1776051169.7838144,0,100,4,3075.342336,192265.846784,813.398,52,1965,3996,100,0.0,0.0,6.663,32.462,0,0.8133980000000001,33.0,2508.9893263704776
1776051169.831904,0,100,4,3075.342336,192265.846784,813.339,52,1965,3996,100,0.0,0.0,39.727,1.494,0,0.813339,33.0,2548.1023956611157
1776051169.877585,0,100,4,3075.342336,192265.846784,813.339,52,1965,3996,100,0.0,0.0,4.865,1.53,0,0.813339,33.0,2585.2565343215465
1776051169.9282587,0,100,5,3075.342336,192265.846784,813.388,52,1965,3996,100,0.0,0.0,5.257,1.444,0,0.813388,33.0,2626.4739327046873
1776051169.977719,0,100,5,3075.342336,192265.846784,813.388,52,1965,3996,100,0.0,0.0,5.408,1.523,0,0.813388,33.0,2666.704437545538
1776051170.0285375,0,100,5,3075.342336,192265.846784,813.351,52,1965,3996,100,0.0,0.0,6.024,1.432,0,0.813351,33.0,2708.037669220686
1776051170.077678,0,100,5,3075.342336,192265.846784,813.351,52,1965,3996,100,0.0,0.0,5.266,1.466,0,0.813351,33.0,2748.0061060841085
1776051170.1287029,0,100,4,3075.342336,192265.846784,813.466,52,1965,3996,100,0.0,0.0,4.852,1.546,0,0.813466,33.0,2789.513138603449
1776051170.1778939,0,100,4,3075.342336,192265.846784,813.466,52,1965,3996,100,0.0,0.0,5.354,1.542,0,0.813466,33.0,2829.5283430454733
1776051170.2278543,0,100,4,3075.342336,192265.846784,813.488,52,1965,3996,100,0.0,0.0,4.799,1.503,0,0.8134880000000001,33.0,2870.170508446932
1776051170.2779226,0,100,4,3075.342336,192265.846784,813.488,52,1965,3996,100,0.0,0.0,5.325,1.539,0,0.8134880000000001,33.0,2910.9005334942344
1776051170.3281088,0,100,4,3075.342336,192265.846784,813.569,52,1965,3996,100,0.0,0.0,4.946,1.527,0,0.813569,33.0,2951.730435242892
1776051170.3787544,0,100,4,3075.342336,192265.846784,813.569,52,1965,3996,100,0.0,0.0,4.846,1.475,0,0.813569,33.0,2992.9341171140677
1776051170.4281542,0,100,4,3075.342336,192265.846784,813.635,52,1965,3996,100,0.0,0.0,4.849,1.56,0,0.813635,33.0,3033.127566308499
1776051170.478145,0,100,4,3075.342336,192265.846784,813.635,52,1965,3996,100,0.0,0.0,5.377,1.494,0,0.813635,33.0,3073.801712069035
1776051170.5311887,0,100,4,3075.342336,192265.846784,813.653,52,1965,3996,100,0.0,0.0,7.921,1.57,0,0.8136530000000001,33.0,3116.96099350071
1776051170.5782566,0,100,4,3075.342336,192265.846784,813.653,52,1965,3996,100,0.0,0.0,5.386,1.516,0,0.8136530000000001,33.0,3155.257915779353
1776051170.6283906,0,100,4,3075.342336,192265.846784,813.841,52,1965,3996,100,0.0,0.0,4.831,1.574,0,0.813841,33.0,3196.058974538327
1776051170.678461,0,100,4,3075.342336,192265.846784,813.841,52,1965,3996,100,0.0,0.0,5.351,1.503,0,0.813841,33.0,3236.808420036555
1776051170.7288687,0,100,4,3075.342336,192265.846784,813.918,52,1965,3996,100,0.0,0.0,5.058,1.549,0,0.813918,33.0,3277.836112151862
1776051170.7785852,0,100,4,3075.342336,192265.846784,813.918,52,1965,3996,100,0.0,0.0,4.88,1.541,0,0.813918,33.0,3318.301244118453
1776051170.8288293,0,100,4,3075.342336,192265.846784,816.207,52,1965,3996,100,0.0,0.0,4.829,1.859,0,0.816207,33.0,3359.3108244857794
1776051170.878666,0,100,4,3075.342336,192265.846784,816.207,52,1965,3996,100,0.0,0.0,4.902,1.503,0,0.816207,33.0,3399.9878353104596
1776051170.9289446,0,100,4,3075.342336,192265.846784,816.897,52,1965,3996,100,0.0,0.0,4.832,1.843,0,0.8168970000000001,33.0,3441.0603247981076
1776051170.9788535,0,100,4,3075.342336,192265.846784,816.897,52,1965,3996,100,0.0,0.0,4.883,1.49,0,0.8168970000000001,33.0,3481.8307362182145
1776051171.0290854,0,100,4,3075.342336,192265.846784,816.893,52,1965,3996,100,0.0,0.0,4.833,1.862,0,0.816893,33.0,3522.864851147414
1776051171.0789351,0,100,4,3075.342336,192265.846784,816.893,52,1965,3996,100,0.0,0.0,4.841,1.489,0,0.816893,33.0,3563.5867618398674
1776051171.1292894,0,100,4,3075.342336,192265.846784,817.009,52,1965,3996,100,0.0,0.0,4.879,1.91,0,0.817009,33.0,3604.7266310074338
1776051171.179038,0,100,4,3075.342336,192265.846784,817.009,52,1965,3996,100,0.0,0.0,4.904,1.554,0,0.817009,33.0,3645.371733257771
1776051171.22938,0,100,4,3075.342336,192265.846784,817.112,52,1965,3996,100,0.0,0.0,4.99,1.914,0,0.817112,33.0,3686.5066585488325
1776051171.2790976,0,100,4,3075.342336,192265.846784,817.112,52,1965,3996,100,0.0,0.0,4.838,1.528,0,0.817112,33.0,3727.1315590024
1776051171.329462,0,100,4,3075.342336,192265.846784,817.125,52,1965,3996,100,0.0,0.0,5.299,1.79,0,0.817125,33.0,3768.2856464266783
1776051171.379258,0,100,4,3075.342336,192265.846784,817.125,52,1965,3996,100,0.0,0.0,4.83,1.537,0,0.817125,33.0,3808.9750934422023
1776051171.4295413,0,100,4,3075.342336,192265.846784,817.221,52,1965,3996,100,0.0,0.0,5.306,1.781,0,0.817221,33.0,3850.067770030261
1776051171.4794025,0,100,4,3075.342336,192265.846784,817.221,52,1965,3996,100,0.0,0.0,4.838,1.626,0,0.817221,33.0,3890.815383792401
1776051171.52969,0,100,4,3075.342336,192265.846784,817.321,52,1965,3996,100,0.0,0.0,5.259,1.839,0,0.8173210000000001,33.0,3931.9164014203557
1776051171.5795105,0,100,4,3075.342336,192265.846784,817.321,52,1965,3996,100,0.0,0.0,4.863,1.586,0,0.8173210000000001,33.0,3972.6356794703015
1776051171.6297848,0,100,4,3075.342336,192265.846784,817.428,52,1965,3996,100,0.0,0.0,5.278,1.802,0,0.817428,33.0,4013.731358907939
1776051171.679566,0,100,4,3075.342336,192265.846784,817.428,52,1965,3996,100,0.0,0.0,4.858,1.575,0,0.817428,33.0,4054.4238108894833
1776051171.729909,0,100,4,3075.342336,192265.846784,817.35,52,1965,3996,100,0.0,0.0,5.302,1.798,0,0.81735,33.0,4095.5716918966777
1776051171.7797556,0,100,4,3075.342336,192265.846784,817.35,52,1965,3996,100,0.0,0.0,4.887,1.577,0,0.81735,33.0,4136.313850595713
1776051171.831354,0,100,4,3075.342336,192265.846784,816.531,52,1965,3996,100,0.0,0.0,5.272,1.545,0,0.8165309999999999,33.0,4178.445470642567
1776051171.8798656,0,100,4,3075.342336,192265.846784,816.531,52,1965,3996,100,0.0,0.0,4.863,1.587,0,0.8165309999999999,33.0,4218.056813111543
1776051171.929881,0,100,4,3075.342336,192265.846784,814.603,52,1965,3996,100,0.0,0.0,5.296,1.505,0,0.814603,33.0,4258.799548340082
1776051171.9799664,0,100,4,3075.342336,192265.846784,814.603,52,1965,3996,100,0.0,0.0,4.848,1.605,0,0.814603,33.0,4299.59918900013
1776051172.0299222,0,100,4,3075.342336,192265.846784,814.55,52,1965,3996,100,0.0,0.0,5.276,1.467,0,0.81455,33.0,4340.290722446442
1776051172.0801182,0,100,4,3075.342336,192265.846784,814.55,52,1965,3996,100,0.0,0.0,4.841,1.594,0,0.81455,33.0,4381.177819173336
1776051172.1301014,0,100,4,3075.342336,192265.846784,814.688,52,1965,3996,100,0.0,0.0,4.842,1.507,0,0.814688,33.0,4421.898583753108
1776051172.180272,0,100,4,3075.342336,192265.846784,814.688,52,1965,3996,100,0.0,0.0,4.839,1.605,0,0.814688,33.0,4462.772018422603
1776051172.2302442,0,100,4,3075.342336,192265.846784,814.74,52,1965,3996,100,0.0,0.0,4.835,1.456,0,0.81474,33.0,4503.486252421855
1776051172.280355,0,100,4,3075.342336,192265.846784,814.74,52,1965,3996,100,0.0,0.0,4.879,1.521,0,0.81474,33.0,4544.3135394282335
1776051172.330307,0,100,4,3075.342336,192265.846784,814.78,52,1965,3996,100,0.0,0.0,4.843,1.462,0,0.81478,33.0,4585.013454579829
1776051172.3804922,0,100,4,3075.342336,192265.846784,814.78,52,1965,3996,100,0.0,0.0,4.909,1.566,0,0.81478,33.0,4625.903354730128
1776051172.4303992,0,100,4,3075.342336,192265.846784,814.764,52,1965,3996,100,0.0,0.0,4.822,1.463,0,0.814764,33.0,4666.565756477831
1776051172.4805677,0,100,4,3075.342336,192265.846784,814.764,52,1965,3996,100,0.0,0.0,4.846,1.517,0,0.814764,33.0,4707.441255823611
1776051172.5305629,0,100,4,3075.342336,192265.846784,814.9,52,1965,3996,100,0.0,0.0,4.833,1.487,0,0.8149,33.0,4748.182331220149
1776051172.5810869,0,100,4,3075.342336,192265.846784,814.9,52,1965,3996,100,0.0,0.0,4.956,1.601,0,0.8149,33.0,4789.35433584833
1776051172.6307225,0,100,4,3075.342336,192265.846784,814.793,52,1965,3996,100,0.0,0.0,4.811,1.501,0,0.814793,33.0,4829.797114981889
1776051172.680809,0,100,4,3075.342336,192265.846784,814.793,52,1965,3996,100,0.0,0.0,4.875,1.519,0,0.814793,33.0,4870.607243159055
1776051172.7307904,0,100,4,3075.342336,192265.846784,814.881,52,1965,3996,100,0.0,0.0,4.843,1.463,0,0.814881,33.0,4911.336100246428
1776051172.7808988,0,100,4,3075.342336,192265.846784,814.881,52,1965,3996,100,0.0,0.0,5.302,1.551,0,0.814881,33.0,4952.1685100502955
1776051172.8319058,0,100,4,3075.342336,192265.846784,814.899,52,1965,3996,100,0.0,0.0,5.682,1.812,0,0.814899,33.0,4993.734089741467
1776051172.8810246,0,100,4,3075.342336,192265.846784,814.899,52,1965,3996,100,0.0,0.0,5.321,1.504,0,0.814899,33.0,5033.760915904044
1776051172.9310336,0,100,4,3075.342336,192265.846784,814.81,52,1965,3996,100,0.0,0.0,4.839,1.56,0,0.8148099999999999,33.0,5074.508759152888
1776051172.981178,0,100,4,3075.342336,192265.846784,814.81,52,1965,3996,100,0.0,0.0,5.333,1.562,0,0.8148099999999999,33.0,5115.366945400237
1776051173.031172,0,100,4,3075.342336,192265.846784,814.803,52,1965,3996,100,0.0,0.0,4.804,1.55,0,0.8148029999999999,33.0,5156.102199943064
1776051173.0812807,0,100,4,3075.342336,192265.846784,814.803,52,1965,3996,100,0.0,0.0,5.345,1.523,0,0.8148029999999999,33.0,5196.930895553349
1776051173.1312947,0,100,4,3075.342336,192265.846784,814.757,52,1965,3996,100,0.0,0.0,4.838,1.594,0,0.814757,33.0,5237.680167641876
1776051173.1814287,0,100,4,3075.342336,192265.846784,814.757,52,1965,3996,100,0.0,0.0,5.299,1.562,0,0.814757,33.0,5278.527149093149
1776051173.2313788,0,100,4,3075.342336,192265.846784,814.829,52,1965,3996,100,0.0,0.0,4.824,1.596,0,0.8148289999999999,33.0,5319.227957731245
1776051173.281555,0,100,4,3075.342336,192265.846784,814.829,52,1965,3996,100,0.0,0.0,5.294,1.52,0,0.8148289999999999,33.0,5360.112934682367
1776051173.331537,0,100,4,3075.342336,192265.846784,814.968,52,1965,3996,100,0.0,0.0,4.846,1.551,0,0.8149679999999999,33.0,5400.846723058222
1776051173.38169,0,100,4,3075.342336,192265.846784,814.968,52,1965,3996,100,0.0,0.0,5.328,1.514,0,0.8149679999999999,33.0,5441.719827052591
1776051173.4316885,0,100,4,3075.342336,192265.846784,815.044,52,1965,3996,100,0.0,0.0,4.827,1.557,0,0.815044,33.0,5482.47082225847
1776051173.4817493,0,100,4,3075.342336,192265.846784,815.044,53,1965,3996,100,0.0,0.0,5.306,1.505,0,0.815044,32.0,5523.272535410402
1776051173.531729,0,100,4,3075.342336,192265.846784,814.978,53,1965,3996,100,0.0,0.0,4.847,1.554,0,0.814978,32.0,5564.004880547998
1776051173.5819137,0,100,4,3075.342336,192265.846784,814.978,53,1965,3996,100,0.0,0.0,5.307,1.505,0,0.814978,32.0,5604.904328756807
1776051173.6318688,0,100,4,3075.342336,192265.846784,815.029,53,1965,3996,100,0.0,0.0,4.88,1.549,0,0.815029,32.0,5645.619208098648
1776051173.6820045,0,100,4,3075.342336,192265.846784,815.029,53,1965,3996,100,0.0,0.0,5.275,1.446,0,0.815029,32.0,5686.481186208962
1776051173.7320147,0,100,4,3075.342336,192265.846784,814.992,53,1965,3996,100,0.0,0.0,4.847,1.514,0,0.8149919999999999,32.0,5727.239102644204
1776051173.7821152,0,100,4,3075.342336,192265.846784,814.992,53,1965,3996,100,0.0,0.0,4.823,1.504,0,0.8149919999999999,32.0,5768.070662279366
1776051173.8322058,0,100,4,3075.342336,192265.846784,815.145,53,1965,3996,100,0.0,0.0,4.869,1.515,0,0.815145,32.0,5808.901724781035
1776051173.8822606,0,100,4,3075.342336,192265.846784,815.145,53,1965,3996,100,0.0,0.0,4.866,1.565,0,0.815145,32.0,5849.703635425805
1776051173.932235,0,100,4,3075.342336,192265.846784,815.175,53,1965,3996,100,0.0,0.0,4.869,1.462,0,0.815175,32.0,5890.441550798654
1776051173.9823873,0,100,4,3075.342336,192265.846784,815.175,53,1965,3996,100,0.0,0.0,4.878,1.492,0,0.815175,32.0,5931.324453408956
1776051174.0323694,0,100,4,3075.342336,192265.846784,815.328,53,1965,3996,100,0.0,0.0,4.89,1.448,0,0.8153279999999999,32.0,5972.076235330343
1776051174.0825427,0,100,4,3075.342336,192265.846784,815.328,53,1965,3996,100,0.0,0.0,4.839,1.54,0,0.8153279999999999,32.0,6012.983917505026
1776051174.1324532,0,100,4,3075.342336,192265.846784,815.248,53,1965,3996,100,0.0,0.0,4.874,1.451,0,0.8152480000000001,32.0,6053.673389779806
1776051174.1826303,0,100,4,3075.342336,192265.846784,815.248,53,1965,3996,100,0.0,0.0,4.831,1.531,0,0.8152480000000001,32.0,6094.580168016195
1776051174.2376173,0,100,4,3075.342336,192265.846784,815.084,53,1965,3996,100,0.0,0.0,5.791,1.563,0,0.8150839999999999,32.0,6139.3991542146205
1776051174.2826767,0,100,4,3075.342336,192265.846784,815.084,53,1965,3996,100,0.0,0.0,4.837,1.568,0,0.8150839999999999,32.0,6176.126384861707
1776051174.3326933,0,100,4,3075.342336,192265.846784,814.903,53,1965,3996,100,0.0,0.0,5.331,1.444,0,0.814903,32.0,6216.88509616518
1776051174.382805,0,100,4,3075.342336,192265.846784,814.903,53,1965,3996,100,0.0,0.0,4.83,1.551,0,0.814903,32.0,6257.721328386783
1776051174.4327881,0,100,4,3075.342336,192265.846784,814.884,53,1965,3996,100,0.0,0.0,5.315,1.447,0,0.814884,32.0,6298.451695402622
1776051174.4829335,0,100,4,3075.342336,192265.846784,814.884,53,1965,3996,100,0.0,0.0,4.832,1.585,0,0.814884,32.0,6339.314369472027
1776051174.5329392,0,100,4,3075.342336,192265.846784,815.019,53,1965,3996,100,0.0,0.0,5.323,1.441,0,0.815019,32.0,6380.069944185018
1776051174.5830598,0,100,4,3075.342336,192265.846784,815.019,53,1965,3996,100,0.0,0.0,4.864,1.604,0,0.815019,32.0,6420.919179051876
1776051174.6330264,0,100,4,3075.342336,192265.846784,815.098,53,1965,3996,100,0.0,0.0,5.286,1.448,0,0.815098,32.0,6461.646833353996
1776051174.6832006,0,100,4,3075.342336,192265.846784,815.098,53,1965,3996,100,0.0,0.0,4.882,1.614,0,0.815098,32.0,6502.543753011703
1776051174.733163,0,100,4,3075.342336,192265.846784,815.143,53,1965,3996,100,0.0,0.0,5.3,1.467,0,0.8151430000000001,32.0,6543.270351940631
1776051174.7833998,0,100,4,3075.342336,192265.846784,815.143,53,1965,3996,100,0.0,0.0,4.886,1.611,0,0.8151430000000001,32.0,6584.220447890758
1776051174.8333461,0,100,4,3075.342336,192265.846784,815.206,53,1965,3996,100,0.0,0.0,5.338,1.453,0,0.815206,32.0,6624.936977961062
1776051174.883447,0,100,4,3075.342336,192265.846784,815.206,53,1965,3996,100,0.0,0.0,4.89,1.603,0,0.815206,32.0,6665.779453477382
1776051174.9334571,0,100,4,3075.342336,192265.846784,815.261,53,1965,3996,100,0.0,0.0,5.308,1.439,0,0.815261,32.0,6706.550822657585
1776051174.9836555,0,100,4,3075.342336,192265.846784,815.261,53,1965,3996,100,0.0,0.0,4.908,1.576,0,0.815261,32.0,6747.475552426099
1776051175.033509,0,100,4,3075.342336,192265.846784,815.349,53,1965,3996,100,0.0,0.0,5.271,1.453,0,0.8153490000000001,32.0,6788.123605416297
1776051175.0836785,0,100,4,3075.342336,192265.846784,815.349,53,1965,3996,100,0.0,0.0,4.845,1.593,0,0.8153490000000001,32.0,6829.029230920314
1776051175.1336625,0,100,4,3075.342336,192265.846784,815.314,53,1965,3996,100,0.0,0.0,4.885,1.449,0,0.815314,32.0,6869.781868180751
