ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776051276.6268013,1,0,12,2970.484736,192265.846784,305.118,30,1965,3996,0,0.0,0.0,17.271,8.539,0,0.305118,55.0,194.8817328751087
1776051276.6707826,0,98,9,3064.856576,192265.846784,327.349,35,1965,3996,98,0.0,0.0,5.206,4.799,0,0.327349,50.0,227.92806401491163
1776051276.7135947,1,0,12,2970.484736,192265.846784,305.118,30,1965,3996,0,0.0,0.0,17.388,8.469,0,0.305118,55.0,221.36396842217442
1776051276.7573233,0,97,9,3064.856576,192265.846784,345.829,35,1965,3996,97,0.0,0.0,5.186,3.379,0,0.345829,50.0,257.8563474111557
1776051276.8001275,1,0,12,2970.484736,192265.846784,317.075,30,1965,3996,0,0.0,0.0,17.336,9.914,0,0.317075,55.0,248.8013658723831
1776051276.844949,0,97,9,3064.856576,192265.846784,345.829,35,1965,3996,97,0.0,0.0,5.513,3.312,0,0.345829,50.0,288.1598701269627
1776051276.887921,1,0,12,2970.484736,192265.846784,331.346,30,1965,3996,0,0.0,0.0,17.421,8.653,0,0.33134600000000003,55.0,277.8914202933311
1776051276.9321766,0,97,9,3064.856576,192265.846784,353.918,35,1965,3996,97,0.0,0.0,5.215,3.429,0,0.353918,50.0,319.0312818229199
1776051276.976221,1,0,12,2970.484736,192265.846784,335.22,30,1965,3996,0,0.0,0.0,17.322,10.078,0,0.33522,55.0,307.4913428406715
1776051277.0203266,0,97,9,3064.856576,192265.846784,354.107,35,1965,3996,97,0.0,0.0,5.463,3.387,0,0.354107,50.0,350.2458225181103
1776051277.0631158,1,0,12,2970.484736,192265.846784,335.312,30,1965,3996,0,0.0,0.0,17.317,8.399,0,0.335312,55.0,336.6281954522133
1776051277.1068978,0,97,9,3064.856576,192265.846784,354.229,35,1965,3996,97,0.0,0.0,5.471,3.237,0,0.35422899999999996,50.0,380.911857997179
1776051277.1581154,1,0,12,2970.484736,192265.846784,335.39,30,1965,3996,0,0.0,0.0,17.459,8.412,0,0.33538999999999997,55.0,368.49009512138366
1776051277.2020872,0,97,9,3064.856576,192265.846784,354.265,35,1965,3996,97,0.0,0.0,5.405,3.38,0,0.354265,50.0,414.6341070389748
1776051277.2449846,1,0,12,2970.484736,192265.846784,335.473,30,1965,3996,0,0.0,0.0,17.31,8.597,0,0.335473,55.0,397.6323796072006
1776051277.2892013,0,98,9,3064.856576,192265.846784,354.421,35,1965,3996,98,0.0,0.0,5.418,3.383,0,0.354421,50.0,445.509171946764
1776051277.3320196,1,0,12,2970.484736,192265.846784,335.532,30,1965,3996,0,0.0,0.0,17.18,8.487,0,0.335532,55.0,426.83538733673095
1776051277.3761647,0,98,9,3064.856576,192265.846784,354.489,35,1965,3996,98,0.0,0.0,5.204,4.835,0,0.354489,50.0,476.33674601840977
1776051277.4189417,1,0,12,2970.484736,192265.846784,335.56,31,1965,3996,0,0.0,0.0,17.234,8.468,0,0.33556,54.0,456.0029902763367
1776051277.4627879,0,98,9,3064.856576,192265.846784,354.51,35,1965,3996,98,0.0,0.0,5.168,4.764,0,0.35451,50.0,507.0455337553025
1776051277.5055935,1,0,12,2970.484736,192265.846784,335.56,31,1965,3996,0,0.0,0.0,17.312,9.875,0,0.33556,54.0,485.07986897659305
1776051277.5494258,0,98,9,3064.856576,192265.846784,354.51,35,1965,3996,98,0.0,0.0,5.255,3.378,0,0.35451,50.0,537.7595618419648
1776051277.5923207,1,0,12,2970.484736,192265.846784,335.525,31,1965,3996,0,0.0,0.0,17.322,10.001,0,0.33552499999999996,54.0,514.1789934082032
1776051277.636678,0,98,9,3064.856576,192265.846784,354.618,35,1965,3996,98,0.0,0.0,5.614,3.333,0,0.354618,50.0,568.7007412405014
1776051277.6794949,1,0,12,2970.484736,192265.846784,335.585,31,1965,3996,0,0.0,0.0,17.293,8.589,0,0.33558499999999997,54.0,543.4333396537304
1776051277.723699,0,98,9,3064.856576,192265.846784,354.59,35,1965,3996,98,0.0,0.0,5.207,3.478,0,0.35458999999999996,50.0,599.5575575013161
1776051277.7666137,1,0,12,2970.484736,192265.846784,335.634,31,1965,3996,0,0.0,0.0,17.431,8.401,0,0.335634,54.0,572.6733924734592
1776051277.810504,0,98,9,3064.856576,192265.846784,354.679,35,1965,3996,98,0.0,0.0,5.277,3.338,0,0.35467899999999997,50.0,630.3454208498001
1776051277.853267,1,0,12,2970.484736,192265.846784,335.624,31,1965,3996,0,0.0,0.0,17.215,8.511,0,0.33562400000000003,54.0,601.7562970030308
1776051277.8971527,0,97,9,3064.856576,192265.846784,354.677,35,1965,3996,97,0.0,0.0,5.283,3.34,0,0.354677,50.0,661.0777227494717
1776051277.9399621,1,0,12,2970.484736,192265.846784,335.619,31,1965,3996,0,0.0,0.0,17.295,8.524,0,0.335619,54.0,630.852851400137
1776051277.9842482,0,97,9,3064.856576,192265.846784,354.675,35,1965,3996,97,0.0,0.0,5.446,3.317,0,0.354675,50.0,691.9683188710213
1776051278.0270424,1,0,12,2970.484736,192265.846784,335.617,31,1965,3996,0,0.0,0.0,17.414,8.511,0,0.335617,54.0,660.0784603919983
1776051278.0711112,0,97,9,3064.856576,192265.846784,354.73,35,1965,3996,97,0.0,0.0,5.395,4.807,0,0.35473000000000005,50.0,722.7812453780175
1776051278.1139739,1,0,12,2970.484736,192265.846784,335.617,31,1965,3996,0,0.0,0.0,17.357,8.493,0,0.335617,54.0,689.254138571024
1776051278.1578362,0,97,9,3064.856576,192265.846784,354.756,35,1965,3996,97,0.0,0.0,5.301,3.305,0,0.35475599999999996,50.0,753.5474582600594
1776051278.2006133,1,0,12,2970.484736,192265.846784,335.562,31,1965,3996,0,0.0,0.0,17.306,9.889,0,0.335562,54.0,718.3270303556919
1776051278.2444685,0,97,9,3064.856576,192265.846784,354.756,35,1965,3996,97,0.0,0.0,5.438,3.357,0,0.35475599999999996,50.0,784.2807693581582
1776051278.2872913,1,0,12,2970.484736,192265.846784,335.52,31,1965,3996,0,0.0,0.0,17.308,8.588,0,0.33552,54.0,747.4092423460484
1776051278.331746,0,97,9,3064.856576,192265.846784,354.784,35,1965,3996,97,0.0,0.0,5.376,4.286,0,0.354784,50.0,815.2454834313394
1776051278.378832,1,0,12,2970.484736,192265.846784,335.419,31,1965,3996,0,0.0,0.0,20.206,11.077,0,0.33541899999999997,54.0,778.1137704513073
1776051278.4235344,0,97,9,3064.856576,192265.846784,354.818,35,1965,3996,97,0.0,0.0,7.282,5.019,0,0.35481799999999997,50.0,847.813621597767
1776051278.4673645,1,0,12,2970.484736,192265.846784,335.446,31,1965,3996,0,0.0,0.0,17.529,8.457,0,0.335446,54.0,807.8116259410382
1776051278.5114038,0,97,9,3064.856576,192265.846784,354.798,35,1965,3996,97,0.0,0.0,5.218,3.404,0,0.354798,50.0,878.9895110177995
1776051278.5541873,1,0,12,2970.484736,192265.846784,335.44,31,1965,3996,0,0.0,0.0,17.242,8.546,0,0.33544,54.0,836.9354485919476
1776051278.598047,0,97,9,3064.856576,192265.846784,354.826,35,1965,3996,97,0.0,0.0,5.284,3.358,0,0.35482600000000003,50.0,909.7327778406144
1776051278.6408234,1,0,12,2970.484736,192265.846784,335.443,31,1965,3996,0,0.0,0.0,17.24,8.532,0,0.335443,54.0,865.9969106256963
1776051278.6846275,0,98,9,3064.856576,192265.846784,354.913,35,1965,3996,98,0.0,0.0,5.21,3.333,0,0.35491300000000003,50.0,940.4613281280996
1776051278.7274685,1,0,12,2970.484736,192265.846784,335.379,31,1965,3996,0,0.0,0.0,17.376,8.461,0,0.33537900000000004,54.0,895.0558664534093
1776051278.771653,0,98,9,3064.856576,192265.846784,354.878,35,1965,3996,98,0.0,0.0,5.204,4.735,0,0.35487799999999997,50.0,971.3447294404508
1776051278.8144925,1,0,12,2970.484736,192265.846784,335.379,31,1965,3996,0,0.0,0.0,17.546,8.421,0,0.33537900000000004,54.0,924.2418796501161
1776051278.8586726,0,98,9,3064.856576,192265.846784,354.858,35,1965,3996,98,0.0,0.0,5.42,7.698,0,0.354858,50.0,1002.2243597309591
1776051278.9015071,1,0,12,2970.484736,192265.846784,335.418,31,1965,3996,0,0.0,0.0,17.33,9.932,0,0.335418,54.0,953.4281679563524
1776051278.9455352,0,97,9,3064.856576,192265.846784,354.858,35,1965,3996,97,0.0,0.0,5.431,3.348,0,0.354858,50.0,1033.0482354977132
1776051278.9883485,1,0,12,2970.484736,192265.846784,335.456,31,1965,3996,0,0.0,0.0,17.233,8.646,0,0.33545600000000003,54.0,982.5596181287767
1776051279.032179,0,97,9,3064.856576,192265.846784,354.881,35,1965,3996,97,0.0,0.0,5.365,3.422,0,0.35488099999999995,50.0,1063.796521528244
1776051279.0749645,1,0,12,2970.484736,192265.846784,335.507,31,1965,3996,0,0.0,0.0,17.378,8.486,0,0.335507,54.0,1011.619905618191
1776051279.1188445,0,98,9,3064.856576,192265.846784,354.956,35,1965,3996,98,0.0,0.0,5.47,3.411,0,0.354956,50.0,1094.5589223833085
1776051279.1617014,1,0,12,2970.484736,192265.846784,335.521,31,1965,3996,0,0.0,0.0,17.392,8.557,0,0.335521,54.0,1040.7219629132749
1776051279.2139833,0,98,9,3064.856576,192265.846784,354.989,35,1965,3996,98,0.0,0.0,5.375,4.228,0,0.354989,50.0,1128.3321456758977
1776051279.256807,1,0,12,2970.484736,192265.846784,335.608,31,1965,3996,0,0.0,0.0,17.246,8.559,0,0.335608,54.0,1072.6401792409422
1776051279.3009968,0,97,9,3064.856576,192265.846784,355.051,35,1965,3996,97,0.0,0.0,5.444,3.298,0,0.355051,50.0,1159.2263698453903
1776051279.3438375,1,0,12,2970.484736,192265.846784,335.723,31,1965,3996,0,0.0,0.0,17.325,8.447,0,0.335723,54.0,1101.858289834738
1776051279.3878224,0,97,9,3064.856576,192265.846784,355.134,35,1965,3996,97,0.0,0.0,5.458,3.341,0,0.355134,50.0,1190.0610957455635
1776051279.4305615,1,0,12,2970.484736,192265.846784,335.694,31,1965,3996,0,0.0,0.0,17.257,8.491,0,0.335694,54.0,1130.971030689478
1776051279.474375,0,97,9,3064.856576,192265.846784,355.3,35,1965,3996,97,0.0,0.0,5.353,4.84,0,0.3553,50.0,1220.8132416081428
1776051279.5171778,1,0,12,2970.484736,192265.846784,335.694,31,1965,3996,0,0.0,0.0,17.362,8.436,0,0.335694,54.0,1160.0475954139233
1776051279.5614784,0,97,9,3064.856576,192265.846784,355.279,35,1965,3996,97,0.0,0.0,5.208,4.849,0,0.355279,50.0,1251.7592386798858
1776051279.6043797,1,0,12,2970.484736,192265.846784,335.722,31,1965,3996,0,0.0,0.0,17.34,9.885,0,0.33572199999999996,54.0,1189.3231694357396
1776051279.6485984,0,97,9,3064.856576,192265.846784,355.279,35,1965,3996,97,0.0,0.0,5.258,3.328,0,0.355279,50.0,1282.7111651096343
1776051279.6914341,1,0,12,2970.484736,192265.846784,335.697,31,1965,3996,0,0.0,0.0,17.238,8.648,0,0.335697,54.0,1218.547100915432
1776051279.7353406,0,98,9,3064.856576,192265.846784,355.292,35,1965,3996,98,0.0,0.0,5.212,3.439,0,0.355292,50.0,1313.52996158123
1776051279.7781284,1,0,12,2970.484736,192265.846784,335.751,31,1965,3996,0,0.0,0.0,17.344,8.461,0,0.33575099999999997,54.0,1247.654778881073
1776051279.82188,0,98,9,3064.856576,192265.846784,355.296,35,1965,3996,98,0.0,0.0,5.276,3.444,0,0.355296,50.0,1344.2771022291183
1776051279.8647025,1,0,12,2970.484736,192265.846784,335.798,31,1965,3996,0,0.0,0.0,17.254,8.487,0,0.335798,54.0,1276.72618099308
1776051279.9085104,0,98,9,3064.856576,192265.846784,355.374,35,1965,3996,98,0.0,0.0,5.229,3.315,0,0.355374,50.0,1375.063274236679
1776051279.951403,1,0,12,2970.484736,192265.846784,335.762,31,1965,3996,0,0.0,0.0,17.443,8.536,0,0.335762,54.0,1305.8368939447403
1776051279.995414,0,98,9,3064.856576,192265.846784,355.401,35,1965,3996,98,0.0,0.0,5.224,3.353,0,0.355401,50.0,1405.9488906583786
1776051280.0381746,1,0,12,2970.484736,192265.846784,335.738,31,1965,3996,0,0.0,0.0,17.244,8.458,0,0.335738,54.0,1334.9694598927497
1776051280.0821245,0,97,9,3064.856576,192265.846784,355.351,35,1965,3996,97,0.0,0.0,5.219,3.363,0,0.355351,50.0,1436.761536854267
1776051280.1249824,1,0,12,2970.484736,192265.846784,335.738,31,1965,3996,0,0.0,0.0,17.331,8.478,0,0.335738,54.0,1364.1141128134727
1776051280.1687405,0,97,9,3064.856576,192265.846784,355.448,35,1965,3996,97,0.0,0.0,5.158,4.751,0,0.355448,50.0,1467.5490347828863
1776051280.211491,1,0,12,2970.484736,192265.846784,335.718,31,1965,3996,0,0.0,0.0,17.477,9.861,0,0.335718,54.0,1393.1566576533316
1776051280.2552335,0,97,9,3064.856576,192265.846784,355.448,35,1965,3996,97,0.0,0.0,5.253,3.319,0,0.355448,50.0,1498.2928040814397
1776051280.298049,1,0,12,2970.484736,192265.846784,335.687,31,1965,3996,0,0.0,0.0,17.389,10.013,0,0.335687,54.0,1422.2130077295303
1776051280.342201,0,98,9,3064.856576,192265.846784,355.376,35,1965,3996,98,0.0,0.0,5.448,3.328,0,0.35537599999999997,50.0,1529.1989550824162
1776051280.3851607,1,0,12,2970.484736,192265.846784,335.665,31,1965,3996,0,0.0,0.0,17.494,8.497,0,0.33566500000000005,54.0,1451.4533603708744
1776051280.4293683,0,98,9,3064.856576,192265.846784,355.314,36,1965,3996,98,0.0,0.0,5.386,3.421,0,0.355314,49.0,1560.1707039790151
1776051280.4722216,1,0,12,2970.484736,192265.846784,335.713,31,1965,3996,0,0.0,0.0,17.374,8.45,0,0.33571300000000004,54.0,1480.6808458082676
1776051280.5335796,0,97,9,3064.856576,192265.846784,355.248,36,1965,3996,97,0.0,0.0,23.337,3.451,0,0.355248,49.0,1597.1915706858633
1776051280.576354,1,0,12,2970.484736,192265.846784,335.737,31,1965,3996,0,0.0,0.0,17.336,8.473,0,0.335737,54.0,1515.641950041771
1776051280.6201627,0,97,9,3064.856576,192265.846784,355.28,36,1965,3996,97,0.0,0.0,5.351,3.338,0,0.35528,49.0,1627.9528277812003
1776051280.6630013,1,0,12,2970.484736,192265.846784,335.763,31,1965,3996,0,0.0,0.0,17.281,8.585,0,0.335763,54.0,1544.734898067236
1776051280.70719,0,97,9,3064.856576,192265.846784,355.268,36,1965,3996,97,0.0,0.0,5.252,3.404,0,0.355268,49.0,1658.8708466210364
1776051280.7548974,1,0,12,2970.484736,192265.846784,335.86,31,1965,3996,0,0.0,0.0,17.207,8.515,0,0.33586,54.0,1575.5991078145503
1776051280.7991536,0,97,9,3064.856576,192265.846784,355.295,36,1965,3996,97,0.0,0.0,5.315,3.472,0,0.355295,49.0,1691.5450288655757
1776051280.8418896,1,0,12,2970.484736,192265.846784,335.835,31,1965,3996,0,0.0,0.0,17.176,8.549,0,0.335835,54.0,1604.8141547257899
1776051280.8857872,0,97,9,3064.856576,192265.846784,355.313,36,1965,3996,97,0.0,0.0,5.362,3.373,0,0.355313,49.0,1722.327102407217
1776051280.92862,1,0,12,2970.484736,192265.846784,335.835,31,1965,3996,0,0.0,0.0,17.262,8.53,0,0.335835,54.0,1633.9412855417727
1776051280.9723766,0,98,9,3064.856576,192265.846784,355.313,36,1965,3996,98,0.0,0.0,5.323,4.751,0,0.355313,49.0,1753.0934192898271
1776051281.0155997,1,0,12,2970.484736,192265.846784,335.82,31,1965,3996,0,0.0,0.0,18.195,8.479,0,0.33582,54.0,1663.150784085512
1776051281.0598178,0,98,9,3064.856576,192265.846784,355.24,36,1965,3996,98,0.0,0.0,5.249,3.351,0,0.35524,49.0,1784.1560333015916
1776051281.1026485,1,0,12,2970.484736,192265.846784,335.941,31,1965,3996,0,0.0,0.0,17.324,10.046,0,0.335941,54.0,1692.3940345911979
1776051281.1468794,0,97,9,3064.856576,192265.846784,355.277,36,1965,3996,97,0.0,0.0,5.217,3.417,0,0.355277,49.0,1815.0870328550336
1776051281.1897917,1,0,12,2970.484736,192265.846784,335.922,31,1965,3996,0,0.0,0.0,17.339,8.542,0,0.335922,54.0,1721.6673468284605
1776051281.2336688,0,97,9,3064.856576,192265.846784,355.225,36,1965,3996,97,0.0,0.0,5.373,3.303,0,0.355225,49.0,1845.916786665201
1776051281.2764277,1,0,12,2970.484736,192265.846784,335.939,31,1965,3996,0,0.0,0.0,17.295,8.484,0,0.33593900000000004,54.0,1750.7717803511619
1776051281.3202379,0,98,9,3064.856576,192265.846784,355.256,36,1965,3996,98,0.0,0.0,5.414,3.361,0,0.35525599999999996,49.0,1876.670968487024
1776051281.3630521,1,0,12,2970.484736,192265.846784,335.935,31,1965,3996,0,0.0,0.0,17.281,8.606,0,0.335935,54.0,1779.8719427654742
1776051281.4068289,0,98,9,3064.856576,192265.846784,355.217,36,1965,3996,98,0.0,0.0,5.379,3.373,0,0.355217,49.0,1907.4295656256672
1776051281.4496593,1,0,12,2970.484736,192265.846784,335.892,31,1965,3996,0,0.0,0.0,17.256,8.51,0,0.33589199999999997,54.0,1808.962614362955
1776051281.4937863,0,98,9,3064.856576,192265.846784,355.251,36,1965,3996,98,0.0,0.0,5.388,3.315,0,0.355251,49.0,1938.321288358688
1776051281.5367563,1,0,12,2970.484736,192265.846784,335.892,31,1965,3996,0,0.0,0.0,17.16,8.461,0,0.33589199999999997,54.0,1838.217776223421
1776051281.5808504,0,98,9,3064.856576,192265.846784,355.355,36,1965,3996,98,0.0,0.0,5.358,4.701,0,0.35535500000000003,49.0,1969.2599259526726
1776051281.6236932,1,0,12,2970.484736,192265.846784,335.846,31,1965,3996,0,0.0,0.0,17.332,8.462,0,0.335846,54.0,1867.415203362703
1776051281.6679204,0,98,9,3064.856576,192265.846784,355.355,36,1965,3996,98,0.0,0.0,5.241,4.785,0,0.35535500000000003,49.0,2000.2006816275116
1776051281.7129323,1,0,12,2970.484736,192265.846784,335.852,31,1965,3996,0,0.0,0.0,17.188,12.592,0,0.335852,54.0,1897.3863404552935
1776051281.7572744,0,97,9,3064.856576,192265.846784,355.338,36,1965,3996,97,0.0,0.0,5.979,3.36,0,0.35533800000000004,49.0,2031.9515668671127
1776051281.8001184,1,0,12,2970.484736,192265.846784,335.856,31,1965,3996,0,0.0,0.0,17.289,10.037,0,0.335856,54.0,1926.6683146183489
1776051281.8445475,0,97,9,3064.856576,192265.846784,355.349,36,1965,3996,97,0.0,0.0,5.24,3.553,0,0.35534899999999997,49.0,2062.963983098745
1776051281.8874652,1,0,12,2970.484736,192265.846784,335.834,31,1965,3996,0,0.0,0.0,17.454,8.551,0,0.335834,54.0,1956.0023372371195
1776051281.9317806,0,97,9,3064.856576,192265.846784,355.289,36,1965,3996,97,0.0,0.0,5.223,3.36,0,0.35528899999999997,49.0,2093.956932083368
1776051281.9750857,1,0,12,2970.484736,192265.846784,335.892,31,1965,3996,0,0.0,0.0,17.21,8.523,0,0.33589199999999997,54.0,1985.4333611314296
1776051282.0193276,0,97,9,3064.856576,192265.846784,355.427,36,1965,3996,97,0.0,0.0,5.455,3.444,0,0.35542700000000005,49.0,2125.07352233839
1776051282.0620983,1,0,12,2970.484736,192265.846784,335.812,31,1965,3996,0,0.0,0.0,17.234,8.531,0,0.335812,54.0,2014.6532126452921
1776051282.1059039,0,97,9,3064.856576,192265.846784,355.402,36,1965,3996,97,0.0,0.0,5.41,3.378,0,0.355402,49.0,2155.842885277748
1776051282.1486387,1,0,12,2970.484736,192265.846784,335.856,31,1965,3996,0,0.0,0.0,17.282,8.453,0,0.335856,54.0,2043.7183455760478
1776051282.1924407,0,97,9,3064.856576,192265.846784,355.395,36,1965,3996,97,0.0,0.0,5.414,3.367,0,0.35539499999999996,49.0,2186.59766127634
1776051282.2352707,1,0,12,2970.484736,192265.846784,335.856,31,1965,3996,0,0.0,0.0,17.36,8.469,0,0.335856,54.0,2072.81422704196
1776051282.2794895,0,97,9,3064.856576,192265.846784,355.409,36,1965,3996,97,0.0,0.0,5.158,4.777,0,0.355409,49.0,2217.535577216863
1776051282.3223245,1,0,12,2970.484736,192265.846784,335.837,31,1965,3996,0,0.0,0.0,17.344,8.526,0,0.335837,54.0,2102.050105941057
1776051282.3664877,0,97,9,3064.856576,192265.846784,355.409,36,1965,3996,97,0.0,0.0,5.263,4.75,0,0.355409,49.0,2248.455529102325
1776051282.4093294,1,0,12,2970.484736,192265.846784,335.893,31,1965,3996,0,0.0,0.0,17.335,9.971,0,0.335893,54.0,2131.2744428095816
1776051282.4532022,0,97,9,3064.856576,192265.846784,355.472,36,1965,3996,97,0.0,0.0,5.172,3.476,0,0.35547199999999995,49.0,2279.280108032226
1776051282.4966297,1,0,12,2970.484736,192265.846784,335.899,31,1965,3996,0,0.0,0.0,17.393,10.763,0,0.335899,54.0,2160.598526480198
1776051282.5405655,0,97,9,3064.856576,192265.846784,355.425,36,1965,3996,97,0.0,0.0,5.199,3.374,0,0.355425,49.0,2310.3311887121195
1776051282.5833375,1,0,12,2970.484736,192265.846784,335.975,31,1965,3996,0,0.0,0.0,17.385,8.512,0,0.335975,54.0,2189.730189808607
1776051282.627265,0,97,9,3064.856576,192265.846784,355.311,36,1965,3996,97,0.0,0.0,5.29,3.303,0,0.355311,49.0,2341.136469703674
1776051282.6701455,1,0,12,2970.484736,192265.846784,336.011,31,1965,3996,0,0.0,0.0,17.259,8.558,0,0.336011,54.0,2218.8986213502885
1776051282.7141793,0,97,9,3064.856576,192265.846784,355.399,36,1965,3996,97,0.0,0.0,5.199,3.356,0,0.355399,49.0,2372.025725335836
1776051282.7568562,1,0,12,2970.484736,192265.846784,335.969,31,1965,3996,0,0.0,0.0,17.224,8.583,0,0.335969,54.0,2248.0307256467345
1776051282.800782,0,97,9,3064.856576,192265.846784,355.402,36,1965,3996,97,0.0,0.0,5.309,3.414,0,0.355402,49.0,2402.804493798017
1776051282.8436196,1,0,12,2970.484736,192265.846784,335.962,31,1965,3996,0,0.0,0.0,17.161,8.446,0,0.335962,54.0,2277.1799249761107
1776051282.8875358,0,97,9,3064.856576,192265.846784,355.488,36,1965,3996,97,0.0,0.0,5.407,3.348,0,0.355488,49.0,2433.6444447257513
1776051282.9304376,1,0,12,2970.484736,192265.846784,335.962,31,1965,3996,0,0.0,0.0,17.444,8.481,0,0.335962,54.0,2306.347467109919
1776051282.9742923,0,98,9,3064.856576,192265.846784,355.488,36,1965,3996,98,0.0,0.0,5.433,4.73,0,0.355488,49.0,2464.485327957868
1776051283.0181913,1,0,12,2970.484736,192265.846784,335.996,31,1965,3996,0,0.0,0.0,19.171,8.456,0,0.33599599999999996,54.0,2335.832383733988
1776051283.0631063,0,98,9,3064.856576,192265.846784,355.476,36,1965,3996,98,0.0,0.0,5.331,4.801,0,0.355476,49.0,2496.056580587148
1776051283.105942,1,0,12,2970.484736,192265.846784,335.96,31,1965,3996,0,0.0,0.0,17.448,9.96,0,0.33596,54.0,2365.3130999338628
1776051283.1501548,0,97,9,3064.856576,192265.846784,355.503,36,1965,3996,97,0.0,0.0,5.186,3.382,0,0.355503,49.0,2527.0025943534365
1776051283.1931872,1,0,12,2970.484736,192265.846784,335.949,31,1965,3996,0,0.0,0.0,17.334,10.207,0,0.335949,54.0,2394.6230463318825
1776051283.237674,0,97,9,3064.856576,192265.846784,355.451,36,1965,3996,97,0.0,0.0,5.402,3.988,0,0.355451,49.0,2558.1113704416744
1776051283.2804587,1,0,12,2970.484736,192265.846784,335.946,31,1965,3996,0,0.0,0.0,17.388,8.506,0,0.335946,54.0,2423.9415415287017
1776051283.3243847,0,98,9,3064.856576,192265.846784,355.474,36,1965,3996,98,0.0,0.0,5.356,3.316,0,0.355474,49.0,2588.934766774892
1776051283.367225,1,0,12,2970.484736,192265.846784,335.887,31,1965,3996,0,0.0,0.0,17.318,8.549,0,0.335887,54.0,2453.0851945848462
1776051283.411399,0,98,9,3064.856576,192265.846784,355.449,36,1965,3996,98,0.0,0.0,5.202,3.414,0,0.355449,49.0,2619.8638765475744
1776051283.4541602,1,0,12,2970.484736,192265.846784,335.955,31,1965,3996,0,0.0,0.0,17.265,8.507,0,0.335955,54.0,2482.2915371663566
1776051283.4983382,0,98,9,3064.856576,192265.846784,355.469,36,1965,3996,98,0.0,0.0,5.274,3.418,0,0.355469,49.0,2650.76811497426
