ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776050905.8065398,18.6,287.576150016,20709.845403,360.933144,12161259.682304,20707830.653952,0.0,0.0,0.0,0.0
1776050905.8505812,10.2,287.347150848,20709.845403,360.933144,12161259.682304,20707830.653952,0.0,0.0,0.0,0.0
1776050905.9007754,6.8,287.585632256,20709.845403,360.933144,12161259.682304,20707830.653952,0.0,0.0,0.0,0.0
1776050905.950939,20.4,287.777673216,20709.845403,360.933144,12161259.682304,20707830.653952,0.0,0.0,0.0,0.0
1776050906.000707,20.5,287.582130176,20709.845403,360.933144,12161259.682304,20707830.653952,0.0,0.0,0.0,0.0
1776050906.0507312,7.9,287.356399616,20709.845403,360.933144,12161259.682304,20707830.653952,0.0,0.0,0.0,0.0
1776050906.100918,6.8,287.594835968,20709.845403,360.933144,12161259.682304,20707830.653952,0.0,0.0,0.0,0.0
1776050906.1510036,19.0,287.764430848,20709.845403,360.933144,12161259.682304,20707830.678528,0.0,0.0,0.0,0.02457600086927414
1776050906.2009969,21.6,287.47845632,20709.845403,360.933144,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050906.250961,6.1,287.308120064,20709.845403,360.933144,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050906.3012269,6.7,287.54726912,20709.845403,360.933144,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050906.3512352,19.8,287.795306496,20709.845403,360.933144,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050906.4013774,22.9,287.441235968,20709.845403,360.933144,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050906.45169,6.5,287.388901376,20709.845403,360.933144,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050906.5014858,6.1,287.615070208,20709.845403,360.933144,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050906.55167,22.0,287.869681664,20709.845403,360.933144,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050906.6016433,20.2,287.36425984,20709.845403,360.933144,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050906.6518474,6.5,287.401603072,20709.845503,360.933394,12161259.682304,20707830.678528,0.00010000000111176632,0.0002499999999940883,0.0,0.0
1776050906.7016644,6.3,287.648100352,20709.845621,360.933446,12161259.682304,20707830.678528,0.00011799999992945231,5.199999998239946e-05,0.0,0.0
1776050906.7517476,20.9,287.860318208,20709.845621,360.933446,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050906.8064327,18.7,287.31312128,20709.845621,360.933446,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050906.851992,6.8,287.354621952,20709.845621,360.933446,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050906.9019806,8.2,287.637696512,20709.845621,360.933446,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050906.9521503,19.9,287.878262784,20709.845621,360.933446,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050907.0022528,20.2,287.341469696,20709.845621,360.933446,12161259.682304,20707830.678528,0.0,0.0,0.0,0.0
1776050907.0520523,6.7,287.399784448,20709.845621,360.933446,12161259.682304,20707830.682624,0.0,0.0,0.0,0.004096001386642456
1776050907.1021063,10.2,287.754682368,20709.845621,360.933446,12161259.682304,20707830.682624,0.0,0.0,0.0,0.0
1776050907.1524153,16.2,287.848456192,20709.845621,360.933446,12161259.682304,20707830.682624,0.0,0.0,0.0,0.0
1776050907.2023523,21.8,287.370584064,20709.845621,360.933446,12161259.682304,20707830.682624,0.0,0.0,0.0,0.0
1776050907.252552,6.5,287.441887232,20709.845621,360.933446,12161259.682304,20707830.682624,0.0,0.0,0.0,0.0
1776050907.302608,11.7,287.837208576,20709.845621,360.933446,12161259.682304,20707830.682624,0.0,0.0,0.0,0.0
1776050907.3524017,16.7,287.856889856,20709.845621,360.933446,12161259.682304,20707830.682624,0.0,0.0,0.0,0.0
1776050907.4025683,20.8,287.310852096,20709.845621,360.933446,12161259.682304,20707830.682624,0.0,0.0,0.0,0.0
1776050907.4524732,6.6,287.39033088,20709.845621,360.933446,12161259.682304,20707830.682624,0.0,0.0,0.0,0.0
1776050907.5026026,12.0,287.591804928,20709.845621,360.933446,12161259.682304,20707830.682624,0.0,0.0,0.0,0.0
1776050907.5526721,14.4,287.62324992,20709.846155,360.934006,12161259.682304,20707830.682624,0.0005339999988791533,0.0005600000000072214,0.0,0.0
1776050907.6027598,12.6,287.336972288,20709.846221,360.934006,12161259.682304,20707830.682624,6.600000051548705e-05,0.0,0.0,0.0
1776050907.6527672,6.7,287.336972288,20709.846221,360.934006,12161259.682304,20707830.682624,0.0,0.0,0.0,0.0
1776050907.7028644,6.1,287.395250176,20709.846221,360.934006,12161259.682304,20707830.682624,0.0,0.0,0.0,0.0
1776050907.7528925,10.6,287.671455744,20709.846221,360.934006,12161259.682304,20707830.682624,0.0,0.0,0.0,0.0
1776050907.806459,12.3,287.344664576,20709.846221,360.934006,12161259.682304,20707830.72768,0.0,0.0,0.0,0.04505600035190582
1776050907.8530376,8.3,287.34930944,20709.846221,360.934006,12161259.682304,20707830.72768,0.0,0.0,0.0,0.0
1776050907.9031227,6.1,286.739542016,20709.846221,360.934006,12161259.682304,20707830.72768,0.0,0.0,0.0,0.0
1776050907.953189,6.8,287.082889216,20709.846392,360.934111,12161259.682304,20707830.72768,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776050908.0032554,6.1,287.591174144,20709.846392,360.934111,12161259.682304,20707830.72768,0.0,0.0,0.0,0.0
1776050908.0532653,31.8,287.45293824,20709.846392,360.934111,12161259.682304,20707830.72768,0.0,0.0,0.0,0.0
1776050908.1033406,17.8,286.773321728,20709.846392,360.934111,12161259.682304,20707830.72768,0.0,0.0,0.0,0.0
1776050908.1535366,6.4,286.66597376,20709.846392,360.934111,12161259.682304,20707830.72768,0.0,0.0,0.0,0.0
1776050908.2034762,6.7,286.664093696,20709.846392,360.934111,12161259.682304,20707830.72768,0.0,0.0,0.0,0.0
1776050908.2536008,6.1,286.664093696,20709.846392,360.934111,12161259.682304,20707830.72768,0.0,0.0,0.0,0.0
1776050908.3036108,6.8,286.862450688,20709.846392,360.934111,12161259.682304,20707830.72768,0.0,0.0,0.0,0.0
1776050908.3537679,8.2,287.327694848,20709.846392,360.934111,12161259.682304,20707830.72768,0.0,0.0,0.0,0.0
1776050908.4036372,10.7,287.709892608,20709.846497,360.934216,12161259.682304,20707830.72768,0.0001049999991664663,0.00010500000001911758,0.0,0.0
1776050908.4537935,34.8,287.331708928,20709.846563,360.934216,12161259.682304,20707830.72768,6.600000051548705e-05,0.0,0.0,0.0
1776050908.503919,8.5,286.668455936,20709.846563,360.934216,12161259.682304,20707830.72768,0.0,0.0,0.0,0.0
1776050908.5539021,6.3,286.668460032,20709.846563,360.934216,12161259.682304,20707830.731776,0.0,0.0,0.0,0.004095997661352158
1776050908.604038,6.5,286.667825152,20709.846563,360.934216,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050908.654026,6.4,286.667825152,20709.846563,360.934216,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050908.7041137,6.6,287.003152384,20709.846563,360.934216,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050908.7543263,8.2,287.486529536,20709.846734,360.934321,12161259.682304,20707830.731776,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050908.8064334,21.9,287.474221056,20709.846734,360.934321,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050908.8542862,24.1,286.915764224,20709.846734,360.934321,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050908.9043093,6.8,286.67113472,20709.846734,360.934321,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050908.9544296,6.3,286.670823424,20709.846734,360.934321,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050909.0044715,6.6,286.670823424,20709.846734,360.934321,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050909.054508,6.0,286.800474112,20709.846734,360.934321,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050909.104759,6.5,287.295913984,20709.846734,360.934321,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050909.1546903,11.9,287.687274496,20709.846734,360.934321,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050909.2048535,33.2,287.514955776,20709.846734,360.934321,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050909.2547581,11.4,286.644314112,20709.846734,360.934321,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050909.3048906,6.6,286.617350144,20709.846734,360.934321,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050909.3549829,6.1,286.616694784,20709.846734,360.934321,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050909.4049761,6.7,286.616694784,20709.846734,360.934321,12161259.682304,20707830.731776,0.0,0.0,0.0,0.0
1776050909.4552593,6.4,286.876479488,20709.846734,360.934439,12161259.682304,20707830.731776,0.0,0.00011799999998629573,0.0,0.0
1776050909.5052688,6.6,287.358500864,20709.846828,360.934505,12161259.682304,20707831.0144,9.40000027185306e-05,6.600000000389628e-05,0.0,0.282624002546072
1776050909.5553474,14.4,287.502569472,20709.846828,360.934505,12161259.682304,20707831.0144,0.0,0.0,0.0,0.0
1776050909.6053994,35.5,287.215734784,20709.846828,360.934505,12161259.682304,20707831.0144,0.0,0.0,0.0,0.0
1776050909.655273,6.1,286.65665536,20709.846828,360.934505,12161259.682304,20707831.0144,0.0,0.0,0.0,0.0
1776050909.7053492,6.6,286.655926272,20709.846828,360.934505,12161259.682304,20707831.0144,0.0,0.0,0.0,0.0
1776050909.7556124,6.7,286.65583616,20709.846828,360.934505,12161259.682304,20707831.0144,0.0,0.0,0.0,0.0
1776050909.8066652,6.0,286.656065536,20709.846828,360.934505,12161259.682304,20707831.0144,0.0,0.0,0.0,0.0
1776050909.8555584,7.0,287.104856064,20709.846999,360.93461,12161259.682304,20707831.0144,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050909.9054978,12.2,287.520866304,20709.846999,360.93461,12161259.682304,20707831.0144,0.0,0.0,0.0,0.0
1776050909.9557598,14.5,287.396954112,20709.846999,360.93461,12161259.682304,20707831.0144,0.0,0.0,0.0,0.0
1776050910.0056503,28.3,287.045578752,20709.846999,360.93461,12161259.682304,20707831.0144,0.0,0.0,0.0,0.0
1776050910.0559816,6.5,286.650249216,20709.846999,360.93461,12161259.682304,20707831.018496,0.0,0.0,0.0,0.004095997661352158
1776050910.1058705,6.3,286.649683968,20709.846999,360.93461,12161259.682304,20707831.018496,0.0,0.0,0.0,0.0
1776050910.1560638,6.7,286.649683968,20709.846999,360.93461,12161259.682304,20707831.018496,0.0,0.0,0.0,0.0
1776050910.205999,6.1,286.76712448,20709.847233,360.93461,12161259.682304,20707831.018496,0.00023399999918183312,0.0,0.0,0.0
1776050910.2562575,7.4,287.271989248,20709.847233,360.93461,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0942080020904541
1776050910.3060412,12.7,287.705534464,20709.847233,360.93461,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050910.356194,35.6,287.326441472,20709.847233,360.93461,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050910.4060864,9.2,286.624579584,20709.847233,360.93461,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050910.4562604,7.6,286.62390784,20709.847233,360.93461,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050910.5062742,6.7,286.62339584,20709.847233,360.93461,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050910.5565903,6.8,286.62339584,20709.847233,360.93461,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050910.6064863,6.1,286.913060864,20709.847233,360.93461,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050910.6567802,12.5,287.403470848,20709.847893,360.95712,12161259.682304,20707831.112704,0.0006599999978789128,0.02250999999995429,0.0,0.0
1776050910.706716,14.1,287.50538752,20709.847893,360.95712,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050910.756803,30.2,286.95363584,20709.847893,360.95712,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050910.8071542,6.4,286.657912832,20709.848881,360.957252,12161259.682304,20707831.112704,0.0009880000034172554,0.00013200000000779255,0.0,0.0
1776050910.8569055,6.6,286.657273856,20709.848881,360.957252,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050910.9069138,6.3,286.657273856,20709.848881,360.957252,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050910.957111,6.7,286.841417728,20709.848881,360.957252,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050911.00715,6.3,287.31195392,20709.848881,360.957252,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050911.0571167,12.3,287.677374464,20709.848881,360.957252,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050911.1071844,32.7,287.329357824,20709.848881,360.957252,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050911.1705272,9.9,286.687277056,20709.848881,360.957252,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050911.214433,6.6,286.686834688,20709.848881,360.957252,12161259.682304,20707831.112704,0.0,0.0,0.0,0.0
1776050911.2648044,6.8,286.68841984,20709.848881,360.957252,12161259.682304,20707831.153664,0.0,0.0,0.0,0.04095999896526337
1776050911.314807,6.0,286.688161792,20709.848881,360.957252,12161259.682304,20707831.153664,0.0,0.0,0.0,0.0
1776050911.3651175,7.2,287.07403776,20709.848881,360.957252,12161259.682304,20707831.153664,0.0,0.0,0.0,0.0
1776050911.4148824,10.1,287.498436608,20709.848881,360.957252,12161259.682304,20707831.153664,0.0,0.0,0.0,0.0
1776050911.4649212,13.6,287.797805056,20709.848881,360.957252,12161259.682304,20707831.153664,0.0,0.0,0.0,0.0
1776050911.515167,29.5,287.106740224,20709.848881,360.957252,12161259.682304,20707831.153664,0.0,0.0,0.0,0.0
1776050911.5653594,6.7,286.627397632,20709.848881,360.957252,12161259.682304,20707831.15776,0.0,0.0,0.0,0.004096001386642456
1776050911.615195,6.3,286.626689024,20709.848881,360.957252,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050911.665283,6.7,286.626107392,20709.848981,360.957502,12161259.682304,20707831.15776,9.999999747378752e-05,0.0002499999999940883,0.0,0.0
1776050911.7154617,6.5,286.626107392,20709.849099,360.957554,12161259.682304,20707831.15776,0.00011799999992945231,5.200000003924288e-05,0.0,0.0
1776050911.7655854,6.1,287.0539264,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050911.8156006,10.7,287.531753472,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050911.8656306,28.3,287.509557248,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050911.9155958,17.7,286.720589824,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050911.9656813,6.3,286.667145216,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.0155077,6.6,286.666067968,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.0657055,6.1,286.666051584,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.115812,6.6,286.896480256,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.165925,6.1,287.367016448,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.216035,14.3,287.626084352,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.2660677,30.6,287.222444032,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.3161376,9.6,286.658199552,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.3664315,6.4,286.657687552,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.4162264,6.9,286.657376256,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.4663403,6.3,286.657376256,20709.849099,360.957554,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.5164402,6.7,286.946783232,20709.849251,360.957856,12161259.682304,20707831.15776,0.0001520000005257316,0.00030199999997648774,0.0,0.0
1776050912.5665512,12.3,287.3921536,20709.849699,360.958114,12161259.682304,20707831.15776,0.00044799999886890873,0.00025800000003073364,0.0,0.0
1776050912.6166697,8.5,287.624249344,20709.849699,360.958114,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.666702,34.5,287.24604928,20709.849699,360.958114,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.7168021,6.8,286.63318528,20709.849699,360.958114,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.7671473,6.1,286.632583168,20709.849699,360.958114,12161259.682304,20707831.15776,0.0,0.0,0.0,0.0
1776050912.8270566,6.4,286.632583168,20709.849699,360.958114,12161259.682304,20707831.165952,0.0,0.0,0.0,0.008191999047994614
1776050912.8719933,6.9,286.632583168,20709.849699,360.958114,12161259.682304,20707831.165952,0.0,0.0,0.0,0.0
1776050912.920733,6.3,287.018016768,20709.849699,360.958114,12161259.682304,20707831.165952,0.0,0.0,0.0,0.0
1776050912.9721339,12.0,287.483260928,20709.84987,360.958219,12161259.682304,20707831.165952,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776050913.0210423,22.1,287.635259392,20709.84987,360.958219,12161259.682304,20707831.165952,0.0,0.0,0.0,0.0
1776050913.0722609,20.9,286.850940928,20709.84987,360.958219,12161259.682304,20707831.174144,0.0,0.0,0.0,0.008191999047994614
1776050913.1210961,6.4,286.639304704,20709.84987,360.958219,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050913.1723094,7.0,286.638665728,20709.84987,360.958219,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050913.2212026,6.6,286.638665728,20709.84987,360.958219,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050913.272428,6.6,286.65995264,20709.84987,360.958219,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050913.3212202,6.1,287.175852032,20709.84987,360.958219,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050913.3725276,12.3,287.630127104,20709.84987,360.958219,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050913.4214141,28.4,287.341150208,20709.849975,360.958324,12161259.682304,20707831.174144,0.0001050000028044451,0.00010500000001911758,0.0,0.0
1776050913.4725964,14.0,286.764621824,20709.850041,360.958324,12161259.682304,20707831.174144,6.600000051548705e-05,0.0,0.0,0.0
1776050913.5214655,6.2,286.667505664,20709.850041,360.958324,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050913.5727506,6.5,286.667321344,20709.850041,360.958324,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050913.6216166,6.5,286.66755072,20709.850041,360.958324,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050913.6730022,7.3,286.889476096,20709.850041,360.958324,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050913.7324667,10.8,287.439704064,20709.850041,360.958324,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050913.7764869,8.7,287.586480128,20709.850212,360.958429,12161259.682304,20707831.174144,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050913.827441,36.8,287.265763328,20709.850212,360.958429,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050913.8767219,6.5,286.634909696,20709.850212,360.958429,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050913.926515,6.2,286.63427072,20709.850212,360.958429,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050913.9768388,7.0,286.63427072,20709.850212,360.958429,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050914.0267627,6.0,286.63427072,20709.850212,360.958429,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050914.076941,6.8,287.1177216,20709.850212,360.958429,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050914.1269507,11.9,287.48623872,20709.850212,360.958429,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050914.1770406,6.7,287.556947968,20709.850212,360.958429,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050914.227144,38.6,287.32657664,20709.850212,360.958429,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050914.2772555,6.7,286.645833728,20709.850212,360.95866,12161259.682304,20707831.174144,0.0,0.00023099999998521525,0.0,0.0
1776050914.3271213,6.3,286.645788672,20709.850212,360.95866,12161259.682304,20707831.174144,0.0,0.0,0.0,0.0
1776050914.3773012,6.5,286.645788672,20709.850212,360.95866,12161259.682304,20707831.182336,0.0,0.0,0.0,0.008191999047994614
1776050914.4271555,6.1,286.71709184,20709.850212,360.95866,12161259.682304,20707831.182336,0.0,0.0,0.0,0.0
1776050914.477432,12.5,287.203565568,20709.850212,360.95866,12161259.682304,20707831.182336,0.0,0.0,0.0,0.0
1776050914.527377,6.4,287.683006464,20709.850212,360.95866,12161259.682304,20707831.182336,0.0,0.0,0.0,0.0
1776050914.5776527,32.3,287.454175232,20709.850212,360.95866,12161259.682304,20707831.186432,0.0,0.0,0.0,0.004096001386642456
1776050914.627342,10.9,286.696443904,20709.850254,360.958702,12161259.682304,20707831.186432,4.199999966658652e-05,4.200000000764703e-05,0.0,0.0
1776050914.6778724,6.8,286.6695168,20709.850254,360.958702,12161259.682304,20707831.186432,0.0,0.0,0.0,0.0
1776050914.7275846,6.7,286.66882048,20709.850254,360.958702,12161259.682304,20707831.186432,0.0,0.0,0.0,0.0
1776050914.777845,6.4,286.66882048,20709.850254,360.958702,12161259.682304,20707831.186432,0.0,0.0,0.0,0.0
1776050914.8277776,6.7,286.94145024,20709.850254,360.958702,12161259.682304,20707831.186432,0.0,0.0,0.0,0.0
1776050914.8779743,6.1,287.403339776,20709.850425,360.958807,12161259.682304,20707831.186432,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776050914.9281728,15.0,287.709560832,20709.850425,360.958807,12161259.682304,20707831.186432,0.0,0.0,0.0,0.0
1776050914.9784136,31.7,287.195701248,20709.850425,360.958807,12161259.682304,20707831.186432,0.0,0.0,0.0,0.0
1776050915.0282688,6.6,286.615609344,20709.850425,360.958807,12161259.682304,20707831.186432,0.0,0.0,0.0,0.0
1776050915.0783231,6.4,286.614970368,20709.850425,360.958807,12161259.682304,20707831.186432,0.0,0.0,0.0,0.0
1776050915.128083,6.6,286.614618112,20709.850425,360.958807,12161259.682304,20707831.186432,0.0,0.0,0.0,0.0
1776050915.17852,6.2,286.61444608,20709.850425,360.958807,12161259.682304,20707831.186432,0.0,0.0,0.0,0.0
1776050915.2285063,6.7,287.01290496,20709.850491,360.958873,12161259.682304,20707831.186432,6.600000051548705e-05,6.600000000389628e-05,0.0,0.0
1776050915.2785199,12.2,287.465402368,20709.850491,360.958873,12161259.682304,20707831.317504,0.0,0.0,0.0,0.131071999669075
1776050915.328439,25.3,287.441412096,20709.850491,360.958873,12161259.682304,20707831.317504,0.0,0.0,0.0,0.0
1776050915.3787458,18.3,286.860169216,20709.850491,360.958939,12161259.682304,20707831.317504,0.0,6.600000000389628e-05,0.0,0.0
1776050915.4285462,6.9,286.65008128,20709.850557,360.958939,12161259.682304,20707831.317504,6.600000051548705e-05,0.0,0.0,0.0
1776050915.478678,6.0,286.6489344,20709.850557,360.958939,12161259.682304,20707831.317504,0.0,0.0,0.0,0.0
1776050915.5286288,7.5,286.650482688,20709.850557,360.958939,12161259.682304,20707831.317504,0.0,0.0,0.0,0.0
1776050915.5788665,6.9,286.658871296,20709.850557,360.958939,12161259.682304,20707831.317504,0.0,0.0,0.0,0.0
1776050915.6288624,11.9,287.162187776,20709.850557,360.958939,12161259.682304,20707831.317504,0.0,0.0,0.0,0.0
