ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776050861.8325071,0,1,0,2674.786304,192265.846784,196.685,32,1965,3996,1,0.0,0.0,169.898,34.926,0,0.196685,53.0,735.2730076115132
1776050861.8822155,0,1,0,2674.786304,192265.846784,196.685,32,1965,3996,1,0.0,0.0,183.058,31.58,0,0.196685,53.0,745.0498976557255
1776050861.9324994,0,1,0,2674.786304,192265.846784,206.286,32,1965,3996,1,0.0,0.0,181.617,34.357,0,0.206286,53.0,755.4227640755178
1776050861.982365,0,42,2,2674.786304,192265.846784,206.286,33,1965,3996,42,0.0,0.0,191.383,31.945,0,0.206286,52.0,765.7093153569699
1776050862.032904,0,42,2,2674.786304,192265.846784,221.605,33,1965,3996,42,0.0,0.0,179.859,34.901,0,0.221605,52.0,776.9090141580106
1776050862.0824566,0,42,2,2674.786304,192265.846784,221.605,34,1965,3996,42,0.0,0.0,181.766,30.096,0,0.221605,51.0,787.8901356015206
1776050862.1329436,0,42,2,2674.786304,192265.846784,236.075,34,1965,3996,42,0.0,0.0,178.734,33.011,0,0.23607499999999998,51.0,799.8088639173508
1776050862.1825283,0,71,4,2674.786304,192265.846784,236.075,34,1965,3996,71,0.0,0.0,180.106,31.825,0,0.23607499999999998,51.0,811.5145547721386
1776050862.2330842,0,71,4,2674.786304,192265.846784,252.756,34,1965,3996,71,0.0,0.0,190.802,34.542,0,0.252756,51.0,824.2928730657101
1776050862.2827559,0,71,4,2674.786304,192265.846784,252.756,34,1965,3996,71,0.0,0.0,180.767,33.094,0,0.252756,51.0,836.8476806161403
1776050862.333177,0,71,4,2674.786304,192265.846784,267.59,34,1965,3996,71,0.0,0.0,184.825,34.015,0,0.26759,51.0,850.3398996779919
1776050862.3827527,0,71,4,2674.786304,192265.846784,267.59,35,1965,3996,71,0.0,0.0,184.312,31.939,0,0.26759,50.0,863.6058257172108
1776050862.4332926,0,71,4,2674.786304,192265.846784,284.278,35,1965,3996,71,0.0,0.0,191.226,34.266,0,0.28427800000000003,50.0,877.973227421999
1776050862.4839828,0,71,4,2674.786304,192265.846784,284.278,35,1965,3996,71,0.0,0.0,179.662,33.147,0,0.28427800000000003,50.0,892.38332873559
1776050862.5333483,0,71,4,2674.786304,192265.846784,296.667,35,1965,3996,71,0.0,0.0,181.531,33.74,0,0.29666699999999996,50.0,907.0284495990277
1776050862.5830464,0,71,4,2674.786304,192265.846784,296.667,35,1965,3996,71,0.0,0.0,182.462,31.953,0,0.29666699999999996,50.0,921.7722401022911
1776050862.633479,0,71,4,2674.786304,192265.846784,315.997,35,1965,3996,71,0.0,0.0,185.805,33.973,0,0.31599700000000003,50.0,937.7088163280487
1776050862.6840634,0,71,4,2674.786304,192265.846784,315.997,35,1965,3996,71,0.0,0.0,186.215,33.689,0,0.31599700000000003,50.0,953.6933085112571
1776050862.733658,0,71,4,2674.786304,192265.846784,327.674,35,1965,3996,71,0.0,0.0,182.723,34.017,0,0.32767399999999997,50.0,969.9441828184127
1776050862.7831955,0,71,4,2674.786304,192265.846784,327.674,35,1965,3996,71,0.0,0.0,181.41,31.876,0,0.32767399999999997,50.0,986.1763074688911
1776050862.8332393,0,71,4,2674.786304,192265.846784,342.754,35,1965,3996,71,0.0,0.0,185.217,33.026,0,0.342754,50.0,1003.3290274066925
1776050862.8835917,0,71,4,2674.786304,192265.846784,342.754,35,1965,3996,71,0.0,0.0,183.518,32.896,0,0.342754,50.0,1020.5874916291236
1776050862.9334137,0,71,4,2674.786304,192265.846784,347.278,35,1965,3996,71,0.0,0.0,178.83,33.058,0,0.34727800000000003,50.0,1037.8896081142425
1776050862.9836879,0,72,4,2674.786304,192265.846784,347.278,35,1965,3996,72,0.0,0.0,184.126,31.98,0,0.34727800000000003,50.0,1055.3487087111473
1776050863.0334375,0,72,4,2674.786304,192265.846784,347.659,35,1965,3996,72,0.0,0.0,181.828,33.145,0,0.347659,50.0,1072.6446093504428
1776050863.0841444,0,72,4,2674.786304,192265.846784,347.659,35,1965,3996,72,0.0,0.0,189.973,33.291,0,0.347659,50.0,1090.2733067743777
1776050863.1335962,0,72,4,2674.786304,192265.846784,347.296,35,1965,3996,72,0.0,0.0,181.175,33.064,0,0.347296,50.0,1107.447728832483
1776050863.1839762,0,72,4,2674.786304,192265.846784,347.296,35,1965,3996,72,0.0,0.0,182.982,31.772,0,0.347296,50.0,1124.9444983713624
1776050863.2338302,0,72,4,2674.786304,192265.846784,346.187,35,1965,3996,72,0.0,0.0,180.336,25.132,0,0.346187,50.0,1142.203318967342
1776050863.2840781,0,72,4,2674.786304,192265.846784,346.187,35,1965,3996,72,0.0,0.0,173.35,30.414,0,0.346187,50.0,1159.5984913690088
1776050863.3338442,0,72,4,2674.786304,192265.846784,345.473,35,1965,3996,72,0.0,0.0,183.121,32.567,0,0.34547300000000003,50.0,1176.7913226902483
1776050863.3840392,0,66,4,2674.786304,192265.846784,345.473,35,1965,3996,66,0.0,0.0,183.567,31.52,0,0.34547300000000003,50.0,1194.1323325715064
1776050863.4340482,0,66,4,2674.786304,192265.846784,345.739,35,1965,3996,66,0.0,0.0,188.904,33.521,0,0.34573899999999996,50.0,1211.4223984482287
1776050863.4841418,0,66,4,2674.786304,192265.846784,345.739,35,1965,3996,66,0.0,0.0,181.843,32.202,0,0.34573899999999996,50.0,1228.7417271883487
1776050863.5340662,0,66,4,2674.786304,192265.846784,345.149,35,1965,3996,66,0.0,0.0,186.191,32.721,0,0.345149,50.0,1245.9730748212337
1776050863.5845008,0,71,4,2674.786304,192265.846784,345.149,35,1965,3996,71,0.0,0.0,182.149,31.773,0,0.345149,50.0,1263.3805229132174
1776050863.634286,0,71,4,2674.786304,192265.846784,343.842,35,1965,3996,71,0.0,0.0,181.807,32.314,0,0.343842,50.0,1280.4987440502641
1776050863.6848273,0,71,4,2674.786304,192265.846784,343.842,35,1965,3996,71,0.0,0.0,182.205,32.371,0,0.343842,50.0,1297.8770004217622
1776050863.7344658,0,71,4,2674.786304,192265.846784,343.619,35,1965,3996,71,0.0,0.0,178.162,34.142,0,0.343619,50.0,1314.9337355036732
1776050863.7845998,0,70,4,2674.786304,192265.846784,343.619,35,1965,3996,70,0.0,0.0,182.88,31.676,0,0.343619,50.0,1332.16071105504
1776050863.834507,0,70,4,2674.786304,192265.846784,344.423,35,1965,3996,70,0.0,0.0,182.851,33.34,0,0.344423,50.0,1349.3499011800286
1776050863.8847616,0,70,4,2674.786304,192265.846784,344.423,35,1965,3996,70,0.0,0.0,190.957,32.064,0,0.344423,50.0,1366.6587355442043
1776050863.9346747,0,70,4,2674.786304,192265.846784,344.176,35,1965,3996,70,0.0,0.0,179.892,34.245,0,0.344176,50.0,1383.8376500377651
1776050863.9847558,0,72,4,2674.786304,192265.846784,344.176,35,1965,3996,72,0.0,0.0,182.773,30.025,0,0.344176,50.0,1401.074333330154
1776050864.034706,0,72,4,2674.786304,192265.846784,343.531,35,1965,3996,72,0.0,0.0,178.001,31.526,0,0.34353100000000003,50.0,1418.2338308813569
1776050864.0853446,0,72,4,2674.786304,192265.846784,343.531,36,1965,3996,72,0.0,0.0,178.77,32.637,0,0.34353100000000003,49.0,1435.6297038755413
1776050864.1349483,0,72,4,2674.786304,192265.846784,343.502,36,1965,3996,72,0.0,0.0,188.492,33.101,0,0.34350200000000003,49.0,1452.6686742520328
1776050864.1851618,0,69,4,2674.786304,192265.846784,343.502,35,1965,3996,69,0.0,0.0,180.84,33.203,0,0.34350200000000003,50.0,1469.9171378164287
1776050864.2349658,0,69,4,2674.786304,192265.846784,344.152,35,1965,3996,69,0.0,0.0,184.558,32.715,0,0.344152,50.0,1487.0572744722363
1776050864.285247,0,69,4,2674.786304,192265.846784,344.152,36,1965,3996,69,0.0,0.0,183.816,31.923,0,0.344152,49.0,1504.3616796941753
1776050864.3351738,0,69,4,2674.786304,192265.846784,345.151,36,1965,3996,69,0.0,0.0,189.887,33.028,0,0.345151,49.0,1521.5939500799175
1776050864.3854482,0,71,4,2674.786304,192265.846784,345.151,36,1965,3996,71,0.0,0.0,177.65,32.697,0,0.345151,49.0,1538.946199884891
1776050864.4352505,0,71,4,2674.786304,192265.846784,344.737,36,1965,3996,71,0.0,0.0,175.323,33.446,0,0.344737,49.0,1556.1148965225216
1776050864.485507,0,71,4,2674.786304,192265.846784,344.737,36,1965,3996,71,0.0,0.0,184.24,31.298,0,0.344737,49.0,1573.4401683595177
1776050864.5353324,0,71,4,2674.786304,192265.846784,344.264,36,1965,3996,71,0.0,0.0,182.654,33.447,0,0.344264,49.0,1590.593270164251
1776050864.5859826,0,69,4,2674.786304,192265.846784,344.264,36,1965,3996,69,0.0,0.0,188.75,33.334,0,0.344264,49.0,1608.0302830007072
1776050864.6354766,0,69,4,2674.786304,192265.846784,344.918,36,1965,3996,69,0.0,0.0,181.066,33.158,0,0.344918,49.0,1625.1016641819472
1776050864.6855297,0,69,4,2674.786304,192265.846784,344.918,36,1965,3996,69,0.0,0.0,182.907,31.981,0,0.344918,49.0,1642.3658861086362
1776050864.7356021,0,69,4,2674.786304,192265.846784,345.477,36,1965,3996,69,0.0,0.0,185.727,33.219,0,0.345477,49.0,1659.6647595481866
1776050864.7859008,0,71,4,2674.786304,192265.846784,345.477,36,1965,3996,71,0.0,0.0,185.343,32.116,0,0.345477,49.0,1677.0418003482812
1776050864.8370245,0,71,4,2674.786304,192265.846784,345.115,36,1965,3996,71,0.0,0.0,181.258,32.642,0,0.345115,49.0,1694.685328146934
1776050864.885894,0,71,4,2674.786304,192265.846784,345.115,36,1965,3996,71,0.0,0.0,184.785,31.627,0,0.345115,49.0,1711.5509635443682
1776050864.9358182,0,71,4,2674.786304,192265.846784,345.646,36,1965,3996,71,0.0,0.0,184.008,33.491,0,0.345646,49.0,1728.8070411825174
1776050864.9862795,0,70,4,2674.786304,192265.846784,345.646,36,1965,3996,70,0.0,0.0,189.668,33.512,0,0.345646,49.0,1746.2487850093835
1776050865.0359552,0,70,4,2674.786304,192265.846784,346.285,36,1965,3996,70,0.0,0.0,182.402,32.831,0,0.346285,49.0,1763.4507358396047
1776050865.0860524,0,70,4,2674.786304,192265.846784,346.285,36,1965,3996,70,0.0,0.0,180.824,31.932,0,0.346285,49.0,1780.7986541247362
1776050865.1365237,0,70,4,2674.786304,192265.846784,346.61,36,1965,3996,70,0.0,0.0,187.164,31.983,0,0.34661000000000003,49.0,1798.292513444423
1776050865.1863549,0,71,4,2674.786304,192265.846784,346.61,36,1965,3996,71,0.0,0.0,185.016,31.394,0,0.34661000000000003,49.0,1815.5644890260692
1776050865.2366073,0,71,4,2674.786304,192265.846784,345.799,36,1965,3996,71,0.0,0.0,181.426,34.339,0,0.34579899999999997,49.0,1832.9417316927904
1776050865.2863486,0,71,4,2674.786304,192265.846784,345.799,36,1965,3996,71,0.0,0.0,187.431,31.512,0,0.34579899999999997,49.0,1850.1422124805445
1776050865.3363183,0,71,4,2674.786304,192265.846784,345.687,36,1965,3996,71,0.0,0.0,183.473,33.503,0,0.345687,49.0,1867.416078885078
1776050865.386572,0,70,4,2674.786304,192265.846784,345.687,36,1965,3996,70,0.0,0.0,191.394,32.578,0,0.345687,49.0,1884.7881053698059
1776050865.436564,0,70,4,2674.786304,192265.846784,345.696,36,1965,3996,70,0.0,0.0,189.628,33.62,0,0.345696,49.0,1902.070169014215
1776050865.486921,0,70,4,2674.786304,192265.846784,345.696,36,1965,3996,70,0.0,0.0,181.994,32.278,0,0.345696,49.0,1919.4784182131286
1776050865.5366864,0,70,4,2674.786304,192265.846784,345.133,36,1965,3996,70,0.0,0.0,179.203,32.356,0,0.34513299999999997,49.0,1936.654082214355
1776050865.586758,0,69,4,2674.786304,192265.846784,345.133,36,1965,3996,69,0.0,0.0,177.735,31.291,0,0.34513299999999997,49.0,1953.9354015929694
1776050865.6369758,0,69,4,2674.786304,192265.846784,344.913,36,1965,3996,69,0.0,0.0,160.342,32.272,0,0.344913,49.0,1971.2561967182155
1776050865.6868808,0,69,4,2674.786304,192265.846784,344.913,36,1965,3996,69,0.0,0.0,181.095,32.256,0,0.344913,49.0,1988.4691012718672
1776050865.7369943,0,69,4,2674.786304,192265.846784,344.399,36,1965,3996,69,0.0,0.0,189.25,32.367,0,0.344399,49.0,2005.7281197428697
1776050865.787003,0,68,4,2674.786304,192265.846784,344.399,36,1965,3996,68,0.0,0.0,180.25,31.247,0,0.344399,49.0,2022.951091432094
1776050865.8370397,0,68,4,2674.786304,192265.846784,343.776,36,1965,3996,68,0.0,0.0,176.324,32.767,0,0.343776,49.0,2040.152497277736
1776050865.8871782,0,68,4,2674.786304,192265.846784,343.776,36,1965,3996,68,0.0,0.0,175.564,31.835,0,0.343776,49.0,2057.388901147365
1776050865.9371798,0,68,4,2674.786304,192265.846784,343.348,36,1965,3996,68,0.0,0.0,163.185,31.607,0,0.343348,49.0,2074.5568577990525
1776050865.9872532,0,69,4,2674.786304,192265.846784,343.348,36,1965,3996,69,0.0,0.0,153.368,29.633,0,0.343348,49.0,2091.7494544739716
1776050866.0375865,0,69,4,2674.786304,192265.846784,342.132,36,1965,3996,69,0.0,0.0,172.621,34.412,0,0.342132,49.0,2108.9700738940232
1776050866.0874062,0,69,4,2674.786304,192265.846784,342.132,36,1965,3996,69,0.0,0.0,171.525,31.221,0,0.342132,49.0,2126.0149901871673
1776050866.1373937,0,69,4,2674.786304,192265.846784,341.189,36,1965,3996,69,0.0,0.0,180.952,31.371,0,0.341189,49.0,2143.0701939365854
1776050866.1875706,0,67,4,2674.786304,192265.846784,341.189,36,1965,3996,67,0.0,0.0,180.169,29.841,0,0.341189,49.0,2160.189986248492
1776050866.2375107,0,67,4,2674.786304,192265.846784,340.701,36,1965,3996,67,0.0,0.0,178.075,33.08,0,0.34070100000000003,49.0,2177.2046314110744
1776050866.2876565,0,67,4,2674.786304,192265.846784,340.701,36,1965,3996,67,0.0,0.0,184.343,30.684,0,0.34070100000000003,49.0,2194.2893775875555
1776050866.337764,0,67,4,2674.786304,192265.846784,340.798,36,1965,3996,67,0.0,0.0,182.17,32.196,0,0.340798,49.0,2211.36590624833
1776050866.3877153,0,69,4,2674.786304,192265.846784,340.798,36,1965,3996,69,0.0,0.0,166.637,31.662,0,0.340798,49.0,2228.389214472531
1776050866.437938,0,69,4,2674.786304,192265.846784,339.603,36,1965,3996,69,0.0,0.0,186.067,31.718,0,0.339603,49.0,2245.4449720778453
1776050866.487919,0,69,4,2674.786304,192265.846784,339.603,36,1965,3996,69,0.0,0.0,181.173,31.207,0,0.339603,49.0,2262.4187094387994
1776050866.5380137,0,69,4,2674.786304,192265.846784,340.215,36,1965,3996,69,0.0,0.0,169.877,33.237,0,0.340215,49.0,2279.461645306109
1776050866.5880506,0,67,4,2674.786304,192265.846784,340.215,36,1965,3996,67,0.0,0.0,176.789,32.645,0,0.340215,49.0,2296.484951687811
1776050866.6380162,0,67,4,2674.786304,192265.846784,339.912,36,1965,3996,67,0.0,0.0,181.116,31.723,0,0.339912,49.0,2313.4688655271516
1776050866.6883793,0,67,4,2674.786304,192265.846784,339.912,36,1965,3996,67,0.0,0.0,161.446,30.753,0,0.339912,49.0,2330.587875273703
1776050866.7382162,0,67,4,2674.786304,192265.846784,339.479,36,1965,3996,67,0.0,0.0,150.496,31.378,0,0.339479,49.0,2347.5064474251258
1776050866.7886028,0,69,4,2674.786304,192265.846784,339.479,36,1965,3996,69,0.0,0.0,176.109,32.108,0,0.339479,49.0,2364.6116628370273
1776050866.838435,0,69,4,2674.786304,192265.846784,338.287,36,1965,3996,69,0.0,0.0,173.55,33.421,0,0.338287,49.0,2381.4692163565146
1776050866.8883824,0,69,4,2674.786304,192265.846784,338.287,36,1965,3996,69,0.0,0.0,177.219,29.439,0,0.338287,49.0,2398.3658063664425
1776050866.9384491,0,69,4,2674.786304,192265.846784,337.748,36,1965,3996,69,0.0,0.0,182.482,31.268,0,0.337748,49.0,2415.275737372874
1776050866.9883974,0,69,4,2674.786304,192265.846784,337.748,36,1965,3996,69,0.0,0.0,171.744,30.539,0,0.337748,49.0,2432.145647256373
1776050867.0385108,0,69,4,2674.786304,192265.846784,336.938,36,1965,3996,69,0.0,0.0,171.819,30.531,0,0.336938,49.0,2449.0307693548193
1776050867.0886655,0,69,4,2674.786304,192265.846784,336.938,36,1965,3996,69,0.0,0.0,174.04,29.807,0,0.336938,49.0,2465.9297889375675
1776050867.138787,0,69,4,2674.786304,192265.846784,337.708,36,1965,3996,69,0.0,0.0,132.118,33.204,0,0.337708,49.0,2482.856235923766
1776050867.1889267,0,67,4,2674.786304,192265.846784,337.708,36,1965,3996,67,0.0,0.0,180.309,30.642,0,0.337708,49.0,2499.788802115439
1776050867.2389054,0,67,4,2674.786304,192265.846784,336.227,36,1965,3996,67,0.0,0.0,184.166,32.58,0,0.336227,49.0,2516.593001596926
1776050867.2888644,0,67,4,2674.786304,192265.846784,336.227,36,1965,3996,67,0.0,0.0,177.887,30.603,0,0.336227,49.0,2533.390547569035
1776050867.338903,0,67,4,2674.786304,192265.846784,336.382,36,1965,3996,67,0.0,0.0,177.857,33.087,0,0.336382,49.0,2550.222623883484
1776050867.3890636,0,69,4,2674.786304,192265.846784,336.382,36,1965,3996,69,0.0,0.0,185.824,30.153,0,0.336382,49.0,2567.0957624537928
1776050867.4390385,0,69,4,2674.786304,192265.846784,336.698,36,1965,3996,69,0.0,0.0,175.872,31.771,0,0.336698,49.0,2583.922217517613
1776050867.4892223,0,69,4,2674.786304,192265.846784,336.698,36,1965,3996,69,0.0,0.0,178.875,22.778,0,0.336698,49.0,2600.8189935328946
1776050867.5392122,0,69,4,2674.786304,192265.846784,336.811,36,1965,3996,69,0.0,0.0,179.107,30.573,0,0.33681099999999997,49.0,2617.6561547884926
1776050867.5893354,0,68,4,2674.786304,192265.846784,336.811,36,1965,3996,68,0.0,0.0,181.195,30.444,0,0.33681099999999997,49.0,2634.5382048621163
1776050867.639329,0,68,4,2674.786304,192265.846784,334.983,36,1965,3996,68,0.0,0.0,177.918,32.487,0,0.33498300000000003,49.0,2651.2851825022685
1776050867.689528,0,68,4,2674.786304,192265.846784,334.983,36,1965,3996,68,0.0,0.0,187.721,30.441,0,0.33498300000000003,49.0,2668.1010047817217
1776050867.7395637,0,68,4,2674.786304,192265.846784,335.791,36,1965,3996,68,0.0,0.0,179.193,31.839,0,0.335791,49.0,2684.9025475919234
1776050867.7897184,0,69,4,2674.786304,192265.846784,335.791,36,1965,3996,69,0.0,0.0,179.827,29.802,0,0.335791,49.0,2701.7440397498594
1776050867.839722,0,69,4,2674.786304,192265.846784,336.521,36,1965,3996,69,0.0,0.0,178.087,31.794,0,0.336521,49.0,2718.5712771961676
1776050867.889749,0,69,4,2674.786304,192265.846784,336.521,36,1965,3996,69,0.0,0.0,154.318,29.713,0,0.336521,49.0,2735.406457695483
1776050867.940031,0,69,4,2674.786304,192265.846784,336.242,36,1965,3996,69,0.0,0.0,172.076,25.63,0,0.33624200000000004,49.0,2752.313378442286
1776050867.9899247,0,67,4,2674.786304,192265.846784,336.242,36,1965,3996,67,0.0,0.0,152.934,32.134,0,0.33624200000000004,49.0,2769.089708221434
1776050868.0398438,0,67,4,2674.786304,192265.846784,335.7,36,1965,3996,67,0.0,0.0,184.224,31.309,0,0.3357,49.0,2785.8475596313465
1776050868.0900342,0,67,4,2674.786304,192265.846784,335.7,36,1965,3996,67,0.0,0.0,181.779,31.751,0,0.3357,49.0,2802.6964932804094
1776050868.1400323,0,67,4,2674.786304,192265.846784,335.734,36,1965,3996,67,0.0,0.0,173.513,28.161,0,0.335734,49.0,2819.482536909579
1776050868.1900084,0,68,4,2674.786304,192265.846784,335.734,36,1965,3996,68,0.0,0.0,175.928,30.102,0,0.335734,49.0,2836.2612163782105
