ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776050979.8922875,9.8,287.919181824,20709.882906,361.108019,12161259.682304,20707842.302464,0.0,0.0,0.0,0.0
1776050979.9784813,23.0,287.265509376,20709.882906,361.108019,12161259.682304,20707842.302464,0.0,0.0,0.0,0.0
1776050980.0654283,6.6,286.98007552,20709.883077,361.108124,12161259.682304,20707842.30656,0.00017099999968195334,0.00010499999996227416,0.0,0.004095997661352158
1776050980.151769,6.7,286.979530752,20709.883077,361.108124,12161259.682304,20707842.30656,0.0,0.0,0.0,0.0
1776050980.2377021,9.6,287.55544064,20709.883077,361.108124,12161259.682304,20707842.30656,0.0,0.0,0.0,0.0
1776050980.3234773,16.3,287.797170176,20709.883077,361.108124,12161259.682304,20707842.30656,0.0,0.0,0.0,0.0
1776050980.4101856,13.3,286.98494976,20709.883077,361.108124,12161259.682304,20707842.30656,0.0,0.0,0.0,0.0
1776050980.4964273,6.7,286.983548928,20709.883077,361.108124,12161259.682304,20707842.30656,0.0,0.0,0.0,0.0
1776050980.5835369,6.5,287.210041344,20709.883077,361.108124,12161259.682304,20707842.30656,0.0,0.0,0.0,0.0
1776050980.6699505,9.0,288.016637952,20709.883077,361.108124,12161259.682304,20707842.318848,0.0,0.0,0.0,0.01228800043463707
1776050980.7564147,24.5,287.16404736,20709.883077,361.108124,12161259.682304,20707842.318848,0.0,0.0,0.0,0.0
1776050980.849488,6.4,286.931791872,20709.883077,361.108124,12161259.682304,20707842.318848,0.0,0.0,0.0,0.0
1776050980.935409,6.4,286.931787776,20709.883077,361.108124,12161259.682304,20707842.55232,0.0,0.0,0.0,0.23347200080752373
1776050981.021573,6.4,287.65380608,20709.883077,361.108124,12161259.682304,20707842.55232,0.0,0.0,0.0,0.0
1776050981.1077714,20.4,287.9015936,20709.883077,361.108124,12161259.682304,20707842.55232,0.0,0.0,0.0,0.0
1776050981.194973,11.1,286.963458048,20709.883077,361.108124,12161259.682304,20707842.55232,0.0,0.0,0.0,0.0
1776050981.2814343,6.9,286.960377856,20709.883077,361.108124,12161259.682304,20707842.55232,0.0,0.0,0.0,0.0
1776050981.367622,6.5,287.346253824,20709.883077,361.108124,12161259.682304,20707842.55232,0.0,0.0,0.0,0.0
1776050981.4540577,9.5,288.03540992,20709.883077,361.108124,12161259.682304,20707842.55232,0.0,0.0,0.0,0.0
1776050981.540474,23.1,287.022088192,20709.883077,361.108124,12161259.682304,20707842.55232,0.0,0.0,0.0,0.0
1776050981.6270292,6.3,286.967574528,20709.883077,361.108124,12161259.682304,20707842.556416,0.0,0.0,0.0,0.004096001386642456
1776050981.7172554,6.7,286.967820288,20709.883295,361.108426,12161259.682304,20707842.556416,0.00021800000104121864,0.00030200000003333116,0.0,0.0
1776050981.8036435,9.9,287.824441344,20709.883295,361.108426,12161259.682304,20707842.556416,0.0,0.0,0.0,0.0
1776050981.8917317,24.6,287.447097344,20709.883295,361.108426,12161259.682304,20707842.556416,0.0,0.0,0.0,0.0
1776050981.978128,6.2,286.922297344,20709.883295,361.108426,12161259.682304,20707842.556416,0.0,0.0,0.0,0.0
1776050982.0644035,6.7,286.9221376,20709.883295,361.108426,12161259.682304,20707842.556416,0.0,0.0,0.0,0.0
1776050982.1506085,6.3,287.502241792,20709.883295,361.108426,12161259.682304,20707842.556416,0.0,0.0,0.0,0.0
1776050982.2366958,15.0,287.688339456,20709.883295,361.108426,12161259.682304,20707842.556416,0.0,0.0,0.0,0.0
1776050982.3233135,17.2,286.92453376,20709.883295,361.108426,12161259.682304,20707842.556416,0.0,0.0,0.0,0.0
1776050982.409757,6.6,286.922764288,20709.883295,361.108426,12161259.682304,20707842.556416,0.0,0.0,0.0,0.0
1776050982.4953856,6.5,287.044399104,20709.883295,361.108426,12161259.682304,20707842.556416,0.0,0.0,0.0,0.0
1776050982.581361,9.9,287.842865152,20709.883513,361.108728,12161259.682304,20707842.556416,0.00021800000104121864,0.00030199999997648774,0.0,0.0
1776050982.6676524,23.4,287.4189824,20709.883513,361.108728,12161259.682304,20707842.556416,0.0,0.0,0.0,0.0
1776050982.7542694,7.2,286.948532224,20709.883513,361.108728,12161259.682304,20707842.82624,0.0,0.0,0.0,0.26982399821281433
1776050982.840507,6.7,286.948851712,20709.883513,361.108728,12161259.682304,20707842.82624,0.0,0.0,0.0,0.0
1776050982.9265854,6.3,287.476924416,20709.883513,361.108728,12161259.682304,20707842.82624,0.0,0.0,0.0,0.0
1776050983.0126345,16.1,288.016113664,20709.883513,361.108728,12161259.682304,20707842.82624,0.0,0.0,0.0,0.0
1776050983.098782,17.1,286.951378944,20709.883618,361.108833,12161259.682304,20707842.830336,0.0001049999991664663,0.00010500000001911758,0.0,0.004096001386642456
1776050983.1854444,6.7,286.950260736,20709.883684,361.108833,12161259.682304,20707842.830336,6.600000051548705e-05,0.0,0.0,0.0
1776050983.271652,6.5,287.08343808,20709.883684,361.108833,12161259.682304,20707842.830336,0.0,0.0,0.0,0.0
1776050983.3577583,9.2,287.872741376,20709.883684,361.108833,12161259.682304,20707842.830336,0.0,0.0,0.0,0.0
1776050983.4444792,23.1,287.411802112,20709.883684,361.108833,12161259.682304,20707842.830336,0.0,0.0,0.0,0.0
1776050983.5309997,6.4,286.921977856,20709.883684,361.108833,12161259.682304,20707842.830336,0.0,0.0,0.0,0.0
1776050983.617574,6.6,286.921273344,20709.883855,361.108938,12161259.682304,20707842.830336,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050983.703918,9.3,287.505829888,20709.883855,361.108938,12161259.682304,20707842.830336,0.0,0.0,0.0,0.0
1776050983.7902818,17.0,287.74793216,20709.883855,361.108938,12161259.682304,20707842.830336,0.0,0.0,0.0,0.0
1776050983.876298,11.6,286.904512512,20709.883855,361.108938,12161259.682304,20707842.830336,0.0,0.0,0.0,0.0
1776050983.9625466,6.4,286.90407424,20709.884026,361.109043,12161259.682304,20707842.830336,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776050984.048827,7.0,287.138557952,20709.884026,361.109043,12161259.682304,20707842.830336,0.0,0.0,0.0,0.0
1776050984.1349964,9.9,287.949606912,20709.884026,361.109043,12161259.682304,20707842.830336,0.0,0.0,0.0,0.0
1776050984.2211425,23.7,287.17846528,20709.884026,361.109043,12161259.682304,20707842.830336,0.0,0.0,0.0,0.0
1776050984.3075953,7.2,286.948745216,20709.884026,361.109043,12161259.682304,20707842.830336,0.0,0.0,0.0,0.0
1776050984.393456,6.7,286.9479424,20709.884026,361.109043,12161259.682304,20707842.830336,0.0,0.0,0.0,0.0
1776050984.4793885,6.4,287.573925888,20709.884026,361.109043,12161259.682304,20707842.830336,0.0,0.0,0.0,0.0
1776050984.5661294,20.8,287.642865664,20709.884686,361.129531,12161259.682304,20707842.830336,0.0006600000015168916,0.020488000000000284,0.0,0.0
1776050984.6525033,11.1,286.935752704,20709.884686,361.129531,12161259.682304,20707842.830336,0.0,0.0,0.0,0.0
1776050984.7387586,6.5,286.934536192,20709.885674,361.129663,12161259.682304,20707842.830336,0.0009879999997792765,0.00013200000000779255,0.0,0.0
1776050984.8252554,6.5,287.257473024,20709.885674,361.129663,12161259.682304,20707842.834432,0.0,0.0,0.0,0.004095997661352158
1776050984.911275,9.6,287.820337152,20709.885674,361.129663,12161259.682304,20707842.834432,0.0,0.0,0.0,0.0
1776050984.9976068,23.9,286.91777536,20709.885674,361.129663,12161259.682304,20707842.834432,0.0,0.0,0.0,0.0
1776050985.0838385,6.5,286.916558848,20709.885845,361.129768,12161259.682304,20707842.834432,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050985.1700017,6.4,287.079878656,20709.885845,361.129768,12161259.682304,20707842.834432,0.0,0.0,0.0,0.0
1776050985.2565417,10.0,287.906390016,20709.885845,361.129768,12161259.682304,20707842.834432,0.0,0.0,0.0,0.0
1776050985.3429782,23.9,287.211339776,20709.885845,361.129768,12161259.682304,20707842.834432,0.0,0.0,0.0,0.0
1776050985.4295342,6.8,286.924906496,20709.885845,361.129768,12161259.682304,20707842.834432,0.0,0.0,0.0,0.0
1776050985.5156822,6.8,286.934196224,20709.885845,361.129768,12161259.682304,20707842.895872,0.0,0.0,0.0,0.06144000217318535
1776050985.601586,7.1,287.62038272,20709.885845,361.129768,12161259.682304,20707842.895872,0.0,0.0,0.0,0.0
1776050985.6879098,19.1,287.795367936,20709.885845,361.129768,12161259.682304,20707842.895872,0.0,0.0,0.0,0.0
1776050985.7745812,15.0,286.954786816,20709.885845,361.129768,12161259.682304,20707843.080192,0.0,0.0,0.0,0.18431999906897545
1776050985.8609333,6.6,286.954184704,20709.885845,361.129768,12161259.682304,20707843.080192,0.0,0.0,0.0,0.0
1776050985.9473348,6.2,287.188656128,20709.885845,361.129768,12161259.682304,20707843.080192,0.0,0.0,0.0,0.0
1776050986.0333626,10.1,287.90272,20709.885845,361.129768,12161259.682304,20707843.080192,0.0,0.0,0.0,0.0
1776050986.1200373,24.4,287.610437632,20709.885845,361.129768,12161259.682304,20707843.080192,0.0,0.0,0.0,0.0
1776050986.206615,6.2,286.961881088,20709.885845,361.129768,12161259.682304,20707843.080192,0.0,0.0,0.0,0.0
1776050986.2926314,7.3,286.961836032,20709.885845,361.129768,12161259.682304,20707843.080192,0.0,0.0,0.0,0.0
1776050986.3792384,9.0,287.62892288,20709.885845,361.129768,12161259.682304,20707843.080192,0.0,0.0,0.0,0.0
1776050986.4655182,21.1,287.79907072,20709.885845,361.129768,12161259.682304,20707843.080192,0.0,0.0,0.0,0.0
1776050986.5522597,9.3,286.948794368,20709.885845,361.129768,12161259.682304,20707843.100672,0.0,0.0,0.0,0.020479999482631683
1776050986.6384609,6.4,286.94784,20709.885845,361.129768,12161259.682304,20707843.104768,0.0,0.0,0.0,0.004096001386642456
1776050986.7243545,6.5,287.341662208,20709.886063,361.13007,12161259.682304,20707843.104768,0.00021800000104121864,0.00030199999997648774,0.0,0.0
1776050986.8102438,12.0,287.989501952,20709.886063,361.13007,12161259.682304,20707843.104768,0.0,0.0,0.0,0.0
1776050986.896489,21.6,286.989750272,20709.886063,361.13007,12161259.682304,20707843.104768,0.0,0.0,0.0,0.0
1776050986.9824817,6.5,286.935601152,20709.886063,361.13007,12161259.682304,20707843.104768,0.0,0.0,0.0,0.0
1776050987.068713,6.6,286.935601152,20709.886063,361.13007,12161259.682304,20707843.104768,0.0,0.0,0.0,0.0
1776050987.1548274,9.5,287.694876672,20709.886063,361.13007,12161259.682304,20707843.104768,0.0,0.0,0.0,0.0
1776050987.2414792,24.3,287.64827648,20709.886063,361.13007,12161259.682304,20707843.104768,0.0,0.0,0.0,0.0
1776050987.328077,6.6,286.948294656,20709.886063,361.13007,12161259.682304,20707843.104768,0.0,0.0,0.0,0.0
1776050987.414505,6.2,286.946525184,20709.886063,361.13007,12161259.682304,20707843.104768,0.0,0.0,0.0,0.0
1776050987.5062459,7.0,287.436742656,20709.886063,361.13007,12161259.682304,20707843.104768,0.0,0.0,0.0,0.0
1776050987.5927203,15.2,287.930228736,20709.886281,361.130372,12161259.682304,20707843.104768,0.00021799999740323983,0.00030200000003333116,0.0,0.0
1776050987.679805,20.2,286.926299136,20709.886281,361.130372,12161259.682304,20707843.104768,0.0,0.0,0.0,0.0
1776050987.766437,7.1,286.931820544,20709.886281,361.130372,12161259.682304,20707843.104768,0.0,0.0,0.0,0.0
1776050987.8524036,6.5,287.116320768,20709.886281,361.130372,12161259.682304,20707843.104768,0.0,0.0,0.0,0.0
1776050987.9387794,9.8,287.914528768,20709.886281,361.130372,12161259.682304,20707843.104768,0.0,0.0,0.0,0.0
1776050988.0256925,22.3,287.339782144,20709.886281,361.130372,12161259.682304,20707843.104768,0.0,0.0,0.0,0.0
1776050988.1120985,6.6,286.941208576,20709.886452,361.130477,12161259.682304,20707843.117056,0.00017099999968195334,0.00010499999996227416,0.0,0.01228800043463707
1776050988.1984813,6.9,286.941208576,20709.886452,361.130477,12161259.682304,20707843.185152,0.0,0.0,0.0,0.06809600070118904
1776050988.2849584,9.7,287.58728704,20709.886452,361.130477,12161259.682304,20707843.185152,0.0,0.0,0.0,0.0
1776050988.371667,16.5,287.788265472,20709.886494,361.130519,12161259.682304,20707843.189248,4.199999966658652e-05,4.200000000764703e-05,0.0,0.004095997661352158
1776050988.4583788,13.7,286.92078592,20709.886494,361.130519,12161259.682304,20707843.189248,0.0,0.0,0.0,0.0
1776050988.5450294,6.7,286.919671808,20709.886494,361.130519,12161259.682304,20707843.189248,0.0,0.0,0.0,0.0
1776050988.6312249,6.3,287.179718656,20709.886665,361.130624,12161259.682304,20707843.189248,0.00017100000331993215,0.00010500000001911758,0.0,0.0
1776050988.7178092,9.8,287.9739904,20709.886665,361.130624,12161259.682304,20707843.189248,0.0,0.0,0.0,0.0
1776050988.8039558,23.0,287.11661568,20709.886665,361.130624,12161259.682304,20707843.189248,0.0,0.0,0.0,0.0
1776050988.8913465,6.2,286.952685568,20709.886665,361.130624,12161259.682304,20707843.77088,0.0,0.0,0.0,0.5816319994628429
1776050988.977369,6.5,286.952685568,20709.886836,361.130729,12161259.682304,20707843.77088,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776050989.063713,9.9,287.644745728,20709.886836,361.130729,12161259.682304,20707843.77088,0.0,0.0,0.0,0.0
1776050989.1502836,18.4,287.922122752,20709.886836,361.130729,12161259.682304,20707843.77088,0.0,0.0,0.0,0.0
1776050989.2369986,13.8,286.906834944,20709.886836,361.130729,12161259.682304,20707843.77088,0.0,0.0,0.0,0.0
1776050989.3240366,6.5,286.907584512,20709.886836,361.130729,12161259.682304,20707843.77088,0.0,0.0,0.0,0.0
