ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776051124.8567867,0,95,18,2974.67904,192265.846784,535.081,42,1965,3996,95,0.0,0.0,152.436,28.012,0,0.535081,43.0,824.6873892533777
1776051124.9069607,0,95,18,2974.67904,192265.846784,535.081,42,1965,3996,95,0.0,0.0,152.721,26.537,0,0.535081,43.0,851.534542212486
1776051124.9569285,0,95,18,2974.67904,192265.846784,535.259,42,1965,3996,95,0.0,0.0,152.851,28.175,0,0.535259,43.0,878.2802385711667
1776051125.0070846,0,95,18,2974.67904,192265.846784,535.259,42,1965,3996,95,0.0,0.0,152.976,26.534,0,0.535259,43.0,905.1267513251302
1776051125.0571012,0,95,18,2974.67904,192265.846784,535.401,42,1965,3996,95,0.0,0.0,152.449,27.915,0,0.5354009999999999,43.0,931.9057112634179
1776051125.107233,0,95,18,2974.67904,192265.846784,535.401,42,1965,3996,95,0.0,0.0,153.192,26.626,0,0.5354009999999999,43.0,958.746325932264
1776051125.157179,0,95,18,2974.67904,192265.846784,535.372,42,1965,3996,95,0.0,0.0,152.692,28.123,0,0.535372,43.0,985.4860531690117
1776051125.2073154,0,95,18,2974.67904,192265.846784,535.372,42,1965,3996,95,0.0,0.0,152.902,26.584,0,0.535372,43.0,1012.327639225721
1776051125.2573626,0,95,18,2974.67904,192265.846784,535.643,42,1965,3996,95,0.0,0.0,152.716,27.973,0,0.535643,43.0,1039.1350497183796
1776051125.307398,0,95,18,2974.67904,192265.846784,535.643,42,1965,3996,95,0.0,0.0,152.389,26.585,0,0.535643,43.0,1065.936202556133
1776051125.3574045,0,95,18,2974.67904,192265.846784,535.585,42,1965,3996,95,0.0,0.0,152.733,28.029,0,0.5355850000000001,43.0,1092.7188747396465
1776051125.4075494,0,95,18,2974.67904,192265.846784,535.585,42,1965,3996,95,0.0,0.0,152.249,26.626,0,0.5355850000000001,43.0,1119.575736797094
1776051125.4575417,0,95,18,2974.67904,192265.846784,535.663,42,1965,3996,95,0.0,0.0,153.059,27.958,0,0.535663,43.0,1146.3547744703287
1776051125.507625,0,95,18,2974.67904,192265.846784,535.663,42,1965,3996,95,0.0,0.0,152.918,26.617,0,0.535663,43.0,1173.1825981318946
1776051125.557648,0,95,18,2974.67904,192265.846784,535.573,42,1965,3996,95,0.0,0.0,153.063,28.005,0,0.535573,43.0,1199.9734808869357
1776051125.6077569,0,95,18,2974.67904,192265.846784,535.573,42,1965,3996,95,0.0,0.0,152.445,26.664,0,0.535573,43.0,1226.81045993185
1776051125.6577668,0,95,18,2974.67904,192265.846784,536.928,42,1965,3996,95,0.0,0.0,153.143,28.007,0,0.536928,43.0,1253.662210900783
1776051125.7078974,0,95,18,2974.67904,192265.846784,536.928,42,1965,3996,95,0.0,0.0,152.569,26.609,0,0.536928,43.0,1280.5787367568012
1776051125.757774,0,95,18,2974.67904,192265.846784,538.281,42,1965,3996,95,0.0,0.0,152.587,27.979,0,0.5382809999999999,43.0,1307.4264112787241
1776051125.808359,0,95,18,2974.67904,192265.846784,538.281,42,1965,3996,95,0.0,0.0,152.256,27.214,0,0.5382809999999999,43.0,1334.655244288444
1776051125.8580332,0,95,18,2974.67904,192265.846784,538.158,42,1965,3996,95,0.0,0.0,152.908,27.963,0,0.538158,43.0,1361.3878514485355
1776051125.9080973,0,95,18,2974.67904,192265.846784,538.158,42,1965,3996,95,0.0,0.0,152.672,26.537,0,0.538158,43.0,1388.3302403340335
1776051125.958155,0,95,18,2974.67904,192265.846784,538.15,42,1965,3996,95,0.0,0.0,153.163,28.11,0,0.53815,43.0,1415.268764472961
1776051126.0083032,0,95,18,2974.67904,192265.846784,538.15,42,1965,3996,95,0.0,0.0,152.252,26.594,0,0.53815,43.0,1442.256044496059
1776051126.05825,0,95,18,2974.67904,192265.846784,538.047,42,1965,3996,95,0.0,0.0,152.731,27.902,0,0.538047,43.0,1469.1297623105045
1776051126.1083143,0,95,18,2974.67904,192265.846784,538.047,42,1965,3996,95,0.0,0.0,152.729,26.544,0,0.538047,43.0,1496.0667223627563
1776051126.1584587,0,95,18,2974.67904,192265.846784,537.946,42,1965,3996,95,0.0,0.0,153.299,28.112,0,0.537946,43.0,1523.04172004199
1776051126.208471,0,95,18,2974.67904,192265.846784,537.946,42,1965,3996,95,0.0,0.0,152.849,26.581,0,0.537946,43.0,1549.9456637194153
1776051126.258477,0,95,18,2974.67904,192265.846784,538.023,42,1965,3996,95,0.0,0.0,152.752,27.952,0,0.538023,43.0,1576.8499949314592
1776051126.3085785,0,95,18,2974.67904,192265.846784,538.023,42,1965,3996,95,0.0,0.0,152.722,26.557,0,0.538023,43.0,1603.8057642898557
1776051126.3586564,0,95,18,2974.67904,192265.846784,538.059,42,1965,3996,95,0.0,0.0,153.805,27.885,0,0.538059,43.0,1630.7506372599598
1776051126.40867,0,95,18,2974.67904,192265.846784,538.059,42,1965,3996,95,0.0,0.0,153.033,26.553,0,0.538059,43.0,1657.6608737492559
1776051126.4587672,0,95,18,2974.67904,192265.846784,538.038,42,1965,3996,95,0.0,0.0,153.097,27.892,0,0.538038,43.0,1684.6150856218335
1776051126.508851,0,95,18,2974.67904,192265.846784,538.038,42,1965,3996,95,0.0,0.0,152.565,26.608,0,0.538038,43.0,1711.5621139121054
1776051126.558869,0,95,18,2974.67904,192265.846784,538.063,42,1965,3996,95,0.0,0.0,152.929,27.947,0,0.538063,43.0,1738.4748595714568
1776051126.608924,0,95,18,2974.67904,192265.846784,538.063,42,1965,3996,95,0.0,0.0,152.55,26.593,0,0.538063,43.0,1765.4076175684927
1776051126.658949,0,95,18,2974.67904,192265.846784,537.528,42,1965,3996,95,0.0,0.0,152.449,27.926,0,0.537528,43.0,1792.297448386669
1776051126.7090526,0,95,18,2974.67904,192265.846784,537.528,42,1965,3996,95,0.0,0.0,152.819,26.653,0,0.537528,43.0,1819.229570903301
1776051126.7591078,0,95,18,2974.67904,192265.846784,535.51,42,1965,3996,95,0.0,0.0,152.846,28.044,0,0.53551,43.0,1846.0346660919188
1776051126.8091443,0,95,18,2974.67904,192265.846784,535.51,42,1965,3996,95,0.0,0.0,152.468,26.52,0,0.53551,43.0,1872.8296749134063
1776051126.8591712,0,95,18,2974.67904,192265.846784,535.649,42,1965,3996,95,0.0,0.0,153.183,27.995,0,0.535649,43.0,1899.6265304517744
1776051126.9094996,0,95,18,2974.67904,192265.846784,535.649,42,1965,3996,95,0.0,0.0,152.683,26.698,0,0.535649,43.0,1926.5849374620914
1776051126.9593203,0,95,18,2974.67904,192265.846784,535.587,42,1965,3996,95,0.0,0.0,152.191,28.11,0,0.535587,43.0,1953.268236116886
1776051127.0094006,0,95,18,2974.67904,192265.846784,535.587,42,1965,3996,95,0.0,0.0,152.676,26.552,0,0.535587,43.0,1980.0905934195519
1776051127.059448,0,95,18,2974.67904,192265.846784,535.459,42,1965,3996,95,0.0,0.0,153.004,27.929,0,0.5354589999999999,43.0,2006.8889228982925
1776051127.1095214,0,95,18,2974.67904,192265.846784,535.459,42,1965,3996,95,0.0,0.0,152.733,26.58,0,0.5354589999999999,43.0,2033.7011676847935
1776051127.1595523,0,95,18,2974.67904,192265.846784,535.527,42,1965,3996,95,0.0,0.0,152.243,27.942,0,0.5355270000000001,43.0,2060.4940904951095
1776051127.2096393,0,95,18,2974.67904,192265.846784,535.527,42,1965,3996,95,0.0,0.0,152.55,26.589,0,0.5355270000000001,43.0,2087.317018008232
1776051127.259707,0,95,18,2974.67904,192265.846784,535.594,42,1965,3996,95,0.0,0.0,153.169,28.075,0,0.535594,43.0,2114.1329580082893
1776051127.310018,0,95,18,2974.67904,192265.846784,535.594,42,1965,3996,95,0.0,0.0,152.872,26.757,0,0.535594,43.0,2141.079275175571
1776051127.3598402,0,95,18,2974.67904,192265.846784,535.624,42,1965,3996,95,0.0,0.0,152.27,28.066,0,0.535624,43.0,2167.765183411121
1776051127.4098854,0,95,18,2974.67904,192265.846784,535.624,42,1965,3996,95,0.0,0.0,152.857,26.587,0,0.535624,43.0,2194.570621386051
1776051127.4598825,0,95,18,2974.67904,192265.846784,535.624,42,1965,3996,95,0.0,0.0,152.724,27.935,0,0.535624,43.0,2221.3502634129522
1776051127.5099819,0,95,18,2974.67904,192265.846784,535.624,42,1965,3996,95,0.0,0.0,152.749,26.611,0,0.535624,43.0,2248.184689903736
1776051127.56002,0,95,18,2974.67904,192265.846784,535.618,42,1965,3996,95,0.0,0.0,153.195,28.008,0,0.535618,43.0,2274.9859965686796
1776051127.610093,0,95,18,2974.67904,192265.846784,535.618,42,1965,3996,95,0.0,0.0,152.535,26.624,0,0.535618,43.0,2301.806075322151
1776051127.6601388,0,95,18,2974.67904,192265.846784,535.779,42,1965,3996,95,0.0,0.0,152.58,27.969,0,0.535779,43.0,2328.619525790453
1776051127.71022,0,95,18,2974.67904,192265.846784,535.779,42,1965,3996,95,0.0,0.0,152.549,26.576,0,0.535779,43.0,2355.4520094692707
1776051127.760289,0,95,18,2974.67904,192265.846784,535.669,42,1965,3996,95,0.0,0.0,153.007,28.117,0,0.535669,43.0,2382.2723431112768
1776051127.8102973,0,95,18,2974.67904,192265.846784,535.669,42,1965,3996,95,0.0,0.0,152.551,26.586,0,0.535669,43.0,2409.060237539053
1776051127.8604107,0,95,18,2974.67904,192265.846784,535.744,42,1965,3996,95,0.0,0.0,153.193,27.91,0,0.535744,43.0,2435.9082121026518
1776051127.910441,0,95,18,2974.67904,192265.846784,535.744,42,1965,3996,95,0.0,0.0,152.416,26.632,0,0.535744,43.0,2462.711608434439
1776051127.9604926,0,95,18,2974.67904,192265.846784,535.698,42,1965,3996,95,0.0,0.0,153.393,27.847,0,0.535698,43.0,2489.524198207617
1776051128.0105505,0,95,18,2974.67904,192265.846784,535.698,42,1965,3996,95,0.0,0.0,152.727,26.539,0,0.535698,43.0,2516.3401087100506
1776051128.060663,0,95,18,2974.67904,192265.846784,535.86,42,1965,3996,95,0.0,0.0,152.692,27.922,0,0.53586,43.0,2543.193385396719
1776051128.1107461,0,95,18,2974.67904,192265.846784,535.86,42,1965,3996,95,0.0,0.0,152.446,26.588,0,0.53586,43.0,2570.0309477288724
1776051128.1607623,0,95,18,2974.67904,192265.846784,535.938,42,1965,3996,95,0.0,0.0,153.278,27.978,0,0.535938,43.0,2596.8365110485556
1776051128.2108555,0,95,18,2974.67904,192265.846784,535.938,42,1965,3996,95,0.0,0.0,152.791,26.686,0,0.535938,43.0,2623.683346525431
1776051128.2609518,0,95,18,2974.67904,192265.846784,535.952,42,1965,3996,95,0.0,0.0,153.191,27.986,0,0.535952,43.0,2650.532544458628
1776051128.310945,0,95,18,2974.67904,192265.846784,535.952,42,1965,3996,95,0.0,0.0,152.448,26.576,0,0.535952,43.0,2677.3265410368444
1776051128.360943,0,95,18,2974.67904,192265.846784,535.919,42,1965,3996,95,0.0,0.0,152.501,27.915,0,0.535919,43.0,2704.121443297863
1776051128.4110491,0,95,18,2974.67904,192265.846784,535.919,42,1965,3996,95,0.0,0.0,152.86,26.54,0,0.535919,43.0,2730.9742267489437
1776051128.461133,0,95,18,2974.67904,192265.846784,536.09,42,1965,3996,95,0.0,0.0,152.931,28.07,0,0.5360900000000001,43.0,2757.8236916494375
1776051128.5112085,0,95,18,2974.67904,192265.846784,536.09,42,1965,3996,95,0.0,0.0,152.752,26.606,0,0.5360900000000001,43.0,2784.6686830663684
1776051128.5613303,0,95,18,2974.67904,192265.846784,536.058,42,1965,3996,95,0.0,0.0,153.497,28.013,0,0.536058,43.0,2811.5368664665225
1776051128.611333,0,95,18,2974.67904,192265.846784,536.058,42,1965,3996,95,0.0,0.0,152.75,26.658,0,0.536058,43.0,2838.3411467733386
1776051128.661273,0,95,18,2974.67904,192265.846784,535.94,42,1965,3996,95,0.0,0.0,152.701,27.953,0,0.5359400000000001,43.0,2865.1060489263537
1776051128.7114131,0,95,18,2974.67904,192265.846784,535.94,42,1965,3996,95,0.0,0.0,152.869,26.66,0,0.5359400000000001,43.0,2891.9781568660737
1776051128.7613864,0,95,18,2974.67904,192265.846784,536.007,42,1965,3996,95,0.0,0.0,153.042,27.87,0,0.5360069999999999,43.0,2918.7641683762076
1776051128.8115041,0,95,18,2974.67904,192265.846784,536.007,42,1965,3996,95,0.0,0.0,152.878,26.612,0,0.5360069999999999,43.0,2945.6276230669023
1776051128.861762,0,95,18,2974.67904,192265.846784,535.873,42,1965,3996,95,0.0,0.0,152.697,32.063,0,0.535873,43.0,2972.559486084223
1776051128.9116826,0,95,18,2974.67904,192265.846784,535.873,42,1965,3996,95,0.0,0.0,152.739,26.622,0,0.535873,43.0,2999.3105657594206
1776051128.9616978,0,95,18,2974.67904,192265.846784,535.978,42,1965,3996,95,0.0,0.0,152.237,27.935,0,0.535978,43.0,3026.117618577242
1776051129.0118005,0,95,18,2974.67904,192265.846784,535.978,42,1965,3996,95,0.0,0.0,152.891,26.574,0,0.535978,43.0,3052.971569265604
1776051129.0617847,0,95,18,2974.67904,192265.846784,535.873,42,1965,3996,95,0.0,0.0,152.949,27.931,0,0.535873,43.0,3079.7567614159584
1776051129.1119256,0,95,18,2974.67904,192265.846784,535.873,42,1965,3996,95,0.0,0.0,152.583,26.552,0,0.535873,43.0,3106.625893252373
1776051129.1618943,0,95,18,2974.67904,192265.846784,535.826,42,1965,3996,95,0.0,0.0,152.553,27.896,0,0.535826,43.0,3133.4004323377612
1776051129.2140625,0,95,18,2974.67904,192265.846784,535.826,42,1965,3996,95,0.0,0.0,153.176,29.016,0,0.535826,43.0,3161.3534732317926
1776051129.2620738,0,95,18,2974.67904,192265.846784,535.765,42,1965,3996,95,0.0,0.0,152.587,27.925,0,0.5357649999999999,43.0,3187.076248955727
1776051129.3121305,0,95,18,2974.67904,192265.846784,535.765,42,1965,3996,95,0.0,0.0,152.873,26.586,0,0.5357649999999999,43.0,3213.8948746550086
1776051129.362167,0,95,18,2974.67904,192265.846784,535.861,42,1965,3996,95,0.0,0.0,152.25,27.957,0,0.535861,43.0,3240.707446263552
1776051129.4124742,0,95,18,2974.67904,192265.846784,535.861,42,1965,3996,95,0.0,0.0,153.2,27.009,0,0.535861,43.0,3267.6651523439887
1776051129.4622698,0,95,18,2974.67904,192265.846784,535.694,42,1965,3996,95,0.0,0.0,153.055,28.001,0,0.535694,43.0,3294.3403712723257
1776051129.5123823,0,95,18,2974.67904,192265.846784,535.694,42,1965,3996,95,0.0,0.0,152.389,26.63,0,0.535694,43.0,3321.185329286337
1776051129.562356,0,95,18,2974.67904,192265.846784,535.835,42,1965,3996,95,0.0,0.0,152.745,28.009,0,0.5358350000000001,43.0,3347.9630009036064
1776051129.6126342,0,95,18,2974.67904,192265.846784,535.835,42,1965,3996,95,0.0,0.0,152.472,26.836,0,0.5358350000000001,43.0,3374.903813126564
1776051129.66254,0,95,18,2974.67904,192265.846784,535.906,42,1965,3996,95,0.0,0.0,153.034,27.857,0,0.535906,43.0,3401.648618443489
1776051129.7126827,0,95,18,2974.67904,192265.846784,535.906,42,1965,3996,95,0.0,0.0,153.04,26.588,0,0.535906,43.0,3428.5204270877834
1776051129.7626429,0,95,18,2974.67904,192265.846784,536.006,42,1965,3996,95,0.0,0.0,152.573,27.975,0,0.536006,43.0,3455.2993599662777
1776051129.8126624,0,95,18,2974.67904,192265.846784,536.006,42,1965,3996,95,0.0,0.0,152.576,26.509,0,0.536006,43.0,3482.1101134982105
1776051129.8638504,0,95,18,2974.67904,192265.846784,535.991,42,1965,3996,95,0.0,0.0,161.673,27.908,0,0.535991,43.0,3509.5464165697094
1776051129.9128067,0,95,18,2974.67904,192265.846784,535.991,42,1965,3996,95,0.0,0.0,152.614,26.583,0,0.535991,43.0,3535.78660325098
1776051129.963233,0,95,18,2974.67904,192265.846784,536.005,42,1965,3996,95,0.0,0.0,152.256,28.841,0,0.536005,43.0,3562.8153225605483
1776051130.0129275,0,95,18,2974.67904,192265.846784,536.005,42,1965,3996,95,0.0,0.0,152.716,26.48,0,0.536005,43.0,3589.451843463659
1776051130.0634658,0,95,18,2974.67904,192265.846784,535.951,42,1965,3996,95,0.0,0.0,152.916,28.779,0,0.5359510000000001,43.0,3616.537896673679
1776051130.1131065,0,95,18,2974.67904,192265.846784,535.951,42,1965,3996,95,0.0,0.0,152.688,26.546,0,0.5359510000000001,43.0,3643.1428556389806
1776051130.1635175,0,95,18,2974.67904,192265.846784,535.89,42,1965,3996,95,0.0,0.0,152.841,28.796,0,0.53589,43.0,3670.1575988979334
1776051130.2131932,0,95,18,2974.67904,192265.846784,535.89,42,1965,3996,95,0.0,0.0,152.626,26.537,0,0.53589,43.0,3696.7783114047047
1776051130.2636487,0,95,18,2974.67904,192265.846784,535.842,42,1965,3996,95,0.0,0.0,152.57,28.888,0,0.5358419999999999,43.0,3723.8145250630373
1776051130.313361,0,95,18,2974.67904,192265.846784,535.842,42,1965,3996,95,0.0,0.0,152.575,26.554,0,0.5358419999999999,43.0,3750.4523996033663
1776051130.363865,0,95,18,2974.67904,192265.846784,535.821,42,1965,3996,95,0.0,0.0,152.459,28.874,0,0.535821,43.0,3777.5134868800633
1776051130.413446,0,95,18,2974.67904,192265.846784,535.821,42,1965,3996,95,0.0,0.0,152.859,26.598,0,0.535821,43.0,3804.0800551397792
1776051130.4639943,0,95,18,2974.67904,192265.846784,535.932,42,1965,3996,95,0.0,0.0,152.852,28.882,0,0.535932,43.0,3831.1705147202006
1776051130.513556,0,95,18,2974.67904,192265.846784,535.932,42,1965,3996,95,0.0,0.0,152.85,26.577,0,0.535932,43.0,3857.732236608743
1776051130.564094,0,95,18,2974.67904,192265.846784,535.857,42,1965,3996,95,0.0,0.0,152.932,28.993,0,0.5358569999999999,43.0,3884.8134114601603
1776051130.6137195,0,95,18,2974.67904,192265.846784,535.857,42,1965,3996,95,0.0,0.0,152.847,26.64,0,0.5358569999999999,43.0,3911.4055276749123
1776051130.664296,0,95,18,2974.67904,192265.846784,535.723,42,1965,3996,95,0.0,0.0,153.045,28.999,0,0.535723,43.0,3938.50049436283
1776051130.7137716,0,95,18,2974.67904,192265.846784,535.723,42,1965,3996,95,0.0,0.0,152.548,26.596,0,0.535723,43.0,3965.005748647689
1776051130.7644067,0,95,18,2974.67904,192265.846784,535.534,42,1965,3996,95,0.0,0.0,152.868,28.953,0,0.535534,43.0,3992.122565975665
1776051130.8138864,0,95,18,2974.67904,192265.846784,535.534,42,1965,3996,95,0.0,0.0,152.344,26.56,0,0.535534,43.0,4018.620639940261
1776051130.8644829,0,95,18,2974.67904,192265.846784,535.443,42,1965,3996,95,0.0,0.0,153.035,28.864,0,0.535443,43.0,4045.7121686255923
1776051130.9140072,0,95,18,2974.67904,192265.846784,535.443,42,1965,3996,95,0.0,0.0,152.372,26.615,0,0.535443,43.0,4072.2296122729767
1776051130.964609,0,95,18,2974.67904,192265.846784,535.617,42,1965,3996,95,0.0,0.0,152.825,28.824,0,0.535617,43.0,4099.332754168033
1776051131.0141194,0,95,18,2974.67904,192265.846784,535.617,42,1965,3996,95,0.0,0.0,152.381,26.621,0,0.535617,43.0,4125.851408384322
1776051131.064728,0,95,18,2974.67904,192265.846784,535.778,42,1965,3996,95,0.0,0.0,152.889,28.896,0,0.535778,43.0,4152.966401599883
1776051131.1142392,0,95,18,2974.67904,192265.846784,535.778,42,1965,3996,95,0.0,0.0,152.555,26.553,0,0.535778,43.0,4179.493410221576
1776051131.1648543,0,95,18,2974.67904,192265.846784,535.733,42,1965,3996,95,0.0,0.0,152.857,29.022,0,0.5357329999999999,43.0,4206.609574723481
1776051131.2143548,0,95,18,2974.67904,192265.846784,535.733,42,1965,3996,95,0.0,0.0,152.658,26.551,0,0.5357329999999999,43.0,4233.128607549905
1776051131.2649806,0,95,18,2974.67904,192265.846784,535.861,42,1965,3996,95,0.0,0.0,153.374,29.07,0,0.535861,43.0,4260.256999945878
1776051131.3144312,0,95,18,2974.67904,192265.846784,535.861,42,1965,3996,95,0.0,0.0,152.571,26.54,0,0.535861,43.0,4286.755667155265
1776051131.3644395,0,95,18,2974.67904,192265.846784,535.79,42,1965,3996,95,0.0,0.0,152.597,27.862,0,0.53579,43.0,4313.549612586974
1776051131.4145753,0,95,18,2974.67904,192265.846784,535.79,42,1965,3996,95,0.0,0.0,152.776,26.639,0,0.53579,43.0,4340.4119001440995
1776051131.4646811,0,95,18,2974.67904,192265.846784,535.802,42,1965,3996,95,0.0,0.0,152.89,27.804,0,0.535802,43.0,4367.258693442344
1776051131.5147333,0,95,18,2974.67904,192265.846784,535.802,42,1965,3996,95,0.0,0.0,152.695,26.54,0,0.535802,43.0,4394.076744081497
1776051131.5646942,0,95,18,2974.67904,192265.846784,535.709,42,1965,3996,95,0.0,0.0,152.253,27.864,0,0.535709,43.0,4420.841221968412
1776051131.6148684,0,95,18,2974.67904,192265.846784,535.709,42,1965,3996,95,0.0,0.0,152.751,26.537,0,0.535709,43.0,4447.7200119211675
1776051131.6648521,0,95,18,2974.67904,192265.846784,535.755,42,1965,3996,95,0.0,0.0,152.409,27.911,0,0.535755,43.0,4474.499050466061
1776051131.7149234,0,95,18,2974.67904,192265.846784,535.755,42,1965,3996,95,0.0,0.0,152.564,26.547,0,0.535755,43.0,4501.32496736908
1776051131.7649796,0,95,18,2974.67904,192265.846784,535.791,42,1965,3996,95,0.0,0.0,153.191,27.787,0,0.535791,43.0,4528.144639057398
1776051131.8150587,0,95,18,2974.67904,192265.846784,535.791,42,1965,3996,95,0.0,0.0,153.047,26.519,0,0.535791,43.0,4554.976574028492
