ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776051218.7646172,0,59,1,2989.359104,192265.846784,276.192,38,1965,3996,59,0.0,0.0,195.075,39.192,0,0.276192,47.0,2239.5684014995118
1776051218.8146217,0,54,1,2989.359104,192265.846784,275.509,38,1965,3996,54,0.0,0.0,221.725,38.526,0,0.275509,47.0,2253.345086405041
1776051218.8648286,0,54,1,2989.359104,192265.846784,275.509,38,1965,3996,54,0.0,0.0,222.27,42.705,0,0.275509,47.0,2267.177539118769
1776051218.9147382,0,54,1,2989.359104,192265.846784,275.779,38,1965,3996,54,0.0,0.0,222.477,38.821,0,0.275779,47.0,2280.9415564012547
1776051218.9650643,0,54,1,2989.359104,192265.846784,275.779,38,1965,3996,54,0.0,0.0,223.369,38.833,0,0.275779,47.0,2294.820440396549
1776051219.0149195,0,59,1,2989.359104,192265.846784,275.871,38,1965,3996,59,0.0,0.0,223.743,38.795,0,0.275871,47.0,2308.574053169491
1776051219.06494,0,59,1,2989.359104,192265.846784,275.871,38,1965,3996,59,0.0,0.0,197.514,38.162,0,0.275871,47.0,2322.3732464733143
1776051219.115125,0,59,1,2989.359104,192265.846784,276.801,38,1965,3996,59,0.0,0.0,216.084,30.702,0,0.27680099999999996,47.0,2336.2644950072786
1776051219.1652586,0,59,1,2989.359104,192265.846784,276.801,38,1965,3996,59,0.0,0.0,223.623,38.482,0,0.27680099999999996,47.0,2350.1415547235033
1776051219.215198,0,55,1,2989.359104,192265.846784,275.692,38,1965,3996,55,0.0,0.0,222.994,39.046,0,0.275692,47.0,2363.909446133377
1776051219.265286,0,55,1,2989.359104,192265.846784,275.692,38,1965,3996,55,0.0,0.0,225.34,38.526,0,0.275692,47.0,2377.71828739238
1776051219.3152218,0,55,1,2989.359104,192265.846784,276.134,38,1965,3996,55,0.0,0.0,221.528,39.13,0,0.276134,47.0,2391.5072644822617
1776051219.365627,0,55,1,2989.359104,192265.846784,276.134,38,1965,3996,55,0.0,0.0,222.045,39.058,0,0.276134,47.0,2405.4258716242334
1776051219.4155154,0,59,1,2989.359104,192265.846784,276.33,38,1965,3996,59,0.0,0.0,220.773,37.903,0,0.27632999999999996,47.0,2419.2115255754015
1776051219.4655714,0,59,1,2989.359104,192265.846784,276.33,38,1965,3996,59,0.0,0.0,213.217,34.79,0,0.27632999999999996,47.0,2433.0434947173617
1776051219.5155082,0,59,1,2989.359104,192265.846784,276.282,38,1965,3996,59,0.0,0.0,185.397,36.963,0,0.27628199999999997,47.0,2446.8401257913133
1776051219.5656505,0,59,1,2989.359104,192265.846784,276.282,38,1965,3996,59,0.0,0.0,221.44,38.971,0,0.27628199999999997,47.0,2460.693537461998
1776051219.6156132,0,54,1,2989.359104,192265.846784,275.182,38,1965,3996,54,0.0,0.0,221.804,38.846,0,0.27518200000000004,47.0,2474.442389414074
1776051219.6657686,0,54,1,2989.359104,192265.846784,275.182,38,1965,3996,54,0.0,0.0,224.164,38.813,0,0.27518200000000004,47.0,2488.244253035309
1776051219.7158132,0,54,1,2989.359104,192265.846784,274.932,38,1965,3996,54,0.0,0.0,222.783,38.727,0,0.274932,47.0,2502.0030975692293
1776051219.7657704,0,54,1,2989.359104,192265.846784,274.932,38,1965,3996,54,0.0,0.0,222.113,38.78,0,0.274932,47.0,2515.7379512069247
1776051219.8160164,0,59,1,2989.359104,192265.846784,276.004,38,1965,3996,59,0.0,0.0,218.496,35.064,0,0.276004,47.0,2529.606048270943
1776051219.866063,0,59,1,2989.359104,192265.846784,276.004,38,1965,3996,59,0.0,0.0,217.139,32.061,0,0.276004,47.0,2543.419132788422
1776051219.9159975,0,59,1,2989.359104,192265.846784,276.075,38,1965,3996,59,0.0,0.0,179.746,38.85,0,0.276075,47.0,2557.204768736603
1776051219.9661524,0,59,1,2989.359104,192265.846784,276.075,38,1965,3996,59,0.0,0.0,223.168,38.626,0,0.276075,47.0,2571.0512894883177
1776051220.0162401,0,55,1,2989.359104,192265.846784,275.396,38,1965,3996,55,0.0,0.0,221.857,39.01,0,0.27539600000000003,47.0,2584.845239060881
1776051220.0661902,0,55,1,2989.359104,192265.846784,275.396,38,1965,3996,55,0.0,0.0,225.098,38.88,0,0.27539600000000003,47.0,2598.601303088667
1776051220.1162066,0,55,1,2989.359104,192265.846784,275.179,38,1965,3996,55,0.0,0.0,220.958,38.664,0,0.27517899999999995,47.0,2612.364766904356
1776051220.166365,0,55,1,2989.359104,192265.846784,275.179,38,1965,3996,55,0.0,0.0,221.136,38.386,0,0.27517899999999995,47.0,2626.1672673528215
1776051220.2164488,0,59,1,2989.359104,192265.846784,275.795,38,1965,3996,59,0.0,0.0,203.345,37.534,0,0.275795,47.0,2639.980149839403
1776051220.2665117,0,59,1,2989.359104,192265.846784,275.795,38,1965,3996,59,0.0,0.0,191.746,32.714,0,0.275795,47.0,2653.787245916607
1776051220.3165643,0,59,1,2989.359104,192265.846784,276.032,38,1965,3996,59,0.0,0.0,220.783,38.883,0,0.276032,47.0,2667.6033770201225
1776051220.3665013,0,59,1,2989.359104,192265.846784,276.032,38,1965,3996,59,0.0,0.0,223.483,38.783,0,0.276032,47.0,2681.387589712383
1776051220.416572,0,57,1,2989.359104,192265.846784,276.09,38,1965,3996,57,0.0,0.0,223.418,39.022,0,0.27609,47.0,2695.2116265680806
1776051220.466797,0,57,1,2989.359104,192265.846784,276.09,38,1965,3996,57,0.0,0.0,223.079,38.535,0,0.27609,47.0,2709.0782521893993
1776051220.5166569,0,57,1,2989.359104,192265.846784,276.712,38,1965,3996,57,0.0,0.0,221.251,38.66,0,0.276712,47.0,2722.875046705009
1776051220.5669317,0,57,1,2989.359104,192265.846784,276.712,38,1965,3996,57,0.0,0.0,221.632,38.692,0,0.276712,47.0,2736.786700704338
1776051220.6169345,0,59,1,2989.359104,192265.846784,277.395,38,1965,3996,59,0.0,0.0,202.654,32.194,0,0.277395,47.0,2750.6572311105747
1776051220.6670372,0,59,1,2989.359104,192265.846784,277.395,38,1965,3996,59,0.0,0.0,214.038,34.493,0,0.277395,47.0,2764.5554725518246
1776051220.7169788,0,59,1,2989.359104,192265.846784,277.894,38,1965,3996,59,0.0,0.0,222.86,38.725,0,0.27789400000000003,47.0,2778.433926803114
1776051220.767158,0,59,1,2989.359104,192265.846784,277.894,38,1965,3996,59,0.0,0.0,222.182,38.701,0,0.27789400000000003,47.0,2792.378437381746
1776051220.817222,0,58,1,2989.359104,192265.846784,277.428,38,1965,3996,58,0.0,0.0,222.691,38.796,0,0.277428,47.0,2806.267616886141
1776051220.8672404,0,58,1,2989.359104,192265.846784,277.428,38,1965,3996,58,0.0,0.0,222.218,38.633,0,0.277428,47.0,2820.144096744539
1776051220.9172404,0,58,1,2989.359104,192265.846784,277.323,38,1965,3996,58,0.0,0.0,220.342,38.242,0,0.277323,47.0,2834.010233520748
1776051220.967503,0,58,1,2989.359104,192265.846784,277.323,38,1965,3996,58,0.0,0.0,217.135,38.602,0,0.277323,47.0,2847.9492333860417
1776051221.0175045,0,58,1,2989.359104,192265.846784,278.328,38,1965,3996,58,0.0,0.0,196.972,27.956,0,0.27832799999999996,47.0,2861.8660182657263
1776051221.0675404,0,58,1,2989.359104,192265.846784,278.328,38,1965,3996,58,0.0,0.0,221.507,38.676,0,0.27832799999999996,47.0,2875.792425137522
1776051221.1176555,0,58,1,2989.359104,192265.846784,277.258,38,1965,3996,58,0.0,0.0,222.119,38.923,0,0.277258,47.0,2889.6872398872397
1776051221.1676135,0,58,1,2989.359104,192265.846784,277.258,38,1965,3996,58,0.0,0.0,223.975,38.894,0,0.277258,47.0,2903.538492457869
1776051221.2177432,0,60,1,2989.359104,192265.846784,277.622,38,1965,3996,60,0.0,0.0,223.051,38.783,0,0.27762200000000004,47.0,2917.4555867118856
1776051221.2678645,0,60,1,2989.359104,192265.846784,277.622,38,1965,3996,60,0.0,0.0,222.398,38.699,0,0.27762200000000004,47.0,2931.3703643074055
1776051221.3178196,0,60,1,2989.359104,192265.846784,277.691,38,1965,3996,60,0.0,0.0,218.846,30.748,0,0.27769099999999997,47.0,2945.2424542076606
1776051221.367834,0,60,1,2989.359104,192265.846784,277.691,38,1965,3996,60,0.0,0.0,217.374,37.875,0,0.27769099999999997,47.0,2959.1310295746343
1776051221.4180431,0,57,1,2989.359104,192265.846784,277.347,38,1965,3996,57,0.0,0.0,184.215,31.756,0,0.27734699999999995,47.0,2973.056357692005
1776051221.4679494,0,57,1,2989.359104,192265.846784,277.347,38,1965,3996,57,0.0,0.0,221.877,38.7,0,0.27734699999999995,47.0,2986.8977074687496
1776051221.518356,0,57,1,2989.359104,192265.846784,276.705,38,1965,3996,57,0.0,0.0,223.401,38.983,0,0.276705,47.0,3000.845491846086
1776051221.5680583,0,57,1,2989.359104,192265.846784,276.705,38,1965,3996,57,0.0,0.0,225.363,38.791,0,0.276705,47.0,3014.5983301072138
1776051221.61814,0,60,1,2989.359104,192265.846784,276.264,38,1965,3996,60,0.0,0.0,223.624,38.932,0,0.276264,47.0,3028.4341091332453
1776051221.6682281,0,60,1,2989.359104,192265.846784,276.264,38,1965,3996,60,0.0,0.0,222.638,38.673,0,0.276264,47.0,3042.271666553976
1776051221.718271,0,60,1,2989.359104,192265.846784,276.372,38,1965,3996,60,0.0,0.0,218.064,37.45,0,0.276372,47.0,3056.10211397505
1776051221.7683415,0,60,1,2989.359104,192265.846784,276.372,38,1965,3996,60,0.0,0.0,209.117,33.837,0,0.276372,47.0,3069.940204893591
1776051221.8185267,0,57,1,2989.359104,192265.846784,276.289,38,1965,3996,57,0.0,0.0,186.556,38.374,0,0.276289,47.0,3083.8058245978373
1776051221.868445,0,57,1,2989.359104,192265.846784,276.289,38,1965,3996,57,0.0,0.0,220.271,38.322,0,0.276289,47.0,3097.597667179586
1776051221.9185777,0,57,1,2989.359104,192265.846784,274.846,38,1965,3996,57,0.0,0.0,221.274,38.942,0,0.274846,47.0,3111.3764533886924
1776051221.9685292,0,57,1,2989.359104,192265.846784,274.846,38,1965,3996,57,0.0,0.0,223.696,38.801,0,0.274846,47.0,3125.1054380192772
1776051222.0187824,0,60,1,2989.359104,192265.846784,275.118,38,1965,3996,60,0.0,0.0,222.387,38.537,0,0.275118,47.0,3138.930984924318
1776051222.068874,0,60,1,2989.359104,192265.846784,275.118,38,1965,3996,60,0.0,0.0,222.201,38.36,0,0.275118,47.0,3152.7120596108452
1776051222.1189673,0,60,1,2989.359104,192265.846784,276.46,38,1965,3996,60,0.0,0.0,182.137,37.642,0,0.27646,47.0,3166.5608844027533
1776051222.1689224,0,60,1,2989.359104,192265.846784,276.46,38,1965,3996,60,0.0,0.0,190.391,31.568,0,0.27646,47.0,3180.371479538442
1776051222.2188962,0,55,1,2989.359104,192265.846784,275.688,38,1965,3996,55,0.0,0.0,216.913,38.511,0,0.275688,47.0,3194.148636187078
1776051222.2690647,0,55,1,2989.359104,192265.846784,275.688,38,1965,3996,55,0.0,0.0,223.172,38.739,0,0.275688,47.0,3207.979493544103
1776051222.3191938,0,55,1,2989.359104,192265.846784,274.823,38,1965,3996,55,0.0,0.0,222.505,38.737,0,0.274823,47.0,3221.7561438562884
1776051222.3691704,0,55,1,2989.359104,192265.846784,274.823,38,1965,3996,55,0.0,0.0,224.0,38.821,0,0.274823,47.0,3235.4908595066086
1776051222.4193728,0,59,1,2989.359104,192265.846784,274.996,38,1965,3996,59,0.0,0.0,223.723,38.518,0,0.27499599999999996,47.0,3249.2963103618636
1776051222.4693594,0,59,1,2989.359104,192265.846784,274.996,38,1965,3996,59,0.0,0.0,221.922,37.458,0,0.27499599999999996,47.0,3263.04242565632
1776051222.519382,0,59,1,2989.359104,192265.846784,275.035,38,1965,3996,59,0.0,0.0,181.624,37.392,0,0.27503500000000003,47.0,3276.8003920197502
1776051222.5695713,0,59,1,2989.359104,192265.846784,275.035,38,1965,3996,59,0.0,0.0,181.116,38.707,0,0.27503500000000003,47.0,3290.6041942274587
1776051222.6195347,0,53,1,2989.359104,192265.846784,274.738,38,1965,3996,53,0.0,0.0,221.179,38.927,0,0.274738,47.0,3304.3310592224616
1776051222.669435,0,53,1,2989.359104,192265.846784,274.738,38,1965,3996,53,0.0,0.0,222.639,38.595,0,0.274738,47.0,3318.0405660169145
1776051222.719584,0,53,1,2989.359104,192265.846784,274.119,38,1965,3996,53,0.0,0.0,222.023,39.082,0,0.274119,47.0,3331.7873498599547
1776051222.7696974,0,53,1,2989.359104,192265.846784,274.119,38,1965,3996,53,0.0,0.0,223.985,39.425,0,0.274119,47.0,3345.524395798685
1776051222.8197565,0,60,1,2989.359104,192265.846784,273.922,38,1965,3996,60,0.0,0.0,223.972,39.118,0,0.273922,47.0,3359.236679144384
1776051222.8697302,0,60,1,2989.359104,192265.846784,273.922,38,1965,3996,60,0.0,0.0,222.719,37.154,0,0.273922,47.0,3372.9255821924226
1776051222.9200492,0,60,1,2989.359104,192265.846784,275.303,38,1965,3996,60,0.0,0.0,213.168,35.075,0,0.275303,47.0,3386.778541839363
1776051222.969904,0,60,1,2989.359104,192265.846784,275.303,38,1965,3996,60,0.0,0.0,199.43,37.778,0,0.275303,47.0,3400.5037055656926
1776051223.0199435,0,55,1,2989.359104,192265.846784,274.406,38,1965,3996,55,0.0,0.0,224.67,38.657,0,0.274406,47.0,3414.2348527801055
1776051223.069905,0,55,1,2989.359104,192265.846784,274.406,38,1965,3996,55,0.0,0.0,225.699,39.142,0,0.274406,47.0,3427.9446065137404
1776051223.1200762,0,55,1,2989.359104,192265.846784,274.181,38,1965,3996,55,0.0,0.0,222.773,39.479,0,0.274181,47.0,3441.700578988077
1776051223.1700826,0,55,1,2989.359104,192265.846784,274.181,38,1965,3996,55,0.0,0.0,224.173,38.829,0,0.274181,47.0,3455.4113808999077
1776051223.220221,0,60,1,2989.359104,192265.846784,274.886,38,1965,3996,60,0.0,0.0,223.952,36.811,0,0.274886,47.0,3469.1937453293817
1776051223.2702518,0,60,1,2989.359104,192265.846784,274.886,38,1965,3996,60,0.0,0.0,220.282,38.26,0,0.274886,47.0,3482.946486614706
1776051223.3203137,0,60,1,2989.359104,192265.846784,275.175,38,1965,3996,60,0.0,0.0,218.286,29.911,0,0.275175,47.0,3496.7222812697905
1776051223.3703566,0,60,1,2989.359104,192265.846784,275.175,38,1965,3996,60,0.0,0.0,214.05,38.563,0,0.275175,47.0,3510.492827378275
1776051223.4204435,0,54,1,2989.359104,192265.846784,275.215,38,1965,3996,54,0.0,0.0,223.187,39.142,0,0.275215,47.0,3524.2775142297764
1776051223.4704304,0,54,1,2989.359104,192265.846784,275.215,38,1965,3996,54,0.0,0.0,224.107,38.924,0,0.275215,47.0,3538.034642206194
1776051223.5205944,0,54,1,2989.359104,192265.846784,275.482,38,1965,3996,54,0.0,0.0,223.221,39.295,0,0.275482,47.0,3551.85391692877
1776051223.5705004,0,54,1,2989.359104,192265.846784,275.482,38,1965,3996,54,0.0,0.0,223.162,35.344,0,0.275482,47.0,3565.6021258621236
1776051223.6208947,0,60,1,2989.359104,192265.846784,276.274,38,1965,3996,60,0.0,0.0,220.751,31.514,0,0.276274,47.0,3579.5247597737334
1776051223.6708195,0,60,1,2989.359104,192265.846784,276.274,38,1965,3996,60,0.0,0.0,215.89,34.066,0,0.276274,47.0,3593.317697910788
1776051223.7211428,0,60,1,2989.359104,192265.846784,277.096,38,1965,3996,60,0.0,0.0,210.417,38.569,0,0.277096,47.0,3607.2620686135315
1776051223.7709873,0,60,1,2989.359104,192265.846784,277.096,38,1965,3996,60,0.0,0.0,222.015,38.998,0,0.277096,47.0,3621.073781128409
1776051223.820943,0,56,1,2989.359104,192265.846784,276.603,38,1965,3996,56,0.0,0.0,222.956,38.851,0,0.276603,47.0,3634.8917176895166
1776051223.8710446,0,56,1,2989.359104,192265.846784,276.603,38,1965,3996,56,0.0,0.0,223.82,38.521,0,0.276603,47.0,3648.749948047402
1776051223.9212408,0,56,1,2989.359104,192265.846784,276.532,38,1965,3996,56,0.0,0.0,224.226,39.144,0,0.276532,47.0,3662.6307955529714
1776051223.9712653,0,56,1,2989.359104,192265.846784,276.532,38,1965,3996,56,0.0,0.0,221.84,38.564,0,0.276532,47.0,3676.4641731946494
1776051224.0212634,0,59,1,2989.359104,192265.846784,277.627,38,1965,3996,59,0.0,0.0,216.484,34.298,0,0.277627,47.0,3690.3449804248835
1776051224.0713646,0,59,1,2989.359104,192265.846784,277.627,38,1965,3996,59,0.0,0.0,217.341,28.443,0,0.277627,47.0,3704.2544485464123
1776051224.121412,0,59,1,2989.359104,192265.846784,277.21,38,1965,3996,59,0.0,0.0,221.13,38.569,0,0.27720999999999996,47.0,3718.128087638858
1776051224.1715121,0,59,1,2989.359104,192265.846784,277.21,38,1965,3996,59,0.0,0.0,222.754,38.801,0,0.27720999999999996,47.0,3732.0163330664664
1776051224.2215908,0,55,1,2989.359104,192265.846784,276.726,38,1965,3996,55,0.0,0.0,220.527,38.625,0,0.27672599999999997,47.0,3745.87439215565
1776051224.2714767,0,55,1,2989.359104,192265.846784,276.726,37,1965,3996,55,0.0,0.0,222.373,38.576,0,0.27672599999999997,48.0,3759.6791421361
1776051224.3215985,0,55,1,2989.359104,192265.846784,276.93,37,1965,3996,55,0.0,0.0,220.633,38.474,0,0.27693,48.0,3773.559367837432
1776051224.3717396,0,55,1,2989.359104,192265.846784,276.93,37,1965,3996,55,0.0,0.0,182.44,37.8,0,0.27693,48.0,3787.44494158459
1776051224.4217458,0,58,1,2989.359104,192265.846784,277.281,37,1965,3996,58,0.0,0.0,214.014,34.342,0,0.277281,48.0,3801.310697195295
1776051224.4717898,0,58,1,2989.359104,192265.846784,277.281,37,1965,3996,58,0.0,0.0,210.794,33.166,0,0.277281,48.0,3815.186964127782
1776051224.5218756,0,58,1,2989.359104,192265.846784,276.097,37,1965,3996,58,0.0,0.0,222.078,39.187,0,0.276097,48.0,3829.0154985580475
1776051224.571894,0,58,1,2989.359104,192265.846784,276.097,37,1965,3996,58,0.0,0.0,222.583,38.554,0,0.276097,48.0,3842.825404045108
1776051224.6220372,0,57,1,2989.359104,192265.846784,275.613,37,1965,3996,57,0.0,0.0,224.716,39.005,0,0.275613,48.0,3856.645533370021
1776051224.6719854,0,57,1,2989.359104,192265.846784,275.613,37,1965,3996,57,0.0,0.0,222.769,38.679,0,0.275613,48.0,3870.4119108843834
1776051224.722081,0,57,1,2989.359104,192265.846784,275.243,37,1965,3996,57,0.0,0.0,220.563,38.891,0,0.275243,48.0,3884.2003626008063
1776051224.7721727,0,57,1,2989.359104,192265.846784,275.243,37,1965,3996,57,0.0,0.0,218.772,30.932,0,0.275243,48.0,3897.9877643485097
1776051224.8223417,0,59,1,2989.359104,192265.846784,275.735,37,1965,3996,59,0.0,0.0,216.529,32.472,0,0.275735,48.0,3911.8211111063983
1776051224.872263,0,59,1,2989.359104,192265.846784,275.735,37,1965,3996,59,0.0,0.0,195.518,34.846,0,0.275735,48.0,3925.5861536438492
1776051224.9223676,0,59,1,2989.359104,192265.846784,274.864,37,1965,3996,59,0.0,0.0,223.882,38.957,0,0.274864,48.0,3939.3581093857315
1776051224.9723358,0,59,1,2989.359104,192265.846784,274.864,37,1965,3996,59,0.0,0.0,222.688,38.472,0,0.274864,48.0,3953.092580432179
1776051225.0225399,0,57,1,2989.359104,192265.846784,273.726,37,1965,3996,57,0.0,0.0,224.315,38.875,0,0.273726,48.0,3966.834731107476
1776051225.0725162,0,57,1,2989.359104,192265.846784,273.726,37,1965,3996,57,0.0,0.0,224.11,38.684,0,0.273726,48.0,3980.5145571801686
1776051225.122723,0,57,1,2989.359104,192265.846784,274.045,37,1965,3996,57,0.0,0.0,223.577,36.846,0,0.27404500000000004,48.0,3994.2735069928194
1776051225.1726058,0,57,1,2989.359104,192265.846784,274.045,37,1965,3996,57,0.0,0.0,214.071,37.444,0,0.27404500000000004,48.0,4007.9435979149366
1776051225.223023,0,58,1,2989.359104,192265.846784,274.434,37,1965,3996,58,0.0,0.0,219.962,32.526,0,0.274434,48.0,4021.7797876164936
1776051225.2727993,0,58,1,2989.359104,192265.846784,274.434,37,1965,3996,58,0.0,0.0,187.865,37.855,0,0.274434,48.0,4035.4401010363126
1776051225.322907,0,58,1,2989.359104,192265.846784,273.379,37,1965,3996,58,0.0,0.0,221.696,38.668,0,0.27337900000000004,48.0,4049.1384987425827
1776051225.3728607,0,58,1,2989.359104,192265.846784,273.379,37,1965,3996,58,0.0,0.0,216.883,38.372,0,0.27337900000000004,48.0,4062.794791052105
1776051225.4230773,0,58,1,2989.359104,192265.846784,272.683,37,1965,3996,58,0.0,0.0,221.519,38.829,0,0.272683,48.0,4076.4880245878717
1776051225.472905,0,58,1,2989.359104,192265.846784,272.683,37,1965,3996,58,0.0,0.0,222.915,37.795,0,0.272683,48.0,4090.075157408001
1776051225.5230412,0,58,1,2989.359104,192265.846784,273.143,37,1965,3996,58,0.0,0.0,220.42,38.58,0,0.27314299999999997,48.0,4103.769544376852
1776051225.5731013,0,58,1,2989.359104,192265.846784,273.143,37,1965,3996,58,0.0,0.0,190.544,38.523,0,0.27314299999999997,48.0,4117.443092188598
1776051225.623106,0,58,1,2989.359104,192265.846784,273.663,37,1965,3996,58,0.0,0.0,183.384,31.655,0,0.273663,48.0,4131.127534066201
1776051225.6731825,0,58,1,2989.359104,192265.846784,273.663,37,1965,3996,58,0.0,0.0,221.56,38.476,0,0.273663,48.0,4144.831615093232
1776051225.7234273,0,58,1,2989.359104,192265.846784,272.657,37,1965,3996,58,0.0,0.0,221.236,38.824,0,0.272657,48.0,4158.5312137618075
1776051225.7732224,0,58,1,2989.359104,192265.846784,272.657,37,1965,3996,58,0.0,0.0,221.706,38.45,0,0.272657,48.0,4172.108210181714
1776051225.823339,0,60,1,2989.359104,192265.846784,273.31,37,1965,3996,60,0.0,0.0,223.176,38.53,0,0.27331,48.0,4185.8055614562045
1776051225.87365,0,60,1,2989.359104,192265.846784,273.31,37,1965,3996,60,0.0,0.0,223.696,38.556,0,0.27331,48.0,4199.556085071088
1776051225.9236217,0,60,1,2989.359104,192265.846784,274.151,37,1965,3996,60,0.0,0.0,192.189,37.198,0,0.27415100000000003,48.0,4213.255843838216
1776051225.973532,0,60,1,2989.359104,192265.846784,274.151,37,1965,3996,60,0.0,0.0,219.919,35.007,0,0.27415100000000003,48.0,4226.9388043935305
1776051226.0237088,0,58,1,2989.359104,192265.846784,274.402,37,1965,3996,58,0.0,0.0,204.231,38.755,0,0.274402,48.0,4240.707434829951
1776051226.0738275,0,58,1,2989.359104,192265.846784,274.402,37,1965,3996,58,0.0,0.0,220.321,38.7,0,0.274402,48.0,4254.460102167845
1776051226.123929,0,58,1,2989.359104,192265.846784,272.911,37,1965,3996,58,0.0,0.0,221.521,38.866,0,0.272911,48.0,4268.133357718945
1776051226.1738484,0,58,1,2989.359104,192265.846784,272.911,37,1965,3996,58,0.0,0.0,224.067,38.841,0,0.272911,48.0,4281.756902041674
1776051226.2240403,0,59,1,2989.359104,192265.846784,273.643,37,1965,3996,59,0.0,0.0,221.734,39.085,0,0.27364299999999997,48.0,4295.491558461428
1776051226.2740579,0,59,1,2989.359104,192265.846784,273.643,37,1965,3996,59,0.0,0.0,221.571,38.865,0,0.27364299999999997,48.0,4309.178523289681
1776051226.3243377,0,59,1,2989.359104,192265.846784,274.816,37,1965,3996,59,0.0,0.0,207.846,36.586,0,0.27481599999999995,48.0,4322.996232121468
1776051226.3741124,0,59,1,2989.359104,192265.846784,274.816,37,1965,3996,59,0.0,0.0,212.618,31.681,0,0.27481599999999995,48.0,4336.675101445198
1776051226.4242222,0,57,1,2989.359104,192265.846784,275.166,37,1965,3996,57,0.0,0.0,218.026,38.266,0,0.275166,48.0,4350.463632084847
1776051226.4741213,0,57,1,2989.359104,192265.846784,275.166,37,1965,3996,57,0.0,0.0,219.633,38.365,0,0.275166,48.0,4364.19416818142
1776051226.5242758,0,57,1,2989.359104,192265.846784,275.006,37,1965,3996,57,0.0,0.0,220.791,38.869,0,0.275006,48.0,4377.986942185879
1776051226.5743868,0,57,1,2989.359104,192265.846784,275.006,37,1965,3996,57,0.0,0.0,220.249,38.779,0,0.275006,48.0,4391.767783080101
1776051226.6243377,0,59,1,2989.359104,192265.846784,275.673,37,1965,3996,59,0.0,0.0,221.576,38.423,0,0.275673,48.0,4405.537880468607
1776051226.674435,0,59,1,2989.359104,192265.846784,275.673,37,1965,3996,59,0.0,0.0,220.112,38.376,0,0.275673,48.0,4419.348333353996
1776051226.7245588,0,59,1,2989.359104,192265.846784,276.426,37,1965,3996,59,0.0,0.0,215.314,36.901,0,0.276426,48.0,4433.203890821934
1776051226.7746074,0,59,1,2989.359104,192265.846784,276.426,37,1965,3996,59,0.0,0.0,215.665,37.98,0,0.276426,48.0,4447.038622280121
1776051226.8247275,0,58,1,2989.359104,192265.846784,275.455,37,1965,3996,58,0.0,0.0,201.8,38.235,0,0.275455,48.0,4460.844458634615
1776051226.8746464,0,58,1,2989.359104,192265.846784,275.455,37,1965,3996,58,0.0,0.0,221.54,38.417,0,0.275455,48.0,4474.594866479397
1776051226.924861,0,58,1,2989.359104,192265.846784,274.318,37,1965,3996,58,0.0,0.0,221.926,38.659,0,0.274318,48.0,4488.369615655899
1776051226.9748743,0,58,1,2989.359104,192265.846784,274.318,37,1965,3996,58,0.0,0.0,220.402,38.499,0,0.274318,48.0,4502.089165115834
1776051227.0249493,0,60,1,2989.359104,192265.846784,274.47,37,1965,3996,60,0.0,0.0,224.114,38.977,0,0.27447000000000005,48.0,4515.833265233517
1776051227.0748777,0,60,1,2989.359104,192265.846784,274.47,37,1965,3996,60,0.0,0.0,221.182,38.436,0,0.27447000000000005,48.0,4529.537120521545
1776051227.1251445,0,60,1,2989.359104,192265.846784,275.192,37,1965,3996,60,0.0,0.0,221.428,37.332,0,0.275192,48.0,4543.3701259803765
1776051227.1751294,0,60,1,2989.359104,192265.846784,275.192,37,1965,3996,60,0.0,0.0,214.342,38.345,0,0.275192,48.0,4557.125579372405
1776051227.2251189,0,58,1,2989.359104,192265.846784,274.695,37,1965,3996,58,0.0,0.0,221.425,38.831,0,0.27469499999999997,48.0,4570.857434608697
1776051227.275143,0,58,1,2989.359104,192265.846784,274.695,37,1965,3996,58,0.0,0.0,221.834,38.537,0,0.27469499999999997,48.0,4584.598786241769
1776051227.3253348,0,58,1,2989.359104,192265.846784,274.396,37,1965,3996,58,0.0,0.0,221.774,38.937,0,0.27439600000000003,48.0,4598.3712371466145
1776051227.375194,0,58,1,2989.359104,192265.846784,274.396,37,1965,3996,58,0.0,0.0,222.625,38.616,0,0.27439600000000003,48.0,4612.052425610779
1776051227.4253573,0,60,1,2989.359104,192265.846784,274.558,37,1965,3996,60,0.0,0.0,219.851,38.512,0,0.27455799999999997,48.0,4625.825152432679
1776051227.4853978,0,60,1,2989.359104,192265.846784,274.558,37,1965,3996,60,0.0,0.0,323.343,37.308,0,0.27455799999999997,48.0,4642.309744876145
1776051227.5298595,0,60,1,2989.359104,192265.846784,274.291,37,1965,3996,60,0.0,0.0,214.943,37.764,0,0.274291,48.0,4654.505196475742
1776051227.5797782,0,60,1,2989.359104,192265.846784,274.291,37,1965,3996,60,0.0,0.0,183.184,38.621,0,0.274291,48.0,4668.197433336494
1776051227.6296692,0,56,1,2989.359104,192265.846784,273.991,37,1965,3996,56,0.0,0.0,220.36,38.521,0,0.273991,48.0,4681.867116954563
1776051227.6797764,0,56,1,2989.359104,192265.846784,273.991,37,1965,3996,56,0.0,0.0,224.005,38.652,0,0.273991,48.0,4695.596049934862
