ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776050933.6028905,1,13,1,2781.741056,192265.846784,254.227,30,1965,3996,13,0.0,0.0,38.871,9.38,0,0.254227,55.0,1828.7016872761253
1776050933.6473877,0,22,4,3129.868288,192265.846784,286.525,35,1965,3996,22,0.0,0.0,62.949,10.176,0,0.286525,50.0,2056.330688848496
1776050933.6900334,1,13,1,2781.741056,192265.846784,254.431,30,1965,3996,13,0.0,0.0,38.488,7.767,0,0.254431,55.0,1850.8735537464622
1776050933.7342315,0,21,4,3129.868288,192265.846784,286.349,35,1965,3996,21,0.0,0.0,63.188,10.267,0,0.28634899999999996,50.0,2081.1983038094045
1776050933.7774062,1,13,1,2781.741056,192265.846784,254.651,30,1965,3996,13,0.0,0.0,38.59,7.741,0,0.254651,55.0,1873.1231195070748
1776050933.8279867,0,21,4,3129.868288,192265.846784,285.883,35,1965,3996,21,0.0,0.0,83.902,9.637,0,0.285883,50.0,2108.0013345754146
1776050933.8708172,1,13,1,2781.741056,192265.846784,254.944,30,1965,3996,13,0.0,0.0,34.871,6.623,0,0.254944,55.0,1896.937685531855
1776050933.9153361,0,24,4,3129.868288,192265.846784,285.69,35,1965,3996,24,0.0,0.0,58.801,9.47,0,0.28569,50.0,2132.956188896894
1776050933.958023,1,13,1,2781.741056,192265.846784,254.815,30,1965,3996,13,0.0,0.0,34.606,6.782,0,0.254815,55.0,1919.1590535871987
1776050934.0022025,0,24,4,3129.868288,192265.846784,285.133,35,1965,3996,24,0.0,0.0,58.493,10.008,0,0.28513299999999997,50.0,2157.724660078764
1776050934.0449007,1,13,1,2781.741056,192265.846784,254.556,30,1965,3996,13,0.0,0.0,37.522,7.703,0,0.254556,55.0,1941.274263976336
1776050934.090436,0,22,4,3129.868288,192265.846784,285.03,35,1965,3996,22,0.0,0.0,62.215,10.485,0,0.28502999999999995,50.0,2182.8738462941647
1776050934.1338649,1,13,1,2781.741056,192265.846784,254.42,30,1965,3996,13,0.0,0.0,39.417,7.751,0,0.25442,55.0,1963.9085418112284
1776050934.1795294,0,22,4,3129.868288,192265.846784,284.456,35,1965,3996,22,0.0,0.0,62.174,10.594,0,0.28445600000000004,50.0,2208.2170117776395
1776050934.22249,1,13,1,2781.741056,192265.846784,254.42,30,1965,3996,13,0.0,0.0,39.034,9.03,0,0.25442,55.0,1986.4565633232598
1776050934.2664397,0,22,4,3129.868288,192265.846784,284.804,35,1965,3996,22,0.0,0.0,57.056,10.489,0,0.28480399999999995,50.0,2232.9693979928493
1776050934.3105643,1,13,1,2781.741056,192265.846784,254.503,30,1965,3996,13,0.0,0.0,40.971,9.099,0,0.254503,55.0,2008.8717133052353
1776050934.3556724,0,23,4,3129.868288,192265.846784,284.947,35,1965,3996,23,0.0,0.0,62.033,11.376,0,0.284947,50.0,2258.395983367443
1776050934.3982606,1,13,1,2781.741056,192265.846784,254.397,30,1965,3996,13,0.0,0.0,39.151,6.832,0,0.254397,55.0,2031.181392461777
1776050934.442171,0,23,4,3129.868288,192265.846784,284.947,35,1965,3996,23,0.0,0.0,60.686,9.498,0,0.284947,50.0,2283.0435390748976
1776050934.4854305,1,13,1,2781.741056,192265.846784,254.354,30,1965,3996,13,0.0,0.0,37.47,7.308,0,0.254354,55.0,2053.3534015526775
1776050934.5299165,0,22,4,3129.868288,192265.846784,285.032,35,1965,3996,22,0.0,0.0,62.106,10.468,0,0.285032,50.0,2308.0537939329147
1776050934.5725532,1,13,1,2781.741056,192265.846784,254.625,30,1965,3996,13,0.0,0.0,39.755,6.605,0,0.254625,55.0,2075.5370136311058
1776050934.6164749,0,22,4,3129.868288,192265.846784,284.803,35,1965,3996,22,0.0,0.0,56.863,10.18,0,0.284803,50.0,2332.705869403839
1776050934.6594687,1,13,1,2781.741056,192265.846784,254.707,30,1965,3996,13,0.0,0.0,38.714,7.189,0,0.254707,55.0,2097.6749981095795
1776050934.7042792,0,23,4,3129.868288,192265.846784,285.207,35,1965,3996,23,0.0,0.0,52.495,10.041,0,0.285207,50.0,2357.7482753777504
1776050934.7476816,1,13,1,2781.741056,192265.846784,254.394,30,1965,3996,13,0.0,0.0,39.011,7.762,0,0.254394,55.0,2120.1158476159576
1776050934.7930117,0,23,4,3129.868288,192265.846784,285.286,35,1965,3996,23,0.0,0.0,61.883,10.393,0,0.285286,50.0,2383.0624099531174
1776050934.835503,1,13,1,2781.741056,192265.846784,254.313,30,1965,3996,13,0.0,0.0,39.736,7.137,0,0.254313,55.0,2142.4499925777914
1776050934.8795025,0,22,4,3129.868288,192265.846784,285.86,35,1965,3996,22,0.0,0.0,59.797,9.672,0,0.28586,50.0,2407.7866899147034
1776050934.921964,1,13,1,2781.741056,192265.846784,254.313,30,1965,3996,13,0.0,0.0,36.249,8.717,0,0.254313,55.0,2164.4381053276065
1776050934.9659693,0,22,4,3129.868288,192265.846784,286.672,35,1965,3996,22,0.0,0.0,61.606,11.054,0,0.28667200000000004,50.0,2432.5742973213196
1776050935.0085328,1,13,1,2781.741056,192265.846784,254.348,30,1965,3996,13,0.0,0.0,37.401,7.932,0,0.254348,55.0,2186.456714710236
1776050935.0527742,0,22,4,3129.868288,192265.846784,286.672,35,1965,3996,22,0.0,0.0,59.386,10.888,0,0.28667200000000004,50.0,2457.4588220939636
1776050935.0954726,1,13,1,2781.741056,192265.846784,254.533,30,1965,3996,13,0.0,0.0,33.692,7.014,0,0.254533,55.0,2208.585765803338
1776050935.13947,0,23,4,3129.868288,192265.846784,285.602,35,1965,3996,23,0.0,0.0,59.03,9.975,0,0.28560199999999997,50.0,2482.219347239017
1776050935.182578,1,13,1,2781.741056,192265.846784,254.386,30,1965,3996,13,0.0,0.0,39.173,7.71,0,0.254386,55.0,2230.7441887364394
1776050935.2286646,0,23,4,3129.868288,192265.846784,285.297,35,1965,3996,23,0.0,0.0,61.577,10.526,0,0.285297,50.0,2507.6662808358665
1776050935.2720835,1,13,1,2781.741056,192265.846784,254.379,30,1965,3996,13,0.0,0.0,39.576,7.801,0,0.25437899999999997,55.0,2253.512491541148
1776050935.317566,0,22,4,3129.868288,192265.846784,284.057,35,1965,3996,22,0.0,0.0,61.673,10.019,0,0.284057,50.0,2532.9193121142384
1776050935.3604057,1,13,1,2781.741056,192265.846784,254.678,30,1965,3996,13,0.0,0.0,37.695,6.806,0,0.254678,55.0,2276.006203274966
1776050935.4046988,0,22,4,3129.868288,192265.846784,283.327,35,1965,3996,22,0.0,0.0,57.679,9.993,0,0.283327,50.0,2557.6064239864345
1776050935.447523,1,13,1,2781.741056,192265.846784,254.769,30,1965,3996,13,0.0,0.0,38.744,6.528,0,0.254769,55.0,2298.2010247025496
1776050935.4915404,0,22,4,3129.868288,192265.846784,283.19,35,1965,3996,22,0.0,0.0,57.98,9.866,0,0.28319,50.0,2582.199091947555
1776050935.5347643,1,13,1,2781.741056,192265.846784,254.485,30,1965,3996,13,0.0,0.0,38.036,7.68,0,0.254485,55.0,2320.402594560147
1776050935.5807614,0,22,4,3129.868288,192265.846784,282.97,35,1965,3996,22,0.0,0.0,61.793,10.567,0,0.28297000000000005,50.0,2607.4459585075374
1776050935.623572,1,13,1,2781.741056,192265.846784,254.485,30,1965,3996,13,0.0,0.0,39.531,9.135,0,0.254485,55.0,2343.002852957011
1776050935.668817,0,22,4,3129.868288,192265.846784,283.199,35,1965,3996,22,0.0,0.0,63.14,11.894,0,0.28319900000000003,50.0,2632.383219389915
1776050935.711361,1,13,1,2781.741056,192265.846784,254.345,30,1965,3996,13,0.0,0.0,39.855,8.851,0,0.254345,55.0,2365.331500447751
1776050935.7555625,0,22,4,3129.868288,192265.846784,283.199,35,1965,3996,22,0.0,0.0,52.975,11.26,0,0.28319900000000003,50.0,2656.9494584043023
1776050935.7982304,1,13,1,2781.741056,192265.846784,254.505,30,1965,3996,13,0.0,0.0,39.187,6.333,0,0.254505,55.0,2387.4402170035846
1776050935.8489342,0,22,4,3129.868288,192265.846784,282.356,35,1965,3996,22,0.0,0.0,58.54,10.285,0,0.282356,50.0,2683.313498284101
1776050935.8919961,1,12,1,2781.741056,192265.846784,254.297,30,1965,3996,12,0.0,0.0,39.082,7.803,0,0.254297,55.0,2411.2845622761256
1776050935.9373987,0,23,4,3129.868288,192265.846784,281.715,35,1965,3996,23,0.0,0.0,64.905,9.841,0,0.281715,50.0,2708.235274484634
1776050935.9800584,1,12,1,2781.741056,192265.846784,254.24,30,1965,3996,12,0.0,0.0,35.069,6.842,0,0.25424,55.0,2433.673517964602
1776050936.0239704,0,23,4,3129.868288,192265.846784,280.835,35,1965,3996,23,0.0,0.0,58.446,10.117,0,0.280835,50.0,2732.547636006355
1776050936.0669088,1,13,1,2781.741056,192265.846784,254.0,30,1965,3996,13,0.0,0.0,39.089,7.72,0,0.254,55.0,2455.7335207684046
1776050936.1112633,0,22,4,3129.868288,192265.846784,281.322,35,1965,3996,22,0.0,0.0,59.387,8.86,0,0.281322,50.0,2757.1050519270893
1776050936.1538057,1,13,1,2781.741056,192265.846784,254.055,30,1965,3996,13,0.0,0.0,37.496,7.563,0,0.25405500000000003,55.0,2477.8101117737297
1776050936.2001512,0,22,4,3129.868288,192265.846784,281.496,35,1965,3996,22,0.0,0.0,60.817,9.835,0,0.28149599999999997,50.0,2782.126648646831
1776050936.2427487,1,13,1,2781.741056,192265.846784,254.218,30,1965,3996,13,0.0,0.0,33.268,6.939,0,0.254218,55.0,2500.4210245192053
1776050936.2868812,0,23,4,3129.868288,192265.846784,282.813,35,1965,3996,23,0.0,0.0,59.77,10.326,0,0.282813,50.0,2806.6550210862156
1776050936.3295352,1,12,1,2781.741056,192265.846784,254.218,30,1965,3996,12,0.0,0.0,38.339,7.383,0,0.254218,55.0,2522.4837171523573
1776050936.3735967,0,23,4,3129.868288,192265.846784,284.379,35,1965,3996,23,0.0,0.0,61.884,10.491,0,0.284379,50.0,2831.3150768353935
1776050936.4170125,1,12,1,2781.741056,192265.846784,254.353,30,1965,3996,12,0.0,0.0,39.18,9.181,0,0.254353,55.0,2544.733807231188
1776050936.461632,0,23,4,3129.868288,192265.846784,284.367,35,1965,3996,23,0.0,0.0,61.906,11.902,0,0.28436700000000004,50.0,2856.349423809051
1776050936.5045485,1,13,1,2781.741056,192265.846784,254.245,30,1965,3996,13,0.0,0.0,38.675,8.096,0,0.254245,55.0,2566.989422104359
1776050936.5485916,0,23,4,3129.868288,192265.846784,284.367,35,1965,3996,23,0.0,0.0,58.022,9.316,0,0.28436700000000004,50.0,2881.0778645098208
1776050936.5914242,1,13,1,2781.741056,192265.846784,254.388,30,1965,3996,13,0.0,0.0,38.995,6.809,0,0.254388,55.0,2589.0895518527036
1776050936.635397,0,23,4,3129.868288,192265.846784,285.303,35,1965,3996,23,0.0,0.0,58.488,9.606,0,0.285303,50.0,2905.8436894629
1776050936.6780186,1,12,1,2781.741056,192265.846784,254.511,30,1965,3996,12,0.0,0.0,37.728,7.712,0,0.254511,55.0,2611.128764731169
1776050936.723867,0,22,4,3129.868288,192265.846784,284.957,35,1965,3996,22,0.0,0.0,63.482,10.576,0,0.284957,50.0,2931.0538301656243
1776050936.7666738,1,12,1,2781.741056,192265.846784,254.334,30,1965,3996,12,0.0,0.0,39.728,7.11,0,0.254334,55.0,2633.6768048584468
1776050936.810497,0,22,4,3129.868288,192265.846784,286.412,35,1965,3996,22,0.0,0.0,62.081,9.305,0,0.286412,50.0,2955.86573207736
1776050936.85323,1,13,1,2781.741056,192265.846784,254.437,30,1965,3996,13,0.0,0.0,37.459,7.766,0,0.254437,55.0,2655.699903754235
1776050936.8983316,0,23,4,3129.868288,192265.846784,287.371,35,1965,3996,23,0.0,0.0,62.406,9.337,0,0.287371,50.0,2981.1068479466435
1776050936.9409575,1,13,1,2781.741056,192265.846784,254.579,30,1965,3996,13,0.0,0.0,32.363,7.273,0,0.254579,55.0,2678.033494863511
1776050936.986583,0,23,4,3129.868288,192265.846784,287.274,35,1965,3996,23,0.0,0.0,57.736,10.126,0,0.287274,50.0,3006.4591669301985
1776050937.0389323,1,13,1,2781.741056,192265.846784,254.579,30,1965,3996,13,0.0,0.0,45.839,7.769,0,0.254579,55.0,2702.975815673829
1776050937.0849135,0,22,4,3129.868288,192265.846784,286.964,35,1965,3996,22,0.0,0.0,61.399,10.562,0,0.286964,50.0,3034.6764798841473
1776050937.1281755,1,12,1,2781.741056,192265.846784,254.728,30,1965,3996,12,0.0,0.0,38.939,7.706,0,0.254728,55.0,2725.708550798417
1776050937.1747036,0,22,4,3129.868288,192265.846784,287.887,35,1965,3996,22,0.0,0.0,62.277,10.273,0,0.287887,50.0,3060.525884078264
1776050937.2173285,1,12,1,2781.741056,192265.846784,254.778,30,1965,3996,12,0.0,0.0,39.666,8.832,0,0.254778,55.0,2748.422786921979
1776050937.2614853,0,22,4,3129.868288,192265.846784,287.08,35,1965,3996,22,0.0,0.0,59.407,10.686,0,0.28708,50.0,3085.439186051607
1776050937.3056304,1,13,1,2781.741056,192265.846784,254.717,30,1965,3996,13,0.0,0.0,36.13,9.007,0,0.254717,55.0,2770.9147812325964
1776050937.3533041,0,23,4,3129.868288,192265.846784,287.08,35,1965,3996,23,0.0,0.0,60.798,11.959,0,0.28708,50.0,3111.7985298855306
1776050937.3973746,1,13,1,2781.741056,192265.846784,254.551,30,1965,3996,13,0.0,0.0,37.795,7.744,0,0.25455099999999997,55.0,2794.268355139733
1776050937.4435067,0,23,4,3129.868288,192265.846784,285.858,35,1965,3996,23,0.0,0.0,66.698,16.881,0,0.285858,50.0,3137.5836561295987
1776050937.4868572,1,12,1,2781.741056,192265.846784,254.591,30,1965,3996,12,0.0,0.0,39.819,7.625,0,0.254591,55.0,2817.049805970908
1776050937.533414,0,22,4,3129.868288,192265.846784,285.388,35,1965,3996,22,0.0,0.0,88.172,36.692,0,0.285388,50.0,3163.242083373785
1776050937.5771909,1,12,1,2781.741056,192265.846784,254.576,30,1965,3996,12,0.0,0.0,41.402,9.158,0,0.25457599999999997,55.0,2840.0465980279455
1776050937.622967,0,22,4,3129.868288,192265.846784,284.782,35,1965,3996,22,0.0,0.0,63.199,9.906,0,0.284782,50.0,3188.7451993534564
1776050937.6682994,1,13,1,2781.741056,192265.846784,254.678,30,1965,3996,13,0.0,0.0,46.94,7.809,0,0.254678,55.0,2863.2499440147885
1776050937.7136548,0,23,4,3129.868288,192265.846784,284.268,35,1965,3996,23,0.0,0.0,58.441,9.326,0,0.28426799999999997,50.0,3214.524825173616
1776050937.756414,1,13,1,2781.741056,192265.846784,254.782,30,1965,3996,13,0.0,0.0,34.672,7.307,0,0.254782,55.0,2885.6999325654515
1776050937.8068223,0,23,4,3129.868288,192265.846784,282.806,35,1965,3996,23,0.0,0.0,62.06,17.785,0,0.282806,50.0,3240.8731654555795
1776050937.8499832,1,13,1,2781.741056,192265.846784,254.818,30,1965,3996,13,0.0,0.0,39.697,7.712,0,0.254818,55.0,2909.5430690295702
1776050937.8967323,0,22,4,3129.868288,192265.846784,283.036,35,1965,3996,22,0.0,0.0,64.072,10.192,0,0.283036,50.0,3266.3209408099647
1776050937.940047,1,13,1,2781.741056,192265.846784,254.789,30,1965,3996,13,0.0,0.0,39.286,7.677,0,0.254789,55.0,2932.490337204457
1776050937.9853363,0,22,4,3129.868288,192265.846784,283.375,35,1965,3996,22,0.0,0.0,62.268,10.154,0,0.283375,50.0,3291.4290917689796
1776050938.0280538,1,13,1,2781.741056,192265.846784,254.789,30,1965,3996,13,0.0,0.0,38.999,6.561,0,0.254789,55.0,2954.9134851696494
1776050938.0727742,0,22,4,3129.868288,192265.846784,284.659,35,1965,3996,22,0.0,0.0,57.04,7.96,0,0.284659,50.0,3316.319067869663
1776050938.115761,1,13,1,2781.741056,192265.846784,254.631,30,1965,3996,13,0.0,0.0,37.279,8.672,0,0.254631,55.0,2977.24647786665
1776050938.1601536,0,23,4,3129.868288,192265.846784,284.659,35,1965,3996,23,0.0,0.0,61.852,11.623,0,0.284659,50.0,3341.1924163117405
1776050938.203997,1,13,1,2781.741056,192265.846784,254.576,30,1965,3996,13,0.0,0.0,38.338,9.167,0,0.25457599999999997,55.0,2999.709208915234
1776050938.2494147,0,23,4,3129.868288,192265.846784,283.968,35,1965,3996,23,0.0,0.0,66.233,9.829,0,0.283968,50.0,3366.5396995759006
1776050938.2932057,1,13,1,2781.741056,192265.846784,254.438,30,1965,3996,13,0.0,0.0,38.605,9.763,0,0.254438,55.0,3022.407328083992
1776050938.3373406,0,23,4,3129.868288,192265.846784,283.906,35,1965,3996,23,0.0,0.0,61.869,10.605,0,0.283906,50.0,3391.502393249988
1776050938.3802197,1,13,1,2781.741056,192265.846784,254.347,30,1965,3996,13,0.0,0.0,39.201,7.654,0,0.254347,55.0,3044.5390677387713
1776050938.4252644,0,23,4,3129.868288,192265.846784,283.944,35,1965,3996,23,0.0,0.0,57.191,9.54,0,0.28394400000000003,50.0,3416.4678188309663
1776050938.4682684,1,13,1,2781.741056,192265.846784,254.331,30,1965,3996,13,0.0,0.0,33.226,6.642,0,0.254331,55.0,3066.9325807728765
1776050938.51242,0,22,4,3129.868288,192265.846784,284.548,35,1965,3996,22,0.0,0.0,60.214,9.696,0,0.284548,50.0,3441.2677649569505
1776050938.554917,1,13,1,2781.741056,192265.846784,254.358,30,1965,3996,13,0.0,0.0,37.638,7.417,0,0.25435800000000003,55.0,3088.972371474266
1776050938.5989046,0,22,4,3129.868288,192265.846784,284.036,35,1965,3996,22,0.0,0.0,62.783,10.366,0,0.284036,50.0,3465.83252486658
1776050938.6415093,1,13,1,2781.741056,192265.846784,254.209,30,1965,3996,13,0.0,0.0,37.55,7.705,0,0.254209,55.0,3110.984887387752
1776050938.685747,0,22,4,3129.868288,192265.846784,285.152,35,1965,3996,22,0.0,0.0,62.671,10.223,0,0.28515199999999996,50.0,3490.5957799706453
1776050938.7291517,1,13,1,2781.741056,192265.846784,254.209,30,1965,3996,13,0.0,0.0,38.808,7.789,0,0.254209,55.0,3133.264382195711
1776050938.7739847,0,23,4,3129.868288,192265.846784,285.91,35,1965,3996,23,0.0,0.0,62.299,10.369,0,0.28591,50.0,3515.82383863306
1776050938.8171787,1,13,1,2781.741056,192265.846784,254.278,30,1965,3996,13,0.0,0.0,38.239,7.603,0,0.254278,55.0,3155.6477118103503
1776050938.8628,0,23,4,3129.868288,192265.846784,285.91,35,1965,3996,23,0.0,0.0,52.063,10.878,0,0.28591,50.0,3541.2169959673874
1776050938.906396,1,13,1,2781.741056,192265.846784,254.46,30,1965,3996,13,0.0,0.0,38.342,9.393,0,0.25446,55.0,3178.349916953325
1776050938.951544,0,21,4,3129.868288,192265.846784,285.539,35,1965,3996,21,0.0,0.0,61.684,11.621,0,0.285539,50.0,3566.5569156727784
1776050938.9942992,1,13,1,2781.741056,192265.846784,254.513,30,1965,3996,13,0.0,0.0,37.79,7.757,0,0.254513,55.0,3200.722439667225
1776050939.038827,0,21,4,3129.868288,192265.846784,285.544,35,1965,3996,21,0.0,0.0,62.542,10.316,0,0.28554399999999996,50.0,3591.480022940158
1776050939.0818396,1,13,1,2781.741056,192265.846784,254.813,30,1965,3996,13,0.0,0.0,38.211,7.739,0,0.254813,55.0,3223.0288685820105
1776050939.1264393,0,23,4,3129.868288,192265.846784,285.039,35,1965,3996,23,0.0,0.0,62.527,10.256,0,0.285039,50.0,3616.452971121072
1776050939.16973,1,13,1,2781.741056,192265.846784,254.918,30,1965,3996,13,0.0,0.0,38.783,7.776,0,0.25491800000000003,55.0,3245.433710148573
1776050939.214887,0,23,4,3129.868288,192265.846784,286.08,35,1965,3996,23,0.0,0.0,56.602,8.063,0,0.28608,50.0,3641.7560521757596
1776050939.2574918,1,13,1,2781.741056,192265.846784,255.045,30,1965,3996,13,0.0,0.0,34.619,6.969,0,0.25504499999999997,55.0,3267.8169385697843
1776050939.3016267,0,21,4,3129.868288,192265.846784,285.567,35,1965,3996,21,0.0,0.0,59.508,9.887,0,0.285567,50.0,3666.5260705080027
1776050939.3443098,1,13,1,2781.741056,192265.846784,255.136,30,1965,3996,13,0.0,0.0,36.153,7.538,0,0.255136,55.0,3289.9673306672576
1776050939.3886454,0,21,4,3129.868288,192265.846784,285.643,35,1965,3996,21,0.0,0.0,59.869,10.78,0,0.285643,50.0,3691.382361103296
1776050939.431264,1,13,1,2781.741056,192265.846784,255.136,30,1965,3996,13,0.0,0.0,39.478,7.354,0,0.255136,55.0,3312.152456216574
1776050939.4752295,0,21,4,3129.868288,192265.846784,285.408,35,1965,3996,21,0.0,0.0,62.526,10.232,0,0.285408,50.0,3716.0941534006593
1776050939.5182035,1,13,1,2781.741056,192265.846784,255.283,30,1965,3996,13,0.0,0.0,38.831,8.98,0,0.255283,55.0,3334.3466513042454
1776050939.5651991,0,23,4,3129.868288,192265.846784,285.408,35,1965,3996,23,0.0,0.0,55.902,10.391,0,0.285408,50.0,3741.7722069895262
1776050939.608073,1,13,1,2781.741056,192265.846784,255.451,30,1965,3996,13,0.0,0.0,30.237,8.838,0,0.255451,55.0,3357.303904746056
1776050939.6520834,0,23,4,3129.868288,192265.846784,286.066,35,1965,3996,23,0.0,0.0,59.034,11.558,0,0.286066,50.0,3766.626839761495
1776050939.6947596,1,12,1,2781.741056,192265.846784,255.596,30,1965,3996,12,0.0,0.0,39.224,7.452,0,0.255596,55.0,3379.4606558160785
1776050939.7388535,0,21,4,3129.868288,192265.846784,285.818,35,1965,3996,21,0.0,0.0,61.738,10.321,0,0.28581799999999996,50.0,3791.427284106969
1776050939.7815456,1,12,1,2781.741056,192265.846784,255.577,30,1965,3996,12,0.0,0.0,38.355,7.421,0,0.255577,55.0,3401.6411694457533
1776050939.8280566,0,21,4,3129.868288,192265.846784,285.274,35,1965,3996,21,0.0,0.0,72.954,9.961,0,0.285274,50.0,3816.874614755868
1776050939.8707318,1,13,1,2781.741056,192265.846784,255.235,30,1965,3996,13,0.0,0.0,35.88,6.955,0,0.255235,55.0,3424.404607048273
1776050939.9148195,0,23,4,3129.868288,192265.846784,286.246,35,1965,3996,23,0.0,0.0,56.0,10.029,0,0.286246,50.0,3841.710149295091
1776050939.95729,1,13,1,2781.741056,192265.846784,255.27,30,1965,3996,13,0.0,0.0,39.14,6.733,0,0.25527,55.0,3446.5002941443922
1776050940.0013494,0,23,4,3129.868288,192265.846784,286.594,35,1965,3996,23,0.0,0.0,55.248,8.696,0,0.286594,50.0,3866.5091195657246
1776050940.0441654,1,13,1,2781.741056,192265.846784,255.008,30,1965,3996,13,0.0,0.0,37.538,7.153,0,0.255008,55.0,3468.654226013899
1776050940.0885394,0,23,4,3129.868288,192265.846784,286.073,35,1965,3996,23,0.0,0.0,60.412,10.141,0,0.28607299999999997,50.0,3891.4517994890207
1776050940.131199,1,12,1,2781.741056,192265.846784,255.008,30,1965,3996,12,0.0,0.0,34.677,6.924,0,0.255008,55.0,3490.848467385054
1776050940.174956,0,22,4,3129.868288,192265.846784,285.865,35,1965,3996,22,0.0,0.0,60.835,9.592,0,0.28586500000000004,50.0,3916.1553155360216
1776050940.2182188,1,12,1,2781.741056,192265.846784,255.09,30,1965,3996,12,0.0,0.0,37.435,8.903,0,0.25509,55.0,3513.0463788669113
1776050940.261969,0,22,4,3129.868288,192265.846784,285.865,35,1965,3996,22,0.0,0.0,58.799,11.604,0,0.28586500000000004,50.0,3941.0292885563367
1776050940.3046777,1,13,1,2781.741056,192265.846784,255.295,30,1965,3996,13,0.0,0.0,37.152,8.935,0,0.255295,55.0,3535.1189092140203
1776050940.3489747,0,23,4,3129.868288,192265.846784,286.531,35,1965,3996,23,0.0,0.0,58.037,9.803,0,0.286531,50.0,3965.9590944950573
1776050940.3926685,1,13,1,2781.741056,192265.846784,255.099,30,1965,3996,13,0.0,0.0,33.601,6.488,0,0.25509899999999996,55.0,3557.5652643041617
1776050940.4367518,0,23,4,3129.868288,192265.846784,286.019,35,1965,3996,23,0.0,0.0,60.282,9.723,0,0.286019,50.0,3991.06502365899
1776050940.4794657,1,12,1,2781.741056,192265.846784,255.297,30,1965,3996,12,0.0,0.0,38.879,7.451,0,0.255297,55.0,3579.7243386197097
1776050940.523431,0,22,4,3129.868288,192265.846784,285.773,35,1965,3996,22,0.0,0.0,63.279,9.993,0,0.285773,50.0,4015.835604453086
1776050940.5664506,1,12,1,2781.741056,192265.846784,255.277,30,1965,3996,12,0.0,0.0,38.478,7.835,0,0.255277,55.0,3601.9295759980687
1776050940.6109307,0,22,4,3129.868288,192265.846784,286.137,35,1965,3996,22,0.0,0.0,62.384,10.212,0,0.286137,50.0,4040.872482800483
1776050940.654058,1,12,1,2781.741056,192265.846784,255.03,30,1965,3996,12,0.0,0.0,37.802,7.819,0,0.25503,55.0,3624.2720870702274
1776050940.6982856,0,23,4,3129.868288,192265.846784,286.012,35,1965,3996,23,0.0,0.0,62.289,10.389,0,0.286012,50.0,4065.8570320167532
1776050940.74194,1,13,1,2781.741056,192265.846784,255.061,30,1965,3996,13,0.0,0.0,39.321,6.092,0,0.255061,55.0,3646.687368567229
1776050940.7882478,0,23,4,3129.868288,192265.846784,286.261,35,1965,3996,23,0.0,0.0,61.083,10.519,0,0.28626100000000004,50.0,4091.6097139561166
1776050940.8316724,1,13,1,2781.741056,192265.846784,255.061,30,1965,3996,13,0.0,0.0,39.589,7.832,0,0.255061,55.0,3669.5746064176565
1776050940.8761783,0,23,4,3129.868288,192265.846784,285.73,35,1965,3996,23,0.0,0.0,62.581,10.208,0,0.28573000000000004,50.0,4116.734078835248
1776050940.9191468,1,12,1,2781.741056,192265.846784,255.206,30,1965,3996,12,0.0,0.0,39.205,9.172,0,0.255206,55.0,3691.898584403992
1776050940.9634793,0,23,4,3129.868288,192265.846784,285.73,35,1965,3996,23,0.0,0.0,62.489,11.672,0,0.28573000000000004,50.0,4141.678598095177
1776050941.0064054,1,12,1,2781.741056,192265.846784,255.289,30,1965,3996,12,0.0,0.0,38.73,9.273,0,0.255289,55.0,3714.1747393562796
1776050941.0508306,0,23,4,3129.868288,192265.846784,285.51,35,1965,3996,23,0.0,0.0,62.146,11.835,0,0.28551,50.0,4166.618274089096
1776050941.0938373,1,13,1,2781.741056,192265.846784,255.491,30,1965,3996,13,0.0,0.0,39.101,7.326,0,0.255491,55.0,3736.5128048746587
1776050941.148129,0,23,4,3129.868288,192265.846784,285.953,35,1965,3996,23,0.0,0.0,79.17,9.571,0,0.28595299999999996,50.0,4194.441038806914
1776050941.1907766,1,13,1,2781.741056,192265.846784,255.479,30,1965,3996,13,0.0,0.0,37.341,7.588,0,0.255479,55.0,3761.278766771317
1776050941.2347524,0,23,4,3129.868288,192265.846784,285.697,35,1965,3996,23,0.0,0.0,59.749,10.225,0,0.285697,50.0,4219.189092959641
1776050941.2777905,1,12,1,2781.741056,192265.846784,254.978,30,1965,3996,12,0.0,0.0,37.485,7.604,0,0.254978,55.0,3783.4654122347833
1776050941.3216228,0,24,4,3129.868288,192265.846784,285.464,35,1965,3996,24,0.0,0.0,60.498,10.166,0,0.285464,50.0,4243.98747393155
1776050941.364925,1,12,1,2781.741056,192265.846784,254.906,30,1965,3996,12,0.0,0.0,39.083,7.909,0,0.254906,55.0,3805.676483727932
1776050941.4094005,0,24,4,3129.868288,192265.846784,285.123,35,1965,3996,24,0.0,0.0,62.484,10.319,0,0.285123,50.0,4269.014890737294
1776050941.452321,1,12,1,2781.741056,192265.846784,254.532,30,1965,3996,12,0.0,0.0,39.158,7.758,0,0.25453200000000004,55.0,3827.9215992732047
