ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776051158.0576005,19.4,288.245030912,20709.984407,361.54407,12161259.682304,20707868.862976,0.0,0.0,0.0,0.2088959999382496
1776051158.1444519,13.7,287.372288,20709.984407,361.54407,12161259.682304,20707868.862976,0.0,0.0,0.0,0.0
1776051158.2310038,6.7,287.371649024,20709.984407,361.54407,12161259.682304,20707868.862976,0.0,0.0,0.0,0.0
1776051158.3172047,7.3,287.683698688,20709.984407,361.54407,12161259.682304,20707868.862976,0.0,0.0,0.0,0.0
1776051158.4034386,10.6,288.274849792,20709.984407,361.54407,12161259.682304,20707868.862976,0.0,0.0,0.0,0.0
1776051158.490798,24.5,287.36651264,20709.984512,361.544175,12161259.682304,20707868.862976,0.0001049999991664663,0.00010500000001911758,0.0,0.0
1776051158.5772498,6.5,287.365615616,20709.984578,361.544175,12161259.682304,20707868.862976,6.600000051548705e-05,0.0,0.0,0.0
1776051158.6635103,6.6,287.369367552,20709.984578,361.544175,12161259.682304,20707868.867072,0.0,0.0,0.0,0.004096001386642456
1776051158.7538798,9.0,288.217133056,20709.984578,361.544175,12161259.682304,20707868.867072,0.0,0.0,0.0,0.0
1776051158.8404438,23.8,287.915364352,20709.984578,361.544175,12161259.682304,20707868.867072,0.0,0.0,0.0,0.0
1776051158.92732,6.5,287.372181504,20709.984578,361.544175,12161259.682304,20707868.867072,0.0,0.0,0.0,0.0
1776051159.0134592,6.5,287.371636736,20709.984749,361.54428,12161259.682304,20707868.867072,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051159.0995615,6.7,287.828959232,20709.984749,361.54428,12161259.682304,20707868.867072,0.0,0.0,0.0,0.0
1776051159.1857367,17.5,288.166526976,20709.984749,361.54428,12161259.682304,20707868.867072,0.0,0.0,0.0,0.0
1776051159.27741,15.5,287.38076672,20709.984749,361.54428,12161259.682304,20707868.867072,0.0,0.0,0.0,0.0
1776051159.3636181,6.7,287.380164608,20709.98492,361.544385,12161259.682304,20707868.867072,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776051159.4495864,6.2,287.661182976,20709.98492,361.544503,12161259.682304,20707868.867072,0.0,0.00011800000004313915,0.0,0.0
1776051159.5356362,9.9,288.349822976,20709.985014,361.544569,12161259.682304,20707868.867072,9.40000027185306e-05,6.600000000389628e-05,0.0,0.0
1776051159.6220555,24.8,287.993290752,20709.985014,361.544569,12161259.682304,20707868.867072,0.0,0.0,0.0,0.0
1776051159.712903,6.6,287.379812352,20709.985014,361.544569,12161259.682304,20707868.867072,0.0,0.0,0.0,0.0
1776051159.7990234,6.6,287.380287488,20709.985014,361.544569,12161259.682304,20707868.867072,0.0,0.0,0.0,0.0
1776051159.8852203,6.8,288.050536448,20709.985014,361.544569,12161259.682304,20707869.112832,0.0,0.0,0.0,0.2457599975168705
1776051159.9716883,22.2,288.208289792,20709.985014,361.544569,12161259.682304,20707869.112832,0.0,0.0,0.0,0.0
1776051160.05818,11.0,287.354789888,20709.985014,361.544569,12161259.682304,20707869.112832,0.0,0.0,0.0,0.0
1776051160.1444674,7.0,287.36960512,20709.985014,361.544569,12161259.682304,20707869.116928,0.0,0.0,0.0,0.004096001386642456
1776051160.230546,6.3,287.680499712,20709.985014,361.544569,12161259.682304,20707869.116928,0.0,0.0,0.0,0.0
1776051160.3166783,10.3,288.437612544,20709.985014,361.544569,12161259.682304,20707869.116928,0.0,0.0,0.0,0.0
1776051160.4047687,23.7,287.4656768,20709.985119,361.544674,12161259.682304,20707869.116928,0.0001049999991664663,0.00010499999996227416,0.0,0.0
1776051160.4912417,6.2,287.410409472,20709.985185,361.544674,12161259.682304,20707869.116928,6.600000051548705e-05,0.0,0.0,0.0
1776051160.5773294,6.8,287.410638848,20709.985185,361.544674,12161259.682304,20707869.116928,0.0,0.0,0.0,0.0
1776051160.6639342,6.5,288.229302272,20709.985185,361.544674,12161259.682304,20707869.116928,0.0,0.0,0.0,0.0
1776051160.7539046,24.6,287.92705024,20709.985185,361.544674,12161259.682304,20707869.116928,0.0,0.0,0.0,0.0
1776051160.8415082,7.5,287.37640448,20709.985185,361.544674,12161259.682304,20707869.116928,0.0,0.0,0.0,0.0
1776051160.9285853,6.6,287.37589248,20709.985185,361.544674,12161259.682304,20707869.129216,0.0,0.0,0.0,0.01228800043463707
1776051161.0146415,6.2,287.845883904,20709.985185,361.544674,12161259.682304,20707869.129216,0.0,0.0,0.0,0.0
1776051161.1012716,11.1,288.383188992,20709.985185,361.544674,12161259.682304,20707869.129216,0.0,0.0,0.0,0.0
1776051161.1880739,21.8,287.408234496,20709.985185,361.544674,12161259.682304,20707869.129216,0.0,0.0,0.0,0.0
1776051161.2743204,6.2,287.410839552,20709.985185,361.544674,12161259.682304,20707869.129216,0.0,0.0,0.0,0.0
1776051161.3602412,6.5,287.469817856,20709.985185,361.544674,12161259.682304,20707869.129216,0.0,0.0,0.0,0.0
1776051161.4465435,9.5,288.245690368,20709.985185,361.544674,12161259.682304,20707869.129216,0.0,0.0,0.0,0.0
1776051161.5330808,24.3,288.09248768,20709.985781,361.545036,12161259.682304,20707869.129216,0.0005959999980404973,0.00036199999999553256,0.0,0.0
1776051161.6193972,6.6,287.399227392,20709.985781,361.545036,12161259.682304,20707869.133312,0.0,0.0,0.0,0.004096001386642456
1776051161.7124822,7.3,287.40210688,20709.985999,361.545338,12161259.682304,20707869.133312,0.00021800000104121864,0.00030200000003333116,0.0,0.0
1776051161.7985425,7.1,287.960203264,20709.985999,361.545338,12161259.682304,20707869.133312,0.0,0.0,0.0,0.0
1776051161.8853095,23.9,288.197931008,20709.985999,361.545338,12161259.682304,20707869.133312,0.0,0.0,0.0,0.0
1776051161.9714708,9.5,287.404019712,20709.985999,361.545338,12161259.682304,20707869.133312,0.0,0.0,0.0,0.0
1776051162.0575557,6.3,287.402807296,20709.985999,361.545338,12161259.682304,20707869.133312,0.0,0.0,0.0,0.0
1776051162.1435878,6.5,287.7215744,20709.985999,361.545338,12161259.682304,20707869.133312,0.0,0.0,0.0,0.0
1776051162.2298765,9.8,288.394211328,20709.985999,361.545338,12161259.682304,20707869.133312,0.0,0.0,0.0,0.0
1776051162.316507,23.7,287.675195392,20709.985999,361.545338,12161259.682304,20707869.133312,0.0,0.0,0.0,0.0
1776051162.4028995,6.2,287.402848256,20709.985999,361.545338,12161259.682304,20707869.133312,0.0,0.0,0.0,0.0
1776051162.489072,6.7,287.402848256,20709.985999,361.545338,12161259.682304,20707869.149696,0.0,0.0,0.0,0.016383998095989227
1776051162.574928,7.4,288.104005632,20709.986151,361.54564,12161259.682304,20707869.149696,0.0001520000005257316,0.00030199999997648774,0.0,0.0
1776051162.6614952,25.7,288.107835392,20709.986217,361.54564,12161259.682304,20707869.149696,6.600000051548705e-05,0.0,0.0,0.0
1776051162.7538784,7.5,287.41677056,20709.986217,361.54564,12161259.682304,20707869.149696,0.0,0.0,0.0,0.0
1776051162.8400166,6.5,287.41562368,20709.986811,361.568174,12161259.682304,20707869.149696,0.0005939999973634258,0.02253400000000738,0.0,0.0
1776051162.9261525,6.4,287.910551552,20709.9878,361.568306,12161259.682304,20707869.149696,0.0009890000001178123,0.00013200000000779255,0.0,0.0
1776051163.0123146,13.5,288.313413632,20709.9878,361.568306,12161259.682304,20707869.149696,0.0,0.0,0.0,0.0
1776051163.0989437,20.4,287.408099328,20709.9878,361.568306,12161259.682304,20707869.149696,0.0,0.0,0.0,0.0
1776051163.1865227,6.5,287.406731264,20709.9878,361.568306,12161259.682304,20707869.153792,0.0,0.0,0.0,0.004096001386642456
1776051163.272478,6.5,287.587344384,20709.9878,361.568306,12161259.682304,20707869.153792,0.0,0.0,0.0,0.0
1776051163.3584902,9.6,288.406523904,20709.9878,361.568306,12161259.682304,20707869.153792,0.0,0.0,0.0,0.0
1776051163.4446237,24.1,287.700611072,20709.9878,361.568306,12161259.682304,20707869.153792,0.0,0.0,0.0,0.0
