ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776050827.2541559,0,0,0,751.960064,192265.846784,145.542,31,120,3996,0,0.0,0.0,0.921,0.873,0,0.145542,54.0,489.15339256286626
1776050827.304401,0,0,0,751.960064,192265.846784,145.535,31,120,3996,0,0.0,0.0,0.952,0.847,0,0.145535,54.0,496.4658054220677
1776050827.3542883,0,0,0,751.960064,192265.846784,145.535,31,120,3996,0,0.0,0.0,0.917,0.844,0,0.145535,54.0,503.72617090940486
1776050827.4045436,0,0,0,751.960064,192265.846784,145.532,31,120,3996,0,0.0,0.0,0.903,0.807,0,0.14553200000000002,54.0,511.03992502737054
1776050827.454423,0,0,0,751.960064,192265.846784,145.532,31,120,3996,0,0.0,0.0,0.908,0.854,0,0.14553200000000002,54.0,518.2989611363412
1776050827.5046268,0,0,0,751.960064,192265.846784,145.52,31,120,3996,0,0.0,0.0,0.952,0.845,0,0.14552,54.0,525.6046181416513
1776050827.5545244,0,0,0,751.960064,192265.846784,145.52,31,120,3996,0,0.0,0.0,0.928,0.848,0,0.14552,54.0,532.8657271885872
1776050827.6047235,0,0,0,751.960064,192265.846784,145.509,31,120,3996,0,0.0,0.0,0.917,0.818,0,0.145509,54.0,540.1701381111145
1776050827.6546555,0,0,0,751.960064,192265.846784,145.509,31,120,3996,0,0.0,0.0,0.937,0.847,0,0.145509,54.0,547.4356939387321
1776050827.7048657,0,0,0,751.960064,192265.846784,145.465,31,120,3996,0,0.0,0.0,0.948,0.882,0,0.145465,54.0,554.7395261371136
1776050827.754772,0,0,0,751.960064,192265.846784,145.465,31,120,3996,0,0.0,0.0,0.845,0.799,0,0.145465,54.0,561.9991393482685
1776050827.8050108,0,0,0,751.960064,192265.846784,145.475,31,120,3996,0,0.0,0.0,0.938,0.903,0,0.145475,54.0,569.3076357221603
1776050827.8549197,0,0,0,751.960064,192265.846784,145.475,31,120,3996,0,0.0,0.0,0.934,0.855,0,0.145475,54.0,576.5681295192242
1776050827.9050782,0,0,0,751.960064,192265.846784,145.48,31,120,3996,0,0.0,0.0,0.917,0.853,0,0.14548,54.0,583.8651881968975
1776050827.9550364,0,0,0,751.960064,192265.846784,145.48,31,120,3996,0,0.0,0.0,0.907,0.837,0,0.14548,54.0,591.1331113612652
1776050828.0052733,0,0,0,751.960064,192265.846784,145.488,31,120,3996,0,0.0,0.0,0.982,0.823,0,0.145488,54.0,598.4419833438396
1776050828.0551445,0,0,0,751.960064,192265.846784,145.488,31,120,3996,0,0.0,0.0,0.92,0.861,0,0.145488,54.0,605.6976454036236
1776050828.1053393,0,0,0,751.960064,192265.846784,145.422,31,120,3996,0,0.0,0.0,0.923,0.871,0,0.145422,54.0,612.9970649268628
1776050828.1552556,0,0,0,751.960064,192265.846784,145.422,31,120,3996,0,0.0,0.0,0.922,0.84,0,0.145422,54.0,620.2559883639813
1776050828.2054698,0,0,0,751.960064,192265.846784,145.465,31,120,3996,0,0.0,0.0,0.969,0.838,0,0.145465,54.0,627.5604101488591
1776050828.25537,0,0,0,751.960064,192265.846784,145.465,31,120,3996,0,0.0,0.0,0.91,0.864,0,0.145465,54.0,634.8191216394902
1776050828.3056476,0,0,0,751.960064,192265.846784,145.429,31,120,3996,0,0.0,0.0,0.941,0.861,0,0.145429,54.0,642.1309587213993
1776050828.355597,0,0,0,751.960064,192265.846784,145.429,31,120,3996,0,0.0,0.0,0.913,0.895,0,0.145429,54.0,649.3950511159898
1776050828.4057424,0,0,0,751.960064,192265.846784,145.429,31,120,3996,0,0.0,0.0,0.95,0.847,0,0.145429,54.0,656.6876446964742
1776050828.4556074,0,0,0,751.960064,192265.846784,145.429,31,120,3996,0,0.0,0.0,0.903,0.865,0,0.145429,54.0,663.9394628577234
1776050828.5058377,0,0,0,751.960064,192265.846784,145.429,31,120,3996,0,0.0,0.0,0.916,0.885,0,0.145429,54.0,671.2444000175001
1776050828.5557394,0,0,0,751.960064,192265.846784,145.429,31,120,3996,0,0.0,0.0,0.921,0.841,0,0.145429,54.0,678.5015578169824
1776050828.6059694,0,0,0,751.960064,192265.846784,145.442,31,120,3996,0,0.0,0.0,0.947,0.869,0,0.14544200000000002,54.0,685.8071132941247
1776050828.6558635,0,0,0,751.960064,192265.846784,145.442,31,120,3996,0,0.0,0.0,0.914,0.867,0,0.14544200000000002,54.0,693.0638101816179
1776050828.7061143,0,0,0,751.960064,192265.846784,145.506,31,120,3996,0,0.0,0.0,0.904,0.868,0,0.145506,54.0,700.375598526478
1776050828.7560036,0,0,0,751.960064,192265.846784,145.506,31,120,3996,0,0.0,0.0,4.857,0.869,0,0.145506,54.0,707.6347948093417
1776050828.806252,0,0,0,751.960064,192265.846784,145.49,31,120,3996,0,0.0,0.0,0.945,0.887,0,0.14549,54.0,714.9454322667124
1776050828.8561006,0,0,0,751.960064,192265.846784,145.49,31,120,3996,0,0.0,0.0,0.94,0.847,0,0.14549,54.0,722.1978987545968
1776050828.9063604,0,0,0,751.960064,192265.846784,145.49,31,120,3996,0,0.0,0.0,0.94,0.812,0,0.14549,54.0,729.5102012128831
1776050828.956223,0,0,0,751.960064,192265.846784,145.49,31,120,3996,0,0.0,0.0,0.921,0.868,0,0.14549,54.0,736.764714264393
1776050829.006425,0,0,0,751.960064,192265.846784,145.5,31,120,3996,0,0.0,0.0,0.935,0.873,0,0.1455,54.0,744.0690896744729
1776050829.0563264,0,0,0,751.960064,192265.846784,145.5,31,120,3996,0,0.0,0.0,0.921,0.85,0,0.1455,54.0,751.3297558064462
