ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776050841.7692504,0,0,0,751.960064,192265.846784,145.437,31,120,3996,0,0.0,0.0,0.94,0.827,0,0.145437,54.0,198.9235386140347
1776050841.8136332,1,0,0,751.960064,192265.846784,141.773,28,120,3996,0,0.0,0.0,0.941,0.917,0,0.14177299999999998,57.0,193.34024162888528
1776050841.861577,0,0,0,751.960064,192265.846784,145.43,31,120,3996,0,0.0,0.0,0.937,0.825,0,0.14543,54.0,212.350602026701
1776050841.905897,1,0,0,751.960064,192265.846784,141.751,28,120,3996,0,0.0,0.0,0.925,0.881,0,0.14175100000000002,57.0,206.41871316599847
1776050841.9515917,0,0,0,751.960064,192265.846784,145.505,31,120,3996,0,0.0,0.0,0.946,0.919,0,0.145505,54.0,225.44819038581852
1776050841.9958649,1,0,0,751.960064,192265.846784,141.789,28,120,3996,0,0.0,0.0,0.877,2.277,0,0.141789,57.0,219.17518110847473
1776050842.0413647,0,0,0,751.960064,192265.846784,145.501,31,120,3996,0,0.0,0.0,0.963,1.192,0,0.145501,54.0,238.5102428824902
1776050842.0856512,1,0,0,751.960064,192265.846784,141.789,28,120,3996,0,0.0,0.0,0.922,2.298,0,0.141789,57.0,231.9058895404339
1776050842.130934,0,0,0,751.960064,192265.846784,145.565,31,120,3996,0,0.0,0.0,0.981,0.86,0,0.145565,54.0,251.54840243530276
1776050842.1752748,1,0,0,751.960064,192265.846784,141.792,28,120,3996,0,0.0,0.0,0.941,0.847,0,0.141792,57.0,244.61381174349785
1776050842.221414,0,0,0,751.960064,192265.846784,145.585,31,120,3996,0,0.0,0.0,0.927,0.824,0,0.14558500000000002,54.0,264.72094621968273
1776050842.265716,1,0,0,751.960064,192265.846784,141.805,28,120,3996,0,0.0,0.0,0.872,0.923,0,0.14180500000000001,57.0,257.43882993245126
1776050842.3111882,0,0,0,751.960064,192265.846784,145.575,31,120,3996,0,0.0,0.0,0.885,0.902,0,0.14557499999999998,54.0,277.78981545281414
1776050842.3555872,1,0,0,751.960064,192265.846784,141.835,28,120,3996,0,0.0,0.0,0.903,0.939,0,0.14183500000000002,57.0,270.1857070651055
1776050842.401105,0,0,0,751.960064,192265.846784,145.633,31,120,3996,0,0.0,0.0,0.885,0.929,0,0.145633,54.0,290.88465511012083
1776050842.4453943,1,0,0,751.960064,192265.846784,141.916,28,120,3996,0,0.0,0.0,0.93,0.895,0,0.141916,57.0,282.93076203680045
1776050842.4905386,0,0,0,751.960064,192265.846784,145.635,31,120,3996,0,0.0,0.0,0.883,2.249,0,0.145635,54.0,303.9093276469708
1776050842.5348706,1,0,0,751.960064,192265.846784,141.929,28,120,3996,0,0.0,0.0,0.907,0.833,0,0.141929,57.0,295.63005048584944
1776050842.5804405,0,0,0,751.960064,192265.846784,145.635,31,120,3996,0,0.0,0.0,0.949,2.295,0,0.145635,54.0,317.00219436812404
1776050842.6248233,1,0,0,751.960064,192265.846784,141.945,28,120,3996,0,0.0,0.0,0.877,0.938,0,0.141945,57.0,308.3983875222207
1776050842.6705375,0,0,0,751.960064,192265.846784,145.649,31,120,3996,0,0.0,0.0,0.944,2.327,0,0.145649,54.0,330.12472511601453
1776050842.7148323,1,0,0,751.960064,192265.846784,141.975,28,120,3996,0,0.0,0.0,0.923,0.888,0,0.141975,57.0,321.17741161656386
1776050842.7602859,0,0,0,751.960064,192265.846784,145.619,31,120,3996,0,0.0,0.0,0.951,0.935,0,0.145619,54.0,343.19379483723645
1776050842.8044918,1,0,0,751.960064,192265.846784,141.989,28,120,3996,0,0.0,0.0,0.876,0.882,0,0.141989,57.0,333.9080676088334
1776050842.8497448,0,0,0,751.960064,192265.846784,145.636,31,120,3996,0,0.0,0.0,0.916,0.948,0,0.145636,54.0,356.2222373745442
1776050842.894146,1,0,0,751.960064,192265.846784,142.025,28,120,3996,0,0.0,0.0,0.922,2.278,0,0.142025,57.0,346.64120639061935
1776050842.9397304,0,0,0,751.960064,192265.846784,145.636,31,120,3996,0,0.0,0.0,0.914,0.883,0,0.145636,54.0,369.3273815348149
1776050842.9840484,1,0,0,751.960064,192265.846784,142.025,28,120,3996,0,0.0,0.0,0.922,2.273,0,0.142025,57.0,359.4095948884488
1776050843.0296755,0,0,0,751.960064,192265.846784,145.643,31,120,3996,0,0.0,0.0,0.954,0.838,0,0.145643,54.0,382.4272525148392
1776050843.0740428,1,0,0,751.960064,192265.846784,141.99,28,120,3996,0,0.0,0.0,0.935,0.844,0,0.14199,57.0,372.18790408110624
1776050843.1195734,0,0,0,751.960064,192265.846784,145.637,31,120,3996,0,0.0,0.0,0.915,0.955,0,0.145637,54.0,395.51970875620844
1776050843.1638505,1,0,0,751.960064,192265.846784,141.987,28,120,3996,0,0.0,0.0,0.861,0.946,0,0.141987,57.0,384.93943690919883
1776050843.2090356,0,0,0,751.960064,192265.846784,145.653,31,120,3996,0,0.0,0.0,0.902,0.928,0,0.145653,54.0,408.55015826487545
1776050843.253335,1,0,0,751.960064,192265.846784,141.959,28,120,3996,0,0.0,0.0,0.906,0.905,0,0.141959,57.0,397.6425604012013
1776050843.2986484,0,0,0,751.960064,192265.846784,145.662,31,120,3996,0,0.0,0.0,0.927,0.849,0,0.145662,54.0,421.6033266346455
1776050843.3429332,1,0,0,751.960064,192265.846784,141.975,28,120,3996,0,0.0,0.0,0.929,0.854,0,0.141975,57.0,410.36326184535034
1776050843.3885546,0,0,0,751.960064,192265.846784,145.637,31,120,3996,0,0.0,0.0,0.884,2.311,0,0.145637,54.0,434.6969981658459
1776050843.4329486,1,0,0,751.960064,192265.846784,141.911,28,120,3996,0,0.0,0.0,0.916,0.838,0,0.141911,57.0,423.1374388892651
1776050843.4785502,0,0,0,751.960064,192265.846784,145.637,31,120,3996,0,0.0,0.0,0.91,2.33,0,0.145637,54.0,447.80369065952306
1776050843.5228548,1,0,0,751.960064,192265.846784,141.885,28,120,3996,0,0.0,0.0,0.913,0.856,0,0.14188499999999998,57.0,435.89378229928025
1776050843.5681622,0,0,0,751.960064,192265.846784,145.57,31,120,3996,0,0.0,0.0,0.944,0.857,0,0.14557,54.0,460.8485105390549
1776050843.612475,1,0,0,751.960064,192265.846784,141.873,28,120,3996,0,0.0,0.0,0.897,0.895,0,0.141873,57.0,448.60845664381986
1776050843.6577213,0,0,0,751.960064,192265.846784,145.516,31,120,3996,0,0.0,0.0,0.891,0.924,0,0.14551599999999998,54.0,473.8807893648148
1776050843.7025788,1,0,0,751.960064,192265.846784,141.833,28,120,3996,0,0.0,0.0,0.889,0.825,0,0.141833,57.0,461.38815808153157
1776050843.748242,0,0,0,751.960064,192265.846784,145.498,31,120,3996,0,0.0,0.0,0.911,0.933,0,0.145498,54.0,487.0513585839272
1776050843.7941782,1,0,0,751.960064,192265.846784,141.833,28,120,3996,0,0.0,0.0,0.778,2.277,0,0.141833,57.0,474.37998491811754
1776050843.839812,0,0,0,751.960064,192265.846784,145.48,31,120,3996,0,0.0,0.0,0.933,0.906,0,0.14548,54.0,500.372982395649
1776050843.8841696,1,0,0,751.960064,192265.846784,141.807,28,120,3996,0,0.0,0.0,0.935,2.321,0,0.141807,57.0,487.141385607481
1776050843.929552,0,0,0,751.960064,192265.846784,145.398,31,120,3996,0,0.0,0.0,0.979,0.861,0,0.145398,54.0,513.4210044288635
1776050843.9738472,1,0,0,751.960064,192265.846784,141.76,28,120,3996,0,0.0,0.0,0.95,0.793,0,0.14176,57.0,499.8540782496929
1776050844.01918,0,0,0,751.960064,192265.846784,145.347,31,120,3996,0,0.0,0.0,0.903,0.887,0,0.145347,54.0,526.4481626102925
1776050844.0634816,1,0,0,751.960064,192265.846784,141.771,28,120,3996,0,0.0,0.0,0.883,0.946,0,0.14177099999999998,57.0,512.5616393930912
1776050844.1090424,0,0,0,751.960064,192265.846784,145.3,31,120,3996,0,0.0,0.0,0.919,0.91,0,0.1453,54.0,539.5051615784168
1776050844.1532514,1,0,0,751.960064,192265.846784,141.81,28,120,3996,0,0.0,0.0,0.79,0.898,0,0.14181,57.0,525.2919004375935
1776050844.1988592,0,0,0,751.960064,192265.846784,145.263,31,120,3996,0,0.0,0.0,0.92,0.85,0,0.145263,54.0,552.5522206606865
1776050844.2431355,1,0,0,751.960064,192265.846784,141.782,28,120,3996,0,0.0,0.0,0.897,0.841,0,0.14178200000000002,57.0,538.0358397853375
1776050844.2886832,0,0,0,751.960064,192265.846784,145.259,31,120,3996,0,0.0,0.0,0.874,2.284,0,0.145259,54.0,565.5999594490529
1776050844.3330593,1,0,0,751.960064,192265.846784,141.787,28,120,3996,0,0.0,0.0,0.958,0.859,0,0.141787,57.0,550.7858739306928
1776050844.378353,0,0,0,751.960064,192265.846784,145.259,31,120,3996,0,0.0,0.0,0.922,2.262,0,0.145259,54.0,578.6253256783486
1776050844.4227724,1,0,0,751.960064,192265.846784,141.815,28,120,3996,0,0.0,0.0,0.971,0.882,0,0.141815,57.0,563.508536727667
1776050844.4681377,0,0,0,751.960064,192265.846784,145.241,31,120,3996,0,0.0,0.0,0.97,0.845,0,0.145241,54.0,591.6657339901925
1776050844.5123034,1,0,0,751.960064,192265.846784,141.829,28,120,3996,0,0.0,0.0,0.896,0.857,0,0.141829,57.0,576.2066211011411
1776050844.5579693,0,0,0,751.960064,192265.846784,145.285,31,120,3996,0,0.0,0.0,0.91,0.946,0,0.145285,54.0,604.716916638136
1776050844.6021748,1,0,0,751.960064,192265.846784,141.849,27,120,3996,0,0.0,0.0,0.877,0.863,0,0.141849,58.0,588.9547902495863
1776050844.6478002,0,0,0,751.960064,192265.846784,145.287,31,120,3996,0,0.0,0.0,0.874,0.917,0,0.145287,54.0,617.7681750319005
1776050844.692199,1,0,0,751.960064,192265.846784,141.849,27,120,3996,0,0.0,0.0,0.961,2.273,0,0.141849,58.0,601.7246376571657
1776050844.73749,0,0,0,751.960064,192265.846784,145.294,31,120,3996,0,0.0,0.0,0.934,0.868,0,0.145294,54.0,630.7995548946858
1776050844.7817795,1,0,0,751.960064,192265.846784,141.811,28,120,3996,0,0.0,0.0,0.923,2.276,0,0.14181100000000002,57.0,614.4281430320741
1776050844.8271189,0,0,0,751.960064,192265.846784,145.279,31,120,3996,0,0.0,0.0,0.972,0.85,0,0.145279,54.0,643.8207569222451
1776050844.8713539,1,0,0,751.960064,192265.846784,141.785,27,120,3996,0,0.0,0.0,0.901,0.917,0,0.141785,58.0,627.1284404044153
1776050844.9169993,0,0,0,751.960064,192265.846784,145.297,31,120,3996,0,0.0,0.0,0.883,0.944,0,0.145297,54.0,656.8801190576554
1776050844.961286,1,0,0,751.960064,192265.846784,141.806,27,120,3996,0,0.0,0.0,0.854,0.938,0,0.14180600000000002,58.0,639.8813664245607
1776050845.0067074,0,0,0,751.960064,192265.846784,145.333,31,120,3996,0,0.0,0.0,0.937,0.93,0,0.145333,54.0,669.9176648766995
1776050845.0510566,1,0,0,751.960064,192265.846784,141.823,27,120,3996,0,0.0,0.0,0.952,0.88,0,0.141823,58.0,652.6128959167005
1776050845.0962608,0,0,0,751.960064,192265.846784,145.336,31,120,3996,0,0.0,0.0,0.905,0.862,0,0.14533600000000002,54.0,682.9329914491177
1776050845.1405475,1,0,0,751.960064,192265.846784,141.789,27,120,3996,0,0.0,0.0,0.986,0.842,0,0.141789,58.0,665.3017197902204
1776050845.1856802,0,0,0,751.960064,192265.846784,145.336,31,120,3996,0,0.0,0.0,0.924,2.242,0,0.14533600000000002,54.0,695.9288442704678
1776050845.230026,1,0,0,751.960064,192265.846784,141.79,27,120,3996,0,0.0,0.0,0.88,0.881,0,0.14179,58.0,677.9888752753736
1776050845.275643,0,0,0,751.960064,192265.846784,145.363,31,120,3996,0,0.0,0.0,0.943,2.291,0,0.145363,54.0,709.0061299216748
1776050845.31997,1,0,0,751.960064,192265.846784,141.824,27,120,3996,0,0.0,0.0,0.92,0.855,0,0.141824,58.0,690.7450769355298
1776050845.3656561,0,0,0,751.960064,192265.846784,145.327,31,120,3996,0,0.0,0.0,0.924,0.944,0,0.145327,54.0,722.0874531242848
1776050845.4099238,1,0,0,751.960064,192265.846784,141.811,27,120,3996,0,0.0,0.0,0.881,0.871,0,0.14181100000000002,58.0,703.5015293610097
1776050845.4552095,0,0,0,751.960064,192265.846784,145.364,31,120,3996,0,0.0,0.0,0.939,0.948,0,0.145364,54.0,735.1052871906758
1776050845.499537,1,0,0,751.960064,192265.846784,141.821,27,120,3996,0,0.0,0.0,0.89,2.257,0,0.141821,58.0,716.2105628895761
1776050845.5447464,0,0,0,751.960064,192265.846784,145.36,31,120,3996,0,0.0,0.0,0.949,0.848,0,0.14536000000000002,54.0,748.1203717434406
1776050845.589081,1,0,0,751.960064,192265.846784,141.821,27,120,3996,0,0.0,0.0,0.927,2.289,0,0.141821,58.0,728.9097907173634
1776050845.6344516,0,0,0,751.960064,192265.846784,145.398,31,120,3996,0,0.0,0.0,0.922,0.854,0,0.145398,54.0,761.1633326013089
1776050845.68148,1,0,0,751.960064,192265.846784,141.851,27,120,3996,0,0.0,0.0,2.503,2.286,0,0.141851,58.0,742.0166645154953
1776050845.7270339,0,0,0,751.960064,192265.846784,145.395,31,120,3996,0,0.0,0.0,0.908,0.892,0,0.145395,54.0,774.624325321436
1776050845.771393,1,0,0,751.960064,192265.846784,141.865,27,120,3996,0,0.0,0.0,0.872,0.947,0,0.14186500000000002,58.0,754.7721906754971
1776050845.8237965,0,0,0,751.960064,192265.846784,145.406,31,120,3996,0,0.0,0.0,1.393,0.786,0,0.145406,54.0,788.6941962492467
1776050845.8681753,1,0,0,751.960064,192265.846784,141.815,27,120,3996,0,0.0,0.0,0.849,0.964,0,0.141815,58.0,768.4973594305516
1776050845.9135478,0,0,0,751.960064,192265.846784,145.424,31,120,3996,0,0.0,0.0,0.885,0.9,0,0.145424,54.0,801.7461810972692
1776050845.9580133,1,0,0,751.960064,192265.846784,141.814,27,120,3996,0,0.0,0.0,0.859,0.9,0,0.141814,58.0,781.2376495268345
1776050846.003444,0,0,0,751.960064,192265.846784,145.381,31,120,3996,0,0.0,0.0,0.941,0.85,0,0.145381,54.0,814.8153808529378
1776050846.0477822,1,0,0,751.960064,192265.846784,141.86,27,120,3996,0,0.0,0.0,0.933,0.844,0,0.14186,58.0,793.9722637751103
1776050846.093765,0,0,0,751.960064,192265.846784,145.381,31,120,3996,0,0.0,0.0,0.817,0.87,0,0.145381,54.0,827.9463474576474
1776050846.1381862,1,0,0,751.960064,192265.846784,141.858,27,120,3996,0,0.0,0.0,0.94,0.852,0,0.141858,58.0,806.7967991821766
1776050846.1835766,0,0,0,751.960064,192265.846784,145.401,31,120,3996,0,0.0,0.0,0.903,2.269,0,0.145401,54.0,841.0050386009218
1776050846.2279246,1,0,0,751.960064,192265.846784,141.859,27,120,3996,0,0.0,0.0,0.914,0.885,0,0.141859,58.0,819.5269944684507
1776050846.273352,0,0,0,751.960064,192265.846784,145.409,31,120,3996,0,0.0,0.0,0.913,2.269,0,0.14540899999999998,54.0,854.0591786692145
1776050846.317682,1,0,0,751.960064,192265.846784,141.833,27,120,3996,0,0.0,0.0,0.875,0.855,0,0.141833,58.0,832.2575618069174
1776050846.363048,0,0,0,751.960064,192265.846784,145.454,31,120,3996,0,0.0,0.0,0.909,0.932,0,0.145454,54.0,867.1058452203276
1776050846.4073277,1,0,0,751.960064,192265.846784,141.83,27,120,3996,0,0.0,0.0,0.886,0.83,0,0.14183,58.0,844.9720006816389
1776050846.4530964,0,0,0,751.960064,192265.846784,145.435,31,120,3996,0,0.0,0.0,0.886,0.953,0,0.145435,54.0,880.20202164197
1776050846.4988713,1,0,0,751.960064,192265.846784,141.83,27,120,3996,0,0.0,0.0,0.806,2.316,0,0.14183,58.0,857.9556400315763
1776050846.5444987,0,0,0,751.960064,192265.846784,145.464,31,120,3996,0,0.0,0.0,0.974,0.852,0,0.145464,54.0,893.4977646820548
1776050846.5888069,1,0,0,751.960064,192265.846784,141.859,27,120,3996,0,0.0,0.0,0.929,2.222,0,0.141859,58.0,870.7138059639932
1776050846.634143,0,0,0,751.960064,192265.846784,145.462,31,120,3996,0,0.0,0.0,0.927,0.855,0,0.14546199999999998,54.0,906.5376230595115
1776050846.681498,1,0,0,751.960064,192265.846784,141.856,27,120,3996,0,0.0,0.0,2.72,2.276,0,0.14185599999999998,58.0,883.862606432438
1776050846.7268765,0,0,0,751.960064,192265.846784,145.449,31,120,3996,0,0.0,0.0,0.94,0.915,0,0.14544900000000002,54.0,920.0256009094718
1776050846.771244,1,0,0,751.960064,192265.846784,141.905,27,120,3996,0,0.0,0.0,0.888,0.939,0,0.141905,58.0,896.5980123329164
1776050846.8176827,0,0,0,751.960064,192265.846784,145.477,31,120,3996,0,0.0,0.0,1.575,0.862,0,0.145477,54.0,933.235821130276
1776050846.8619783,1,0,0,751.960064,192265.846784,141.961,27,120,3996,0,0.0,0.0,0.849,0.961,0,0.141961,58.0,909.4787362592222
1776050846.9073925,0,0,0,751.960064,192265.846784,145.492,31,120,3996,0,0.0,0.0,0.919,0.892,0,0.14549199999999998,54.0,946.2878733515743
1776050846.9517431,1,0,0,751.960064,192265.846784,141.937,27,120,3996,0,0.0,0.0,0.965,0.873,0,0.141937,58.0,922.2196874246598
1776050846.9969497,0,0,0,751.960064,192265.846784,145.531,31,120,3996,0,0.0,0.0,0.884,0.869,0,0.145531,54.0,959.3212179851536
1776050847.041245,1,0,0,751.960064,192265.846784,141.89,27,120,3996,0,0.0,0.0,0.954,0.842,0,0.14189,58.0,934.9191060218811
1776050847.0864003,0,0,0,751.960064,192265.846784,145.531,31,120,3996,0,0.0,0.0,0.932,2.286,0,0.145531,54.0,972.3390529282096
1776050847.1307333,1,0,0,751.960064,192265.846784,141.926,27,120,3996,0,0.0,0.0,0.913,0.861,0,0.141926,58.0,947.619817931652
1776050847.1762419,0,0,0,751.960064,192265.846784,145.493,31,120,3996,0,0.0,0.0,0.92,2.26,0,0.14549299999999998,54.0,985.4103774528506
1776050847.2206016,1,0,0,751.960064,192265.846784,141.914,27,120,3996,0,0.0,0.0,0.909,0.89,0,0.14191399999999998,58.0,960.3733888673783
1776050847.2661898,0,0,0,751.960064,192265.846784,145.506,31,120,3996,0,0.0,0.0,0.888,0.939,0,0.145506,54.0,998.4983422532084
1776050847.310465,1,0,0,751.960064,192265.846784,141.9,27,120,3996,0,0.0,0.0,0.895,0.848,0,0.1419,58.0,973.1250250148773
1776050847.3560193,0,0,0,751.960064,192265.846784,145.499,31,120,3996,0,0.0,0.0,0.888,0.967,0,0.145499,54.0,1011.568436654568
1776050847.4002693,1,0,0,751.960064,192265.846784,141.862,27,120,3996,0,0.0,0.0,0.854,2.277,0,0.141862,58.0,985.8648245363236
1776050847.445576,0,0,0,751.960064,192265.846784,145.518,31,120,3996,0,0.0,0.0,0.931,0.816,0,0.145518,54.0,1024.6005476565365
1776050847.4899328,1,0,0,751.960064,192265.846784,141.862,27,120,3996,0,0.0,0.0,0.964,2.288,0,0.141862,58.0,998.5846687612534
1776050847.53518,0,0,0,751.960064,192265.846784,145.507,31,120,3996,0,0.0,0.0,0.929,0.851,0,0.145507,54.0,1037.638577157736
1776050847.5802248,1,0,0,751.960064,192265.846784,141.851,27,120,3996,0,0.0,0.0,0.909,2.612,0,0.141851,58.0,1011.392675980568
1776050847.6258664,0,0,0,751.960064,192265.846784,145.472,31,120,3996,0,0.0,0.0,0.87,0.926,0,0.14547200000000002,54.0,1050.8308976838591
1776050847.670198,1,0,0,751.960064,192265.846784,141.839,27,120,3996,0,0.0,0.0,0.918,0.923,0,0.141839,58.0,1024.154386296511
1776050847.7156608,0,0,0,751.960064,192265.846784,145.461,31,120,3996,0,0.0,0.0,0.87,0.898,0,0.145461,54.0,1063.8924805173876
1776050847.7599428,1,0,0,751.960064,192265.846784,141.749,27,120,3996,0,0.0,0.0,0.879,0.931,0,0.14174899999999999,58.0,1036.8756228432658
1776050847.8053148,0,0,0,751.960064,192265.846784,145.494,31,120,3996,0,0.0,0.0,0.896,0.887,0,0.145494,54.0,1076.9365950555805
1776050847.8497388,1,0,0,751.960064,192265.846784,141.738,27,120,3996,0,0.0,0.0,0.979,0.852,0,0.141738,58.0,1049.603137686253
1776050847.895798,0,0,0,751.960064,192265.846784,145.494,31,120,3996,0,0.0,0.0,0.822,0.867,0,0.145494,54.0,1090.1013561019902
1776050847.9400756,1,0,0,751.960064,192265.846784,141.773,27,120,3996,0,0.0,0.0,0.961,0.844,0,0.14177299999999998,58.0,1062.4104567790034
1776050847.9854,0,0,0,751.960064,192265.846784,145.521,31,120,3996,0,0.0,0.0,0.937,2.288,0,0.14552099999999998,54.0,1103.1403278069502
1776050848.0297713,1,0,0,751.960064,192265.846784,141.749,27,120,3996,0,0.0,0.0,0.893,0.888,0,0.14174899999999999,58.0,1075.1247314331533
1776050848.0751574,0,0,0,751.960064,192265.846784,145.518,31,120,3996,0,0.0,0.0,0.904,2.298,0,0.145518,54.0,1116.2016513209348
1776050848.119532,1,0,0,751.960064,192265.846784,141.761,27,120,3996,0,0.0,0.0,0.944,0.855,0,0.141761,58.0,1087.8493094141486
1776050848.1648154,0,0,0,751.960064,192265.846784,145.569,31,120,3996,0,0.0,0.0,0.913,0.919,0,0.14556899999999998,54.0,1129.2530799148087
1776050848.2090874,1,0,0,751.960064,192265.846784,141.77,27,120,3996,0,0.0,0.0,0.87,0.853,0,0.14177,58.0,1100.5455591232778
1776050848.2547767,0,0,0,751.960064,192265.846784,145.559,31,120,3996,0,0.0,0.0,0.812,0.983,0,0.145559,54.0,1142.3477553782468
1776050848.3008761,1,0,0,751.960064,192265.846784,141.77,27,120,3996,0,0.0,0.0,0.8,2.27,0,0.14177,58.0,1113.5584528715613
1776050848.346411,0,0,0,751.960064,192265.846784,145.6,31,120,3996,0,0.0,0.0,0.914,0.807,0,0.1456,54.0,1155.6897056040768
1776050848.3907475,1,0,0,751.960064,192265.846784,141.822,27,120,3996,0,0.0,0.0,0.947,2.294,0,0.141822,58.0,1126.3041954920293
1776050848.436342,0,0,0,751.960064,192265.846784,145.612,31,120,3996,0,0.0,0.0,0.933,0.857,0,0.145612,54.0,1168.784740006924
1776050848.4808326,1,0,0,751.960064,192265.846784,141.834,27,120,3996,0,0.0,0.0,0.947,2.384,0,0.14183400000000002,58.0,1139.0813155806065
1776050848.5263724,0,0,0,751.960064,192265.846784,145.627,31,120,3996,0,0.0,0.0,0.869,0.862,0,0.145627,54.0,1181.8956016910079
1776050848.570797,1,0,0,751.960064,192265.846784,141.805,27,120,3996,0,0.0,0.0,0.868,0.976,0,0.14180500000000001,58.0,1151.838715876341
1776050848.615997,0,0,0,751.960064,192265.846784,145.662,31,120,3996,0,0.0,0.0,0.887,0.925,0,0.145662,54.0,1194.9505064871314
1776050848.6614873,1,0,0,751.960064,192265.846784,141.857,27,120,3996,0,0.0,0.0,0.887,1.641,0,0.141857,58.0,1164.7037803139688
