ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776050884.961017,7.2,286.595264512,20709.83466,360.883082,12161259.682304,20707826.948608,0.0,0.0,0.0,0.0
1776050885.0503895,19.6,286.930890752,20709.834726,360.883148,12161259.682304,20707826.948608,6.600000051548705e-05,6.600000000389628e-05,0.0,0.0
1776050885.1419697,13.1,286.119366656,20709.834726,360.883148,12161259.682304,20707826.948608,0.0,0.0,0.0,0.0
1776050885.2283883,7.2,286.120443904,20709.834792,360.883214,12161259.682304,20707827.01824,6.600000051548705e-05,6.600000000389628e-05,0.0,0.06963200122117996
1776050885.3147302,7.5,286.297657344,20709.834792,360.883214,12161259.682304,20707827.01824,0.0,0.0,0.0,0.0
1776050885.401078,10.5,287.131742208,20709.834792,360.883214,12161259.682304,20707827.01824,0.0,0.0,0.0,0.0
1776050885.4914093,22.4,286.341070848,20709.835289,360.883653,12161259.682304,20707827.01824,0.0004969999972672667,0.0004389999999716565,0.0,0.0
1776050885.5815053,6.8,286.112063488,20709.83578,360.884078,12161259.682304,20707827.022336,0.0004910000025120098,0.0004250000000070031,0.0,0.004095997661352158
1776050885.668094,7.0,286.113611776,20709.83578,360.884078,12161259.682304,20707827.042816,0.0,0.0,0.0,0.020479999482631683
1776050885.7542796,6.8,286.7542016,20709.83578,360.884078,12161259.682304,20707827.042816,0.0,0.0,0.0,0.0
1776050885.8416543,18.4,287.126638592,20709.83578,360.884078,12161259.682304,20707827.042816,0.0,0.0,0.0,0.0
1776050885.9286754,14.8,286.128238592,20709.83578,360.884078,12161259.682304,20707827.042816,0.0,0.0,0.0,0.0
1776050886.015062,6.9,286.1314048,20709.83578,360.884078,12161259.682304,20707827.042816,0.0,0.0,0.0,0.0
1776050886.1020002,6.9,286.434353152,20709.83578,360.884078,12161259.682304,20707827.042816,0.0,0.0,0.0,0.0
1776050886.1887953,10.3,286.977777664,20709.83578,360.884078,12161259.682304,20707827.042816,0.0,0.0,0.0,0.0
1776050886.2766259,24.9,286.39309824,20709.83578,360.884078,12161259.682304,20707827.042816,0.0,0.0,0.0,0.0
1776050886.3633192,6.9,286.153105408,20709.83578,360.884078,12161259.682304,20707827.042816,0.0,0.0,0.0,0.0
1776050886.4501226,6.9,286.154911744,20709.83578,360.884078,12161259.682304,20707827.542528,0.0,0.0,0.0,0.4997120015323162
1776050886.537102,10.6,286.901133312,20709.83578,360.884078,12161259.682304,20707827.542528,0.0,0.0,0.0,0.0
1776050886.6243432,21.2,286.93088256,20709.83578,360.884078,12161259.682304,20707827.542528,0.0,0.0,0.0,0.0
1776050886.713268,8.8,286.144569344,20709.836001,360.884391,12161259.682304,20707827.542528,0.0002209999984188471,0.00031300000000555883,0.0,0.0
1776050886.800357,7.1,286.146117632,20709.836001,360.884391,12161259.682304,20707827.542528,0.0,0.0,0.0,0.0
1776050886.8867855,6.9,286.51360256,20709.836001,360.884391,12161259.682304,20707827.542528,0.0,0.0,0.0,0.0
1776050886.9750443,12.5,287.210606592,20709.836001,360.884391,12161259.682304,20707827.567104,0.0,0.0,0.0,0.02457600086927414
1776050887.0672839,19.5,286.139830272,20709.836001,360.884391,12161259.682304,20707827.5712,0.0,0.0,0.0,0.004095997661352158
1776050887.157159,7.0,286.141452288,20709.836001,360.884391,12161259.682304,20707827.5712,0.0,0.0,0.0,0.0
1776050887.244596,7.1,286.293733376,20709.836001,360.884391,12161259.682304,20707827.5712,0.0,0.0,0.0,0.0
1776050887.3327963,10.5,287.050043392,20709.836001,360.884391,12161259.682304,20707827.5712,0.0,0.0,0.0,0.0
1776050887.4246924,23.8,286.73202176,20709.836001,360.884391,12161259.682304,20707827.5712,0.0,0.0,0.0,0.0
1776050887.5159256,7.2,286.183596032,20709.836156,360.884704,12161259.682304,20707827.5712,0.00015500000154133886,0.00031300000000555883,0.0,0.0
1776050887.6030912,6.7,286.185484288,20709.836618,360.884968,12161259.682304,20707827.5712,0.0004619999999704305,0.0002640000000155851,0.0,0.0
1776050887.6897428,8.9,286.90870272,20709.836618,360.884968,12161259.682304,20707827.5712,0.0,0.0,0.0,0.0
1776050887.7806776,20.8,286.955864064,20709.836618,360.884968,12161259.682304,20707827.5712,0.0,0.0,0.0,0.0
1776050887.8680024,10.1,286.163800064,20709.836618,360.884968,12161259.682304,20707827.5712,0.0,0.0,0.0,0.0
1776050887.9541523,6.9,286.165999616,20709.836789,360.885073,12161259.682304,20707827.5712,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776050888.040871,6.9,286.553165824,20709.836789,360.885073,12161259.682304,20707827.5712,0.0,0.0,0.0,0.0
1776050888.1279113,9.9,287.235739648,20709.836789,360.885073,12161259.682304,20707827.5712,0.0,0.0,0.0,0.0
1776050888.2150736,23.6,286.280220672,20709.836789,360.885073,12161259.682304,20707827.5712,0.0,0.0,0.0,0.0
1776050888.3024008,7.1,286.202912768,20709.836789,360.885073,12161259.682304,20707827.5712,0.0,0.0,0.0,0.0
1776050888.3905773,6.9,286.20419072,20709.83696,360.885178,12161259.682304,20707827.5712,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050888.4768457,10.6,287.003947008,20709.83696,360.885178,12161259.682304,20707827.5712,0.0,0.0,0.0,0.0
1776050888.563635,22.8,286.732070912,20709.83696,360.885178,12161259.682304,20707827.730944,0.0,0.0,0.0,0.1597440019249916
1776050888.6504648,7.3,286.194192384,20709.83696,360.885178,12161259.682304,20707827.730944,0.0,0.0,0.0,0.0
1776050888.7366567,7.2,286.195236864,20709.837131,360.885283,12161259.682304,20707827.730944,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050888.822937,7.1,286.646095872,20709.837131,360.885283,12161259.682304,20707827.73504,0.0,0.0,0.0,0.004096001386642456
1776050888.9095373,11.5,287.192297472,20709.837131,360.885283,12161259.682304,20707827.73504,0.0,0.0,0.0,0.0
1776050888.9963212,22.2,286.230519808,20709.837131,360.885283,12161259.682304,20707827.73504,0.0,0.0,0.0,0.0
1776050889.0834384,7.1,286.231437312,20709.837131,360.885283,12161259.682304,20707827.73504,0.0,0.0,0.0,0.0
1776050889.170502,7.9,286.328999936,20709.837131,360.885283,12161259.682304,20707827.853824,0.0,0.0,0.0,0.11878399923443794
1776050889.2570567,12.3,287.164583936,20709.837131,360.885283,12161259.682304,20707827.853824,0.0,0.0,0.0,0.0
1776050889.3448257,26.2,286.586601472,20709.837131,360.885283,12161259.682304,20707827.853824,0.0,0.0,0.0,0.0
1776050889.432385,7.2,286.225010688,20709.837131,360.885401,12161259.682304,20707827.853824,0.0,0.00011799999998629573,0.0,0.0
1776050889.518857,6.9,286.22665728,20709.837225,360.885467,12161259.682304,20707827.853824,9.399999908055179e-05,6.600000000389628e-05,0.0,0.0
1776050889.6050417,7.2,286.87593472,20709.837555,360.907993,12161259.682304,20707827.853824,0.0003299999989394564,0.022525999999970736,0.0,0.0
1776050889.691263,27.0,286.901301248,20709.837819,360.907993,12161259.682304,20707827.853824,0.0002640000020619482,0.0,0.0,0.0
1776050889.7776809,7.7,286.257819648,20709.838808,360.908125,12161259.682304,20707827.853824,0.0009890000001178123,0.00013200000000779255,0.0,0.0
1776050889.8640466,7.1,286.259253248,20709.838979,360.90823,12161259.682304,20707827.853824,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050889.9502583,6.7,286.764634112,20709.838979,360.90823,12161259.682304,20707827.853824,0.0,0.0,0.0,0.0
1776050890.0367036,19.4,287.225274368,20709.838979,360.90823,12161259.682304,20707827.853824,0.0,0.0,0.0,0.0
1776050890.133562,13.7,286.244421632,20709.838979,360.90823,12161259.682304,20707827.853824,0.0,0.0,0.0,0.0
1776050890.2212098,7.0,286.246043648,20709.838979,360.90823,12161259.682304,20707827.853824,0.0,0.0,0.0,0.0
1776050890.3074424,7.1,286.691602432,20709.838979,360.90823,12161259.682304,20707827.870208,0.0,0.0,0.0,0.016383998095989227
1776050890.3937528,15.9,287.194300416,20709.838979,360.90823,12161259.682304,20707827.870208,0.0,0.0,0.0,0.0
1776050890.484178,16.5,286.25696768,20709.838979,360.90823,12161259.682304,20707827.870208,0.0,0.0,0.0,0.0
1776050890.5717673,7.2,286.2580736,20709.838979,360.90823,12161259.682304,20707828.030976,0.0,0.0,0.0,0.16076800227165222
1776050890.6585433,7.1,286.432104448,20709.838979,360.90823,12161259.682304,20707828.032512,0.0,0.0,0.0,0.001536000519990921
1776050890.7450416,10.6,287.27457792,20709.838979,360.90823,12161259.682304,20707828.032512,0.0,0.0,0.0,0.0
1776050890.8367786,21.8,286.41980416,20709.838979,360.90823,12161259.682304,20707828.052992,0.0,0.0,0.0,0.020479999482631683
1776050890.9241552,7.2,286.243373056,20709.838979,360.90823,12161259.682304,20707828.052992,0.0,0.0,0.0,0.0
1776050891.0108113,6.7,286.245695488,20709.838979,360.90823,12161259.682304,20707828.052992,0.0,0.0,0.0,0.0
1776050891.0974288,10.8,286.96076288,20709.838979,360.90823,12161259.682304,20707828.052992,0.0,0.0,0.0,0.0
1776050891.189887,21.6,286.919323648,20709.838979,360.90823,12161259.682304,20707828.052992,0.0,0.0,0.0,0.0
1776050891.284093,8.3,286.281658368,20709.838979,360.90823,12161259.682304,20707828.052992,0.0,0.0,0.0,0.0
1776050891.3705661,6.7,286.28269056,20709.838979,360.90823,12161259.682304,20707828.052992,0.0,0.0,0.0,0.0
1776050891.4568703,7.1,286.767095808,20709.838979,360.90823,12161259.682304,20707828.052992,0.0,0.0,0.0,0.0
1776050891.5436194,14.1,287.225479168,20709.838979,360.90823,12161259.682304,20707828.052992,0.0,0.0,0.0,0.0
1776050891.6355603,18.5,286.263615488,20709.838979,360.90823,12161259.682304,20707828.052992,0.0,0.0,0.0,0.0
1776050891.7249236,7.0,286.26423808,20709.839197,360.908532,12161259.682304,20707828.052992,0.00021800000104121864,0.00030199999997648774,0.0,0.0
1776050891.8134494,7.1,286.43039232,20709.839197,360.908532,12161259.682304,20707828.057088,0.0,0.0,0.0,0.004095997661352158
1776050891.901649,10.1,287.178784768,20709.839197,360.908532,12161259.682304,20707828.057088,0.0,0.0,0.0,0.0
1776050891.9938087,23.5,286.810935296,20709.839197,360.908532,12161259.682304,20707828.057088,0.0,0.0,0.0,0.0
1776050892.0817971,7.0,286.301425664,20709.839197,360.908532,12161259.682304,20707828.057088,0.0,0.0,0.0,0.0
1776050892.1701488,7.1,286.302429184,20709.839197,360.908532,12161259.682304,20707828.057088,0.0,0.0,0.0,0.0
1776050892.2569978,7.0,286.984388608,20709.839197,360.908532,12161259.682304,20707828.057088,0.0,0.0,0.0,0.0
1776050892.3435318,27.7,286.986006528,20709.839197,360.908532,12161259.682304,20707828.057088,0.0,0.0,0.0,0.0
1776050892.4327562,6.9,286.2652416,20709.839197,360.908532,12161259.682304,20707828.057088,0.0,0.0,0.0,0.0
1776050892.5193796,6.9,286.2665728,20709.839349,360.908834,12161259.682304,20707828.057088,0.0001520000005257316,0.00030200000003333116,0.0,0.0
1776050892.6052203,7.4,286.793183232,20709.839797,360.909092,12161259.682304,20707828.302848,0.00044799999886890873,0.0002579999999738902,0.0,0.2457600012421608
1776050892.6959217,11.2,287.209095168,20709.839797,360.909092,12161259.682304,20707828.302848,0.0,0.0,0.0,0.0
1776050892.7878582,22.3,286.309134336,20709.839797,360.909092,12161259.682304,20707828.438016,0.0,0.0,0.0,0.13516800105571747
1776050892.8750365,6.8,286.312665088,20709.839797,360.909092,12161259.682304,20707828.438016,0.0,0.0,0.0,0.0
1776050892.9617758,7.0,286.465724416,20709.839968,360.909197,12161259.682304,20707828.438016,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050893.0480087,10.5,287.252123648,20709.839968,360.909197,12161259.682304,20707828.438016,0.0,0.0,0.0,0.0
1776050893.1380415,22.6,286.757769216,20709.839968,360.909197,12161259.682304,20707828.438016,0.0,0.0,0.0,0.0
1776050893.2298143,7.7,286.2782464,20709.839968,360.909197,12161259.682304,20707828.438016,0.0,0.0,0.0,0.0
1776050893.3166742,7.9,286.291533824,20709.839968,360.909197,12161259.682304,20707828.442112,0.0,0.0,0.0,0.004095997661352158
1776050893.4042482,10.3,286.899122176,20709.840139,360.909302,12161259.682304,20707828.442112,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050893.494983,12.6,287.088058368,20709.840139,360.909302,12161259.682304,20707828.442112,0.0,0.0,0.0,0.0
1776050893.5831316,17.7,286.320185344,20709.840139,360.909302,12161259.682304,20707828.442112,0.0,0.0,0.0,0.0
1776050893.6704495,7.2,286.321360896,20709.840139,360.909302,12161259.682304,20707828.442112,0.0,0.0,0.0,0.0
1776050893.756744,7.0,286.62069248,20709.84031,360.909407,12161259.682304,20707828.442112,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776050893.84527,10.4,287.418548224,20709.84031,360.909407,12161259.682304,20707828.442112,0.0,0.0,0.0,0.0
1776050893.9317176,25.8,286.305357824,20709.84031,360.909407,12161259.682304,20707828.442112,0.0,0.0,0.0,0.0
1776050894.018288,6.6,286.30601728,20709.84031,360.909407,12161259.682304,20707828.442112,0.0,0.0,0.0,0.0
1776050894.1050968,7.3,286.458560512,20709.84031,360.909407,12161259.682304,20707828.442112,0.0,0.0,0.0,0.0
1776050894.191352,9.5,287.29341952,20709.84031,360.909407,12161259.682304,20707828.442112,0.0,0.0,0.0,0.0
1776050894.2782195,23.0,286.555406336,20709.84031,360.909407,12161259.682304,20707828.442112,0.0,0.0,0.0,0.0
1776050894.3665469,7.0,286.324944896,20709.84031,360.909407,12161259.682304,20707828.442112,0.0,0.0,0.0,0.0
1776050894.452696,8.1,286.327820288,20709.84031,360.909407,12161259.682304,20707828.442112,0.0,0.0,0.0,0.0
1776050894.5456383,7.9,287.090860032,20709.84031,360.909407,12161259.682304,20707828.51584,0.0,0.0,0.0,0.07372800260782242
1776050894.6350188,28.1,286.909755392,20709.84031,360.909407,12161259.682304,20707828.51584,0.0,0.0,0.0,0.0
1776050894.7224545,7.1,286.31549952,20709.84031,360.909407,12161259.682304,20707828.51584,0.0,0.0,0.0,0.0
1776050894.809127,7.0,286.31576576,20709.840415,360.909512,12161259.682304,20707828.51584,0.0001049999991664663,0.00010500000001911758,0.0,0.0
1776050894.895291,6.7,286.93907456,20709.840481,360.909512,12161259.682304,20707828.51584,6.600000051548705e-05,0.0,0.0,0.0
1776050894.9822593,21.9,287.033163776,20709.840481,360.909512,12161259.682304,20707828.51584,0.0,0.0,0.0,0.0
1776050895.0768263,12.2,286.330978304,20709.840481,360.909512,12161259.682304,20707828.519936,0.0,0.0,0.0,0.004095997661352158
1776050895.163907,7.3,286.33143296,20709.840481,360.909512,12161259.682304,20707828.519936,0.0,0.0,0.0,0.0
1776050895.2500405,6.8,286.740860928,20709.840481,360.909512,12161259.682304,20707828.519936,0.0,0.0,0.0,0.0
1776050895.336498,15.1,287.386693632,20709.840481,360.909512,12161259.682304,20707828.519936,0.0,0.0,0.0,0.0
1776050895.4269922,16.7,286.325673984,20709.840481,360.909512,12161259.682304,20707828.519936,0.0,0.0,0.0,0.0
1776050895.5134802,7.1,286.327365632,20709.840481,360.909512,12161259.682304,20707828.519936,0.0,0.0,0.0,0.0
1776050895.6001096,6.9,286.353821696,20709.840481,360.909512,12161259.682304,20707828.519936,0.0,0.0,0.0,0.0
1776050895.6887293,10.7,287.141781504,20709.840481,360.909512,12161259.682304,20707828.519936,0.0,0.0,0.0,0.0
1776050895.7753763,25.0,287.05849344,20709.840481,360.909512,12161259.682304,20707828.519936,0.0,0.0,0.0,0.0
1776050895.864321,6.7,286.33964544,20709.840481,360.909512,12161259.682304,20707828.519936,0.0,0.0,0.0,0.0
1776050895.9508047,6.8,286.339977216,20709.840481,360.909512,12161259.682304,20707828.589568,0.0,0.0,0.0,0.06963200122117996
1776050896.0370297,7.1,286.812319744,20709.840481,360.909512,12161259.682304,20707828.589568,0.0,0.0,0.0,0.0
1776050896.1247127,12.8,287.463264256,20709.840481,360.909512,12161259.682304,20707828.589568,0.0,0.0,0.0,0.0
1776050896.2171838,18.9,286.332522496,20709.840481,360.909512,12161259.682304,20707828.589568,0.0,0.0,0.0,0.0
1776050896.3055387,7.3,286.334930944,20709.840481,360.909512,12161259.682304,20707828.589568,0.0,0.0,0.0,0.0
1776050896.3939726,6.7,286.559035392,20709.840481,360.909512,12161259.682304,20707828.589568,0.0,0.0,0.0,0.0
1776050896.4814222,10.5,287.279099904,20709.840481,360.909512,12161259.682304,20707828.589568,0.0,0.0,0.0,0.0
1776050896.5704145,23.4,286.849163264,20709.840481,360.909512,12161259.682304,20707828.593664,0.0,0.0,0.0,0.004096001386642456
1776050896.659335,7.2,286.377607168,20709.840581,360.909762,12161259.682304,20707828.593664,0.00010000000111176632,0.0002499999999940883,0.0,0.0
1776050896.7460518,6.9,286.378582016,20709.840699,360.909814,12161259.682304,20707828.593664,0.00011799999992945231,5.199999998239946e-05,0.0,0.0
1776050896.832219,8.5,287.028375552,20709.840699,360.909814,12161259.682304,20707828.593664,0.0,0.0,0.0,0.0
1776050896.918856,21.4,287.143657472,20709.840699,360.909814,12161259.682304,20707828.593664,0.0,0.0,0.0,0.0
1776050897.0141838,10.6,286.345269248,20709.840699,360.909814,12161259.682304,20707828.593664,0.0,0.0,0.0,0.0
1776050897.1006904,7.0,286.346596352,20709.840699,360.909814,12161259.682304,20707828.593664,0.0,0.0,0.0,0.0
1776050897.1872962,7.1,286.821584896,20709.840699,360.909814,12161259.682304,20707828.593664,0.0,0.0,0.0,0.0
1776050897.2749178,13.5,287.319437312,20709.840699,360.909814,12161259.682304,20707828.593664,0.0,0.0,0.0,0.0
1776050897.3699617,18.3,286.388137984,20709.840699,360.909814,12161259.682304,20707828.593664,0.0,0.0,0.0,0.0
1776050897.4640055,7.3,286.389018624,20709.840699,360.909814,12161259.682304,20707828.601856,0.0,0.0,0.0,0.008191999047994614
1776050897.5502465,7.0,286.630158336,20709.841233,360.910374,12161259.682304,20707828.601856,0.0005339999988791533,0.0005600000000072214,0.0,0.0
1776050897.6366198,10.5,287.358869504,20709.841299,360.910374,12161259.682304,20707828.601856,6.600000051548705e-05,0.0,0.0,0.0
1776050897.7233248,23.9,286.907342848,20709.841299,360.910374,12161259.682304,20707828.601856,0.0,0.0,0.0,0.0
1776050897.8107266,10.7,286.38210048,20709.841299,360.910374,12161259.682304,20707828.601856,0.0,0.0,0.0,0.0
1776050897.8974156,7.0,286.879236096,20709.841404,360.910479,12161259.682304,20707828.601856,0.0001049999991664663,0.00010500000001911758,0.0,0.0
1776050897.985478,23.2,287.079215104,20709.84147,360.910479,12161259.682304,20707829.122048,6.600000051548705e-05,0.0,0.0,0.5201920010149479
1776050898.0723462,10.7,287.477604352,20709.84147,360.910479,12161259.682304,20707829.126144,0.0,0.0,0.0,0.004095997661352158
1776050898.160723,22.9,287.079325696,20709.84147,360.910479,12161259.682304,20707829.1712,0.0,0.0,0.0,0.04505600035190582
1776050898.2497683,9.4,287.324536832,20709.84147,360.910479,12161259.682304,20707829.1712,0.0,0.0,0.0,0.0
1776050898.3371706,22.9,287.220568064,20709.84147,360.910479,12161259.682304,20707829.1712,0.0,0.0,0.0,0.0
1776050898.4260588,10.4,287.23144704,20709.841641,360.910584,12161259.682304,20707829.1712,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776050898.5152636,18.7,287.280934912,20709.841641,360.910584,12161259.682304,20707829.1712,0.0,0.0,0.0,0.0
1776050898.6024065,12.5,287.153250304,20709.841641,360.910584,12161259.682304,20707829.1712,0.0,0.0,0.0,0.0
1776050898.689637,20.6,287.379152896,20709.841641,360.910584,12161259.682304,20707829.1712,0.0,0.0,0.0,0.0
1776050898.9267025,15.3,287.51331328,20709.841812,360.910689,12161259.682304,20707829.1712,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050899.0154965,13.4,287.363088384,20709.841812,360.910689,12161259.682304,20707829.1712,0.0,0.0,0.0,0.0
1776050899.1025612,20.2,287.27263232,20709.841812,360.910689,12161259.682304,20707829.1712,0.0,0.0,0.0,0.0
1776050899.1895683,13.1,287.24496384,20709.841812,360.910689,12161259.682304,20707829.1712,0.0,0.0,0.0,0.0
1776050899.2796752,20.5,287.200411648,20709.841812,360.910689,12161259.682304,20707829.1712,0.0,0.0,0.0,0.0
1776050899.3664618,12.4,287.1819264,20709.841812,360.910689,12161259.682304,20707829.1712,0.0,0.0,0.0,0.0
1776050899.4540484,19.8,287.29217024,20709.841812,360.910807,12161259.682304,20707829.1712,0.0,0.00011799999998629573,0.0,0.0
1776050899.5449576,16.9,287.261220864,20709.841906,360.910873,12161259.682304,20707829.175296,9.40000027185306e-05,6.600000000389628e-05,0.0,0.004096001386642456
1776050899.6366677,15.5,287.510577152,20709.841906,360.910873,12161259.682304,20707829.175296,0.0,0.0,0.0,0.0
1776050899.7277427,15.5,287.466954752,20709.841906,360.910873,12161259.682304,20707829.23264,0.0,0.0,0.0,0.057343997061252594
1776050899.819801,19.4,287.388602368,20709.842011,360.910978,12161259.682304,20707829.23264,0.0001049999991664663,0.00010500000001911758,0.0,0.0
1776050899.907786,13.5,287.324008448,20709.842077,360.910978,12161259.682304,20707829.23264,6.600000051548705e-05,0.0,0.0,0.0
1776050899.9950812,17.7,287.654944768,20709.842077,360.910978,12161259.682304,20707829.23264,0.0,0.0,0.0,0.0
1776050900.0867798,17.8,287.256334336,20709.842077,360.910978,12161259.682304,20707829.23264,0.0,0.0,0.0,0.0
1776050900.1749961,13.2,287.449223168,20709.842143,360.911044,12161259.682304,20707829.23264,6.600000051548705e-05,6.600000000389628e-05,0.0,0.0
1776050900.2635124,21.4,287.185108992,20709.842143,360.91111,12161259.682304,20707829.302272,0.0,6.600000000389628e-05,0.0,0.06963200122117996
1776050900.3499823,13.3,287.327084544,20709.842209,360.91111,12161259.682304,20707829.302272,6.599999687750824e-05,0.0,0.0,0.0
1776050900.4369786,21.3,287.153250304,20709.842209,360.91111,12161259.682304,20707829.302272,0.0,0.0,0.0,0.0
1776050900.5239375,12.7,287.516250112,20709.842803,360.931664,12161259.682304,20707829.302272,0.0005940000010014046,0.02055400000000418,0.0,0.0
1776050900.612472,19.9,287.264976896,20709.843791,360.931796,12161259.682304,20707829.302272,0.0009879999997792765,0.00013200000000779255,0.0,0.0
1776050900.699531,11.1,287.31467776,20709.843791,360.931796,12161259.682304,20707829.302272,0.0,0.0,0.0,0.0
1776050900.7861192,21.2,287.340670976,20709.843791,360.931796,12161259.682304,20707829.302272,0.0,0.0,0.0,0.0
1776050900.8756573,11.6,287.242612736,20709.843791,360.931796,12161259.682304,20707829.302272,0.0,0.0,0.0,0.0
1776050900.9669776,19.8,287.486046208,20709.843791,360.931796,12161259.682304,20707829.302272,0.0,0.0,0.0,0.0
1776050901.058273,15.3,287.179563008,20709.843791,360.931796,12161259.682304,20707829.322752,0.0,0.0,0.0,0.020479999482631683
1776050901.1501899,15.5,287.658831872,20709.843791,360.931796,12161259.682304,20707829.322752,0.0,0.0,0.0,0.0
1776050901.2377267,19.5,287.18344192,20709.843791,360.931796,12161259.682304,20707829.322752,0.0,0.0,0.0,0.0
1776050901.3252227,11.6,287.620169728,20709.843791,360.931796,12161259.682304,20707829.322752,0.0,0.0,0.0,0.0
1776050901.420504,19.9,287.186526208,20709.843791,360.931796,12161259.682304,20707829.322752,0.0,0.0,0.0,0.0
1776050901.507426,10.6,287.514624,20709.843791,360.931796,12161259.682304,20707829.322752,0.0,0.0,0.0,0.0
1776050901.5975206,22.8,287.187361792,20709.843791,360.931796,12161259.682304,20707829.322752,0.0,0.0,0.0,0.0
1776050901.6859088,10.2,287.410679808,20709.843891,360.932046,12161259.682304,20707829.322752,0.00010000000111176632,0.0002499999999940883,0.0,0.0
1776050901.7779474,25.8,287.357054976,20709.844009,360.932098,12161259.682304,20707829.322752,0.00011799999992945231,5.199999998239946e-05,0.0,0.0
1776050901.8681483,8.3,287.279316992,20709.844009,360.932098,12161259.682304,20707829.322752,0.0,0.0,0.0,0.0
