ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776050913.3725123,0,41,7,3100.50816,192265.846784,283.995,35,1965,3996,41,0.0,0.0,128.113,22.558,0,0.283995,50.0,2445.655830907822
1776050913.421396,0,41,7,3100.50816,192265.846784,283.622,35,1965,3996,41,0.0,0.0,93.922,19.189,0,0.28362200000000004,50.0,2459.52031701231
1776050913.4725792,0,41,7,3100.50816,192265.846784,283.622,35,1965,3996,41,0.0,0.0,129.502,22.36,0,0.28362200000000004,50.0,2474.037005291462
1776050913.5214508,0,41,7,3100.50816,192265.846784,283.412,35,1965,3996,41,0.0,0.0,128.659,20.301,0,0.283412,50.0,2487.8877797188757
1776050913.5727372,0,41,7,3100.50816,192265.846784,283.412,35,1965,3996,41,0.0,0.0,128.641,22.679,0,0.283412,50.0,2502.422977628231
1776050913.6216009,0,41,7,3100.50816,192265.846784,283.139,35,1965,3996,41,0.0,0.0,129.415,20.322,0,0.28313900000000003,50.0,2516.258182446718
1776050913.6729856,0,41,7,3100.50816,192265.846784,283.139,35,1965,3996,41,0.0,0.0,127.72,22.596,0,0.28313900000000003,50.0,2530.8071914591787
1776050913.7324479,0,41,7,3100.50816,192265.846784,283.342,35,1965,3996,41,0.0,0.0,129.565,20.343,0,0.283342,50.0,2547.6553609828948
1776050913.776456,0,41,7,3100.50816,192265.846784,283.342,35,1965,3996,41,0.0,0.0,126.269,19.629,0,0.283342,50.0,2560.1247479724884
1776050913.827418,0,41,7,3100.50816,192265.846784,283.321,35,1965,3996,41,0.0,0.0,108.182,17.98,0,0.28332100000000005,50.0,2574.5633446383476
1776050913.876705,0,41,7,3100.50816,192265.846784,283.321,35,1965,3996,41,0.0,0.0,128.396,20.448,0,0.28332100000000005,50.0,2588.527342098713
1776050913.9264963,0,41,7,3100.50816,192265.846784,282.981,35,1965,3996,41,0.0,0.0,127.971,20.29,0,0.282981,50.0,2602.6173441681863
1776050913.9768248,0,41,7,3100.50816,192265.846784,282.981,35,1965,3996,41,0.0,0.0,127.723,20.419,0,0.282981,50.0,2616.859351479292
1776050914.0267487,0,41,7,3100.50816,192265.846784,282.902,35,1965,3996,41,0.0,0.0,128.062,20.308,0,0.282902,50.0,2630.9829217288493
1776050914.076926,0,41,7,3100.50816,192265.846784,282.902,35,1965,3996,41,0.0,0.0,128.065,20.284,0,0.282902,50.0,2645.178190364122
1776050914.1269321,0,41,7,3100.50816,192265.846784,283.306,35,1965,3996,41,0.0,0.0,126.575,19.723,0,0.283306,50.0,2659.3452330358027
1776050914.177021,0,41,7,3100.50816,192265.846784,283.306,35,1965,3996,41,0.0,0.0,125.818,19.982,0,0.283306,50.0,2673.535713966131
1776050914.2271247,0,41,7,3100.50816,192265.846784,283.104,35,1965,3996,41,0.0,0.0,101.968,20.168,0,0.28310399999999997,50.0,2687.720261771917
1776050914.2772388,0,41,7,3100.50816,192265.846784,283.104,35,1965,3996,41,0.0,0.0,128.073,20.378,0,0.28310399999999997,50.0,2701.907779456854
1776050914.3271062,0,41,7,3100.50816,192265.846784,283.442,35,1965,3996,41,0.0,0.0,128.592,20.325,0,0.283442,50.0,2716.042292662859
1776050914.377287,0,41,7,3100.50816,192265.846784,283.442,35,1965,3996,41,0.0,0.0,128.893,20.379,0,0.283442,50.0,2730.2656031491756
1776050914.4271445,0,41,7,3100.50816,192265.846784,283.401,35,1965,3996,41,0.0,0.0,127.488,20.168,0,0.283401,50.0,2744.3953015015127
1776050914.4774177,0,41,7,3100.50816,192265.846784,283.401,35,1965,3996,41,0.0,0.0,130.58,20.367,0,0.283401,50.0,2758.6427709889413
1776050914.5273652,0,41,7,3100.50816,192265.846784,283.076,35,1965,3996,41,0.0,0.0,128.253,20.392,0,0.283076,50.0,2772.7817095637324
1776050914.5776377,0,41,7,3100.50816,192265.846784,283.076,35,1965,3996,41,0.0,0.0,87.762,20.284,0,0.283076,50.0,2787.0126377959255
1776050914.6273272,0,41,7,3100.50816,192265.846784,282.743,35,1965,3996,41,0.0,0.0,127.582,20.302,0,0.282743,50.0,2801.0620049517156
1776050914.6778593,0,40,7,3100.50816,192265.846784,282.743,35,1965,3996,40,0.0,0.0,132.32,20.553,0,0.282743,50.0,2815.3496032328608
1776050914.727571,0,40,7,3100.50816,192265.846784,282.751,35,1965,3996,40,0.0,0.0,131.648,20.414,0,0.282751,50.0,2829.405637322426
1776050914.777831,0,40,7,3100.50816,192265.846784,282.751,35,1965,3996,40,0.0,0.0,130.575,20.426,0,0.282751,50.0,2843.6167215228083
1776050914.8277645,0,40,7,3100.50816,192265.846784,282.607,35,1965,3996,40,0.0,0.0,127.665,20.305,0,0.28260700000000005,50.0,2857.7282593731884
1776050914.8779533,0,42,7,3100.50816,192265.846784,282.607,35,1965,3996,42,0.0,0.0,128.789,20.066,0,0.28260700000000005,50.0,2871.911959874869
1776050914.9281516,0,42,7,3100.50816,192265.846784,282.879,35,1965,3996,42,0.0,0.0,122.847,19.716,0,0.282879,50.0,2886.1120094690327
1776050914.978393,0,42,7,3100.50816,192265.846784,282.879,35,1965,3996,42,0.0,0.0,110.723,16.672,0,0.282879,50.0,2900.324266356469
1776050915.0282516,0,42,7,3100.50816,192265.846784,282.187,35,1965,3996,42,0.0,0.0,127.768,20.403,0,0.282187,50.0,2914.3937066769604
1776050915.0783079,0,40,7,3100.50816,192265.846784,282.187,35,1965,3996,40,0.0,0.0,129.019,20.415,0,0.282187,50.0,2928.5189209764008
1776050915.12807,0,40,7,3100.50816,192265.846784,282.387,35,1965,3996,40,0.0,0.0,128.456,20.358,0,0.282387,50.0,2942.5711331827642
1776050915.1785069,0,40,7,3100.50816,192265.846784,282.387,35,1965,3996,40,0.0,0.0,128.607,20.593,0,0.282387,50.0,2956.8138115124702
1776050915.2284942,0,40,7,3100.50816,192265.846784,283.136,35,1965,3996,40,0.0,0.0,127.3,20.348,0,0.283136,50.0,2970.9670202527045
1776050915.2785072,0,42,7,3100.50816,192265.846784,283.136,35,1965,3996,42,0.0,0.0,128.078,20.727,0,0.283136,50.0,2985.1275195202825
1776050915.3284256,0,42,7,3100.50816,192265.846784,284.822,35,1965,3996,42,0.0,0.0,127.05,14.388,0,0.284822,50.0,2999.345381793976
1776050915.3787317,0,42,7,3100.50816,192265.846784,284.822,35,1965,3996,42,0.0,0.0,127.747,20.613,0,0.284822,50.0,3013.6736606163977
1776050915.4285333,0,42,7,3100.50816,192265.846784,285.959,35,1965,3996,42,0.0,0.0,131.11,20.377,0,0.285959,50.0,3027.9148729360104
1776050915.478665,0,39,7,3100.50816,192265.846784,285.959,35,1965,3996,39,0.0,0.0,130.412,20.467,0,0.285959,50.0,3042.2505117003916
1776050915.5286162,0,39,7,3100.50816,192265.846784,286.389,35,1965,3996,39,0.0,0.0,131.674,20.38,0,0.286389,50.0,3056.5559505503174
1776050915.578854,0,39,7,3100.50816,192265.846784,286.389,35,1965,3996,39,0.0,0.0,131.444,20.425,0,0.286389,50.0,3070.9435307917593
1776050915.6288471,0,39,7,3100.50816,192265.846784,287.452,35,1965,3996,39,0.0,0.0,129.586,20.029,0,0.287452,50.0,3085.3141296019553
1776050915.6788075,0,42,7,3100.50816,192265.846784,287.452,35,1965,3996,42,0.0,0.0,127.88,19.939,0,0.287452,50.0,3099.6753392682076
1776050915.7288885,0,42,7,3100.50816,192265.846784,287.643,35,1965,3996,42,0.0,0.0,98.008,18.676,0,0.287643,50.0,3114.080792560339
1776050915.7791784,0,42,7,3100.50816,192265.846784,287.643,35,1965,3996,42,0.0,0.0,127.349,20.4,0,0.287643,50.0,3128.5463214378356
1776050915.8289347,0,42,7,3100.50816,192265.846784,287.602,35,1965,3996,42,0.0,0.0,128.232,20.346,0,0.28760199999999997,50.0,3142.856329531193
1776050915.8791976,0,38,7,3100.50816,192265.846784,287.602,35,1965,3996,38,0.0,0.0,128.328,20.28,0,0.28760199999999997,50.0,3157.312048152447
1776050915.929139,0,38,7,3100.50816,192265.846784,287.34,35,1965,3996,38,0.0,0.0,128.465,20.317,0,0.28734,50.0,3171.662181681156
1776050915.9795556,0,38,7,3100.50816,192265.846784,287.34,35,1965,3996,38,0.0,0.0,127.452,20.264,0,0.28734,50.0,3186.1489185557366
1776050916.02914,0,38,7,3100.50816,192265.846784,287.378,35,1965,3996,38,0.0,0.0,127.5,19.955,0,0.28737799999999997,50.0,3200.398381021023
1776050916.0794237,0,41,7,3100.50816,192265.846784,287.378,35,1965,3996,41,0.0,0.0,123.994,19.957,0,0.28737799999999997,50.0,3214.848801660538
1776050916.129216,0,41,7,3100.50816,192265.846784,287.504,35,1965,3996,41,0.0,0.0,92.778,19.686,0,0.28750400000000004,50.0,3229.164284128189
1776050916.1795774,0,41,7,3100.50816,192265.846784,287.504,35,1965,3996,41,0.0,0.0,131.034,20.337,0,0.28750400000000004,50.0,3243.6433866024017
1776050916.2295165,0,41,7,3100.50816,192265.846784,286.247,35,1965,3996,41,0.0,0.0,128.78,20.321,0,0.28624700000000003,50.0,3257.9383200693132
1776050916.2797148,0,38,7,3100.50816,192265.846784,286.247,35,1965,3996,38,0.0,0.0,128.164,20.546,0,0.28624700000000003,50.0,3272.3074375936985
1776050916.3294911,0,38,7,3100.50816,192265.846784,285.508,35,1965,3996,38,0.0,0.0,128.03,20.352,0,0.285508,50.0,3286.5189739334583
1776050916.3799107,0,38,7,3100.50816,192265.846784,285.508,35,1965,3996,38,0.0,0.0,127.619,20.327,0,0.285508,50.0,3300.9141642439363
1776050916.429778,0,38,7,3100.50816,192265.846784,283.518,35,1965,3996,38,0.0,0.0,128.407,20.252,0,0.283518,50.0,3315.052467371702
1776050916.479886,0,41,7,3100.50816,192265.846784,283.518,35,1965,3996,41,0.0,0.0,109.559,17.625,0,0.283518,50.0,3329.2589748218056
1776050916.5297527,0,41,7,3100.50816,192265.846784,282.377,35,1965,3996,41,0.0,0.0,128.456,20.169,0,0.282377,50.0,3343.340177284002
1776050916.5801675,0,41,7,3100.50816,192265.846784,282.377,35,1965,3996,41,0.0,0.0,129.793,20.515,0,0.282377,50.0,3357.5761574454305
1776050916.629986,0,41,7,3100.50816,192265.846784,281.682,35,1965,3996,41,0.0,0.0,127.644,20.24,0,0.28168200000000004,50.0,3371.609136606693
1776050916.6804824,0,38,7,3100.50816,192265.846784,281.682,35,1965,3996,38,0.0,0.0,128.581,20.496,0,0.28168200000000004,50.0,3385.833046593666
1776050916.730048,0,38,7,3100.50816,192265.846784,281.012,35,1965,3996,38,0.0,0.0,128.461,20.216,0,0.281012,50.0,3399.76156196022
1776050916.7802694,0,38,7,3100.50816,192265.846784,281.012,35,1965,3996,38,0.0,0.0,127.186,19.823,0,0.281012,50.0,3413.87439015007
1776050916.8301113,0,38,7,3100.50816,192265.846784,281.381,35,1965,3996,38,0.0,0.0,125.93,19.831,0,0.281381,50.0,3427.898948410988
1776050916.8805952,0,41,7,3100.50816,192265.846784,281.381,35,1965,3996,41,0.0,0.0,99.781,18.608,0,0.281381,50.0,3442.1041705038547
1776050916.9303381,0,41,7,3100.50816,192265.846784,281.614,35,1965,3996,41,0.0,0.0,127.753,20.216,0,0.281614,50.0,3456.1124779889583
1776050916.980473,0,41,7,3100.50816,192265.846784,281.614,35,1965,3996,41,0.0,0.0,128.018,20.343,0,0.281614,50.0,3470.2311669380665
1776050917.0304644,0,41,7,3100.50816,192265.846784,282.683,35,1965,3996,41,0.0,0.0,130.763,20.238,0,0.282683,50.0,3484.3628771710396
1776050917.080788,0,38,7,3100.50816,192265.846784,282.683,35,1965,3996,38,0.0,0.0,128.308,20.328,0,0.282683,50.0,3498.588471256733
1776050917.1305487,0,38,7,3100.50816,192265.846784,282.501,35,1965,3996,38,0.0,0.0,128.296,20.195,0,0.282501,50.0,3512.64595223856
1776050917.1808796,0,38,7,3100.50816,192265.846784,282.501,35,1965,3996,38,0.0,0.0,125.542,19.81,0,0.282501,50.0,3526.864475407839
1776050917.23072,0,38,7,3100.50816,192265.846784,283.392,35,1965,3996,38,0.0,0.0,125.5,19.935,0,0.283392,50.0,3540.9888602955343
1776050917.2808998,0,41,7,3100.50816,192265.846784,283.392,35,1965,3996,41,0.0,0.0,108.691,20.356,0,0.283392,50.0,3555.209391484499
1776050917.3308246,0,41,7,3100.50816,192265.846784,282.469,35,1965,3996,41,0.0,0.0,127.954,20.496,0,0.28246899999999997,50.0,3569.3116140701773
1776050917.3810432,0,41,7,3100.50816,192265.846784,282.469,35,1965,3996,41,0.0,0.0,128.233,20.378,0,0.28246899999999997,50.0,3583.4968067524437
1776050917.4308572,0,41,7,3100.50816,192265.846784,283.296,35,1965,3996,41,0.0,0.0,128.758,20.332,0,0.283296,50.0,3597.6089096806054
1776050917.4812546,0,41,7,3100.50816,192265.846784,283.296,35,1965,3996,41,0.0,0.0,127.972,20.251,0,0.283296,50.0,3611.8862904026514
1776050917.5312645,0,41,7,3100.50816,192265.846784,282.673,35,1965,3996,41,0.0,0.0,127.825,20.367,0,0.282673,50.0,3626.022757492543
1776050917.5817428,0,41,7,3100.50816,192265.846784,282.673,35,1965,3996,41,0.0,0.0,122.418,19.946,0,0.282673,50.0,3640.2915873706347
1776050917.6311755,0,41,7,3100.50816,192265.846784,284.277,35,1965,3996,41,0.0,0.0,104.231,17.225,0,0.284277,50.0,3654.344182526351
1776050917.6812804,0,41,7,3100.50816,192265.846784,284.277,35,1965,3996,41,0.0,0.0,127.671,20.557,0,0.284277,50.0,3668.587840815068
1776050917.7314208,0,41,7,3100.50816,192265.846784,283.412,35,1965,3996,41,0.0,0.0,128.076,20.292,0,0.283412,50.0,3682.798226435185
1776050917.781786,0,41,7,3100.50816,192265.846784,283.412,35,1965,3996,41,0.0,0.0,130.578,20.311,0,0.283412,50.0,3697.072331212521
1776050917.8316927,0,41,7,3100.50816,192265.846784,283.985,35,1965,3996,41,0.0,0.0,128.585,20.45,0,0.283985,50.0,3711.245094116688
1776050917.881688,0,41,7,3100.50816,192265.846784,283.985,35,1965,3996,41,0.0,0.0,128.962,20.45,0,0.283985,50.0,3725.4430441365243
1776050917.9315577,0,41,7,3100.50816,192265.846784,285.099,35,1965,3996,41,0.0,0.0,127.674,19.922,0,0.285099,50.0,3739.6607993664743
1776050917.9818761,0,41,7,3100.50816,192265.846784,285.099,35,1965,3996,41,0.0,0.0,125.415,19.956,0,0.285099,50.0,3754.006547564268
1776050918.0317724,0,41,7,3100.50816,192265.846784,284.223,35,1965,3996,41,0.0,0.0,115.693,15.798,0,0.284223,50.0,3768.188206652403
1776050918.0818446,0,41,7,3100.50816,192265.846784,284.223,35,1965,3996,41,0.0,0.0,127.905,20.173,0,0.284223,50.0,3782.419875604868
1776050918.1318085,0,41,7,3100.50816,192265.846784,283.642,35,1965,3996,41,0.0,0.0,128.19,20.154,0,0.283642,50.0,3796.591750625849
1776050918.1821096,0,41,7,3100.50816,192265.846784,283.642,35,1965,3996,41,0.0,0.0,128.756,20.525,0,0.283642,50.0,3810.859248135805
1776050918.232237,0,41,7,3100.50816,192265.846784,284.014,35,1965,3996,41,0.0,0.0,131.959,20.358,0,0.284014,50.0,3825.096161697626
1776050918.2822418,0,41,7,3100.50816,192265.846784,284.014,35,1965,3996,41,0.0,0.0,127.738,20.146,0,0.284014,50.0,3839.29820243907
1776050918.3321204,0,41,7,3100.50816,192265.846784,285.397,35,1965,3996,41,0.0,0.0,125.49,19.273,0,0.285397,50.0,3853.5334044611454
1776050918.3822744,0,41,7,3100.50816,192265.846784,285.397,35,1965,3996,41,0.0,0.0,124.784,19.773,0,0.285397,50.0,3867.84719724226
1776050918.4324267,0,41,7,3100.50816,192265.846784,285.575,35,1965,3996,41,0.0,0.0,105.717,20.066,0,0.28557499999999997,50.0,3882.169440825462
1776050918.482397,0,41,7,3100.50816,192265.846784,285.575,35,1965,3996,41,0.0,0.0,127.092,20.15,0,0.28557499999999997,50.0,3896.439734496355
1776050918.5324883,0,41,7,3100.50816,192265.846784,285.334,35,1965,3996,41,0.0,0.0,129.016,20.175,0,0.285334,50.0,3910.732475969553
1776050918.5825355,0,41,7,3100.50816,192265.846784,285.334,35,1965,3996,41,0.0,0.0,127.68,20.2,0,0.285334,50.0,3925.0126320912836
1776050918.6325269,0,41,7,3100.50816,192265.846784,285.097,35,1965,3996,41,0.0,0.0,127.112,20.088,0,0.285097,50.0,3939.2650214896203
1776050918.6827707,0,41,7,3100.50816,192265.846784,285.097,35,1965,3996,41,0.0,0.0,127.697,20.185,0,0.285097,50.0,3953.58939368248
1776050918.732677,0,41,7,3100.50816,192265.846784,285.94,35,1965,3996,41,0.0,0.0,126.361,20.253,0,0.28593999999999997,50.0,3967.8595878982546
1776050918.7828488,0,41,7,3100.50816,192265.846784,285.94,35,1965,3996,41,0.0,0.0,94.068,20.324,0,0.28593999999999997,50.0,3982.2057272911075
1776050918.8329163,0,41,7,3100.50816,192265.846784,284.287,35,1965,3996,41,0.0,0.0,127.84,20.404,0,0.28428699999999996,50.0,3996.439245277882
1776050918.8831303,0,40,7,3100.50816,192265.846784,284.287,35,1965,3996,40,0.0,0.0,132.966,20.478,0,0.28428699999999996,50.0,4010.7144475357536
1776050918.9329398,0,40,7,3100.50816,192265.846784,283.4,35,1965,3996,40,0.0,0.0,127.43,20.345,0,0.2834,50.0,4024.83044732976
1776050918.98325,0,40,7,3100.50816,192265.846784,283.4,35,1965,3996,40,0.0,0.0,128.362,20.239,0,0.2834,50.0,4039.0883395569326
1776050919.0332859,0,40,7,3100.50816,192265.846784,284.216,35,1965,3996,40,0.0,0.0,127.35,20.201,0,0.284216,50.0,4053.309358123064
1776050919.083297,0,41,7,3100.50816,192265.846784,284.216,35,1965,3996,41,0.0,0.0,128.502,20.513,0,0.284216,50.0,4067.523329402208
1776050919.1332169,0,41,7,3100.50816,192265.846784,284.626,35,1965,3996,41,0.0,0.0,127.752,14.902,0,0.284626,50.0,4081.7318148276804
1776050919.183404,0,41,7,3100.50816,192265.846784,284.626,35,1965,3996,41,0.0,0.0,128.327,20.36,0,0.284626,50.0,4096.0163714549535
1776050919.235001,0,41,7,3100.50816,192265.846784,283.962,35,1965,3996,41,0.0,0.0,138.287,20.625,0,0.283962,50.0,4110.667992383718
1776050919.2836342,0,39,7,3100.50816,192265.846784,283.962,35,1965,3996,39,0.0,0.0,128.324,20.309,0,0.283962,50.0,4124.477944329023
1776050919.3338568,0,39,7,3100.50816,192265.846784,283.412,35,1965,3996,39,0.0,0.0,128.579,20.44,0,0.283412,50.0,4138.711641835927
1776050919.3837373,0,39,7,3100.50816,192265.846784,283.412,35,1965,3996,39,0.0,0.0,129.962,20.533,0,0.283412,50.0,4152.848375407933
1776050919.4335763,0,39,7,3100.50816,192265.846784,283.762,35,1965,3996,39,0.0,0.0,127.793,20.167,0,0.283762,50.0,4166.990795337438
1776050919.4840648,0,42,7,3100.50816,192265.846784,283.762,35,1965,3996,42,0.0,0.0,127.435,19.971,0,0.283762,50.0,4181.317505124806
1776050919.5339012,0,42,7,3100.50816,192265.846784,284.616,35,1965,3996,42,0.0,0.0,125.374,19.823,0,0.284616,50.0,4195.501741142033
1776050919.5839334,0,42,7,3100.50816,192265.846784,284.616,35,1965,3996,42,0.0,0.0,89.638,20.117,0,0.284616,50.0,4209.741688365696
1776050919.6339028,0,42,7,3100.50816,192265.846784,282.875,35,1965,3996,42,0.0,0.0,127.664,20.285,0,0.282875,50.0,4223.876792217253
1776050919.6841767,0,40,7,3100.50816,192265.846784,282.875,35,1965,3996,40,0.0,0.0,130.866,20.314,0,0.282875,50.0,4238.098020339964
1776050919.7340896,0,40,7,3100.50816,192265.846784,283.288,35,1965,3996,40,0.0,0.0,127.857,20.275,0,0.283288,50.0,4252.23775432205
1776050919.7842934,0,40,7,3100.50816,192265.846784,283.288,35,1965,3996,40,0.0,0.0,128.979,20.069,0,0.283288,50.0,4266.459888473509
1776050919.8342824,0,40,7,3100.50816,192265.846784,284.08,35,1965,3996,40,0.0,0.0,128.023,20.513,0,0.28408,50.0,4280.660759349821
1776050919.8844419,0,42,7,3100.50816,192265.846784,284.08,35,1965,3996,42,0.0,0.0,124.973,19.514,0,0.28408,50.0,4294.910057140349
1776050919.9342148,0,42,7,3100.50816,192265.846784,284.083,35,1965,3996,42,0.0,0.0,104.789,17.764,0,0.28408300000000003,50.0,4309.049714000938
1776050919.9844937,0,42,7,3100.50816,192265.846784,284.083,35,1965,3996,42,0.0,0.0,127.575,20.197,0,0.28408300000000003,50.0,4323.333095333098
1776050920.034311,0,42,7,3100.50816,192265.846784,283.536,35,1965,3996,42,0.0,0.0,128.052,20.274,0,0.283536,50.0,4337.458100021361
1776050920.0845938,0,38,7,3100.50816,192265.846784,283.536,35,1965,3996,38,0.0,0.0,129.469,20.135,0,0.283536,50.0,4351.715060398101
1776050920.134518,0,38,7,3100.50816,192265.846784,283.33,35,1965,3996,38,0.0,0.0,127.27,20.662,0,0.28332999999999997,50.0,4365.86006562662
1776050920.1846123,0,38,7,3100.50816,192265.846784,283.33,35,1965,3996,38,0.0,0.0,128.053,20.228,0,0.28332999999999997,50.0,4380.053302366256
1776050920.2348428,0,38,7,3100.50816,192265.846784,283.789,35,1965,3996,38,0.0,0.0,127.875,19.966,0,0.283789,50.0,4394.308166605471
1776050920.284856,0,41,7,3100.50816,192265.846784,283.789,35,1965,3996,41,0.0,0.0,123.733,19.944,0,0.283789,50.0,4408.5013920652855
1776050920.3350434,0,41,7,3100.50816,192265.846784,283.195,35,1965,3996,41,0.0,0.0,118.128,15.816,0,0.283195,50.0,4422.714198455809
1776050920.3849287,0,41,7,3100.50816,192265.846784,283.195,35,1965,3996,41,0.0,0.0,127.613,20.213,0,0.283195,50.0,4436.841458337306
1776050920.435109,0,41,7,3100.50816,192265.846784,282.581,35,1965,3996,41,0.0,0.0,127.929,20.361,0,0.282581,50.0,4451.021428518533
1776050920.4851487,0,38,7,3100.50816,192265.846784,282.581,35,1965,3996,38,0.0,0.0,129.676,20.419,0,0.282581,50.0,4465.161716261625
1776050920.5353415,0,38,7,3100.50816,192265.846784,282.17,35,1965,3996,38,0.0,0.0,128.421,20.348,0,0.28217000000000003,50.0,4479.3246279342175
1776050920.5853484,0,38,7,3100.50816,192265.846784,282.17,35,1965,3996,38,0.0,0.0,116.375,20.401,0,0.28217000000000003,50.0,4493.435065441847
1776050920.6354406,0,38,7,3100.50816,192265.846784,282.795,35,1965,3996,38,0.0,0.0,127.266,20.463,0,0.282795,50.0,4507.600894883394
1776050920.6852405,0,41,7,3100.50816,192265.846784,282.795,36,1965,3996,41,0.0,0.0,128.88,14.583,0,0.282795,49.0,4521.684063013315
1776050920.7353895,0,41,7,3100.50816,192265.846784,282.367,36,1965,3996,41,0.0,0.0,128.541,20.677,0,0.28236700000000003,49.0,4535.844475510835
1776050920.7854407,0,41,7,3100.50816,192265.846784,282.367,35,1965,3996,41,0.0,0.0,128.604,20.245,0,0.28236700000000003,50.0,4549.977286177396
1776050920.8354368,0,41,7,3100.50816,192265.846784,282.554,35,1965,3996,41,0.0,0.0,128.772,20.48,0,0.28255399999999997,50.0,4564.1038948462
1776050920.8857572,0,39,7,3100.50816,192265.846784,282.554,35,1965,3996,39,0.0,0.0,128.835,20.266,0,0.28255399999999997,50.0,4578.322121442556
1776050920.9357731,0,39,7,3100.50816,192265.846784,282.582,35,1965,3996,39,0.0,0.0,129.581,20.353,0,0.282582,50.0,4592.455721945524
1776050920.9858353,0,39,7,3100.50816,192265.846784,282.582,36,1965,3996,39,0.0,0.0,128.246,20.013,0,0.282582,49.0,4606.602392771482
1776050921.0358722,0,39,7,3100.50816,192265.846784,283.119,36,1965,3996,39,0.0,0.0,125.258,20.062,0,0.283119,49.0,4620.768791899919
1776050921.0858595,0,41,7,3100.50816,192265.846784,283.119,35,1965,3996,41,0.0,0.0,126.323,14.712,0,0.283119,50.0,4634.921150855779
1776050921.135775,0,41,7,3100.50816,192265.846784,283.179,35,1965,3996,41,0.0,0.0,128.511,20.312,0,0.28317899999999996,50.0,4649.056186995029
1776050921.1861012,0,41,7,3100.50816,192265.846784,283.179,35,1965,3996,41,0.0,0.0,129.258,20.304,0,0.28317899999999996,50.0,4663.3074841964235
1776050921.2360404,0,41,7,3100.50816,192265.846784,282.501,35,1965,3996,41,0.0,0.0,130.253,20.28,0,0.282501,50.0,4677.415345586537
1776050921.286165,0,39,7,3100.50816,192265.846784,282.501,35,1965,3996,39,0.0,0.0,131.759,20.381,0,0.282501,50.0,4691.575607989548
1776050921.3361766,0,39,7,3100.50816,192265.846784,282.645,35,1965,3996,39,0.0,0.0,131.121,20.333,0,0.282645,50.0,4705.711146515129
1776050921.3863614,0,39,7,3100.50816,192265.846784,282.645,36,1965,3996,39,0.0,0.0,128.354,19.633,0,0.282645,49.0,4719.895608597515
1776050921.4363182,0,39,7,3100.50816,192265.846784,283.305,36,1965,3996,39,0.0,0.0,127.43,17.155,0,0.28330500000000003,49.0,4734.048619411705
1776050921.4864204,0,42,7,3100.50816,192265.846784,283.305,36,1965,3996,42,0.0,0.0,124.504,19.867,0,0.28330500000000003,49.0,4748.242832782981
1776050921.5364182,0,42,7,3100.50816,192265.846784,283.15,36,1965,3996,42,0.0,0.0,127.472,20.063,0,0.28314999999999996,49.0,4762.399711707351
1776050921.5866647,0,42,7,3100.50816,192265.846784,283.15,35,1965,3996,42,0.0,0.0,127.964,20.171,0,0.28314999999999996,50.0,4776.627001705882
1776050921.6366048,0,42,7,3100.50816,192265.846784,283.27,35,1965,3996,42,0.0,0.0,127.959,20.278,0,0.28326999999999997,50.0,4790.773536453959
1776050921.6866474,0,40,7,3100.50816,192265.846784,283.27,35,1965,3996,40,0.0,0.0,129.639,20.46,0,0.28326999999999997,50.0,4804.949112039325
1776050921.7365866,0,40,7,3100.50816,192265.846784,283.862,35,1965,3996,40,0.0,0.0,127.277,20.344,0,0.283862,50.0,4819.124940620181
1776050921.786925,0,40,7,3100.50816,192265.846784,283.862,36,1965,3996,40,0.0,0.0,122.807,20.203,0,0.283862,49.0,4833.4141298086615
1776050921.8368704,0,40,7,3100.50816,192265.846784,284.084,36,1965,3996,40,0.0,0.0,128.379,14.405,0,0.284084,49.0,4847.602805885551
1776050921.886925,0,41,7,3100.50816,192265.846784,284.084,35,1965,3996,41,0.0,0.0,127.694,20.188,0,0.284084,50.0,4861.822502716301
1776050921.937074,0,41,7,3100.50816,192265.846784,283.842,35,1965,3996,41,0.0,0.0,131.334,20.337,0,0.283842,50.0,4876.056884935615
1776050921.9872952,0,41,7,3100.50816,192265.846784,283.842,35,1965,3996,41,0.0,0.0,127.376,20.329,0,0.283842,50.0,4890.311772136447
1776050922.0370224,0,41,7,3100.50816,192265.846784,284.093,35,1965,3996,41,0.0,0.0,127.298,20.135,0,0.28409300000000004,50.0,4904.438921981332
1776050922.0872018,0,41,7,3100.50816,192265.846784,284.093,36,1965,3996,41,0.0,0.0,128.567,20.303,0,0.28409300000000004,49.0,4918.694561420914
1776050922.137274,0,41,7,3100.50816,192265.846784,283.853,36,1965,3996,41,0.0,0.0,127.358,20.291,0,0.283853,49.0,4932.907703661916
1776050922.1872382,0,41,7,3100.50816,192265.846784,283.853,36,1965,3996,41,0.0,0.0,125.446,19.391,0,0.283853,49.0,4947.09018875241
1776050922.237422,0,41,7,3100.50816,192265.846784,284.316,36,1965,3996,41,0.0,0.0,125.199,20.019,0,0.28431599999999996,49.0,4961.35823836827
1776050922.2876675,0,41,7,3100.50816,192265.846784,284.316,36,1965,3996,41,0.0,0.0,89.779,20.052,0,0.28431599999999996,49.0,4975.643844614264
