ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776050890.3514366,0,8,0,3742.236672,192265.846784,260.862,35,1965,3996,8,0.0,0.0,21.382,7.109,0,0.26086200000000004,50.0,1943.0185832343095
1776050890.3937361,1,11,0,3148.742656,192265.846784,254.45,30,1965,3996,11,0.0,0.0,56.224,3.23,0,0.25445,55.0,1861.9730383553504
1776050890.4411988,0,9,0,3742.236672,192265.846784,261.178,35,1965,3996,9,0.0,0.0,29.607,13.084,0,0.261178,50.0,1966.4624979386324
1776050890.4841704,1,11,0,3148.742656,192265.846784,254.91,30,1965,3996,11,0.0,0.0,16.699,6.031,0,0.25490999999999997,55.0,1885.0256490364072
1776050890.5281112,0,9,0,3742.236672,192265.846784,260.801,35,1965,3996,9,0.0,0.0,59.815,3.466,0,0.260801,50.0,1989.129337094068
1776050890.571758,1,11,0,3148.742656,192265.846784,254.91,30,1965,3996,11,0.0,0.0,25.578,10.964,0,0.25490999999999997,55.0,1907.3526028742788
1776050890.6157386,0,9,0,3742.236672,192265.846784,260.079,35,1965,3996,9,0.0,0.0,21.566,5.513,0,0.260079,50.0,2011.9193864905828
1776050890.658533,1,12,0,3148.742656,192265.846784,254.709,30,1965,3996,12,0.0,0.0,56.991,4.54,0,0.254709,55.0,1929.4549927699563
1776050890.7022765,0,9,0,3742.236672,192265.846784,260.323,35,1965,3996,9,0.0,0.0,28.405,9.817,0,0.26032299999999997,50.0,2034.4471760876172
1776050890.7450306,1,12,0,3148.742656,192265.846784,255.103,30,1965,3996,12,0.0,0.0,22.444,5.766,0,0.255103,55.0,1951.5207760539051
1776050890.7890813,0,9,0,3742.236672,192265.846784,260.684,35,1965,3996,9,0.0,0.0,58.141,3.582,0,0.260684,50.0,2057.0758159821025
1776050890.8367677,1,12,0,3148.742656,192265.846784,254.924,30,1965,3996,12,0.0,0.0,28.52,10.99,0,0.254924,55.0,1974.9067471833225
1776050890.881679,0,9,0,3742.236672,192265.846784,261.117,35,1965,3996,9,0.0,0.0,21.39,5.648,0,0.26111700000000004,50.0,2081.2546556205743
1776050890.9241462,1,12,0,3148.742656,192265.846784,255.066,30,1965,3996,12,0.0,0.0,52.496,4.867,0,0.255066,55.0,1997.1940321469303
1776050890.9681053,0,9,0,3742.236672,192265.846784,261.117,35,1965,3996,9,0.0,0.0,31.588,8.907,0,0.26111700000000004,50.0,2103.822020853519
1776050891.0108032,1,11,0,3148.742656,192265.846784,254.959,30,1965,3996,11,0.0,0.0,21.44,7.61,0,0.254959,55.0,2019.288026262283
1776050891.0543842,0,9,0,3742.236672,192265.846784,260.133,35,1965,3996,9,0.0,0.0,42.601,5.796,0,0.260133,50.0,2126.266013954639
1776050891.0974133,1,11,0,3148.742656,192265.846784,255.851,30,1965,3996,11,0.0,0.0,27.132,12.378,0,0.255851,55.0,2041.4473015363212
1776050891.1418316,0,9,0,3742.236672,192265.846784,260.511,35,1965,3996,9,0.0,0.0,20.251,6.675,0,0.26051100000000005,50.0,2149.0470248425004
1776050891.18987,1,11,0,3148.742656,192265.846784,255.072,30,1965,3996,11,0.0,0.0,57.06,3.026,0,0.255072,55.0,2065.030446922063
1776050891.2391102,0,9,0,3742.236672,192265.846784,260.865,35,1965,3996,9,0.0,0.0,30.186,10.766,0,0.260865,50.0,2174.423605519533
1776050891.284082,1,12,0,3148.742656,192265.846784,255.072,30,1965,3996,12,0.0,0.0,22.713,5.82,0,0.255072,55.0,2089.0612434537406
1776050891.3279428,0,9,0,3742.236672,192265.846784,260.51,35,1965,3996,9,0.0,0.0,54.158,4.45,0,0.26050999999999996,50.0,2197.565390523672
1776050891.3705578,1,12,0,3148.742656,192265.846784,255.277,30,1965,3996,12,0.0,0.0,27.952,10.996,0,0.255277,55.0,2111.1365387976166
1776050891.4142303,0,9,0,3742.236672,192265.846784,260.348,35,1965,3996,9,0.0,0.0,21.374,5.766,0,0.260348,50.0,2220.030168176412
1776050891.4568603,1,12,0,3148.742656,192265.846784,254.726,30,1965,3996,12,0.0,0.0,46.742,4.692,0,0.254726,55.0,2133.1200342128272
1776050891.5006616,0,9,0,3742.236672,192265.846784,260.322,35,1965,3996,9,0.0,0.0,28.384,10.074,0,0.260322,50.0,2242.5301279118057
1776050891.5436056,1,12,0,3148.742656,192265.846784,255.347,30,1965,3996,12,0.0,0.0,16.29,5.502,0,0.255347,55.0,2155.270176666021
1776050891.5895824,0,9,0,3742.236672,192265.846784,260.684,35,1965,3996,9,0.0,0.0,60.119,3.281,0,0.260684,50.0,2265.7103659975523
1776050891.635549,1,12,0,3148.742656,192265.846784,254.945,30,1965,3996,12,0.0,0.0,29.075,12.039,0,0.254945,55.0,2178.710712892055
1776050891.6800332,0,9,0,3742.236672,192265.846784,260.684,35,1965,3996,9,0.0,0.0,21.493,5.57,0,0.260684,50.0,2289.289432882547
1776050891.724907,1,12,0,3148.742656,192265.846784,254.514,30,1965,3996,12,0.0,0.0,57.41,3.47,0,0.254514,55.0,2201.453537474155
1776050891.770423,0,9,0,3742.236672,192265.846784,260.29,35,1965,3996,9,0.0,0.0,25.088,10.759,0,0.26029,50.0,2312.816975325822
1776050891.8134391,1,12,0,3148.742656,192265.846784,254.559,30,1965,3996,12,0.0,0.0,21.9,6.913,0,0.254559,55.0,2223.9902081658834
1776050891.8574731,0,9,0,3742.236672,192265.846784,259.89,35,1965,3996,9,0.0,0.0,59.422,6.085,0,0.25989,50.0,2335.4404516761297
1776050891.9016354,1,12,0,3148.742656,192265.846784,254.867,30,1965,3996,12,0.0,0.0,27.881,12.369,0,0.254867,55.0,2246.4685288536543
1776050891.9461925,0,9,0,3742.236672,192265.846784,259.849,35,1965,3996,9,0.0,0.0,21.134,6.412,0,0.259849,50.0,2358.494090726613
1776050891.993792,1,12,0,3148.742656,192265.846784,254.925,30,1965,3996,12,0.0,0.0,57.1,3.473,0,0.254925,55.0,2269.961562507152
1776050892.0389543,0,9,0,3742.236672,192265.846784,259.586,35,1965,3996,9,0.0,0.0,27.967,12.03,0,0.25958600000000004,50.0,2382.57374365735
1776050892.08179,1,12,0,3148.742656,192265.846784,254.925,30,1965,3996,12,0.0,0.0,16.809,5.316,0,0.254925,55.0,2292.394430570602
1776050892.1262293,0,9,0,3742.236672,192265.846784,258.939,35,1965,3996,9,0.0,0.0,60.127,3.285,0,0.25893900000000003,50.0,2405.1726521918768
1776050892.1701396,1,12,0,3148.742656,192265.846784,254.497,30,1965,3996,12,0.0,0.0,27.765,11.977,0,0.25449700000000003,55.0,2314.8791338264937
1776050892.2143247,0,9,0,3742.236672,192265.846784,258.966,35,1965,3996,9,0.0,0.0,21.543,5.514,0,0.25896600000000003,50.0,2427.986372426271
1776050892.2569864,1,12,0,3148.742656,192265.846784,254.99,30,1965,3996,12,0.0,0.0,57.049,4.083,0,0.25499,55.0,2337.0242066156857
1776050892.3009744,0,9,0,3742.236672,192265.846784,258.808,35,1965,3996,9,0.0,0.0,28.352,10.605,0,0.258808,50.0,2450.411996672868
1776050892.3435183,1,12,0,3148.742656,192265.846784,255.559,30,1965,3996,12,0.0,0.0,14.552,6.423,0,0.255559,55.0,2359.1382067022314
1776050892.3896072,0,9,0,3742.236672,192265.846784,258.93,35,1965,3996,9,0.0,0.0,60.291,3.59,0,0.25893,50.0,2473.361693282842
1776050892.4327466,1,12,0,3148.742656,192265.846784,255.487,30,1965,3996,12,0.0,0.0,27.614,11.049,0,0.255487,55.0,2381.934900799035
1776050892.4767857,0,9,0,3742.236672,192265.846784,258.93,35,1965,3996,9,0.0,0.0,21.459,5.512,0,0.25893,50.0,2495.934814184427
1776050892.5193694,1,12,0,3148.742656,192265.846784,255.372,30,1965,3996,12,0.0,0.0,57.069,4.5,0,0.255372,55.0,2404.05591677308
1776050892.5627217,0,9,0,3742.236672,192265.846784,258.739,35,1965,3996,9,0.0,0.0,28.895,9.737,0,0.258739,50.0,2518.1698268678188
1776050892.6052108,1,12,0,3148.742656,192265.846784,255.272,30,1965,3996,12,0.0,0.0,22.778,7.29,0,0.255272,55.0,2425.9688270533075
1776050892.6493742,0,10,0,3742.236672,192265.846784,258.536,35,1965,3996,10,0.0,0.0,58.6,4.806,0,0.258536,50.0,2540.572622085333
1776050892.6959045,1,12,0,3148.742656,192265.846784,255.405,30,1965,3996,12,0.0,0.0,28.904,12.021,0,0.255405,55.0,2449.132454626559
1776050892.7402365,0,10,0,3742.236672,192265.846784,259.073,35,1965,3996,10,0.0,0.0,21.422,6.916,0,0.259073,50.0,2564.112584041357
1776050892.7878466,1,12,0,3148.742656,192265.846784,255.405,30,1965,3996,12,0.0,0.0,63.879,3.503,0,0.255405,55.0,2472.614919503926
1776050892.832146,0,9,0,3742.236672,192265.846784,259.056,35,1965,3996,9,0.0,0.0,28.197,10.549,0,0.259056,50.0,2587.9222677876946
1776050892.8750246,1,12,0,3148.742656,192265.846784,255.45,30,1965,3996,12,0.0,0.0,20.251,5.319,0,0.25545,55.0,2494.884537526368
1776050892.9191153,0,9,0,3742.236672,192265.846784,259.207,35,1965,3996,9,0.0,0.0,59.483,4.607,0,0.259207,50.0,2610.465338731527
1776050892.9617662,1,12,0,3148.742656,192265.846784,255.441,30,1965,3996,12,0.0,0.0,27.92,11.031,0,0.25544100000000003,55.0,2517.0419205059998
1776050893.0055225,0,10,0,3742.236672,192265.846784,258.728,35,1965,3996,10,0.0,0.0,21.423,5.526,0,0.258728,50.0,2632.821296788931
1776050893.0479956,1,12,0,3148.742656,192265.846784,255.044,30,1965,3996,12,0.0,0.0,56.99,3.587,0,0.255044,55.0,2539.03419230318
1776050893.0950472,0,10,0,3742.236672,192265.846784,259.862,35,1965,3996,10,0.0,0.0,24.739,11.341,0,0.25986200000000004,50.0,2656.085376318693
1776050893.1380243,1,12,0,3148.742656,192265.846784,254.962,30,1965,3996,12,0.0,0.0,15.35,6.115,0,0.25496199999999997,55.0,2561.9881057286257
1776050893.185636,0,10,0,3742.236672,192265.846784,259.862,35,1965,3996,10,0.0,0.0,66.16,3.289,0,0.25986200000000004,50.0,2679.6259651587006
1776050893.2298043,1,11,0,3148.742656,192265.846784,254.707,30,1965,3996,11,0.0,0.0,27.645,11.965,0,0.254707,55.0,2585.3651007606977
1776050893.2739584,0,9,0,3742.236672,192265.846784,259.381,35,1965,3996,9,0.0,0.0,21.465,5.423,0,0.259381,50.0,2702.5351178646083
1776050893.3166654,1,11,0,3148.742656,192265.846784,254.813,30,1965,3996,11,0.0,0.0,56.996,3.748,0,0.254813,55.0,2607.498446790456
1776050893.3610997,0,9,0,3742.236672,192265.846784,259.535,35,1965,3996,9,0.0,0.0,27.743,10.75,0,0.259535,50.0,2725.1513287770745
1776050893.4042373,1,11,0,3148.742656,192265.846784,254.938,30,1965,3996,11,0.0,0.0,17.593,7.351,0,0.254938,55.0,2629.82384147191
1776050893.4488525,0,11,0,3742.236672,192265.846784,258.998,35,1965,3996,11,0.0,0.0,59.476,4.808,0,0.258998,50.0,2747.8791334083076
1776050893.4949617,1,12,0,3148.742656,192265.846784,254.659,30,1965,3996,12,0.0,0.0,28.994,12.012,0,0.25465899999999997,55.0,2652.9276438271995
1776050893.5396218,0,11,0,3742.236672,192265.846784,259.856,35,1965,3996,11,0.0,0.0,21.442,6.917,0,0.259856,50.0,2771.4660782706733
1776050893.5831225,1,12,0,3148.742656,192265.846784,254.659,30,1965,3996,12,0.0,0.0,57.029,3.481,0,0.25465899999999997,55.0,2675.3785730891223
1776050893.6275065,0,10,0,3742.236672,192265.846784,259.519,35,1965,3996,10,0.0,0.0,27.954,10.594,0,0.259519,50.0,2794.2738185262674
1776050893.6704323,1,12,0,3148.742656,192265.846784,254.707,30,1965,3996,12,0.0,0.0,22.128,5.844,0,0.254707,55.0,2697.616999828815
1776050893.7141871,0,10,0,3742.236672,192265.846784,259.461,35,1965,3996,10,0.0,0.0,58.146,4.575,0,0.259461,50.0,2816.7640668404097
1776050893.7567332,1,12,0,3148.742656,192265.846784,254.983,30,1965,3996,12,0.0,0.0,27.874,11.059,0,0.254983,55.0,2719.622249442577
1776050893.8006256,0,10,0,3742.236672,192265.846784,259.507,35,1965,3996,10,0.0,0.0,21.389,5.496,0,0.259507,50.0,2839.1954412336345
1776050893.8452544,1,12,0,3148.742656,192265.846784,255.255,30,1965,3996,12,0.0,0.0,57.028,3.406,0,0.255255,55.0,2742.2177391054624
1776050893.8891697,0,12,0,3742.236672,192265.846784,260.296,35,1965,3996,12,0.0,0.0,27.8,11.591,0,0.26029599999999997,50.0,2862.243124180793
1776050893.931704,1,12,0,3148.742656,192265.846784,254.706,30,1965,3996,12,0.0,0.0,12.937,5.869,0,0.254706,55.0,2764.2369768087856
1776050893.9757447,0,12,0,3742.236672,192265.846784,260.296,35,1965,3996,12,0.0,0.0,68.252,2.901,0,0.26029599999999997,50.0,2884.7782585229866
1776050894.0182784,1,11,0,3148.742656,192265.846784,254.701,30,1965,3996,11,0.0,0.0,28.012,12.712,0,0.254701,55.0,2786.2875416746133
1776050894.0624905,0,9,0,3742.236672,192265.846784,259.784,35,1965,3996,9,0.0,0.0,12.879,5.67,0,0.259784,50.0,2907.3134135789865
1776050894.105084,1,11,0,3148.742656,192265.846784,255.036,30,1965,3996,11,0.0,0.0,65.64,4.447,0,0.255036,55.0,2808.426090097427
1776050894.1487753,0,9,0,3742.236672,192265.846784,259.772,35,1965,3996,9,0.0,0.0,28.375,13.641,0,0.259772,50.0,2929.7278083534234
1776050894.1913435,1,11,0,3148.742656,192265.846784,255.389,30,1965,3996,11,0.0,0.0,12.808,5.855,0,0.25538900000000003,55.0,2830.455843975782
1776050894.2351863,0,12,0,3742.236672,192265.846784,259.542,35,1965,3996,12,0.0,0.0,66.738,2.781,0,0.259542,50.0,2952.15509193325
1776050894.2782092,1,12,0,3148.742656,192265.846784,255.389,30,1965,3996,12,0.0,0.0,28.399,12.58,0,0.25538900000000003,55.0,2852.6403789186475
1776050894.3227491,0,12,0,3742.236672,192265.846784,259.997,35,1965,3996,12,0.0,0.0,12.707,5.524,0,0.25999700000000003,50.0,2974.9211571028227
1776050894.3665388,1,12,0,3148.742656,192265.846784,255.006,30,1965,3996,12,0.0,0.0,65.924,2.919,0,0.255006,55.0,2875.164945065021
1776050894.4101045,0,12,0,3742.236672,192265.846784,260.139,35,1965,3996,12,0.0,0.0,28.885,12.167,0,0.260139,50.0,2997.6456970753666
1776050894.4526875,1,11,0,3148.742656,192265.846784,255.732,30,1965,3996,11,0.0,0.0,13.286,6.033,0,0.255732,55.0,2897.195934351444
1776050894.5012977,0,12,0,3742.236672,192265.846784,260.205,35,1965,3996,12,0.0,0.0,67.91,3.38,0,0.26020499999999996,50.0,3021.3746234622
1776050894.5456288,1,11,0,3148.742656,192265.846784,255.387,30,1965,3996,11,0.0,0.0,28.605,12.036,0,0.255387,55.0,2920.931930094242
1776050894.589587,0,12,0,3742.236672,192265.846784,260.82,35,1965,3996,12,0.0,0.0,21.42,5.452,0,0.26082,50.0,3044.4022284808157
1776050894.6350026,1,11,0,3148.742656,192265.846784,255.882,30,1965,3996,11,0.0,0.0,57.107,3.567,0,0.255882,55.0,2943.8010836896897
1776050894.6795163,0,12,0,3742.236672,192265.846784,260.82,35,1965,3996,12,0.0,0.0,28.015,10.584,0,0.26082,50.0,3067.8575995316505
1776050894.7224464,1,11,0,3148.742656,192265.846784,255.533,30,1965,3996,11,0.0,0.0,19.186,5.703,0,0.255533,55.0,2966.145867538929
1776050894.7663903,0,12,0,3742.236672,192265.846784,260.425,35,1965,3996,12,0.0,0.0,59.027,4.533,0,0.260425,50.0,3090.481763111591
1776050894.809117,1,11,0,3148.742656,192265.846784,255.272,30,1965,3996,11,0.0,0.0,27.925,12.484,0,0.255272,55.0,2988.2704544205667
1776050894.852634,0,12,0,3742.236672,192265.846784,261.059,35,1965,3996,12,0.0,0.0,21.386,7.077,0,0.26105900000000004,50.0,3112.996438773632
1776050894.8952823,1,11,0,3148.742656,192265.846784,255.44,30,1965,3996,11,0.0,0.0,54.98,6.44,0,0.25544,55.0,3010.2804904885293
1776050894.9393182,0,12,0,3742.236672,192265.846784,260.434,35,1965,3996,12,0.0,0.0,27.736,11.839,0,0.260434,50.0,3135.571958745479
1776050894.982235,1,11,0,3148.742656,192265.846784,255.44,30,1965,3996,11,0.0,0.0,15.381,5.974,0,0.25544,55.0,3032.491684679508
1776050895.0318592,0,12,0,3742.236672,192265.846784,261.278,35,1965,3996,12,0.0,0.0,63.501,3.273,0,0.261278,50.0,3159.7508807573313
1776050895.0768158,1,10,0,3148.742656,192265.846784,256.331,30,1965,3996,10,0.0,0.0,26.887,11.902,0,0.25633100000000003,55.0,3056.735698473215
1776050895.1213858,0,12,0,3742.236672,192265.846784,260.364,35,1965,3996,12,0.0,0.0,21.422,5.705,0,0.260364,50.0,3183.0603983144756
1776050895.163897,1,10,0,3148.742656,192265.846784,256.076,30,1965,3996,10,0.0,0.0,52.774,4.802,0,0.256076,55.0,3079.0351022884847
1776050895.2074804,0,12,0,3742.236672,192265.846784,261.039,35,1965,3996,12,0.0,0.0,28.209,10.212,0,0.26103899999999997,50.0,3205.5344512617585
1776050895.2500284,1,10,0,3148.742656,192265.846784,255.53,30,1965,3996,10,0.0,0.0,22.806,5.963,0,0.25553,55.0,3101.0442421433927
1776050895.2939382,0,12,0,3742.236672,192265.846784,260.706,35,1965,3996,12,0.0,0.0,49.562,4.357,0,0.260706,50.0,3228.0745000469683
1776050895.3364778,1,10,0,3148.742656,192265.846784,255.664,30,1965,3996,10,0.0,0.0,27.953,10.719,0,0.255664,55.0,3123.146237630606
1776050895.3808124,0,12,0,3742.236672,192265.846784,260.706,35,1965,3996,12,0.0,0.0,21.39,5.498,0,0.260706,50.0,3250.7231373803615
1776050895.426979,1,9,0,3148.742656,192265.846784,255.765,30,1965,3996,9,0.0,0.0,63.81,3.733,0,0.25576499999999996,55.0,3146.2933047840597
1776050895.4709742,0,12,0,3742.236672,192265.846784,260.701,35,1965,3996,12,0.0,0.0,28.277,10.524,0,0.260701,50.0,3274.2284089024065
1776050895.5134716,1,9,0,3148.742656,192265.846784,255.923,30,1965,3996,9,0.0,0.0,22.761,7.28,0,0.255923,55.0,3168.4287347023487
1776050895.5575008,0,12,0,3742.236672,192265.846784,260.466,35,1965,3996,12,0.0,0.0,50.364,6.021,0,0.26046600000000003,50.0,3296.765654713392
1776050895.6001,1,9,0,3148.742656,192265.846784,256.803,30,1965,3996,9,0.0,0.0,37.376,10.017,0,0.256803,55.0,3190.675177220106
1776050895.6450481,0,12,0,3742.236672,192265.846784,260.489,35,1965,3996,12,0.0,0.0,21.449,11.86,0,0.26048899999999997,50.0,3319.5707639281745
1776050895.6887138,1,8,0,3148.742656,192265.846784,256.803,30,1965,3996,8,0.0,0.0,16.947,4.61,0,0.256803,55.0,3213.4314536890984
1776050895.7326136,0,12,0,3742.236672,192265.846784,260.739,35,1965,3996,12,0.0,0.0,34.88,8.407,0,0.260739,50.0,3342.402484510183
1776050895.7753584,1,8,0,3148.742656,192265.846784,256.111,30,1965,3996,8,0.0,0.0,16.461,5.416,0,0.256111,55.0,3235.622101518631
1776050895.8209002,0,11,0,3742.236672,192265.846784,260.582,35,1965,3996,11,0.0,0.0,59.761,3.723,0,0.260582,50.0,3365.408393281221
1776050895.8643107,1,8,0,3148.742656,192265.846784,256.653,30,1965,3996,8,0.0,0.0,28.408,11.135,0,0.256653,55.0,3258.4519769232274
1776050895.908315,0,11,0,3742.236672,192265.846784,259.941,35,1965,3996,11,0.0,0.0,21.426,5.596,0,0.259941,50.0,3388.131068605661
1776050895.950796,1,8,0,3148.742656,192265.846784,255.823,30,1965,3996,8,0.0,0.0,53.339,4.892,0,0.255823,55.0,3280.5768668060305
1776050895.9945717,0,11,0,3742.236672,192265.846784,260.371,35,1965,3996,11,0.0,0.0,35.779,8.701,0,0.26037099999999996,50.0,3410.589822901248
1776050896.0370195,1,8,0,3148.742656,192265.846784,256.069,30,1965,3996,8,0.0,0.0,21.452,5.82,0,0.256069,55.0,3302.656058422089
1776050896.0808446,0,12,0,3742.236672,192265.846784,260.371,35,1965,3996,12,0.0,0.0,46.027,4.319,0,0.26037099999999996,50.0,3433.052798452138
1776050896.1246984,1,8,0,3148.742656,192265.846784,256.11,30,1965,3996,8,0.0,0.0,28.125,11.048,0,0.25611,55.0,3325.111503883362
1776050896.1693096,0,12,0,3742.236672,192265.846784,260.211,35,1965,3996,12,0.0,0.0,13.291,5.716,0,0.260211,50.0,3456.072358154773
1776050896.217168,1,8,0,3148.742656,192265.846784,256.455,30,1965,3996,8,0.0,0.0,63.852,3.581,0,0.256455,55.0,3348.825818804264
1776050896.2625506,0,8,0,3742.236672,192265.846784,260.949,35,1965,3996,8,0.0,0.0,27.011,10.846,0,0.260949,50.0,3480.4034976880544
1776050896.3055255,1,8,0,3148.742656,192265.846784,255.598,30,1965,3996,8,0.0,0.0,16.617,6.919,0,0.255598,55.0,3371.4098059458734
1776050896.3498862,0,8,0,3742.236672,192265.846784,260.064,35,1965,3996,8,0.0,0.0,59.836,4.772,0,0.260064,50.0,3503.116339668035
1776050896.3939648,1,8,0,3148.742656,192265.846784,255.293,30,1965,3996,8,0.0,0.0,26.873,11.848,0,0.255293,55.0,3393.987721307516
1776050896.4385073,0,11,0,3742.236672,192265.846784,260.028,35,1965,3996,11,0.0,0.0,21.503,7.027,0,0.26002800000000004,50.0,3526.160317336797
1776050896.4814072,1,8,0,3148.742656,192265.846784,255.293,30,1965,3996,8,0.0,0.0,53.933,3.451,0,0.255293,55.0,3416.3111534383297
1776050896.527528,0,11,0,3742.236672,192265.846784,259.564,35,1965,3996,11,0.0,0.0,28.337,10.532,0,0.259564,50.0,3549.2668938558095
1776050896.5703974,1,8,0,3148.742656,192265.846784,255.195,30,1965,3996,8,0.0,0.0,15.987,5.58,0,0.255195,55.0,3439.0210104587077
1776050896.615824,0,9,0,3742.236672,192265.846784,259.535,35,1965,3996,9,0.0,0.0,59.725,3.521,0,0.259535,50.0,3572.1827797572605
1776050896.6593266,1,8,0,3148.742656,192265.846784,254.442,30,1965,3996,8,0.0,0.0,26.36,11.491,0,0.254442,55.0,3461.6483279426097
1776050896.7034688,0,9,0,3742.236672,192265.846784,259.2,35,1965,3996,9,0.0,0.0,21.404,5.558,0,0.2592,50.0,3594.9003159205904
1776050896.7460432,1,8,0,3148.742656,192265.846784,254.63,30,1965,3996,8,0.0,0.0,55.19,4.831,0,0.25463,55.0,3483.728989020109
1776050896.7896125,0,9,0,3742.236672,192265.846784,259.905,35,1965,3996,9,0.0,0.0,33.333,8.898,0,0.259905,50.0,3617.2895026044835
1776050896.8322031,1,8,0,3148.742656,192265.846784,254.354,30,1965,3996,8,0.0,0.0,21.501,5.756,0,0.254354,55.0,3505.644115552187
1776050896.8760052,0,10,0,3742.236672,192265.846784,259.905,35,1965,3996,10,0.0,0.0,50.501,3.229,0,0.259905,50.0,3639.743381981133
1776050896.9188368,1,8,0,3148.742656,192265.846784,255.677,30,1965,3996,8,0.0,0.0,26.838,12.421,0,0.255677,55.0,3527.79435552907
1776050896.9697263,0,10,0,3742.236672,192265.846784,259.616,35,1965,3996,10,0.0,0.0,15.38,5.536,0,0.25961599999999996,50.0,3664.0748924105155
1776050897.0141735,1,9,0,3148.742656,192265.846784,254.904,30,1965,3996,9,0.0,0.0,60.733,5.201,0,0.254904,55.0,3552.096055497408
1776050897.0581563,0,8,0,3742.236672,192265.846784,259.921,35,1965,3996,8,0.0,0.0,28.149,12.002,0,0.259921,50.0,3687.0596876809586
1776050897.1006825,1,9,0,3148.742656,192265.846784,254.789,30,1965,3996,9,0.0,0.0,21.886,7.287,0,0.254789,55.0,3574.1375943808557
1776050897.1444073,0,8,0,3742.236672,192265.846784,260.341,35,1965,3996,8,0.0,0.0,57.541,5.901,0,0.260341,50.0,3709.5143645911207
1776050897.187284,1,9,0,3148.742656,192265.846784,254.789,30,1965,3996,9,0.0,0.0,27.953,10.996,0,0.254789,55.0,3596.2027028796674
1776050897.2312262,0,9,0,3742.236672,192265.846784,260.357,35,1965,3996,9,0.0,0.0,21.464,5.536,0,0.260357,50.0,3732.1182816569794
1776050897.2749012,1,9,0,3148.742656,192265.846784,254.773,30,1965,3996,9,0.0,0.0,56.968,3.438,0,0.25477299999999997,55.0,3618.525189301491
1776050897.3241608,0,9,0,3742.236672,192265.846784,260.638,35,1965,3996,9,0.0,0.0,24.116,11.439,0,0.260638,50.0,3756.3405721366394
1776050897.3699496,1,9,0,3148.742656,192265.846784,255.949,30,1965,3996,9,0.0,0.0,23.866,5.83,0,0.25594900000000004,55.0,3642.852739292622
1776050897.4141853,0,8,0,3742.236672,192265.846784,261.153,35,1965,3996,8,0.0,0.0,55.258,4.647,0,0.261153,50.0,3779.850732885598
1776050897.4639962,1,9,0,3148.742656,192265.846784,255.509,30,1965,3996,9,0.0,0.0,27.932,11.6,0,0.255509,55.0,3666.882490149975
1776050897.5076256,0,8,0,3742.236672,192265.846784,261.599,35,1965,3996,8,0.0,0.0,22.003,13.726,0,0.26159899999999997,50.0,3804.294620425223
1776050897.550236,1,9,0,3148.742656,192265.846784,255.509,30,1965,3996,9,0.0,0.0,8.217,4.711,0,0.255509,55.0,3688.917538979054
1776050897.5940905,0,8,0,3742.236672,192265.846784,262.063,35,1965,3996,8,0.0,0.0,77.128,2.26,0,0.262063,50.0,3826.9538667697893
1776050897.636605,1,8,0,3148.742656,192265.846784,255.474,30,1965,3996,8,0.0,0.0,21.658,12.516,0,0.255474,55.0,3710.982582498074
1776050897.6806545,0,9,0,3742.236672,192265.846784,262.063,35,1965,3996,9,0.0,0.0,9.377,4.461,0,0.262063,50.0,3849.6391050806033
1776050897.7233121,1,8,0,3148.742656,192265.846784,256.124,30,1965,3996,8,0.0,0.0,37.724,8.223,0,0.256124,55.0,3733.1903556647303
1776050897.7682698,0,9,0,3742.236672,192265.846784,261.779,35,1965,3996,9,0.0,0.0,24.088,8.541,0,0.261779,50.0,3872.574938013791
1776050897.8107169,1,8,0,3148.742656,192265.846784,255.871,30,1965,3996,8,0.0,0.0,30.839,6.133,0,0.255871,55.0,3755.554690806389
1776050897.8546016,0,8,0,3742.236672,192265.846784,261.382,35,1965,3996,8,0.0,0.0,53.036,6.957,0,0.261382,50.0,3895.1405281484117
1776050897.8974013,1,9,0,3148.742656,192265.846784,256.189,30,1965,3996,9,0.0,0.0,21.378,8.923,0,0.256189,55.0,3777.7622973148823
1776050897.941731,0,8,0,3742.236672,192265.846784,261.697,35,1965,3996,8,0.0,0.0,30.413,4.927,0,0.261697,50.0,3917.9420188269605
1776050897.9854677,1,9,0,3148.742656,192265.846784,256.189,30,1965,3996,9,0.0,0.0,24.168,11.206,0,0.256189,55.0,3800.3239247632027
1776050898.0295365,0,8,0,3742.236672,192265.846784,261.574,35,1965,3996,8,0.0,0.0,21.478,5.487,0,0.26157400000000003,50.0,3940.909657186507
1776050898.0723338,1,9,0,3148.742656,192265.846784,255.449,30,1965,3996,9,0.0,0.0,57.198,3.663,0,0.25544900000000004,55.0,3822.513793453455
1776050898.1174479,0,8,0,3742.236672,192265.846784,261.392,35,1965,3996,8,0.0,0.0,25.897,10.754,0,0.261392,50.0,3963.8889853382097
1776050898.1607103,1,9,0,3148.742656,192265.846784,255.853,30,1965,3996,9,0.0,0.0,18.578,5.355,0,0.255853,55.0,3845.125191753149
1776050898.2052164,0,8,0,3742.236672,192265.846784,260.596,35,1965,3996,8,0.0,0.0,59.672,3.502,0,0.260596,50.0,3986.7611196155535
