ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776051221.418064,31.9,288.09107456,20710.017172,361.693679,12161259.682304,20707878.185984,0.0,0.0,0.0,0.0
1776051221.4679663,6.7,287.521579008,20710.017172,361.693679,12161259.682304,20707878.185984,0.0,0.0,0.0,0.0
1776051221.5183706,6.1,287.520649216,20710.017172,361.693679,12161259.682304,20707878.185984,0.0,0.0,0.0,0.0
1776051221.5680714,7.4,287.520137216,20710.017172,361.693679,12161259.682304,20707878.185984,0.0,0.0,0.0,0.0
1776051221.6181536,6.9,287.520137216,20710.017172,361.693679,12161259.682304,20707878.185984,0.0,0.0,0.0,0.0
1776051221.66824,7.3,287.910207488,20710.017324,361.693981,12161259.682304,20707878.185984,0.0001520000005257316,0.00030200000003333116,0.0,0.0
1776051221.7182965,6.7,288.351383552,20710.01739,361.693981,12161259.682304,20707878.185984,6.600000051548705e-05,0.0,0.0,0.0
1776051221.768362,19.0,288.615170048,20710.01739,361.693981,12161259.682304,20707878.185984,0.0,0.0,0.0,0.0
1776051221.8185477,30.3,288.068820992,20710.01739,361.693981,12161259.682304,20707878.185984,0.0,0.0,0.0,0.0
1776051221.8684614,6.9,287.525732352,20710.01739,361.693981,12161259.682304,20707878.185984,0.0,0.0,0.0,0.0
1776051221.9185905,5.9,287.524585472,20710.01739,361.693981,12161259.682304,20707878.19008,0.0,0.0,0.0,0.004095997661352158
1776051221.9685414,6.7,287.524483072,20710.01739,361.693981,12161259.682304,20707878.19008,0.0,0.0,0.0,0.0
1776051222.0187964,5.9,287.59578624,20710.01739,361.693981,12161259.682304,20707878.19008,0.0,0.0,0.0,0.0
1776051222.0688891,6.7,288.09910272,20710.01739,361.693981,12161259.682304,20707878.19008,0.0,0.0,0.0,0.0
1776051222.1189914,10.4,288.511176704,20710.01739,361.693981,12161259.682304,20707878.19008,0.0,0.0,0.0,0.0
1776051222.1689441,24.0,288.369618944,20710.01739,361.693981,12161259.682304,20707878.19008,0.0,0.0,0.0,0.0
1776051222.2189138,19.5,287.686918144,20710.01739,361.693981,12161259.682304,20707878.19008,0.0,0.0,0.0,0.0
1776051222.26908,6.8,287.525224448,20710.01739,361.693981,12161259.682304,20707878.19008,0.0,0.0,0.0,0.0
1776051222.3192062,6.0,287.526387712,20710.01739,361.693981,12161259.682304,20707878.317056,0.0,0.0,0.0,0.12697600200772285
1776051222.3691833,6.6,287.526387712,20710.01739,361.693981,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051222.4193873,6.5,287.731908608,20710.01739,361.693981,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051222.469377,6.7,288.22341632,20710.01739,361.693981,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051222.519405,12.2,288.48246784,20710.01739,361.693981,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051222.5695908,34.9,288.095891456,20710.017872,361.694423,12161259.682304,20707878.317056,0.000481999999465188,0.00044199999996408224,0.0,0.0
1776051222.6195526,6.7,287.536812032,20710.017938,361.694423,12161259.682304,20707878.317056,6.600000051548705e-05,0.0,0.0,0.0
1776051222.6694493,6.3,287.536140288,20710.017938,361.694423,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051222.7196012,6.7,287.535628288,20710.017938,361.694423,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051222.769713,6.1,287.535628288,20710.017938,361.694423,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051222.819777,6.5,287.934087168,20710.017938,361.694423,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051222.8697445,8.3,288.375263232,20710.017938,361.694423,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051222.920067,18.3,288.479645696,20710.017938,361.694423,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051222.969918,27.7,288.005292032,20710.017938,361.694423,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051223.0199552,6.7,287.516393472,20710.017938,361.694423,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051223.0699222,6.3,287.514984448,20710.017938,361.694423,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051223.1200879,7.1,287.517044736,20710.017938,361.694423,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051223.1700945,7.7,287.5328512,20710.017938,361.694423,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051223.2202337,8.8,288.019869696,20710.017938,361.694423,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051223.2702703,9.9,288.482533376,20710.017938,361.694423,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051223.3203423,29.2,288.313143296,20710.017938,361.694423,12161259.682304,20707878.317056,0.0,0.0,0.0,0.0
1776051223.3703773,13.2,287.58386688,20710.017938,361.694423,12161259.682304,20707878.321152,0.0,0.0,0.0,0.004096001386642456
1776051223.420459,6.5,287.557029888,20710.017938,361.694423,12161259.682304,20707878.321152,0.0,0.0,0.0,0.0
1776051223.4704428,6.6,287.55562496,20710.017938,361.694423,12161259.682304,20707878.321152,0.0,0.0,0.0,0.0
1776051223.5206075,6.4,287.55562496,20710.017938,361.694423,12161259.682304,20707878.321152,0.0,0.0,0.0,0.0
1776051223.570529,6.0,287.832449024,20710.017938,361.694423,12161259.682304,20707878.321152,0.0,0.0,0.0,0.0
1776051223.6209137,12.3,288.30717952,20710.017938,361.694423,12161259.682304,20707878.321152,0.0,0.0,0.0,0.0
1776051223.670848,10.1,288.47167488,20710.018109,361.694528,12161259.682304,20707878.321152,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051223.7211614,31.1,287.925702656,20710.018109,361.694528,12161259.682304,20707878.321152,0.0,0.0,0.0,0.0
1776051223.7710001,6.2,287.53434624,20710.018109,361.694528,12161259.682304,20707878.321152,0.0,0.0,0.0,0.0
1776051223.8209546,7.0,287.534710784,20710.018109,361.694528,12161259.682304,20707878.321152,0.0,0.0,0.0,0.0
1776051223.8710558,5.8,287.534686208,20710.018109,361.694528,12161259.682304,20707879.123968,0.0,0.0,0.0,0.8028159998357296
1776051223.9212518,6.8,287.534686208,20710.018109,361.694528,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051223.9712763,6.1,287.945728,20710.018109,361.694528,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.0212889,8.7,288.44562432,20710.018109,361.694528,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.0713897,39.6,288.25430016,20710.018109,361.694528,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.1214335,7.3,287.511617536,20710.018109,361.694528,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.1715283,6.7,287.511617536,20710.01828,361.694633,12161259.682304,20707879.123968,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051224.2216065,6.7,287.511031808,20710.01828,361.694633,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.2714913,6.7,287.513423872,20710.01828,361.694633,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.321613,6.1,287.802830848,20710.01828,361.694633,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.371761,11.3,288.277561344,20710.01828,361.694633,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.4217718,13.9,288.546316288,20710.01828,361.694633,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.4718094,26.1,287.826292736,20710.018451,361.694738,12161259.682304,20707879.123968,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776051224.5218914,6.3,287.514734592,20710.018451,361.694738,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.5719082,7.2,287.5143168,20710.018451,361.694738,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.6220536,6.1,287.5143168,20710.018451,361.694738,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.6719968,6.6,287.5143168,20710.018451,361.694738,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.7220943,6.1,287.899308032,20710.018451,361.694738,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.7721999,11.0,288.336289792,20710.018451,361.694738,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.8223624,13.9,288.482799616,20710.018451,361.694738,12161259.682304,20707879.123968,0.0,0.0,0.0,0.0
1776051224.8722801,28.1,287.983939584,20710.018451,361.694738,12161259.682304,20707879.128064,0.0,0.0,0.0,0.004095997661352158
1776051224.9223826,6.1,287.522050048,20710.018451,361.694738,12161259.682304,20707879.128064,0.0,0.0,0.0,0.0
1776051224.972351,6.9,287.521890304,20710.018451,361.694738,12161259.682304,20707879.128064,0.0,0.0,0.0,0.0
1776051225.0225515,5.9,287.521890304,20710.018451,361.694738,12161259.682304,20707879.128064,0.0,0.0,0.0,0.0
1776051225.0725303,6.6,287.521890304,20710.018451,361.694738,12161259.682304,20707879.128064,0.0,0.0,0.0,0.0
1776051225.122738,6.1,287.982379008,20710.018451,361.694738,12161259.682304,20707879.128064,0.0,0.0,0.0,0.0
1776051225.1726308,12.5,288.406777856,20710.018451,361.694738,12161259.682304,20707879.128064,0.0,0.0,0.0,0.0
1776051225.2230458,14.3,288.319123456,20710.018451,361.694738,12161259.682304,20707879.128064,0.0,0.0,0.0,0.0
1776051225.272816,26.4,287.923961856,20710.018451,361.694738,12161259.682304,20707879.128064,0.0,0.0,0.0,0.0
1776051225.3229222,6.6,287.50528512,20710.018451,361.694738,12161259.682304,20707879.128064,0.0,0.0,0.0,0.0
1776051225.3728764,6.7,287.504134144,20710.018451,361.694738,12161259.682304,20707879.128064,0.0,0.0,0.0,0.0
1776051225.4230921,6.1,287.504392192,20710.018451,361.694738,12161259.682304,20707879.13216,0.0,0.0,0.0,0.004096001386642456
1776051225.4729187,6.7,287.5127808,20710.018451,361.694738,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051225.523055,6.1,288.0370688,20710.018451,361.694738,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051225.573117,12.3,288.495538176,20710.018622,361.694843,12161259.682304,20707879.13216,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051225.6231248,28.2,288.268169216,20710.018622,361.694843,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051225.673197,14.4,287.61430016,20710.018622,361.694843,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051225.72344,6.8,287.533408256,20710.018622,361.694843,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051225.7732365,6.4,287.532384256,20710.018622,361.694843,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051225.8233526,6.1,287.532384256,20710.018886,361.717413,12161259.682304,20707879.13216,0.0002640000020619482,0.022570000000030177,0.0,0.0
1776051225.8736658,6.8,287.758876672,20710.019084,361.717413,12161259.682304,20707879.13216,0.00019799999790848233,0.0,0.0,0.0
1776051225.9236362,12.3,288.237801472,20710.019084,361.717413,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051225.973554,10.4,288.402952192,20710.019084,361.717413,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051226.0237231,30.8,287.95305984,20710.020073,361.717545,12161259.682304,20707879.13216,0.0009890000001178123,0.00013199999995094913,0.0,0.0
1776051226.0738418,6.4,287.517843456,20710.020073,361.717545,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051226.1239417,6.7,287.517331456,20710.020073,361.717545,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051226.1738627,6.3,287.516819456,20710.020073,361.717545,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051226.2240539,6.7,287.516819456,20710.020073,361.717545,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051226.27407,6.1,287.936606208,20710.020073,361.717545,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051226.3243687,10.0,288.361005056,20710.020073,361.717545,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051226.3741407,18.6,288.485384192,20710.020073,361.717545,12161259.682304,20707879.13216,0.0,0.0,0.0,0.0
1776051226.4242392,27.7,288.015122432,20710.020073,361.717545,12161259.682304,20707879.15264,0.0,0.0,0.0,0.020479999482631683
1776051226.474136,6.3,287.526191104,20710.020073,361.717545,12161259.682304,20707879.15264,0.0,0.0,0.0,0.0
1776051226.5242884,6.5,287.524937728,20710.020073,361.717545,12161259.682304,20707879.15264,0.0,0.0,0.0,0.0
1776051226.5743995,6.3,287.524937728,20710.020073,361.717545,12161259.682304,20707879.15264,0.0,0.0,0.0,0.0
1776051226.6243503,6.6,287.524941824,20710.020073,361.717545,12161259.682304,20707879.156736,0.0,0.0,0.0,0.004096001386642456
1776051226.674449,8.2,288.003088384,20710.020225,361.717847,12161259.682304,20707879.156736,0.0001520000005257316,0.00030200000003333116,0.0,0.0
1776051226.72458,10.6,288.461299712,20710.020291,361.717847,12161259.682304,20707879.156736,6.600000051548705e-05,0.0,0.0,0.0
1776051226.7746289,23.7,288.287305728,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051226.8247461,18.2,287.652032512,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051226.874663,6.9,287.5116544,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051226.924873,7.3,287.510470656,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051226.974886,6.8,287.510470656,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.0249593,7.5,287.707602944,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.074897,8.6,288.169750528,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.1251655,12.8,288.476721152,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.1751516,31.0,288.056291328,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.225135,12.0,287.542972416,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.2751572,6.1,287.544594432,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.3253503,6.5,287.544594432,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.3752089,6.4,287.544823808,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.425372,6.7,287.855202304,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.4854186,11.4,288.430596096,20710.020291,361.717847,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.5298836,17.5,288.401584128,20710.020621,361.717987,12161259.682304,20707879.156736,0.0003299999989394564,0.0001399999999875945,0.0,0.0
1776051227.579797,25.3,287.885594624,20710.020773,361.718289,12161259.682304,20707879.156736,0.0001520000005257316,0.00030200000003333116,0.0,0.0
1776051227.629685,6.3,287.5200512,20710.020839,361.718289,12161259.682304,20707879.156736,6.600000051548705e-05,0.0,0.0,0.0
1776051227.6797888,6.5,287.518797824,20710.020839,361.718289,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.730105,6.1,287.518797824,20710.020839,361.718289,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.7798812,6.9,287.64043264,20710.020839,361.718289,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.8299868,6.3,288.127488,20710.020839,361.718289,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.8800585,12.4,288.492650496,20710.020839,361.718289,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.9301097,23.4,288.402518016,20710.020839,361.718289,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051227.9802692,19.9,287.670890496,20710.021471,361.718481,12161259.682304,20707879.156736,0.0006319999993138481,0.00019199999996999395,0.0,0.0
1776051228.030223,6.1,287.529996288,20710.021471,361.718481,12161259.682304,20707879.156736,0.0,0.0,0.0,0.0
1776051228.0802364,6.7,287.528554496,20710.021727,361.718673,12161259.682304,20707879.156736,0.00025599999935366213,0.00019200000002683737,0.0,0.0
1776051228.1303265,6.1,287.528554496,20710.022103,361.718673,12161259.682304,20707879.22432,0.00037599999996018596,0.0,0.0,0.06758399680256844
1776051228.180471,6.9,287.742464,20710.022103,361.718673,12161259.682304,20707879.22432,0.0,0.0,0.0,0.0
1776051228.2304416,6.1,288.2213888,20710.022103,361.718673,12161259.682304,20707879.240704,0.0,0.0,0.0,0.016384001821279526
1776051228.2805796,16.0,288.52432896,20710.022103,361.718673,12161259.682304,20707879.240704,0.0,0.0,0.0,0.0
1776051228.3306367,31.6,288.025673728,20710.022103,361.718673,12161259.682304,20707879.240704,0.0,0.0,0.0,0.0
1776051228.3806338,8.7,287.512551424,20710.022103,361.718673,12161259.682304,20707879.2448,0.0,0.0,0.0,0.004096001386642456
1776051228.4306295,6.1,287.51239168,20710.022103,361.718673,12161259.682304,20707879.2448,0.0,0.0,0.0,0.0
1776051228.4807959,6.7,287.511072768,20710.022103,361.718673,12161259.682304,20707879.452672,0.0,0.0,0.0,0.20787199959158897
1776051228.5308795,6.1,287.511302144,20710.022103,361.718673,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051228.5809383,7.1,287.859171328,20710.022103,361.718673,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051228.630854,6.1,288.317124608,20710.022103,361.718673,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051228.6810052,18.3,288.482254848,20710.022274,361.718778,12161259.682304,20707879.452672,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776051228.7310896,31.1,288.00948224,20710.022274,361.718778,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051228.781048,6.7,287.547420672,20710.022274,361.718778,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051228.8327374,6.4,287.546748928,20710.022274,361.718778,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051228.8812966,6.3,287.546748928,20710.022274,361.718778,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051228.9311838,6.3,287.546748928,20710.022274,361.718778,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051228.9813442,7.3,288.066244608,20710.022274,361.718778,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051229.031465,12.5,288.507936768,20710.022274,361.718778,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051229.0815713,31.1,288.3495936,20710.022274,361.718778,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051229.131494,12.9,287.584116736,20710.022274,361.718778,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051229.1815913,6.6,287.530442752,20710.022445,361.718883,12161259.682304,20707879.452672,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051229.2318966,6.7,287.529930752,20710.022445,361.718883,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051229.2817147,6.1,287.53147904,20710.022445,361.718883,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051229.3317766,6.6,287.8041088,20710.022445,361.718883,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051229.381894,10.1,288.278581248,20710.022445,361.718883,12161259.682304,20707879.452672,0.0,0.0,0.0,0.0
1776051229.431926,16.0,288.494317568,20710.022445,361.719001,12161259.682304,20707879.452672,0.0,0.00011799999998629573,0.0,0.0
1776051229.4819314,29.7,287.991508992,20710.022616,361.719106,12161259.682304,20707879.497728,0.00017099999968195334,0.00010500000001911758,0.0,0.04505600035190582
1776051229.5323203,6.7,287.52357376,20710.02271,361.719172,12161259.682304,20707879.497728,9.40000027185306e-05,6.600000000389628e-05,0.0,0.0
1776051229.5823674,6.3,287.523160064,20710.02271,361.719172,12161259.682304,20707879.497728,0.0,0.0,0.0,0.0
1776051229.6323123,6.7,287.523160064,20710.02271,361.719172,12161259.682304,20707879.497728,0.0,0.0,0.0,0.0
1776051229.6823254,6.1,287.581437952,20710.02271,361.719172,12161259.682304,20707879.497728,0.0,0.0,0.0,0.0
1776051229.732412,6.7,288.084754432,20710.02271,361.719172,12161259.682304,20707879.497728,0.0,0.0,0.0,0.0
1776051229.7826483,12.2,288.539029504,20710.02271,361.719172,12161259.682304,20707879.497728,0.0,0.0,0.0,0.0
1776051229.832868,31.9,288.34473984,20710.02271,361.719172,12161259.682304,20707879.497728,0.0,0.0,0.0,0.0
1776051229.8829172,11.1,287.531749376,20710.02271,361.719172,12161259.682304,20707879.497728,0.0,0.0,0.0,0.0
1776051229.9326906,6.9,287.531749376,20710.02271,361.719172,12161259.682304,20707879.497728,0.0,0.0,0.0,0.0
1776051229.9827278,6.1,287.531147264,20710.022876,361.719272,12161259.682304,20707879.497728,0.00016599999798927456,9.999999997489795e-05,0.0,0.0
1776051230.0328693,6.7,287.531147264,20710.022876,361.719272,12161259.682304,20707879.497728,0.0,0.0,0.0,0.0
1776051230.0828803,6.1,287.824306176,20710.022876,361.719272,12161259.682304,20707879.497728,0.0,0.0,0.0,0.0
1776051230.1329403,12.3,288.294846464,20710.022876,361.719272,12161259.682304,20707879.501824,0.0,0.0,0.0,0.004095997661352158
1776051230.1829426,10.3,288.538025984,20710.022876,361.719272,12161259.682304,20707879.501824,0.0,0.0,0.0,0.0
1776051230.233077,30.5,287.875043328,20710.022876,361.719272,12161259.682304,20707879.501824,0.0,0.0,0.0,0.0
1776051230.2831097,6.1,287.529222144,20710.022876,361.719272,12161259.682304,20707879.501824,0.0,0.0,0.0,0.0
1776051230.333205,6.5,287.530262528,20710.022876,361.719272,12161259.682304,20707879.501824,0.0,0.0,0.0,0.0
1776051230.3831165,6.1,287.529680896,20710.022876,361.719272,12161259.682304,20707879.501824,0.0,0.0,0.0,0.0
1776051230.4332879,7.8,287.55032064,20710.022876,361.719272,12161259.682304,20707879.501824,0.0,0.0,0.0,0.0
1776051230.4835863,7.2,287.982592,20710.022876,361.719272,12161259.682304,20707879.501824,0.0,0.0,0.0,0.0
1776051230.5334983,12.2,288.40331264,20710.022876,361.719272,12161259.682304,20707879.501824,0.0,0.0,0.0,0.0
1776051230.5893104,16.2,288.441851904,20710.023047,361.719377,12161259.682304,20707879.501824,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051230.633387,23.8,287.918907392,20710.023047,361.719377,12161259.682304,20707879.501824,0.0,0.0,0.0,0.0
