ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776050994.8102143,0,92,9,3081.633792,192265.846784,481.148,41,1965,3996,92,0.0,0.0,239.525,41.988,0,0.481148,44.0,885.2281175088883
1776050994.8603947,0,93,10,3081.633792,192265.846784,481.148,41,1965,3996,93,0.0,0.0,238.362,41.746,0,0.481148,44.0,909.3723335351945
1776050994.9104168,0,93,10,3081.633792,192265.846784,481.148,41,1965,3996,93,0.0,0.0,238.287,39.074,0,0.481148,44.0,933.4403790521623
1776050994.9604175,0,93,10,3081.633792,192265.846784,482.278,41,1965,3996,93,0.0,0.0,236.679,41.538,0,0.48227800000000004,44.0,957.5546010074617
1776050995.0104318,0,93,10,3081.633792,192265.846784,482.278,41,1965,3996,93,0.0,0.0,238.216,41.816,0,0.48227800000000004,44.0,981.675377052784
1776050995.0605493,0,90,9,3081.633792,192265.846784,481.578,41,1965,3996,90,0.0,0.0,239.842,41.71,0,0.48157799999999995,44.0,1005.8108589406014
1776050995.1105614,0,90,9,3081.633792,192265.846784,481.578,41,1965,3996,90,0.0,0.0,238.443,41.835,0,0.48157799999999995,44.0,1029.8955916514396
1776050995.1607256,0,90,9,3081.633792,192265.846784,481.32,41,1965,3996,90,0.0,0.0,239.439,41.796,0,0.48131999999999997,44.0,1054.0406353297233
1776050995.2106583,0,90,9,3081.633792,192265.846784,481.912,41,1965,3996,90,0.0,0.0,238.697,41.721,0,0.48191199999999995,44.0,1078.103811460018
1776050995.2608378,0,93,10,3081.633792,192265.846784,481.912,41,1965,3996,93,0.0,0.0,240.242,41.627,0,0.48191199999999995,44.0,1102.285905751705
1776050995.310884,0,93,10,3081.633792,192265.846784,481.622,41,1965,3996,93,0.0,0.0,238.338,41.953,0,0.481622,44.0,1126.3892593469618
1776050995.3609912,0,93,10,3081.633792,192265.846784,481.622,41,1965,3996,93,0.0,0.0,182.699,41.926,0,0.481622,44.0,1150.522008816242
1776050995.4109414,0,93,10,3081.633792,192265.846784,480.772,41,1965,3996,93,0.0,0.0,234.774,41.934,0,0.480772,44.0,1174.5366292710303
1776050995.4610908,0,88,9,3081.633792,192265.846784,480.772,41,1965,3996,88,0.0,0.0,234.706,41.901,0,0.480772,44.0,1198.647076206684
1776050995.5129073,0,88,9,3081.633792,192265.846784,479.898,41,1965,3996,88,0.0,0.0,234.129,44.962,0,0.47989800000000005,44.0,1223.5136933932304
1776050995.561215,0,88,9,3081.633792,192265.846784,479.898,41,1965,3996,88,0.0,0.0,234.179,41.927,0,0.47989800000000005,44.0,1246.696441488266
1776050995.6112068,0,88,9,3081.633792,192265.846784,479.947,41,1965,3996,88,0.0,0.0,233.746,41.927,0,0.479947,44.0,1270.6898780410288
1776050995.6613815,0,93,10,3081.633792,192265.846784,479.947,42,1965,3996,93,0.0,0.0,239.688,41.528,0,0.479947,43.0,1294.77108108592
1776050995.711571,0,93,10,3081.633792,192265.846784,480.228,42,1965,3996,93,0.0,0.0,225.796,33.451,0,0.480228,43.0,1318.8734819324013
1776050995.7615163,0,93,10,3081.633792,192265.846784,480.228,41,1965,3996,93,0.0,0.0,240.29,41.302,0,0.480228,44.0,1342.85863961482
1776050995.8114789,0,93,10,3081.633792,192265.846784,478.378,41,1965,3996,93,0.0,0.0,239.054,41.751,0,0.47837799999999997,44.0,1366.7596102941031
1776050995.8655472,0,88,9,3081.633792,192265.846784,478.378,41,1965,3996,88,0.0,0.0,240.346,41.407,0,0.47837799999999997,44.0,1392.6247084038253
1776050995.911559,0,88,9,3081.633792,192265.846784,478.174,41,1965,3996,88,0.0,0.0,240.063,41.759,0,0.478174,44.0,1414.6264145061964
1776050995.9618008,0,88,9,3081.633792,192265.846784,478.174,41,1965,3996,88,0.0,0.0,240.858,41.446,0,0.478174,44.0,1438.6506933486455
1776050996.0116537,0,88,9,3081.633792,192265.846784,479.419,41,1965,3996,88,0.0,0.0,239.368,41.913,0,0.479419,44.0,1462.5510959093565
1776050996.061811,0,93,9,3081.633792,192265.846784,479.419,41,1965,3996,93,0.0,0.0,238.896,41.71,0,0.479419,44.0,1486.5974626307482
1776050996.111954,0,93,9,3081.633792,192265.846784,479.747,41,1965,3996,93,0.0,0.0,227.928,41.877,0,0.47974700000000003,44.0,1510.6534181134696
1776050996.1618614,0,93,9,3081.633792,192265.846784,479.747,41,1965,3996,93,0.0,0.0,235.353,41.859,0,0.47974700000000003,44.0,1534.5963655652995
1776050996.2119157,0,93,9,3081.633792,192265.846784,479.08,41,1965,3996,93,0.0,0.0,235.239,41.859,0,0.47908,44.0,1558.5763852396005
1776050996.2620559,0,92,9,3081.633792,192265.846784,479.08,42,1965,3996,92,0.0,0.0,236.341,42.099,0,0.47908,43.0,1582.597524680137
1776050996.3120213,0,92,9,3081.633792,192265.846784,479.351,42,1965,3996,92,0.0,0.0,235.571,41.98,0,0.47935099999999997,43.0,1606.548480326175
1776050996.3621397,0,92,9,3081.633792,192265.846784,479.351,42,1965,3996,92,0.0,0.0,235.734,41.905,0,0.47935099999999997,43.0,1630.5728077025406
1776050996.4121194,0,92,9,3081.633792,192265.846784,479.969,42,1965,3996,92,0.0,0.0,235.804,42.032,0,0.479969,43.0,1654.5615079660408
1776050996.462293,0,93,10,3081.633792,192265.846784,479.969,42,1965,3996,93,0.0,0.0,234.492,41.924,0,0.479969,43.0,1678.6432426869862
1776050996.512523,0,93,10,3081.633792,192265.846784,481.091,42,1965,3996,93,0.0,0.0,235.314,39.014,0,0.481091,43.0,1702.808456243276
1776050996.5623813,0,93,10,3081.633792,192265.846784,481.091,42,1965,3996,93,0.0,0.0,241.566,40.741,0,0.481091,43.0,1726.794850889682
1776050996.612329,0,93,10,3081.633792,192265.846784,480.803,42,1965,3996,93,0.0,0.0,240.753,40.789,0,0.480803,43.0,1750.8098734745972
1776050996.6624513,0,92,10,3081.633792,192265.846784,480.803,42,1965,3996,92,0.0,0.0,241.919,40.751,0,0.480803,43.0,1774.9088069529525
1776050996.712409,0,92,10,3081.633792,192265.846784,480.797,42,1965,3996,92,0.0,0.0,241.158,40.762,0,0.48079700000000003,43.0,1798.928344350814
1776050996.7625234,0,92,10,3081.633792,192265.846784,480.797,42,1965,3996,92,0.0,0.0,242.453,40.705,0,0.48079700000000003,43.0,1823.0231942746632
1776050996.812572,0,92,10,3081.633792,192265.846784,482.479,42,1965,3996,92,0.0,0.0,240.965,40.781,0,0.482479,43.0,1847.1705877876275
1776050996.8626487,0,93,10,3081.633792,192265.846784,482.479,42,1965,3996,93,0.0,0.0,241.553,40.681,0,0.482479,43.0,1871.3315550715915
1776050996.9126973,0,93,10,3081.633792,192265.846784,482.676,42,1965,3996,93,0.0,0.0,239.488,40.807,0,0.482676,43.0,1895.488808156728
1776050996.9628026,0,93,10,3081.633792,192265.846784,482.676,42,1965,3996,93,0.0,0.0,241.612,40.862,0,0.482676,43.0,1919.673450026273
1776050997.0128021,0,93,10,3081.633792,192265.846784,482.624,42,1965,3996,93,0.0,0.0,241.09,41.059,0,0.482624,43.0,1943.8043968799107
1776050997.0629168,0,93,10,3081.633792,192265.846784,482.624,42,1965,3996,93,0.0,0.0,241.997,40.845,0,0.482624,43.0,1967.990920866727
1776050997.1129153,0,93,10,3081.633792,192265.846784,482.566,42,1965,3996,93,0.0,0.0,241.039,40.975,0,0.482566,43.0,1992.1185075399867
1776050997.1630294,0,93,10,3081.633792,192265.846784,482.566,42,1965,3996,93,0.0,0.0,241.608,40.918,0,0.482566,43.0,2016.3018947727671
1776050997.213072,0,93,10,3081.633792,192265.846784,482.994,42,1965,3996,93,0.0,0.0,240.43,41.101,0,0.48299400000000003,43.0,2040.4721844408502
1776050997.2631888,0,93,10,3081.633792,192265.846784,482.994,42,1965,3996,93,0.0,0.0,240.503,39.978,0,0.48299400000000003,43.0,2064.678287234067
1776050997.3131285,0,93,10,3081.633792,192265.846784,482.899,42,1965,3996,93,0.0,0.0,236.857,42.09,0,0.482899,43.0,2088.7940857880103
1776050997.3631706,0,93,10,3081.633792,192265.846784,482.899,42,1965,3996,93,0.0,0.0,237.256,41.714,0,0.482899,43.0,2112.959391142129
1776050997.4132376,0,93,10,3081.633792,192265.846784,482.815,42,1965,3996,93,0.0,0.0,236.272,42.134,0,0.482815,43.0,2137.132464610337
1776050997.46335,0,92,9,3081.633792,192265.846784,482.815,42,1965,3996,92,0.0,0.0,236.787,41.869,0,0.482815,43.0,2161.327524483203
1776050997.5133684,0,92,9,3081.633792,192265.846784,482.404,42,1965,3996,92,0.0,0.0,235.822,41.973,0,0.482404,43.0,2185.4565575642578
1776050997.563479,0,92,9,3081.633792,192265.846784,482.404,42,1965,3996,92,0.0,0.0,235.916,42.0,0,0.482404,43.0,2209.6301010928146
1776050997.613478,0,92,9,3081.633792,192265.846784,482.941,42,1965,3996,92,0.0,0.0,234.912,41.925,0,0.48294099999999995,43.0,2233.7766674959653
1776050997.6636746,0,93,10,3081.633792,192265.846784,482.941,42,1965,3996,93,0.0,0.0,237.454,41.924,0,0.48294099999999995,43.0,2258.018686705827
1776050997.7137003,0,93,10,3081.633792,192265.846784,483.106,42,1965,3996,93,0.0,0.0,224.583,42.007,0,0.483106,43.0,2282.186403265714
1776050997.7637546,0,93,10,3081.633792,192265.846784,483.106,42,1965,3996,93,0.0,0.0,236.762,42.14,0,0.483106,43.0,2306.36794159913
1776050997.813781,0,93,10,3081.633792,192265.846784,483.115,42,1965,3996,93,0.0,0.0,236.482,42.046,0,0.483115,43.0,2330.536453941106
1776050997.8639493,0,92,10,3081.633792,192265.846784,483.115,42,1965,3996,92,0.0,0.0,237.614,42.056,0,0.483115,43.0,2354.773500520229
1776050997.9139357,0,92,10,3081.633792,192265.846784,482.977,42,1965,3996,92,0.0,0.0,235.819,42.168,0,0.482977,43.0,2378.9157639007562
1776050997.96397,0,92,10,3081.633792,192265.846784,482.977,42,1965,3996,92,0.0,0.0,235.556,41.904,0,0.482977,43.0,2403.0811725699896
1776050998.0140178,0,92,10,3081.633792,192265.846784,483.03,42,1965,3996,92,0.0,0.0,235.874,41.896,0,0.48302999999999996,43.0,2427.255797365903
1776050998.064077,0,93,10,3081.633792,192265.846784,483.03,42,1965,3996,93,0.0,0.0,219.636,41.241,0,0.48302999999999996,43.0,2451.435834838151
1776050998.1141355,0,93,10,3081.633792,192265.846784,482.986,42,1965,3996,93,0.0,0.0,239.634,41.178,0,0.48298599999999997,43.0,2475.613439405202
1776050998.1642716,0,93,10,3081.633792,192265.846784,482.986,42,1965,3996,93,0.0,0.0,240.381,41.296,0,0.48298599999999997,43.0,2499.828468643903
1776050998.2142572,0,93,10,3081.633792,192265.846784,482.695,42,1965,3996,93,0.0,0.0,239.647,41.056,0,0.482695,43.0,2523.9562906198494
1776050998.264444,0,93,10,3081.633792,192265.846784,482.695,42,1965,3996,93,0.0,0.0,240.141,41.01,0,0.482695,43.0,2548.181243032693
1776050998.3143637,0,93,10,3081.633792,192265.846784,482.827,42,1965,3996,93,0.0,0.0,239.758,41.176,0,0.482827,43.0,2572.2837762792105
